UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity,pagerank_lph
0,0.007462686567164179,6.894684269248269,0.2879316778178075,0.008246546007454504,0.0007125747393157095,0.8,7.0,0.0006453024112833884
1,0.014925373134328358,100.63519802605933,0.23026594020589916,0.00019913993396233396,0.0016840348517690327,0.28888888888888886,7.0,0.00435255632470551
2,0.004477611940298508,0.1,0.2712145726907484,0.0034558013007720836,0.0005032753536247565,0.6666666666666666,7.0,0.0007255013077501145
3,0.023880597014925373,47.26882640041705,0.35195020681628736,0.04561427221632333,0.0014716495241672964,0.7,5.0,0.0009079353385346776
4,0.010447761194029851,5.073570758643834,0.31977093946257223,0.01769650245159697,0.0007510630458623794,0.47619047619047616,6.0,0.0006925067555798629
5,0.007462686567164179,1.1471749226006192,0.2864500396815237,0.009491256645972768,0.0006256637093852253,0.6,6.0,0.0009014256932837809
6,0.013432835820895522,108.26495466681594,0.2672005970149254,0.0006460660600873325,0.0014063145531036875,0.25,6.0,0.002638748192434597
7,0.014925373134328358,83.9420393490949,0.3029485226926591,0.020595451047015056,0.0010737535474323978,0.6888888888888889,6.0,0.0006871800090067243
8,0.013432835820895522,54.74570058155705,0.3241152317017532,0.020948832769779206,0.0009728880173754931,0.6944444444444444,5.0,0.0007036788712703971
9,0.008955223880597015,0.0,0.3162885854816825,0.020433405082393122,0.0006839350878154767,1.0,5.0,0.0006870487050849014
10,0.005970149253731343,0.12246216315983759,0.2715453221696396,0.005501601232367537,0.0005479862500841859,0.8333333333333334,7.0,0.0008876591012720831
11,0.010447761194029851,5.354964128815389,0.3238010143176507,0.01754933480512794,0.000765094335411294,0.6190476190476191,6.0,0.0009406086391197402
12,0.007462686567164179,0.1111111111111111,0.27232021709633647,0.0066308694854953125,0.0006510726229711432,0.9,7.0,0.0007070621319417182
13,0.0029850746268656717,0.0,0.2889279812012601,0.005084417064287192,0.0004177244832752296,1.0,6.0,0.0006930741313736327
14,0.20149253731343283,39138.06764851105,0.46844424441606836,0.23112309498751993,0.011505725196872933,0.12283029297954672,5.0,0.0007448938845441726
15,0.005970149253731343,0.08333333333333333,0.28905300412692053,0.008087360897173487,0.0005125624693833457,0.8333333333333334,6.0,0.0008102004940731814
16,0.056716417910447764,734.2268462293536,0.3464738031832538,0.07925256463093287,0.0032073833907541884,0.3229018492176387,6.0,0.0008370231299380295
17,0.010447761194029851,38.84774472122078,0.22582876691592743,0.00021353080417584543,0.0012202119981730936,0.38095238095238093,7.0,0.0028380093290071365
18,0.06417910447761194,18159.507413092324,0.35494234460006024,0.014235744530307888,0.006026812418799623,0.150609080841639,5.0,0.0017864029353072681
19,0.01791044776119403,69.61094984206292,0.28341174906122757,0.013014126459681828,0.001373491139720032,0.48484848484848486,7.0,0.0008149115373500956
20,0.019402985074626865,423.8070459407183,0.2762619902966556,0.0029705055040919804,0.0018201646601163004,0.358974358974359,6.0,0.0019133350503568697
21,0.025373134328358207,49.20285511504946,0.3310215522979749,0.04014429656975262,0.0014698126435913196,0.5882352941176471,6.0,0.0010799621627636197
22,0.06716417910447761,3859.403475659107,0.3997615155818751,0.09725104442665664,0.004058128564071543,0.30303030303030304,5.0,0.0006795830636284958
23,0.004477611940298508,0.0,0.2606326541308285,0.000285123174359784,0.0006058644140345392,1.0,6.0,0.0026580677883330695
24,0.0029850746268656717,0.0,0.2620641398734066,0.00042773380469967963,0.0005456059842856215,1.0,6.0,0.0021626714341472252
25,0.025373134328358207,72.46160870317284,0.28377293650693003,0.017066739493528018,0.0017531324539589758,0.45588235294117646,7.0,0.0009718858209352705
26,0.005970149253731343,4.949552828046785,0.2931116685113266,0.005116184770698829,0.0005655455636211505,0.16666666666666666,6.0,0.0007033553586593123
27,0.011940298507462687,14.03960876231896,0.3219284301384643,0.017822088396208757,0.0008884145679564522,0.7142857142857143,5.0,0.0007232104910349182
28,0.0029850746268656717,0.0,0.27973261831545787,0.003600704945904963,0.0004013425168660817,1.0,7.0,0.0006373880711394539
29,0.1253731343283582,7399.469883642628,0.4080644426006802,0.15678112777854897,0.007387364801821012,0.2019506597819851,5.0,0.0007396271894156907
30,0.010447761194029851,2.1060583706193765,0.33960421582984923,0.02003466884864315,0.0008028460802511836,0.9047619047619048,6.0,0.0006514247191120977
31,0.004477611940298508,0.0,0.21944858493341438,7.299277458211889e-05,0.0006158620210969749,1.0,7.0,0.004896489927518654
32,0.019402985074626865,40.82025767094179,0.38041087274334473,0.053863428830223166,0.00118083454456465,0.8205128205128205,5.0,0.0007548253778760291
33,0.016417910447761194,9.42726635527333,0.31734037650228664,0.028664161283876142,0.0011066784752423134,0.7636363636363637,5.0,0.00101048253951743
34,0.0029850746268656717,0.0,0.2880558398177289,0.005861957750724724,0.0003800444420828492,1.0,6.0,0.0005958097115120047
35,0.020895522388059702,1567.328807753023,0.27856609363524326,0.0018162504622728874,0.002115108943357552,0.34065934065934067,6.0,0.002843720091190062
36,0.004477611940298508,0.0,0.3279339678631877,0.012890157181349013,0.00045089744277254467,1.0,6.0,0.0006978812140525728
37,0.01791044776119403,184.63757286745698,0.33433508135000667,0.017175119952118758,0.001270917287556635,0.5151515151515151,6.0,0.0009216796840215802
38,0.011940298507462687,18.123535687594984,0.22931736784665754,0.00020263470394276414,0.0013076320478576698,0.5714285714285714,7.0,0.005073339168976904
39,0.004477611940298508,0.0,0.2661360528037105,0.0028382330435996824,0.00047767848031480945,1.0,7.0,0.000927927153201319
40,0.026865671641791045,145.0314721438703,0.3740209924621015,0.053676978938878905,0.0015526752211164599,0.5424836601307189,5.0,0.00100746340147324
41,0.008955223880597015,0.325,0.26656085097259113,0.004153204366633159,0.0007564191688781255,0.8666666666666667,7.0,0.0013418203300837356
42,0.013432835820895522,3.191809004951715,0.32955179700903475,0.026234908390460613,0.0009216997722507981,0.7222222222222222,6.0,0.0008540415118641227
43,0.004477611940298508,2.404623422952676,0.2146534359053063,5.752423656589669e-05,0.0006861156305615586,0.3333333333333333,7.0,0.0028705525572694955
44,0.005970149253731343,0.06666666666666667,0.28474061915486504,0.008294260611287406,0.0005168122585507122,0.8333333333333334,6.0,0.000706477107101834
45,0.0029850746268656717,0.5303030303030303,0.21980963887374574,0.0003360418288968759,0.0005050471273328465,0.0,8.0,0.0007786146933561215
46,0.008955223880597015,7.765333839866376,0.19134961115362742,2.40024830675494e-05,0.0011344440122958346,0.4,8.0,0.005579473074452802
47,0.05522388059701493,1592.9826546967047,0.362453332901418,0.0554582455564398,0.0034762740577176736,0.3183183183183183,6.0,0.0007587048521143559
48,0.005970149253731343,0.0,0.29995576674329294,0.013460933511801125,0.0005363764910601255,1.0,6.0,0.0006644554841706468
49,0.004477611940298508,0.0,0.26144872506352773,0.00021518845743164866,0.000646948146786204,1.0,6.0,0.004457602467506728
50,0.004477611940298508,0.0,0.3032235553959661,0.01048897458374837,0.00046730513392986,1.0,6.0,0.000647120639297308
51,0.005970149253731343,0.7265300674507836,0.2735468847409146,0.006618615377758044,0.0005743781946317857,0.6666666666666666,7.0,0.0007844480873029917
52,0.008955223880597015,0.19906554019457245,0.3065633283787578,0.020658182644905362,0.0006891920423584327,0.9333333333333333,5.0,0.0008426844985691531
53,0.005970149253731343,0.125,0.2718768793395659,0.004951656051377665,0.0005795062529520488,0.8333333333333334,7.0,0.0007883808131370846
54,0.004477611940298508,3.2611111111111106,0.26330370222203914,0.00046469620584895335,0.000715078436143602,0.6666666666666666,6.0,0.0020250214619044046
55,0.04626865671641791,2279.199412841697,0.35381434986086513,0.0366918433782621,0.0029986076251997144,0.3655913978494624,6.0,0.0008888691573512688
56,0.026865671641791045,410.76991208972225,0.34379901828991943,0.03234258077371861,0.001845980819711259,0.5686274509803921,5.0,0.0010492004288543849
57,0.013432835820895522,25.653348149538367,0.30363704206241515,0.024622097868528106,0.001024328787922902,0.7777777777777778,6.0,0.0009533632588656964
58,0.008955223880597015,0.7845863729000004,0.29081475513161226,0.013172143227219869,0.0006659977707552919,0.6666666666666666,6.0,0.0011046024423275107
59,0.010447761194029851,0.47102177131404166,0.2980818797578373,0.018594046864690766,0.0007249859330896642,0.7619047619047619,6.0,0.0009952020278518046
60,0.03134328358208955,250.2143618725453,0.339949868975732,0.03610598600128409,0.0020254323028381267,0.45714285714285713,6.0,0.0009770039925070012
61,0.007462686567164179,8.747981785908634,0.28681901783482755,0.006588608207268784,0.0006537577026573847,0.7,7.0,0.0007790038532693704
62,0.016417910447761194,71.46539649174422,0.35306632797955256,0.03184145671952407,0.0010603743372975692,0.7090909090909091,5.0,0.0008900742052784766
63,0.0029850746268656717,0.5,0.18680131223079233,5.244163781144816e-06,0.0005967049210105128,0.0,8.0,0.004327668851384889
64,0.004477611940298508,0.0,0.2946632080005793,0.006898904459993667,0.0004716715981158287,1.0,6.0,0.0006844018761002502
65,0.008955223880597015,0.510037667766574,0.3050235125741157,0.01585800759029841,0.0007058677239601158,0.8666666666666667,6.0,0.0007765770977593012
66,0.025373134328358207,703.6593126698436,0.2787986195898637,0.001991270772389928,0.0025825436003790165,0.27205882352941174,6.0,0.002115736449581051
67,0.020895522388059702,213.36159342805894,0.3356791419785494,0.022372607343697396,0.0014793718112514585,0.42857142857142855,6.0,0.0008026676872379839
68,0.010447761194029851,7.97049863439943,0.2715453221696396,0.0067337069344492245,0.0008372284444763916,0.5238095238095238,7.0,0.001001738350202744
69,0.03582089552238806,2226.506387979843,0.2716557513368497,0.0013072983923439981,0.003957887885494296,0.17753623188405798,6.0,0.0021169216624886003
70,0.004477611940298508,0.0,0.2942737852587283,0.010018006235424377,0.00046135974884331293,1.0,6.0,0.000658297175665424
71,0.034328358208955224,571.2449190469604,0.2888030663801614,0.013670499267791436,0.002376371071089423,0.35177865612648224,7.0,0.0010649280702381225
72,0.15671641791044777,15601.291519071352,0.38747186342071543,0.1047040683621724,0.01037347160697076,0.12362637362637363,6.0,0.0006799003154276143
73,0.007462686567164179,3.2698040467986593,0.32458770288499195,0.015957578372539118,0.00061548781017667,0.8,5.0,0.0006744280938371343
74,0.01791044776119403,16.703716240727406,0.29702156182183787,0.020763292802701238,0.0011697205789783615,0.5303030303030303,6.0,0.0007786405868699123
75,0.004477611940298508,1.425444169308267,0.2924700054891915,0.006512937266195478,0.00046986075838417794,0.3333333333333333,6.0,0.0006289287202701009
76,0.04029850746268657,922.5972844644497,0.35798579450016793,0.051562985133237656,0.00244100360586386,0.33618233618233617,6.0,0.0007759626119303275
77,0.028358208955223882,91.84904067865946,0.29702156182183787,0.026874141062024064,0.0018299122841354985,0.5029239766081871,7.0,0.0009338872841135963
78,0.007462686567164179,0.414010989010989,0.2735468847409146,0.008489064030624953,0.0006282826074744272,0.9,7.0,0.0007208933459669878
79,0.013432835820895522,57.903377851616526,0.2669870074089981,0.0005651476466134937,0.0014151732143753745,0.3333333333333333,6.0,0.003466600300897144
80,0.014925373134328358,2.9343877857035747,0.28583718123119956,0.012363217867923038,0.0010909144222891528,0.6444444444444445,7.0,0.0007062447146098212
81,0.005970149253731343,201.28391477457674,0.21995439332805844,6.613840775947286e-05,0.000894396195962761,0.5,7.0,0.005026938298443572
82,0.019402985074626865,34.593484788415935,0.3328358208955224,0.02997073651927746,0.0012261612889210912,0.6410256410256411,6.0,0.0006796133195473191
83,0.023880597014925373,287.593005972737,0.3348378408708338,0.01873966497693002,0.0016699953096113473,0.5083333333333333,6.0,0.000919830915533847
84,0.03134328358208955,2577.8877341847788,0.2692468732516378,0.0003979575229324337,0.003774531984303046,0.13333333333333333,6.0,0.0037870740321409315
85,0.04626865671641791,1653.4714575759672,0.2806728960240813,0.0021127780024729915,0.0044947836171355905,0.18924731182795698,6.0,0.002440821586113988
