UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity
0,0.004477611940298508,0.28469193402629933,0.38003403289846854,0.011263962308187344,0.0004642549310898453,0.6666666666666666,5.0
1,0.014925373134328358,205.43245168830433,0.3155911446066887,0.0012230787341830692,0.0015654812405609272,0.28888888888888886,4.0
2,0.005970149253731343,1.526118914075084,0.39250146455770357,0.012907409163954211,0.0005503171962274434,0.6666666666666666,5.0
3,0.026865671641791045,348.13969093652696,0.4102878138395591,0.03469990249417478,0.001789004358211606,0.48366013071895425,4.0
4,0.007462686567164179,1.094743984249896,0.35752401280683027,0.014715597051493234,0.0006198649653404908,0.7,5.0
5,0.007462686567164179,11.842561605456234,0.3866128101557992,0.014399534632516217,0.0006349415024500887,0.5,4.0
6,0.013432835820895522,112.91799900188435,0.3260340632603406,0.0028969133108409026,0.0012368870639287359,0.3055555555555556,4.0
7,0.008955223880597015,48.391715611157025,0.3602150537634409,0.017645099483403707,0.0007431785749411692,0.7333333333333333,5.0
8,0.011940298507462687,21.177460282378128,0.35374868004223864,0.010329622641548361,0.0009126550663424807,0.5,4.0
9,0.007462686567164179,0.0,0.3633405639913232,0.013303525198583912,0.000617743512629041,1.0,5.0
10,0.008955223880597015,9.203028253203653,0.3677277716794731,0.013876183243572496,0.0006953705989057564,0.4666666666666667,5.0
11,0.010447761194029851,2.7309704066429075,0.3687396807925152,0.014146390330075047,0.0007732527862094352,0.6666666666666666,5.0
12,0.005970149253731343,0.0,0.3457172342621259,0.011165340216979536,0.0005403708879107935,1.0,5.0
13,0.0029850746268656717,0.0,0.3633405639913232,0.005881111417668349,0.0004303413198858048,1.0,5.0
14,0.2955223880597015,21967.25006180101,0.5250783699059561,0.22711815980573488,0.01805695844074133,0.08162846741526944,4.0
15,0.005970149253731343,0.12214257973954684,0.3687396807925152,0.014790624378675557,0.0005264159417961078,0.8333333333333334,5.0
16,0.05373134328358209,439.7800761520948,0.4256670902160101,0.06772034781736411,0.003126702261628011,0.28888888888888886,5.0
17,0.010447761194029851,52.221702584850654,0.30918320258421783,0.0013039683593723571,0.001108550541767393,0.38095238095238093,4.0
18,0.09701492537313433,9147.677311159865,0.43393782383419693,0.04828669134912669,0.007313565680772127,0.1389423076923077,3.0
19,0.014925373134328358,31.822573868387636,0.40337146297411197,0.02734760794596145,0.0010100004248241208,0.4666666666666667,4.0
20,0.029850746268656716,681.2710449250095,0.3726362625139043,0.012932293265593095,0.0022317637449618855,0.24210526315789474,4.0
21,0.020895522388059702,66.12942996631995,0.40803897685749085,0.03207986888968614,0.0013306657324679751,0.46153846153846156,5.0
22,0.08955223880597014,1639.5053607857853,0.4665738161559888,0.1123160720290005,0.0051439196459387715,0.2593220338983051,4.0
23,0.004477611940298508,3.984778751308402,0.3059360730593607,0.0006544776865037834,0.0005721707599476561,0.3333333333333333,5.0
24,0.0029850746268656717,0.0,0.30289330922242313,0.0012140392632233475,0.0005036298942582549,1.0,4.0
25,0.022388059701492536,35.476834748488336,0.37098560354374305,0.027962807069289938,0.0014672219183738022,0.5333333333333333,5.0
26,0.005970149253731343,2.725209351765394,0.34114052953156826,0.005646012774847213,0.0005596606266576073,0.3333333333333333,5.0
27,0.008955223880597015,0.06666666666666667,0.369757174392936,0.012096726955273286,0.0007145866758457818,0.9333333333333333,4.0
28,0.004477611940298508,0.0,0.3740926856504746,0.012041517135499953,0.00045398196874435346,1.0,5.0
29,0.16865671641791044,8578.684724466888,0.49777117384843983,0.14602104808063265,0.01025662961296817,0.14554361567635904,4.0
30,0.008955223880597015,0.0,0.3785310734463277,0.025337424713663827,0.0006856964105075581,1.0,5.0
31,0.004477611940298508,0.23990683229813664,0.29910714285714285,0.0004425835509123632,0.0005806673302321168,0.6666666666666666,4.0
32,0.013432835820895522,1.3705620888542425,0.4184884447220487,0.03381000826015967,0.0009172854132961089,0.9166666666666666,5.0
33,0.011940298507462687,0.4378252494631806,0.39135514018691586,0.022333923082565453,0.0008593871004166548,0.9285714285714286,5.0
34,0.004477611940298508,0.0,0.388631090487239,0.01512549549714537,0.00045612862598586593,1.0,5.0
35,0.01791044776119403,86.27313926245039,0.3365143144148669,0.004780027973741591,0.0015576404132261806,0.4696969696969697,4.0
36,0.004477611940298508,0.0,0.3743016759776536,0.009299571883873042,0.00046495587922259606,1.0,5.0
37,0.01791044776119403,57.967960213694504,0.36612021857923494,0.02474546136291291,0.0011831891038489033,0.3484848484848485,5.0
38,0.013432835820895522,78.73395490050882,0.32988675529295913,0.0025099236858799243,0.0012861983061870689,0.4722222222222222,4.0
39,0.004477611940298508,3.207247217034249,0.3590568060021436,0.010195680630542754,0.0004789128007713689,0.6666666666666666,5.0
40,0.025373134328358207,85.73748661940961,0.42647994907702097,0.042044957148590884,0.0015800384295365675,0.5220588235294118,4.0
