UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity,pagerank_lph
0,0.005970149253731343,0.0,0.3619665045921124,0.014192171979227865,0.0005588467602616778,1.0,5.0,0.0010606603055868743
1,0.014925373134328358,185.49343740337306,0.3074804956402019,0.0011852843361820082,0.0015728541392547165,0.28888888888888886,5.0,0.0015796686496052554
2,0.007462686567164179,2.928143228767493,0.36373507057546145,0.017650291707068232,0.0006162489145160199,0.7,5.0,0.0012473487959815664
3,0.025373134328358207,234.25021058889922,0.39644970414201186,0.03346140440489962,0.0016606470690327952,0.5147058823529411,4.0,0.0015340990639045996
4,0.007462686567164179,0.9263269165804413,0.3543098889476467,0.015707461589097985,0.0006150590940813487,0.7,5.0,0.001029186954491746
5,0.008955223880597015,14.666834277269546,0.3817663817663818,0.01581054549741531,0.0007161283397257336,0.6,4.0,0.0013336286740141554
6,0.013432835820895522,144.01360261855373,0.3175355450236967,0.002884694942207005,0.0012435870750031272,0.3055555555555556,5.0,0.00174533711875607
7,0.007462686567164179,0.0,0.3565726450239489,0.018513647488920214,0.0006018412474917095,1.0,5.0,0.0010384190771631936
8,0.011940298507462687,21.422756961229474,0.3413143148242486,0.009943684648727903,0.0009180503269025227,0.5,5.0,0.0015022986376996708
9,0.007462686567164179,0.0,0.35867237687366166,0.01315269100297405,0.0006187211697171182,1.0,5.0,0.0012419972858149846
10,0.008955223880597015,1.3274777565196911,0.3437660338635198,0.013254061021318394,0.0006958784032998482,0.5333333333333333,5.0,0.0012906938479357128
11,0.010447761194029851,2.5371097754837026,0.3602150537634409,0.013614511124260131,0.0007720585419784172,0.6666666666666666,5.0,0.0013483663741217487
12,0.005970149253731343,0.0,0.3458957150232318,0.012637569701060121,0.0005386200401824176,1.0,5.0,0.0012289495327508497
13,0.0029850746268656717,0.0,0.3554376657824934,0.005701234150494682,0.00042931242292155525,1.0,5.0,0.001422292048932528
14,0.26417910447761195,20173.945777298875,0.5149884704073789,0.2257470391298221,0.015688566986804382,0.0936055469953775,4.0,0.0012046938892823996
15,0.005970149253731343,0.125,0.34643226473629785,0.011469078325529842,0.0005323203251732574,0.8333333333333334,5.0,0.001403851573208952
16,0.04626865671641791,385.065020542423,0.41953663118346907,0.0652151114766648,0.0026589042960846526,0.3161290322580645,5.0,0.0013697681879449545
17,0.010447761194029851,46.726856820778444,0.30058322117541497,0.001240155021662234,0.0011181465248782116,0.38095238095238093,5.0,0.0017588027523483044
18,0.0955223880597015,9444.839187628642,0.4256670902160101,0.04791423998300225,0.007251091885430227,0.13938492063492064,4.0,0.0014326068961922193
19,0.011940298507462687,26.081557932286835,0.3839541547277937,0.020594958427851532,0.0008596974703555123,0.4642857142857143,4.0,0.0011753644026882336
20,0.028358208955223882,461.97665780007844,0.32923832923832924,0.00929037634557635,0.0021706452343287553,0.2222222222222222,5.0,0.0017074464492277592
21,0.020895522388059702,50.55063175882976,0.363537710255019,0.024999354040031285,0.0013347732833799487,0.34065934065934067,5.0,0.0012187547974787402
22,0.1044776119402985,3444.368272645354,0.4662491301322199,0.11959648595352325,0.006219939305255033,0.19917184265010351,4.0,0.0011713839817295221
23,0.004477611940298508,3.898508986601439,0.30004478280340346,0.0006676686462810011,0.0005743301683646961,0.3333333333333333,5.0,0.0014389577695523175
24,0.0029850746268656717,0.0,0.2988403211418376,0.0012417017432845322,0.000504743891812637,1.0,5.0,0.0020811272336411562
25,0.020895522388059702,196.82725440920473,0.36752605595172794,0.02601489744843105,0.001404605749464438,0.4065934065934066,5.0,0.001360487663498986
26,0.005970149253731343,3.67084002312314,0.33685268979386623,0.005583737991083952,0.0005613945773029975,0.3333333333333333,5.0,0.0012712935873912814
27,0.007462686567164179,0.07142857142857142,0.3584804708400214,0.008802299530557115,0.0006399847610299047,0.9,4.0,0.0014155713731494248
28,0.004477611940298508,0.0,0.3565726450239489,0.010901791883850823,0.0004527377678931225,1.0,5.0,0.0011385841564731877
29,0.15671641791044777,7512.001818482525,0.4813218390804597,0.13751689318801377,0.009612926304797337,0.15274725274725276,4.0,0.001322835719141088
30,0.008955223880597015,0.0,0.3768278965129359,0.026478970305852955,0.0006799243894476056,1.0,5.0,0.001051936203226547
31,0.004477611940298508,0.23990683229813664,0.29334500875656744,0.0004662563544832382,0.0005817398740381548,0.6666666666666666,5.0,0.001898569792961013
32,0.013432835820895522,1.8134226653560577,0.40878584502745574,0.03378998862997487,0.0009133747122130752,0.9166666666666666,5.0,0.0017987396531291833
33,0.011940298507462687,0.4184152590802207,0.38003403289846854,0.021807680489616676,0.0008603787630417135,0.9285714285714286,5.0,0.0014594673322400585
34,0.004477611940298508,0.0,0.3806818181818182,0.015083084837911187,0.0004537853185423466,1.0,5.0,0.0011473597492277902
35,0.01791044776119403,79.46286239750668,0.3276283618581907,0.005053289013894698,0.0015642723678258783,0.4696969696969697,5.0,0.001679728538788632
36,0.004477611940298508,0.0,0.3659202621518296,0.008886996607747399,0.00046574939553525424,1.0,5.0,0.0012604373496166055
37,0.01791044776119403,32.62501863031116,0.36712328767123287,0.023994093440476337,0.0012028012159929575,0.4393939393939394,5.0,0.0016597355334373736
38,0.013432835820895522,72.13838202743405,0.3210349784379492,0.002595056968147021,0.0012905251726468238,0.4722222222222222,5.0,0.002215284866522788
39,0.004477611940298508,0.12040133779264214,0.3338315894369706,0.0068993517501146325,0.00047369533814778896,0.6666666666666666,5.0,0.0012021152579990708
40,0.023880597014925373,123.07636469700292,0.4174454828660436,0.041522459319468845,0.0015044302553285358,0.48333333333333334,4.0,0.0014287539379809748
41,0.005970149253731343,0.0,0.3339980059820538,0.00919578260143563,0.0005375260473262652,1.0,5.0,0.0011535228401723934
42,0.011940298507462687,4.797531786983476,0.3843947217441193,0.020078447408059676,0.0008632791904470136,0.6785714285714286,5.0,0.001489166828922143
43,0.0029850746268656717,0.0,0.2757201646090535,0.00038131916662552693,0.000474131567382276,1.0,5.0,0.0017468725589300125
44,0.004477611940298508,0.1111111111111111,0.34201123021949975,0.00939502584527431,0.00044899565585052276,0.6666666666666666,5.0,0.0014715850256112766
45,0.005970149253731343,11.02548212888687,0.3577148958889482,0.013500426927168924,0.0005846302194546379,0.6666666666666666,5.0,0.001739606679763759
46,0.008955223880597015,16.13957666665452,0.2570003835826621,0.0002201148063030598,0.0010736265010356594,0.4,6.0,0.0020960682098627387
47,0.07761194029850746,1066.0384239551286,0.3990470518165575,0.08002143174833856,0.0045681095570551476,0.2526395173453997,5.0,0.0012111628568172283
48,0.005970149253731343,0.0,0.3667214012041598,0.01265305522648652,0.0005403123034494788,1.0,5.0,0.0013407579822701707
49,0.004477611940298508,4.256533881930366,0.2925764192139738,0.0004247906494220863,0.0006101327283031146,0.3333333333333333,5.0,0.0012697235952126547
50,0.0029850746268656717,0.0,0.3313550939663699,0.004735353298229175,0.00038767292677057937,1.0,5.0,0.001211797798823964
51,0.008955223880597015,0.5257503277862993,0.3659202621518296,0.02212804544654913,0.0006744042000241587,0.8,5.0,0.0011021341672077603
52,0.008955223880597015,24.919277514492915,0.380465644520159,0.01564746147423311,0.0007256700154436393,0.6666666666666666,5.0,0.001368754277080209
53,0.008955223880597015,5.3515183316694035,0.33466533466533466,0.009996263181015048,0.0007001688375923754,0.4666666666666667,5.0,0.0011523561859501266
54,0.005970149253731343,8.455313575313575,0.30180180180180183,0.0014768292068864065,0.0008699651079527439,0.5,5.0,0.0019332698853306155
55,0.03880597014925373,559.5085033118538,0.38307604345340196,0.05246065244924521,0.002380366687587323,0.44,5.0,0.0014041889517391016
56,0.03283582089552239,178.14660291117204,0.40434520217260106,0.03594762943686651,0.0021343064140035735,0.5454545454545454,4.0,0.0016673021204303398
57,0.013432835820895522,19.88233792187126,0.3852788959171938,0.020457121875458777,0.0010067878256342377,0.75,4.0,0.001772610814082669
58,0.005970149253731343,0.062987012987013,0.3515215110178384,0.01303583920692488,0.0005298038852392927,0.8333333333333334,5.0,0.0012366787730787967
59,0.007462686567164179,0.5120954347946757,0.345005149330587,0.011322458822032434,0.0006142333043358662,0.6,5.0,0.001258591677746779
60,0.025373134328358207,34.825311548251165,0.40361445783132527,0.04384946911993442,0.0015397729212379028,0.5882352941176471,5.0,0.0017375573417086419
61,0.005970149253731343,0.0,0.35468501852832185,0.012874411814821681,0.0005375367966052765,1.0,5.0,0.0010975708508232512
62,0.010447761194029851,23.64782811826254,0.38885664538595477,0.02082898692395424,0.0008060248103315968,0.47619047619047616,5.0,0.0011736702362117489
63,0.0029850746268656717,0.5,0.2343476740118923,2.689789264164643e-05,0.000577775256192509,0.0,6.0,0.001733443233020449
64,0.004477611940298508,0.31803226308530075,0.33821302372539125,0.005045840397665785,0.0004814816599256605,0.6666666666666666,5.0,0.001714678835277973
65,0.005970149253731343,0.0,0.34114052953156826,0.007883686479119982,0.0005474051594264429,1.0,5.0,0.0013861987501075706
66,0.023880597014925373,1020.7264408160378,0.3866128101557992,0.009125901777179285,0.002187853787960975,0.225,4.0,0.0016217207937071815
67,0.011940298507462687,7.691398278027395,0.3629469122426869,0.02287820931860335,0.0008658795862655237,0.7142857142857143,5.0,0.0013528975242219745
68,0.013432835820895522,13.337359631238515,0.36373507057546145,0.02130398202847569,0.0009520363814396438,0.5833333333333334,5.0,0.0014457411323737456
69,0.04029850746268657,1817.5300209066095,0.3498694516971279,0.008346021884517503,0.0038443545783949425,0.15384615384615385,5.0,0.0015371735200397755
70,0.004477611940298508,0.0,0.3633405639913232,0.010027460631864932,0.00046147884569087863,1.0,5.0,0.0012282147721578603
71,0.016417910447761194,137.31816745892579,0.3361766181635725,0.011154936087564817,0.0012542344896927708,0.3090909090909091,5.0,0.001327852405133577
72,0.2626865671641791,22574.008434431562,0.4955621301775148,0.17913296088489805,0.016781319499028894,0.07837662337662338,4.0,0.0011396681854570392
73,0.005970149253731343,0.0,0.36853685368536854,0.012071245913546785,0.0005416268186096866,1.0,4.0,0.0013312834935499365
74,0.016417910447761194,4.955466418876923,0.38285714285714284,0.033237232462365617,0.0010487721364691451,0.6909090909090909,5.0,0.0013208212807615878
75,0.007462686567164179,1.6133319855918673,0.3496868475991649,0.014074971865236131,0.0006219324222254783,0.6,5.0,0.0011594145571545296
76,0.03134328358208955,109.59101486041547,0.4164077066500932,0.04984312853513134,0.0018793633835432373,0.4380952380952381,5.0,0.0014600694462218358
77,0.020895522388059702,14.583262989076951,0.36914600550964183,0.03520090214455372,0.0013153658160789795,0.5824175824175825,5.0,0.0015249143697870836
78,0.008955223880597015,8.992790630259817,0.35600425079702447,0.016169676114240764,0.0006999958347084258,0.4666666666666667,5.0,0.0012475864361080036
79,0.013432835820895522,46.87388007691258,0.3166351606805293,0.0025569457218789253,0.0012718465611573921,0.3333333333333333,5.0,0.0017908339509692189
80,0.028358208955223882,52.79573941296787,0.3743016759776536,0.03692299093295828,0.0017514242689521578,0.4093567251461988,5.0,0.0012893416237451738
81,0.005970149253731343,213.68850130807596,0.2848639455782313,0.0004012056288544792,0.0008531246773844931,0.5,5.0,0.0015922511655893686
82,0.013432835820895522,15.26840860763791,0.4065533980582524,0.031735812528661936,0.000916715527646332,0.6944444444444444,4.0,0.0012991714191627883
83,0.011940298507462687,5.919959870658043,0.36138079827400216,0.017377657909969875,0.0008721884408595211,0.6785714285714286,5.0,0.0011221832647683276
84,0.03134328358208955,3206.2623694181266,0.35281727224855186,0.005011549468973816,0.0033744188844158957,0.12380952380952381,5.0,0.0013629558319106054
85,0.05373134328358209,4617.368193274636,0.4102878138395591,0.019337662827847452,0.004385583410646221,0.15079365079365079,4.0,0.001511601396707938
86,0.005970149253731343,33.59662542885909,0.30719853278312703,0.0014975905761702329,0.0007439526789146003,0.0,5.0,0.0014010143808522598
