UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity,pagerank_lph
0,0.004477611940298508,0.2586958121887529,0.38111490329920367,0.011167564019032617,0.0004644601547657707,0.6666666666666666,5.0,0.0011260875610129028
1,0.014925373134328358,203.15955205418615,0.3166351606805293,0.0012048165717332868,0.0015634310954590928,0.28888888888888886,4.0,0.002212221977657252
2,0.007462686567164179,0.363664959414816,0.40361445783132527,0.019255837447547858,0.0006287518660877961,0.9,5.0,0.0012672921824240682
3,0.028358208955223882,351.72441289084355,0.41180086047940995,0.03542891175601806,0.0018699635639340604,0.47368421052631576,4.0,0.0014713844402691003
4,0.007462686567164179,0.4969081386342883,0.3590568060021436,0.014629603254739745,0.0006186097067318469,0.8,5.0,0.001102600560190164
5,0.007462686567164179,11.893795889337126,0.38953488372093026,0.014354468719330228,0.0006356904259893266,0.5,4.0,0.0010973215071258566
6,0.013432835820895522,115.21691371293652,0.32730825598436736,0.0028894351234115775,0.0012337366504195175,0.3055555555555556,4.0,0.0017153534281367452
7,0.008955223880597015,63.85785721398193,0.3749300503637381,0.017712895053633746,0.0007424652194879426,0.6,5.0,0.0011992118603999962
8,0.013432835820895522,31.488066952774947,0.37284362826933776,0.01401204250854439,0.0009873568775897,0.5833333333333334,4.0,0.001825218272396285
9,0.007462686567164179,0.0,0.36373507057546145,0.013217768059920542,0.0006167825940914536,1.0,5.0,0.0012810766671299252
10,0.008955223880597015,8.09807552135989,0.3663203936577365,0.01363632740282249,0.0006994916704693414,0.4666666666666667,5.0,0.0011951441245089036
11,0.010447761194029851,2.9147775055052088,0.3695532266960838,0.014058938366707675,0.0007714756613882976,0.6666666666666666,5.0,0.0013312951608292233
12,0.007462686567164179,0.10964912280701755,0.3458957150232318,0.012190747991034012,0.0006201907265681077,0.9,5.0,0.0011271250258094371
13,0.0029850746268656717,0.0,0.3641304347826087,0.00587114999668896,0.00043083451888475906,1.0,5.0,0.0012553882708001426
14,0.31343283582089554,24778.898089996866,0.5300632911392406,0.2282620289238792,0.01953140051141246,0.0735930735930736,4.0,0.0011437752499636525
15,0.005970149253731343,0.11405356593372022,0.37180910099889014,0.014830898831458978,0.0005284971688962413,0.8333333333333334,5.0,0.001183124094557791
16,0.058208955223880594,485.1564605345366,0.43114543114543114,0.07133641041790786,0.003368453207937467,0.2766531713900135,5.0,0.0014220461301259024
17,0.010447761194029851,52.21148133133702,0.3103288559518295,0.0013041310621165363,0.001104534934562857,0.38095238095238093,4.0,0.0026114486707115732
18,0.09701492537313433,9134.321990356402,0.43534762833008445,0.0482369766473815,0.007321554782418706,0.13846153846153847,3.0,0.0013468257187909717
