UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity
0,0.004477611940298508,12.616733109215655,0.2727297175058369,0.003212010490921462,0.0005759386416921456,0.3333333333333333,7.0
1,0.016417910447761194,219.10451065729794,0.21609538291669492,8.050746602241903e-05,0.0017913542981059967,0.2545454545454545,7.0
2,0.004477611940298508,0.1,0.26345172869828076,0.0031968065533278965,0.0005120783202089734,0.6666666666666666,7.0
3,0.025373134328358207,81.7501425168491,0.3269543299701786,0.048848453751033465,0.0015773957261667974,0.625,6.0
4,0.011940298507462687,4.023490056617496,0.30677382319173363,0.020369257543811536,0.0008243560680380088,0.7142857142857143,6.0
5,0.007462686567164179,1.4439273145155498,0.2788969724243106,0.009938122810603623,0.0006174351825686828,0.6,6.0
6,0.013432835820895522,474.6688525728824,0.2608719037012353,0.0003854869554619388,0.0014217586797728738,0.2777777777777778,6.0
7,0.014925373134328358,65.57557669792567,0.29313643052343913,0.01965188107481175,0.001075695845946292,0.7111111111111111,6.0
8,0.016417910447761194,99.50294544905587,0.31180054782268435,0.02304378497397526,0.001143405594938929,0.7272727272727273,5.0
9,0.010447761194029851,0.23790500185671712,0.30176980976404794,0.026580822538919892,0.0007553088481473407,0.9523809523809523,6.0
10,0.005970149253731343,0.08333333333333333,0.26523535250866337,0.005666837900898083,0.0005507782051084214,0.8333333333333334,7.0
11,0.010447761194029851,4.4011918511244,0.30890814941987654,0.018787040613500172,0.0007609279724959229,0.6666666666666666,6.0
12,0.007462686567164179,0.30803702599477245,0.2661894365104931,0.006781677291290804,0.0006542315509674779,0.8,7.0
13,0.0029850746268656717,0.0,0.26715040920547684,0.004987569947904558,0.0004288414477308863,1.0,7.0
14,0.20149253731343283,45454.6474681192,0.4533737033010577,0.24144938230948976,0.01128348491185928,0.12393587617468214,5.0
15,0.007462686567164179,2.699206489833859,0.291851871231049,0.011321045768630602,0.0005860990989744498,0.8,6.0
16,0.058208955223880594,772.6790110952461,0.33997241967802644,0.0876111890990175,0.0032050127598100423,0.3643724696356275,6.0
17,0.011940298507462687,47.12391211113541,0.22045877859955437,0.00019126729401706906,0.001336282356185633,0.2857142857142857,7.0
18,0.06119402985074627,33083.14309105978,0.33893433595381867,0.008454756696057289,0.005859227141560906,0.15365853658536585,5.0
19,0.013432835820895522,9.664686044511248,0.26293168975493636,0.006659607039508834,0.0010765512758771217,0.5,7.0
20,0.019402985074626865,576.6861544355355,0.26736490170584254,0.0017488784957864689,0.0018647542953646803,0.34615384615384615,6.0
21,0.026865671641791045,42.029013102160604,0.32393286485858647,0.04483097732797235,0.0015164123442607826,0.6209150326797386,6.0
22,0.05970149253731343,1868.574176001357,0.34832948229563476,0.0902443381840419,0.0034961375353856298,0.3474358974358974,6.0
23,0.004477611940298508,0.0,0.21736487276411676,6.159951833609238e-05,0.0006184176416884126,1.0,7.0
24,0.0029850746268656717,0.0,0.2531379590076981,0.0002606684911742806,0.000548959866205275,1.0,6.0
25,0.029850746268656716,738.4991747782028,0.2744153152654527,0.017356300866955807,0.0021441177804578946,0.38421052631578945,7.0
26,0.005970149253731343,5.303238997859794,0.2820863914228097,0.005015730202669109,0.0005597079272115224,0.5,6.0
27,0.013432835820895522,36.2866295205084,0.3100586453208817,0.018669074000470416,0.0009717642067332084,0.6111111111111112,5.0
28,0.0029850746268656717,0.0,0.26334755640539886,0.0026416197782832035,0.0004187500952797979,1.0,7.0
29,0.12238805970149254,7459.532848884604,0.3908485740312522,0.16018842506584582,0.0072187327775962125,0.1969286359530262,5.0
30,0.014925373134328358,32.1518625027546,0.2886891938228235,0.014144560727907795,0.0011338216917738692,0.6222222222222222,7.0
31,0.004477611940298508,0.0,0.21278146011158267,2.9170213499636675e-05,0.0006137073926926706,1.0,7.0
32,0.023880597014925373,82.30604209506315,0.3673502317425558,0.06091887314004658,0.0013829112128640026,0.7833333333333333,5.0
33,0.022388059701492536,72.82706309494118,0.30176980976404794,0.034508812391989246,0.0014985941090578528,0.5428571428571428,6.0
34,0.0029850746268656717,0.0,0.2668293149636433,0.004071787019579654,0.0003829922637729973,1.0,7.0
35,0.020895522388059702,2548.6718978971403,0.2651297651868048,0.0006395209712014584,0.0021643768942528766,0.2967032967032967,6.0
36,0.004477611940298508,0.0,0.31669328109807593,0.01334071278460262,0.00045249151539508345,1.0,6.0
37,0.01791044776119403,192.435718933911,0.3251982276119403,0.016190812611072223,0.0012784544101318187,0.4393939393939394,6.0
38,0.011940298507462687,12.513456590991662,0.2153964974609488,7.262836950999711e-05,0.0013055963230326228,0.5714285714285714,7.0
