UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity,pagerank_lph
0,0.004477611940298508,0.0,0.379173740803622,0.011550122088874503,0.0004626581045810116,1.0,5.0,0.0013137244887016077
1,0.014925373134328358,202.67937448452722,0.31337698783910195,0.001228167656105799,0.0015687785376312716,0.28888888888888886,5.0,0.0015970536286276352
2,0.007462686567164179,2.862450477504355,0.363537710255019,0.01645237653106711,0.0006240809183367564,0.6,5.0,0.0012034615582518754
3,0.026865671641791045,357.18439127884216,0.40704738760631837,0.03405701949440646,0.0017929134199681186,0.46405228758169936,4.0,0.0015032957145083871
4,0.007462686567164179,1.082087453198941,0.35638297872340424,0.0149370813264073,0.0006172567136816937,0.7,5.0,0.002166985618548122
5,0.007462686567164179,15.154905290518139,0.3839541547277937,0.014093720248062687,0.0006363139150119576,0.5,4.0,0.0013732208419802445
6,0.013432835820895522,111.13930833445602,0.3239845261121857,0.0028983776028627217,0.0012396313260970191,0.3055555555555556,5.0,0.0012954491598793554
7,0.008955223880597015,50.40696674470733,0.3592493297587131,0.017948863671160775,0.000741638453803542,0.7333333333333333,5.0,0.0013806802745598898
8,0.011940298507462687,21.37188352969845,0.3506017791732078,0.010173802383756142,0.000915779206348204,0.5,4.0,0.0011525260876048568
9,0.007462686567164179,0.0,0.3607969843834141,0.012881177282443455,0.0006191678361893546,1.0,5.0,0.0012393668077717798
10,0.008955223880597015,1.3760904205468203,0.3448275862068966,0.012388711577208635,0.0007007389116639952,0.4666666666666667,5.0,0.0013748752924989248
11,0.010447761194029851,2.8941384360094413,0.3641304347826087,0.013767157233883666,0.0007721038670474283,0.6666666666666666,5.0,0.0015019888262994905
12,0.005970149253731343,0.0,0.3469704816157431,0.011862157203315671,0.0005398201585905256,1.0,5.0,0.001422802813073878
13,0.0029850746268656717,0.0,0.3617710583153348,0.005981203838700598,0.0004290823361249305,1.0,5.0,0.0013490029389763166
14,0.28059701492537314,21051.931529268095,0.5205905205905206,0.2245033531154033,0.01707166680719162,0.08686995107520765,4.0,0.0012658324447207925
15,0.005970149253731343,0.12899351631038275,0.36552100381887614,0.014550126339624384,0.000525659926871594,0.8333333333333334,5.0,0.0012937849428769238
16,0.05522388059701493,486.65843178515365,0.424857324032974,0.06866370549333344,0.0032147272402425074,0.2702702702702703,5.0,0.0014245068141279975
17,0.010447761194029851,51.337908573325535,0.3069170865781035,0.0013079790729863326,0.001112965117145428,0.38095238095238093,5.0,0.0013945217326111225
18,0.0955223880597015,9118.978984832842,0.43031470777135516,0.047207255165314654,0.007240429945280123,0.14037698412698413,4.0,0.0012054239736969945
19,0.011940298507462687,30.029019449783153,0.38483630097645033,0.019291320448558105,0.00085680256812458,0.42857142857142855,4.0,0.0015313485686277446
20,0.029850746268656716,701.8387467633155,0.3713968957871397,0.012873371741596237,0.0022444298710104574,0.23157894736842105,4.0,0.0012913383215284813
21,0.020895522388059702,63.306619928826066,0.39574719432959243,0.03178748526570906,0.0013238665755269195,0.4065934065934066,5.0,0.001565959480461163
22,0.09402985074626866,2072.424633206951,0.4668989547038328,0.11337774184157165,0.005442907568154114,0.2304147465437788,4.0,0.0013475396512452344
23,0.004477611940298508,3.98021254126274,0.30371713508612874,0.000663437750854397,0.0005729291138150676,0.3333333333333333,5.0,0.0011774451927036558
24,0.0029850746268656717,0.0,0.30112359550561796,0.0011977988089243252,0.0005044872070698453,1.0,5.0,0.0017509199702239577
25,0.020895522388059702,27.816852666247783,0.368942731277533,0.025496049399218138,0.0013843507318207964,0.4945054945054945,5.0,0.0016351784335313882
26,0.005970149253731343,2.915824074216858,0.33924050632911396,0.005519486390163555,0.000561099192261784,0.3333333333333333,5.0,0.0011037198706461628
27,0.007462686567164179,0.06666666666666667,0.35867237687366166,0.008534014828709902,0.0006398438162702024,0.9,4.0,0.0011498021586966803
28,0.004477611940298508,0.0,0.35600425079702447,0.010855394913020292,0.0004526889215592509,1.0,5.0,0.0012094885548883732
29,0.1701492537313433,8957.217542684291,0.4951958610495196,0.14626317820403542,0.010362557545754679,0.14035087719298245,4.0,0.0012805981489845404
30,0.008955223880597015,0.0,0.3793884484711212,0.025634310205019373,0.000682726166633657,1.0,5.0,0.0014337865492499307
31,0.004477611940298508,0.23990683229813664,0.29764549089293646,0.00044983218364610044,0.0005813754323696313,0.6666666666666666,5.0,0.001490375017927847
32,0.013432835820895522,1.499212289558096,0.4164077066500932,0.03376484585582591,0.0009164316722161318,0.9166666666666666,5.0,0.00121708592012433
33,0.011940298507462687,0.5530481574264203,0.389761489237929,0.02215852987463215,0.000860478610612149,0.9285714285714286,5.0,0.0013686969755089652
34,0.004477611940298508,0.0,0.38483630097645033,0.015181360425190884,0.00045435410326626703,1.0,5.0,0.001158068487507532
35,0.01791044776119403,80.1137701172256,0.3339980059820538,0.004765651303688947,0.0015641302139132909,0.4696969696969697,5.0,0.0016135829200126593
