UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity,pagerank_lph
0,0.004477611940298508,0.28456869551275754,0.3798185941043084,0.011166405008850527,0.00046455269999194746,0.6666666666666666,5.0,0.0010237741281471108
1,0.014925373134328358,204.82396587102917,0.31618688060405853,0.0012172884526209426,0.0015664070979509585,0.28888888888888886,4.0,0.0021487687053082455
2,0.007462686567164179,0.33104084669487144,0.40361445783132527,0.019413337417657783,0.000626909017739854,0.9,5.0,0.0011013998825991766
3,0.026865671641791045,346.0416043985222,0.4102878138395591,0.03471449806443343,0.0017870439091547809,0.48366013071895425,4.0,0.0014628938338075452
4,0.007462686567164179,0.936899313200696,0.3580972741849278,0.014608795983656723,0.000619381032032061,0.7,5.0,0.0011133887156483434
5,0.007462686567164179,11.932827280952047,0.38795599305153444,0.014445417221820054,0.0006355623492574573,0.5,4.0,0.0011174133183153654
6,0.013432835820895522,113.48379092880099,0.3266699171136031,0.002913458022066203,0.0012353552551739972,0.3055555555555556,4.0,0.0016297479739017648
7,0.008955223880597015,63.21095143674446,0.37305122494432075,0.01765474669349642,0.0007410975910707993,0.6,5.0,0.0010387880104759735
8,0.013432835820895522,31.731052184500903,0.37325905292479106,0.014124340332797171,0.0009879222224266578,0.5833333333333334,4.0,0.0012230436607992038
9,0.007462686567164179,0.0,0.36373507057546145,0.013250016627402012,0.0006173282207395825,1.0,5.0,0.0013417217577395468
10,0.008955223880597015,8.774372570852414,0.36752605595172794,0.0138018524867449,0.0006981402464477815,0.4666666666666667,5.0,0.0011905624769095926
11,0.010447761194029851,2.7574702294150755,0.36914600550964183,0.014156698060873604,0.00077226927546657,0.6666666666666666,5.0,0.0025000349291459893
12,0.007462686567164179,0.08333333333333333,0.34607438016528924,0.01254329236081651,0.0006187865836646451,0.9,5.0,0.0010690126921934612
13,0.0029850746268656717,0.0,0.3633405639913232,0.005846864635220811,0.00043044820714539805,1.0,5.0,0.0011342236197562341
14,0.3029850746268657,23107.828279106456,0.5271439811172305,0.22721906018487584,0.018687723657290357,0.07818368043700921,4.0,0.00111985214207056
15,0.005970149253731343,0.11753456700348422,0.3699613473219216,0.014829536266938467,0.0005269976213729824,0.8333333333333334,5.0,0.0011334554530212741
16,0.058208955223880594,486.3154003677878,0.4286628278950736,0.07104385641181417,0.003371799095104367,0.2739541160593792,5.0,0.0013808159691788863
17,0.010447761194029851,52.63706868828833,0.3098982423681776,0.0013154664379095352,0.001107352207123816,0.38095238095238093,4.0,0.001859923841216646
18,0.09701492537313433,9098.18720073643,0.43450064850843056,0.048538811608494596,0.007298748047818027,0.1389423076923077,3.0,0.001357415243917229
19,0.014925373134328358,28.825744773440046,0.40434520217260106,0.027376839789142435,0.0010107808743290171,0.4888888888888889,4.0,0.0014629656056404346
20,0.029850746268656716,685.7809322774596,0.37388392857142855,0.013041954796127261,0.0022274037736676393,0.24210526315789474,4.0,0.0016288652581390134
21,0.020895522388059702,70.40188924810785,0.4102878138395591,0.03170135136522876,0.0013307031310490418,0.4175824175824176,5.0,0.0016784449158648697
22,0.08656716417910448,1462.2060177296808,0.4665738161559888,0.11067828898409161,0.004965151522211516,0.2710223835450696,4.0,0.0012906837692103286
23,0.004477611940298508,4.54955581616994,0.3063557384545039,0.0006632565010956009,0.0005715648453240194,0.3333333333333333,5.0,0.001636629155054164
24,0.0029850746268656717,0.0,0.3031674208144796,0.0012161696579709614,0.0005033093132020838,1.0,4.0,0.0015058774743886341
25,0.022388059701492536,35.86773027419145,0.37098560354374305,0.027577300336527874,0.0014756020744073092,0.5333333333333333,5.0,0.0013932603640937017
26,0.005970149253731343,1.7924185263976833,0.3413143148242486,0.005753155198374277,0.0005553151169209564,0.3333333333333333,5.0,0.0012260585574000967
27,0.008955223880597015,0.06666666666666667,0.3707802988378528,0.012299040663576377,0.0007129609678334934,0.9333333333333333,4.0,0.0012064667388351036
28,0.004477611940298508,0.0,0.37388392857142855,0.01195778035196503,0.0004542577918954186,1.0,5.0,0.00106590925435907
29,0.17313432835820897,8849.904954454094,0.5,0.14918806781376162,0.01050174220502415,0.14272863568215893,4.0,0.0012396999267329845
30,0.008955223880597015,0.0,0.37895927601809953,0.025290077808014927,0.0006865539066239715,1.0,5.0,0.0010121178548837563
31,0.004477611940298508,0.23990683229813664,0.29910714285714285,0.0004404953277589763,0.0005806905141677214,0.6666666666666666,4.0,0.0019149521990262284
32,0.013432835820895522,1.378876728173305,0.4197994987468672,0.033679019459353414,0.0009180216102046949,0.9166666666666666,5.0,0.001193695916726837
33,0.011940298507462687,0.4298261146083331,0.39158386908240794,0.022395852813797624,0.0008581815216012433,0.9285714285714286,5.0,0.001527669587515928
34,0.004477611940298508,0.0,0.389761489237929,0.015047876656906262,0.0004572521060326749,1.0,5.0,0.0010336792176108467
35,0.01791044776119403,85.66295409113062,0.33685268979386623,0.004810186466487189,0.0015550690252188158,0.4696969696969697,4.0,0.0021455258424048222
36,0.004477611940298508,0.0,0.37451089994410286,0.009271619809343311,0.00046503330064336524,1.0,5.0,0.0011475817256666407
37,0.01791044776119403,59.190342745752474,0.36752605595172794,0.024582975120876132,0.001186504330892412,0.3484848484848485,5.0,0.0014359470668429623
38,0.013432835820895522,77.57311510291579,0.3302119270576639,0.0025036315960744126,0.0012871372833030922,0.4722222222222222,4.0,0.0022156238051812046
39,0.004477611940298508,3.4088504320356114,0.3592493297587131,0.010138205269312662,0.0004801718945125282,0.6666666666666666,5.0,0.0013056797264150905
40,0.025373134328358207,66.04967910625821,0.4286628278950736,0.04206053824894688,0.001582087462509966,0.5147058823529411,4.0,0.0012964339281111873
41,0.004477611940298508,0.0,0.3361766181635725,0.007262410136155135,0.0004617238869054647,1.0,5.0,0.001324229791660555
42,0.011940298507462687,6.113495382880572,0.389082462253194,0.0201174412920902,0.0008653274381938347,0.6071428571428571,5.0,0.0013081141604277646
43,0.0029850746268656717,0.0,0.27812370278123705,0.00036481912077663517,0.00047295232263160693,1.0,5.0,0.0014062916919278861
44,0.004477611940298508,0.836326452619799,0.3647250952640174,0.009898853975003107,0.0004594902562262325,0.6666666666666666,5.0,0.0011345979099130245
45,0.005970149253731343,60.68978283058905,0.3945818610129564,0.01480413281826231,0.0005889928436212287,0.6666666666666666,5.0,0.001420862183745009
46,0.008955223880597015,16.27519606028434,0.26305457400863763,0.0002014169284502102,0.0010723132412534353,0.4,5.0,0.003816045366705643
47,0.08507462686567165,847.5768049043726,0.4016786570743405,0.07932187138889599,0.0051183868253842635,0.2387218045112782,5.0,0.0011600654819836445
48,0.005970149253731343,0.0,0.37556053811659196,0.013077430322614821,0.0005410797548118429,1.0,5.0,0.0011787324916802606
49,0.004477611940298508,4.249129124516898,0.29804270462633453,0.0004034857065996841,0.000609246123595187,0.3333333333333333,4.0,0.0016754342975802015
50,0.0029850746268656717,0.0,0.3358395989974937,0.00463154505366198,0.00038828357421325757,1.0,5.0,0.001143613374365567
51,0.011940298507462687,5.070707818128748,0.4004781829049612,0.026975104402438044,0.0008416214558353624,0.75,5.0,0.001391831398409645
52,0.008955223880597015,27.15111023176779,0.3927315357561547,0.01631638864943589,0.0007246820771851347,0.6666666666666666,5.0,0.0013976178712192771
53,0.007462686567164179,4.840975408598185,0.3495044340114763,0.010029899447257472,0.000639970908203174,0.4,5.0,0.001779823997122303
54,0.005970149253731343,8.672206665280767,0.3069170865781035,0.0014418897050162461,0.0008672584476469636,0.5,4.0,0.0014403036023353263
55,0.03582089552238806,148.66905813049556,0.43365695792880254,0.06237492449029114,0.002110449303518866,0.5398550724637681,5.0,0.0015797103348750257
56,0.034328358208955224,268.69642964288397,0.42059008160703076,0.03618289239626897,0.002234222272043946,0.4980237154150198,4.0,0.0016113248989615336
57,0.013432835820895522,21.723381939416015,0.3978622327790974,0.020960328806168722,0.00100535546548393,0.75,4.0,0.0012282132994656302
58,0.004477611940298508,1.064198201806155,0.3625541125541126,0.010281301242789458,0.0004554261189118256,0.3333333333333333,5.0,0.001058978468730181
59,0.008955223880597015,27.46514094403242,0.38285714285714284,0.014993916952544515,0.000706506566027937,0.5333333333333333,5.0,0.0011012749576414323
60,0.020895522388059702,34.60835261766016,0.4058146577831617,0.03609519425021877,0.001307114627199152,0.5384615384615384,5.0,0.0011808325651266793
61,0.005970149253731343,0.058823529411764705,0.35487288135593226,0.012007507190165275,0.00053766953299761,0.8333333333333334,5.0,0.0010637278545450968
62,0.011940298507462687,23.563905371380937,0.39644970414201186,0.02202306503546885,0.000883220275506167,0.5714285714285714,5.0,0.001287956026471201
63,0.0029850746268656717,0.5,0.23809523809523808,2.4609686954454842e-05,0.0005772117960767167,0.0,5.0,0.0021567916662843093
64,0.004477611940298508,0.3154627442138593,0.3434136340338288,0.004902914898107151,0.00048212864341766844,0.6666666666666666,5.0,0.0014876913185841102
65,0.005970149253731343,0.0,0.34877667881311814,0.008032660571514992,0.0005461360074398063,1.0,5.0,0.0012402549243016162
66,0.025373134328358207,1217.8224042353131,0.39715471250740964,0.009681731619427515,0.002277666758308973,0.19852941176470587,4.0,0.0015357311105848074
67,0.011940298507462687,5.814444514966486,0.36314363143631434,0.02198125463853737,0.0008564507978353726,0.75,5.0,0.0014239564476696098
68,0.011940298507462687,8.549156911795148,0.3673245614035088,0.018969365767359754,0.0008786129553302803,0.6071428571428571,5.0,0.001220973232201734
69,0.04029850746268657,2013.9544215551005,0.36393264530146663,0.008285858245437653,0.003824443198782652,0.15384615384615385,4.0,0.0014514595690826829
70,0.004477611940298508,0.0,0.37325905292479106,0.010320834308320904,0.0004611526968384312,1.0,5.0,0.0012135413406501368
71,0.014925373134328358,23.385284292104338,0.3596349973161567,0.016665142509741784,0.0011341812466072055,0.4222222222222222,5.0,0.0015242079366065164
72,0.2537313432835821,18643.621422289405,0.49777117384843983,0.1727730985023527,0.016398203062451405,0.0801253045596937,4.0,0.0010834908120345534
73,0.005970149253731343,0.0,0.3734671125975474,0.01188428735253647,0.0005418073178163412,1.0,4.0,0.0013347276617035064
74,0.016417910447761194,5.1501671880523965,0.42297979797979796,0.035583271847615894,0.0010582598223236005,0.8181818181818182,4.0,0.0018532987791021838
75,0.007462686567164179,1.610335747493086,0.3513371788148925,0.013297722083597575,0.0006229466675165611,0.6,5.0,0.0012612575391000044
76,0.028358208955223882,169.620051208773,0.4184884447220487,0.045442018969091266,0.0017494509853954792,0.4444444444444444,5.0,0.0014121486763925173
77,0.019402985074626865,15.83626680534186,0.4158907510862818,0.040524794552351,0.0012284480093540963,0.7564102564102564,5.0,0.001113316086534509
78,0.005970149253731343,0.16604963663787195,0.3743016759776536,0.01219790835474728,0.0005338736662712994,0.8333333333333334,5.0,0.0011417518690011602
79,0.013432835820895522,48.860450576034005,0.32587548638132297,0.002493228502360701,0.0012660981998973999,0.3333333333333333,4.0,0.0020906393892474806
80,0.029850746268656716,175.00396014254275,0.38705950317735416,0.03920156419289577,0.0018705720265874974,0.3736842105263158,5.0,0.0013914384030913806
