UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity,pagerank_lph
0,0.004477611940298508,0.2816588476491365,0.38154897494305234,0.011029858180642145,0.00046524393759414225,0.6666666666666666,5.0,0.001159400494955122
1,0.014925373134328358,203.00170927991473,0.31648559282002836,0.0012137431775947967,0.001563598804559863,0.28888888888888886,4.0,0.0015178147295825015
2,0.007462686567164179,0.41366495941481596,0.4041013268998794,0.01922937656516787,0.0006294863087775754,0.9,5.0,0.0012173220887311672
3,0.028358208955223882,350.8515199581698,0.41154791154791154,0.03560418181613624,0.0018715141903088085,0.47368421052631576,4.0,0.0013313032933518491
4,0.007462686567164179,0.7362620355301095,0.35982814178302897,0.014590006932100838,0.0006191653207135951,0.7,5.0,0.0013274609943707757
5,0.007462686567164179,11.8260913420863,0.39021549213744905,0.014492641872976117,0.0006362689729424241,0.5,4.0,0.0012975196442432963
6,0.013432835820895522,115.01701800302631,0.3271484375,0.002912356203395271,0.0012339732447147452,0.3055555555555556,4.0,0.0013401029023566928
7,0.008955223880597015,66.39046696630317,0.3757711721817162,0.017776806426189177,0.000744242168983558,0.6,5.0,0.001411600845635967
8,0.013432835820895522,31.264799578648642,0.37284362826933776,0.014094413055833652,0.0009882763517891193,0.5833333333333334,4.0,0.001233582440673162
9,0.007462686567164179,0.0,0.36373507057546145,0.01328841995539802,0.00061737244016977,1.0,5.0,0.001182638209657255
10,0.008955223880597015,7.973079305399617,0.3667214012041598,0.013673359327537462,0.0006999324563833622,0.4666666666666667,5.0,0.0014580762775556846
11,0.010447761194029851,2.886892967531035,0.3699613473219216,0.014162044639632474,0.0007717788425652777,0.6666666666666666,5.0,0.0016327291869408169
12,0.007462686567164179,0.11036036036036034,0.3458957150232318,0.012102281273782049,0.0006206470854834572,0.9,5.0,0.0012026093848940818
13,0.0029850746268656717,0.0,0.36393264530146663,0.005870059981223731,0.0004308413419845525,1.0,5.0,0.0011511688602446645
14,0.3194029850746269,25696.986832301533,0.5317460317460317,0.2302858467639629,0.019996220518150764,0.0714755824667632,4.0,0.0012248534886525034
15,0.005970149253731343,0.4192033431368986,0.3726362625139043,0.014769971084065784,0.0005294848817389576,0.6666666666666666,5.0,0.0013878604636882
16,0.05970149253731343,500.7362746040639,0.4328165374677002,0.07273447835898433,0.003452674644651208,0.2705128205128205,5.0,0.0014545864948938146
17,0.010447761194029851,51.89899736524876,0.3101851851851852,0.0013142341637283207,0.0011047302076414869,0.38095238095238093,4.0,0.001476491259139375
18,0.09701492537313433,9170.576377528514,0.4359141184124919,0.04844430251637286,0.007326357151432086,0.13846153846153847,3.0,0.00133067124754607
19,0.014925373134328358,27.23797135721078,0.4077906269020085,0.02946411342689177,0.0010098443393656595,0.5555555555555556,4.0,0.001285195879832262
20,0.029850746268656716,675.1691248119511,0.37388392857142855,0.013125507862449117,0.0022226201179882748,0.24210526315789474,4.0,0.00153363043611679
21,0.020895522388059702,78.3203835348447,0.41511771995043373,0.036873632464338016,0.0013266841126830145,0.45054945054945056,5.0,0.002033723106093339
22,0.08955223880597014,1654.2016293517015,0.4668989547038328,0.11072146913186301,0.005170486743662895,0.25310734463276835,4.0,0.0013328791671863075
23,0.004477611940298508,3.976133218112225,0.30649588289112534,0.0006534102029301461,0.00057172130057413,0.3333333333333333,5.0,0.001315981287512214
24,0.0029850746268656717,0.0,0.30385487528344673,0.0012108980607957568,0.0005035572351827588,1.0,4.0,0.0014365996848714107
25,0.022388059701492536,34.23708990448947,0.36934950385887544,0.02603287793888487,0.00147853776951943,0.47619047619047616,5.0,0.00143202875544292
26,0.005970149253731343,1.726953906248844,0.3414882772680938,0.0057285070649248935,0.0005557478750980453,0.3333333333333333,5.0,0.001158667675559621
27,0.008955223880597015,0.06666666666666667,0.37119113573407203,0.01229928350234535,0.0007140518276117367,0.9333333333333333,4.0,0.0012533568257556136
28,0.004477611940298508,0.0,0.37451089994410286,0.011827166636510527,0.00045487413820728933,1.0,5.0,0.0012324707040974878
29,0.1701492537313433,8346.896813930389,0.5,0.14986373714958487,0.010292220698657883,0.1488899239248564,4.0,0.0012982104437358347
30,0.008955223880597015,0.0,0.3798185941043084,0.025074684553396016,0.0006900315282846645,1.0,5.0,0.0011107833811536075
31,0.004477611940298508,0.23990683229813664,0.2995082700044703,0.0004394875837710282,0.0005803736959385742,0.6666666666666666,4.0,0.001506690582346075
32,0.013432835820895522,1.0122324606324966,0.421648835745752,0.03382561175707204,0.0009193716497812857,0.9166666666666666,5.0,0.0014400225379046095
33,0.011940298507462687,0.45176339863591275,0.3920421299005266,0.022409080794525818,0.0008591854690048281,0.9285714285714286,5.0,0.0015028397442751404
34,0.004477611940298508,0.0,0.39227166276346603,0.01517811175896943,0.00045865953519329413,1.0,5.0,0.0011930944829718108
