UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity,pagerank_lph
0,0.004477611940298508,0.2712861257000753,0.3813318155947638,0.011077415310909078,0.00046470820701934046,0.6666666666666666,5.0,0.0010454250990869836
1,0.014925373134328358,202.84090683167634,0.31648559282002836,0.0012100703491053143,0.0015635571999679122,0.28888888888888886,4.0,0.0016578992797693756
2,0.007462686567164179,0.41366495941481596,0.4041013268998794,0.019206419602723852,0.0006292280681303764,0.9,5.0,0.0010830747779015655
3,0.028358208955223882,350.6153598170162,0.41154791154791154,0.03554815374464104,0.0018713366799230431,0.47368421052631576,4.0,0.0017166870501628892
4,0.007462686567164179,0.7818673750239079,0.35982814178302897,0.01451806269376242,0.0006200274595232662,0.7,5.0,0.001065995897122799
5,0.007462686567164179,11.818352769512124,0.39021549213744905,0.01446398320204685,0.0006362708772325003,0.5,4.0,0.0012104967686485842
6,0.013432835820895522,115.01548159476468,0.3271484375,0.002903722296340881,0.001233940451322246,0.3055555555555556,4.0,0.0018021916989012317
7,0.008955223880597015,66.61126889409417,0.3757711721817162,0.01774366244900883,0.000744626446126941,0.6,5.0,0.0012340439167006884
8,0.013432835820895522,31.261581815366362,0.37284362826933776,0.014063557930185367,0.000988230062565056,0.5833333333333334,4.0,0.0015887219182565673
9,0.007462686567164179,0.0,0.36373507057546145,0.013269887812693715,0.0006173363527941461,1.0,5.0,0.0018168719942513341
10,0.008955223880597015,7.961972899663739,0.3667214012041598,0.013657078449116912,0.0006997774369907542,0.4666666666666667,5.0,0.002279621821761981
11,0.010447761194029851,2.8829032137347794,0.3699613473219216,0.01414338931505928,0.0007717152569665145,0.6666666666666666,5.0,0.0013926289665426928
12,0.007462686567164179,0.11036036036036034,0.3457172342621259,0.012077641254847811,0.0006201922373723263,0.9,5.0,0.001205846694202874
13,0.0029850746268656717,0.0,0.36393264530146663,0.0058588978201723286,0.0004308627020863943,1.0,5.0,0.0014188138811526288
14,0.3194029850746269,25711.50572465296,0.5317460317460317,0.23003889679978207,0.019991411710002554,0.0714755824667632,4.0,0.0011697763091621607
15,0.005970149253731343,0.4188786678122233,0.3726362625139043,0.014743972310907245,0.0005295014072493485,0.6666666666666666,5.0,0.001116186530660245
16,0.058208955223880594,474.7667623082652,0.4319793681495809,0.07157512658308574,0.0033729803202870463,0.2766531713900135,5.0,0.001370662184218352
17,0.010447761194029851,51.903487394670144,0.3101851851851852,0.00131026539094933,0.0011047046925469401,0.38095238095238093,4.0,0.0017845862830295292
18,0.09701492537313433,9174.081034667666,0.4359141184124919,0.04840073324103862,0.007325647399052302,0.13846153846153847,3.0,0.0013634845872326452
19,0.016417910447761194,33.54130230997808,0.40803897685749085,0.030303036464926967,0.001091072064614362,0.5272727272727272,4.0,0.0012849120963378331
20,0.029850746268656716,675.1894954304988,0.37388392857142855,0.013094508812149356,0.0022225380334519843,0.24210526315789474,4.0,0.0017156554873200944
21,0.020895522388059702,78.38787826868705,0.41511771995043373,0.0368411536585341,0.0013266406858544186,0.45054945054945056,5.0,0.001254239656904461
22,0.08955223880597014,1652.8702577740758,0.4668989547038328,0.11050370467528352,0.005173784687907763,0.25254237288135595,4.0,0.0012979833473550986
23,0.004477611940298508,3.976133218112225,0.30649588289112534,0.0006513852942746115,0.0005717090580611198,0.3333333333333333,5.0,0.0013421118251110216
