UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,5,0;1;4;5;6,0.683531746031746,0.7997607925345336
1,3,2;7;8,0.6666666666666666,1.1179426107163517
2,4,0;1;5;6,0.5793650793650794,-0.7002392074654664
3,6,0;2;3;4;6;7,0.7242063492063492,0.2997607925345336
4,4,0;1;2;5,0.5342857142857143,-0.7002392074654664
5,5,0;1;4;5;6,0.7049319727891156,0.5854750782488194
6,5,2;3;4;7;8,0.8,1.2997607925345336
7,5,0;1;2;4;5,0.6547619047619048,-0.36690587413213294
8,6,0;1;3;4;6;7,0.6821428571428572,-0.00023920746546624017
9,3,2;3;4,0.32837301587301587,-2.3669058741321334
10,4,0;1;5;6,0.6190476190476191,-0.20023920746546642
11,5,0;2;3;4;6,0.6163194444444444,-0.8252392074654664
12,4,0;3;5;6,0.6031746031746031,-0.36690587413213294
13,0,,0.0,-4.200239207465467
14,8,0;1;2;3;4;5;6;7,0.7830112721417068,0.5606303577519249
15,4,0;1;2;6,0.5285714285714285,-1.3002392074654665
16,8,0;1;2;3;4;5;6;7,0.8125,0.7997607925345336
17,3,2;7;8,0.725,1.2997607925345336
18,5,2;3;4;7;8,0.7194766194766196,0.78624727902102
19,7,0;1;2;3;4;5;6,0.8068181818181817,0.93612442889817
20,5,2;3;4;7;8,0.8231746031746031,1.3664274592012002
21,8,0;1;2;3;4;5;6;7,0.84375,1.0497607925345336
22,8,0;1;2;3;4;5;6;7,0.800531914893617,0.7040161116834698
23,1,8,0.2611111111111111,-0.7002392074654664
24,0,,0.0,-0.20023920746546642
25,5,0;1;3;5;6,0.7241402116402117,0.744205236978978
26,2,3;4,0.2804232804232804,-3.0335725407987995
27,4,1;2;3;4,0.5006802721088436,-1.4145249217511808
28,2,1;6,0.29166666666666663,-2.7002392074654664
29,9,0;1;2;3;4;5;6;7;8,0.7411616161616155,-0.029784662010921004
30,7,0;1;2;3;4;5;6,0.9352678571428571,1.7997607925345336
31,2,7;8,0.5416666666666666,0.5497607925345336
32,6,0;1;2;3;5;7,0.7174603174603174,0.5664274592012002
33,6,0;2;3;4;6;7,0.7135416666666666,0.17476079253453358
34,2,0;1,0.2619047619047619,-3.3669058741321334
35,4,2;4;7;8,0.8680555555555555,1.7997607925345336
36,4,0;3;6;7,0.48148148148148145,-2.0335725407987995
37,4,0;1;5;6,0.7134199134199134,0.48157897435271546
