UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,0,,0.0,-1.9319788689430677
1,3,9;11;12,0.875,1.6930211310569323
2,3,3;6;10,0.5517857142857143,-0.6819788689430677
3,5,0;1;2;4;8,0.6381802721088435,-0.7891217260859249
4,6,0;1;4;6;7;8,0.7223809523809523,0.40135446439026556
5,4,0;2;4;8,0.5428571428571429,-0.13197886894306787
6,3,9;11;12,0.8787878787878789,1.7043847674205685
7,6,0;1;4;6;7;8,0.7811355311355311,0.5295595925953938
8,5,0;2;4;5;8,0.7217460317460318,0.4680211310569322
9,6,0;1;2;4;5;8,0.7319727891156463,-0.3605502975144961
10,3,3;5;10,0.4330357142857143,-1.9319788689430677
11,5,0;1;3;4;5,0.652281746031746,-0.6819788689430677
12,4,2;3;6;10,0.6789115646258503,-0.07483601180021049
13,2,3;4,0.25396825396825395,-3.9319788689430677
14,10,0;1;2;3;4;5;6;7;8;10,0.6681927975406232,-1.2145875645952415
15,3,0;1;2,0.375,-2.9319788689430677
16,8,0;1;2;3;4;6;7;8,0.8404040404040405,0.8255968886326899
17,2,9;11,0.7291666666666667,1.3180211310569323
18,3,9;11;12,0.8064516129032258,1.4873759697666098
19,5,0;2;3;4;6,0.9275132275132276,1.6235766866124879
20,3,9;11;12,0.8974358974358974,1.7603288233646246
21,8,0;1;2;3;4;6;7;8,0.9033625730994154,1.2259158678990376
22,7,0;1;3;4;6;7;8,0.7447890559732667,0.410126394214827
23,2,9;11,0.6666666666666666,1.0680211310569323
24,1,9,0.6666666666666666,1.0680211310569323
25,7,0;2;3;5;6;7;10,0.7894642857142857,0.6180211310569323
26,2,0;8,0.37777777777777777,-1.2653122022764012
27,6,0;1;2;4;5;8,0.85,0.8680211310569323
28,2,1;3,0.2857142857142857,-2.9319788689430677
29,10,0;1;2;3;4;5;6;7;8;10,0.6429948839039749,-1.4384723754365742
30,6,0;2;3;6;7;10,0.8110119047619047,0.6930211310569323
31,2,9;11,0.7777777777777777,1.4013544643902658
32,7,0;1;2;3;4;5;7,0.7417887667887667,0.5295595925953938
33,8,0;1;2;3;4;5;6;8,0.791798941798942,0.591830654866456
34,2,1;6,0.25,-3.9319788689430677
35,3,9;11;12,0.8958333333333333,1.7555211310569323
36,4,0;3;4;6,0.4194444444444444,-2.6819788689430677
37,7,0;2;3;5;6;7;10,0.7002551020408163,0.5680211310569323
38,2,9;11,0.75,1.3180211310569323
39,3,1;6;7,0.6,0.0680211310569323
40,8,0;1;2;4;5;6;7;8,0.6936988936988937,0.4965925596283609
41,3,5;6;7,0.6799999999999999,0.4680211310569322
42,5,0;1;3;4;8,0.6276455026455027,-0.7653122022764012
43,2,9;11,0.8888888888888888,1.734687797723599
44,4,0;1;4;8,0.5174603174603174,-1.7319788689430675
45,0,,0.0,-0.4319788689430677
46,2,9;11,0.8333333333333333,1.6394497024855037
47,7,0;2;3;5;6;7;10,0.7578947368421053,0.6732842889516693
48,7,0;1;3;4;5;8;10,0.7751322751322752,0.5680211310569323
49,1,11,0.4444444444444444,0.734687797723599
50,3,0;3;4,0.3913690476190476,-2.6819788689430677
51,5,0;2;3;4;6,0.919047619047619,1.5680211310569323
52,4,1;2;4;8,0.5657596371882085,-0.7891217260859249
53,3,3;5;6,0.41785714285714287,-2.131978868943068
54,1,9,0.5555555555555555,0.734687797723599
55,6,1;2;3;5;6;7,0.7523809523809525,0.4430211310569323
56,3,8;9;12,0.725925925925926,0.40135446439026556
57,6,0;1;3;4;5;8,0.7681972789115645,0.4965925596283609
58,5,0;1;4;7;8,0.7043650793650794,-0.09864553560973421
59,6,0;1;2;3;4;8,0.7833333333333333,0.26802113105693226
60,7,0;1;2;3;4;6;7,0.754424603174603,0.3180211310569323
61,5,1;3;5;6;7,0.6428571428571429,0.4965925596283609
62,6,0;1;2;4;5;8,0.6578754578754579,0.22186728490308605
63,0,,0.0,0.0680211310569323
64,3,1;5;8,0.4444444444444444,-1.9319788689430677
65,3,0;3;4,0.3773809523809524,-2.9319788689430677
66,3,9;11;12,0.8222222222222222,1.534687797723599
67,6,0;1;2;3;4;6,0.7146825396825397,0.2108782739140751
68,5,2;3;6;7;10,0.6879251700680272,0.4965925596283609
69,3,9;11;12,0.8333333333333334,1.5680211310569323
70,4,0;1;3;4,0.5456349206349206,-1.4319788689430677
71,5,1;2;5;6;7,0.8678996598639458,1.4251639881997895
72,8,0;1;2;3;5;6;7;10,0.648015873015873,-0.45145938842358735
73,4,0;1;5;8,0.5253968253968254,-1.1319788689430679
74,6,0;1;4;6;7;8,0.8282312925170068,0.7823068453426465
75,0,,0.0,-3.9319788689430677
76,7,0;1;2;4;6;7;8,0.7674107142857142,0.6930211310569323
77,7,0;2;3;5;6;7;10,0.793737060041408,1.0680211310569323
78,5,0;1;2;3;6,0.7033730158730159,0.23468779772359905
79,3,9;11;12,0.9090909090909091,1.7952938583296596
80,3,2;6;10,0.5015306122448979,-1.2176931546573533
81,2,9;11,0.6666666666666666,1.0680211310569323
82,6,0;1;4;6;7;8,0.7882653061224489,0.6394497024855037
83,6,1;2;3;5;6;7,0.8032467532467532,0.7952938583296596
84,3,9;11;12,0.7543859649122806,1.3311790257937743
85,3,9;11;12,0.880952380952381,1.710878273914075
86,1,9,0.26666666666666666,0.26802113105693226
87,5,0;2;3;4;6,0.8135281385281384,0.9316574946932958
88,6,0;2;3;6;7;10,0.7008928571428572,0.4430211310569323
89,3,8;9;12,0.7166666666666666,1.6680211310569324
90,5,1;2;5;6;7,0.8220238095238095,1.3805211310569323
91,3,9;11;12,0.8222222222222223,1.534687797723599
92,5,2;3;6;7;10,0.7312698412698413,0.4680211310569322
93,7,0;1;2;3;6;7;10,0.7531512605042016,0.4209623075275206
94,7,0;1;3;4;5;7;8,0.7586134453781511,0.24449171929222646
95,4,0;2;4;6,0.7212301587301587,0.48468779772359905
96,5,1;2;5;6;7,0.8872380952380954,1.4680211310569322
97,3,5;6;7,0.5694444444444444,-0.37642331338751234
98,6,0;1;2;4;5;8,0.8162257495590828,0.6235766866124879
99,2,9;11,0.8333333333333333,1.5680211310569323
100,4,2;3;6;10,0.6428571428571429,-0.5319788689430678
101,7,0;1;2;3;4;5;8,0.766691995947315,0.30206368424842167
102,5,0;1;2;6;8,0.6381673881673882,-0.5683425053067039
103,5,1;3;5;6;7,0.8259259259259258,1.2902433532791546
104,8,0;1;2;3;4;5;7;8,0.7730286738351256,0.5841501633149968
105,5,0;1;2;4;6,0.7589285714285715,0.734687797723599
106,4,1;5;6;7,0.7999999999999999,0.8680211310569323
107,0,,0.0,0.734687797723599
108,5,0;1;6;7;8,0.6505952380952381,-0.4319788689430677
109,2,9;11,0.6510416666666667,1.1930211310569323
110,7,0;1;2;3;4;5;8,0.6992703533026116,0.4551179052504808
111,2,9;11,0.7499999999999999,1.3180211310569323
112,2,9;11,0.7,1.2680211310569323
113,1,9,0.3333333333333333,0.0680211310569323
114,4,0;1;3;4,0.5637125220458553,-1.15420109116529
115,2,0;1,0.2896825396825397,-2.9319788689430677
116,4,2;3;6;10,0.5571428571428572,-0.7653122022764012
117,7,0;1;2;3;4;5;8,0.7829212454212455,0.33725190028770147
118,9,0;1;2;3;4;5;8;10;12,0.6261216819356357,-0.5831416596407419
119,6,0;1;2;3;6;8,0.6908978174603174,0.3180211310569323
120,3,9;11;12,0.8888888888888888,1.734687797723599
121,1,11,0.38888888888888884,0.40135446439026556
122,3,3;4;10,0.3931878306878307,-2.2653122022764007
123,5,0;1;6;7;8,0.721279761904762,0.0680211310569323
