UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,0,,0.0,-1.8281258135115337
1,3,8;9;10,0.9,1.8718741864884663
2,3,3;6;7,0.37896825396825395,-1.4947924801782002
3,7,0;1;2;3;4;6;7,0.8067460317460319,0.8641818787961586
4,6,0;1;2;3;4;5,0.8392857142857143,1.1718741864884663
5,4,0;1;4;6,0.596031746031746,0.33854085315513305
6,3,8;9;10,0.8148148148148148,1.5052075198217998
7,6,0;1;2;3;4;5,0.7597402597402596,0.7173287319430117
8,5,0;1;2;3;4,0.6234487734487735,-0.19176217714789745
9,4,1;2;4;6,0.43624338624338627,-2.4947924801782007
10,5,0;3;4;6;7,0.6696428571428572,-0.3281258135115337
11,4,1;2;3;4,0.5399659863945577,-0.9709829563686765
12,4,2;3;5;6,0.5501700680272108,-0.8281258135115337
13,2,0;4,0.26785714285714285,-3.3281258135115337
14,8,0;1;2;3;4;5;6;7,0.8036771561771561,0.6026434172576971
15,4,0;1;3;4,0.619047619047619,-0.3281258135115337
16,6,0;1;2;3;4;6,0.8167989417989419,1.088540853155133
17,2,8;9,0.5833333333333333,0.6718741864884663
18,5,0;2;8;9;10,0.5741935483870968,0.04284192842395029
19,5,0;1;3;5;7,0.7634920634920634,1.0607630753773551
20,4,0;8;9;10,0.7625000000000001,1.1718741864884663
21,6,0;1;2;3;4;6,0.8656462585034013,1.314731329345609
22,7,0;1;2;3;4;5;6,0.8522347535505431,1.145558397014782
23,2,9;10,0.611111111111111,0.838540853155133
24,0,,0.0,-1.3281258135115337
25,6,2;3;4;5;6;7,0.793859649122807,0.8560847128042557
26,3,0;2;4,0.5666666666666667,-0.16145914684486717
27,4,0;1;2;4,0.6422222222222222,-0.7281258135115336
28,2,5;7,0.26785714285714285,-3.3281258135115337
29,9,0;1;2;3;4;5;6;7;9,0.7170719541089906,-0.27257025795597833
30,6,0;2;3;5;6;7,0.800595238095238,0.6718741864884663
31,2,9;10,0.6333333333333333,1.1718741864884663
32,7,0;1;2;3;4;5;7,0.8620370370370372,1.3052075198217996
33,5,0;1;2;4;5,0.6449346405228757,0.11305065707670181
34,2,4;5,0.26785714285714285,-3.3281258135115337
35,3,8;9;10,0.8923076923076922,1.7103357249500046
36,2,0;2,0.2619047619047619,-3.4947924801782007
37,7,1;2;3;4;5;6;7,0.7394957983193278,0.9365800688414074
38,3,8;9;10,0.9583333333333333,2.0468741864884663
39,1,7,0.20555555555555557,-1.8281258135115337
40,6,0;1;2;3;4;6,0.8126050420168067,0.9954035982531722
41,2,5;7,0.6466666666666667,0.7718741864884664
42,6,0;1;2;3;4;6,0.7250000000000001,0.47187418648846635
43,2,8;9,0.5833333333333333,0.6718741864884663
44,3,0;1;6,0.44642857142857145,-1.6281258135115335
45,0,,0.0,-0.8281258135115337
46,3,8;9;10,0.7916666666666666,1.5468741864884663
47,8,0;1;2;3;4;5;6;7,0.8184523809523809,0.719493234107514
48,4,0;1;3;4,0.575,-1.0781258135115337
49,2,8;9,0.611111111111111,0.838540853155133
50,2,0;2,0.26785714285714285,-3.3281258135115337
51,4,0;5;6;7,0.5904761904761904,-0.6281258135115335
52,3,0;1;4,0.3583333333333333,-3.228125813511534
53,5,2;3;4;5;6,0.7202380952380953,0.1718741864884663
54,2,8;9,0.38888888888888884,0.5052075198217996
55,5,1;2;4;5;7,0.5913809523809522,0.5318741864884664
56,4,0;2;8;9,0.6983333333333334,0.07187418648846622
57,4,0;1;2;4,0.5215873015873016,-1.5281258135115339
58,4,0;1;2;3,0.619047619047619,-0.3281258135115337
59,4,0;1;2;3,0.6101190476190476,-0.4531258135115337
60,7,0;1;2;3;5;6;7,0.79375,0.8718741864884663
61,2,5;7,0.3966666666666666,-1.4281258135115338
62,6,0;1;2;4;5;6,0.72015873015873,0.7052075198217997
63,0,,0.0,-0.3281258135115337
64,4,0;1;2;4,0.5925925925925926,-0.8281258135115337
65,4,0;2;4;5,0.5742857142857143,-1.0281258135115339
66,4,0;8;9;10,0.7033333333333334,0.9718741864884664
67,6,0;1;3;5;6;7,0.6895833333333333,0.8718741864884663
68,4,2;5;6;7,0.5863095238095236,-0.7031258135115337
69,4,0;8;9;10,0.6692307692307692,0.9026434172576971
70,3,0;2;4,0.45,-1.8281258135115337
71,4,1;4;5;7,0.6888888888888888,0.7968741864884663
72,8,0;1;2;3;4;5;6;7,0.7014705882352941,-0.2163611076291807
73,4,1;2;4;6,0.4688888888888888,-1.8281258135115337
74,6,0;1;2;3;4;5,0.7815934065934065,1.2487972634115432
75,0,,0.0,-3.8281258135115337
76,7,0;1;2;3;4;5;6,0.9095418470418472,1.5809650955793755
77,7,0;2;3;4;5;6;7,0.7950310559006211,1.302308969097162
78,4,0;1;5;6,0.5595238095238095,-0.3281258135115337
79,3,8;9;10,0.9444444444444444,1.949651964266244
