UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,2,0;1,0.5407407407407407,-1.4525573273604282
1,3,9;11;13,0.9629629629629629,1.7696648948617941
2,4,0;1;4;5,0.8285714285714285,0.6807760059729053
3,8,0;1;2;3;5;6;7;10,0.7470899470899471,0.5950617202586195
4,6,0;1;2;3;4;6,0.7978188478188479,0.188468313665213
5,5,0;1;2;3;6,0.7899659863945577,0.8807760059729053
6,2,9;11,0.5833333333333333,0.7807760059729052
7,4,0;1;4;6,0.5863095238095238,-0.5358906606937612
8,6,0;2;3;5;6;7,0.7706349206349207,0.34744267263957185
9,5,0;1;2;3;7,0.6040564373897707,-1.4525573273604282
10,5,0;4;5;8;10,0.7738095238095238,0.3807760059729053
11,4,0;3;6;7,0.5467372134038802,-1.5636684384715394
12,5,1;4;5;8;10,0.7770408163265305,0.4522045774014767
13,2,2;3,0.39285714285714285,-1.6192239940270947
14,11,0;1;2;3;4;5;6;7;8;10;12,0.5993738621475848,-2.491486767749722
15,3,0;2;6,0.48469387755102034,-1.547795422598523
16,7,0;1;2;3;4;6;7,0.8450502562571529,0.8462932473522156
17,2,9;11,0.6875000000000001,0.8807760059729053
18,4,9;11;13;14,0.6724137931034483,0.5704311783866984
19,4,0;1;2;5,0.7555555555555555,0.547442672639572
20,3,9;11;13,0.7954545454545454,1.5171396423365415
21,7,0;1;2;3;4;6;7,0.8897890469319042,1.023633148830048
22,7,0;1;2;3;4;6;7,0.7787033601319318,0.22363314883004803
23,2,9;13,0.5833333333333334,1.1307760059729053
24,1,9,0.6166666666666667,0.6807760059729053
25,5,0;1;4;5;8,0.8021484688151355,0.49188711708401645
26,2,3;5,0.3333333333333333,-2.1192239940270947
27,5,0;2;3;5;7,0.7084054834054834,-0.21013308493618554
28,3,0;4;5,0.4761904761904762,-1.4525573273604282
29,9,0;1;2;3;4;5;6;7;8,0.7375066454013822,-0.38238188876393675
30,5,0;1;2;4;5,0.8011111111111111,0.4807760059729054
31,3,9;11;13,1.0,1.8807760059729053
32,5,0;3;5;6;7,0.567720859387526,-1.5636684384715394
33,7,0;1;2;3;4;6;7,0.8153769841269843,0.6307760059729053
34,1,6,0.13392857142857142,-4.619223994027095
35,3,9;11;13,0.9429824561403507,1.7755128480781686
36,3,0;3;7,0.3730952380952381,-3.319223994027095
37,7,0;1;4;5;8;10;12,0.7757575757575759,0.21410933930623854
38,3,9;11;13,1.0,1.8807760059729053
39,3,1;8;12,0.76,0.6807760059729053
40,6,0;1;2;3;6;7,0.7420454545454547,0.08077600597290524
41,3,5;8;12,0.5916666666666667,-0.28589066069376123
42,6,0;1;3;4;6;7,0.7299783549783551,0.33532146051835987
43,2,9;11,0.7222222222222222,0.8807760059729053
44,3,0;2;6,0.4178571428571428,-2.319223994027095
45,2,1;4,0.35555555555555557,-0.4525573273604282
46,3,9;11;13,0.9047619047619048,1.5950617202586197
47,7,0;1;4;5;8;10;12,0.7080727914061249,0.1029982281951276
48,4,0;3;6;7,0.6042328042328041,-0.9525573273604282
49,1,11,0.38888888888888884,0.21410933930623854
50,3,0;1;3,0.48214285714285715,-1.3692239940270947
51,5,0;1;2;4;5,0.9333333333333333,1.5057760059729053
52,5,0;1;2;3;7,0.6438492063492064,-0.6192239940270947
53,4,0;4;5;8,0.7730158730158729,0.547442672639572
54,1,9,0.5,-0.11922399402709472
55,6,0;1;5;8;10;12,0.6961904761904762,-0.039223994027094644
56,3,3;9;14,0.5041666666666667,-0.3692239940270947
57,4,0;2;3;7,0.5191798941798941,-1.3692239940270947
58,4,0;2;4;6,0.6095238095238095,-0.7858906606937612
59,4,0;2;4;6,0.5315398886827457,-1.8335097083128091
60,6,0;1;2;4;5;10,0.7082526950174008,0.2925407118552583
61,5,0;7;8;10;12,0.42370129870129863,0.5057760059729053
