UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,0,,0.0,-1.9214670103731564
1,4,8;9;10;11,0.93,1.44519965629351
2,4,0;1;6;7,0.5555555555555555,-0.5881336770398233
3,4,0;1;2;4,0.7439560439560441,0.2067381178319716
4,5,0;1;2;3;4,0.7888888888888891,0.24519965629351015
5,3,0;3;4,0.6333333333333333,-0.08813367703982311
6,5,0;8;9;10;11,0.8666666666666667,1.0785329896268436
7,5,0;1;2;3;4,0.7613636363636364,0.19974511083896473
8,5,0;1;2;3;4,0.8709956709956711,1.0179269290207829
9,5,0;1;2;3;4,0.8968253968253967,1.0785329896268436
10,4,0;2;5;6,0.6249999999999999,-0.004800343706489851
11,3,2;3;4,0.6214285714285713,-0.11194320084934706
12,5,0;1;5;6;7,0.7448979591836735,1.0309139420077957
13,2,0;4,0.4,-1.2548003437064899
14,8,0;1;2;3;4;5;6;7,0.6744855967078189,-0.8029484918546381
15,4,0;1;3;4,0.6599999999999999,-0.45480034370649003
16,6,0;1;2;3;4;5,0.8189484126984127,0.634088545182399
17,3,8;9;10,0.6416666666666667,0.7451996562935101
18,6,0;4;8;9;10;11,0.581845238095238,-0.5673003437064899
19,5,0;2;3;5;7,0.6990740740740741,0.07853298962684341
20,5,0;8;9;10;11,0.7527777777777778,0.8285329896268435
21,6,0;1;2;3;4;5,0.8701814058956915,0.888056799150653
22,6,0;1;2;3;4;5,0.7956349206349207,0.48878939988325376
23,2,10;11,0.4666666666666666,-0.5881336770398233
24,0,,0.0,-1.7548003437064899
25,5,0;1;2;5;6,0.761278195488722,0.42941018260929953
26,3,0;2;3,0.65,0.07853298962684341
27,5,0;1;2;3;4,0.9314285714285715,1.3451996562935102
28,2,0;6,0.29166666666666663,-3.25480034370649
29,6,0;1;2;3;4;8,0.7421360820751067,0.35495575385448586
30,5,1;3;5;6;7,0.676700680272109,-0.5405146294207754
31,2,10;11,0.5333333333333333,0.14519965629351006
32,5,0;1;2;3;4,0.8777777777777779,0.8118663229601768
33,5,0;1;2;3;4,0.8626190476190474,0.9451996562935101
34,1,1,0.125,-5.25480034370649
35,5,0;8;9;10;11,0.894871794871795,1.2067381178319718
36,2,0;2,0.35000000000000003,-2.25480034370649
37,5,1;2;5;6;7,0.8666666666666668,1.1201996562935101
38,2,10;11,0.4541666666666666,-0.004800343706489851
39,3,1;6;7,0.5666666666666668,-0.5881336770398233
40,4,0;1;3;4,0.7326330532212886,0.15696436217586318
41,3,1;6;7,0.77,0.7451996562935101
42,5,0;1;2;3;4,0.8598484848484848,0.9270178381116919
43,1,8,0.26666666666666666,-1.2548003437064899
44,3,0;3;5,0.419047619047619,-1.0548003437064897
45,0,,0.0,-0.7548003437064899
46,3,8;10;11,0.6481481481481481,0.634088545182399
47,6,0;1;2;5;6;7,0.811184939091916,0.6056647725725799
48,3,0;3;4,0.6375000000000001,-0.004800343706489851
49,3,8;9;10,0.7000000000000001,0.4118663229601769
50,2,0;2,0.45,-0.7548003437064899
51,4,0;1;3;6,0.5619047619047619,-0.8548003437064899
52,4,0;2;3;4,0.7733333333333332,0.5451996562935102
53,5,0;1;2;5;6,0.9333333333333333,1.3451996562935102
54,1,8,0.17777777777777778,-0.5881336770398233
55,5,1;2;5;6;7,0.7886666666666668,0.5851996562935102
56,5,0;2;4;8;9,0.8057142857142857,0.9451996562935101
57,3,0;2;4,0.6016666666666667,-0.25480034370648985
58,4,0;2;3;4,0.7111111111111111,0.07853298962684341
59,4,0;1;3;4,0.6880952380952381,-0.12980034370648985
60,7,0;1;2;3;5;6;7,0.8171768707482993,0.507104418198272
61,4,1;5;6;7,0.7666666666666666,0.14519965629351006
