UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,5,0;1;3;5;6,0.576058201058201,0.4918596314377255
1,4,4;5;7;10,0.5999999999999999,1.9161020556801498
2,3,0;3;9,0.37896825396825395,-2.174807035228941
3,7,0;1;2;3;4;5;7,0.7802020202020202,1.0918596314377256
4,4,4;5;6;8,0.425462962962963,-0.8414737018956076
5,5,0;2;4;6;8,0.5976190476190476,0.42519296477105906
6,3,2;4;10,0.517989417989418,0.825192964771059
7,3,5;6;8,0.35404761904761906,-2.7748070352289407
8,7,1;2;3;4;5;6;7,0.7403823953823954,0.5251929647710591
9,4,1;2;4;5,0.4305050505050505,-2.5748070352289414
10,3,0;2;9,0.44642857142857145,-0.924807035228941
11,5,0;1;2;5;6,0.5719246031746031,-0.674807035228941
12,4,0;1;2;3,0.5535714285714286,-0.42480703522894103
13,0,,0.0,-5.174807035228941
14,10,0;1;2;3;4;5;6;7;8;9,0.6798418972332017,-0.3777055859535787
15,5,0;1;4;5;6,0.586111111111111,-0.7748070352289411
16,8,0;1;2;4;5;6;8;9,0.7255401234567901,1.1029707425488366
17,2,4;5,0.35912698412698413,-0.17480703522894103
18,10,0;1;2;3;4;5;6;7;8;10,0.5081339712918659,-2.095859666807889
19,5,0;1;5;6;9,0.42879188712522043,0.3807485203266143
20,6,0;2;4;5;7;10,0.6562698412698412,0.6918596314377257
21,7,0;1;2;5;6;8;9,0.7047619047619047,1.325192964771059
22,9,0;1;2;4;5;6;7;8;9,0.6694444444444444,0.5297384193165136
23,1,10,0.21428571428571427,-1.174807035228941
24,0,,0.0,-2.174807035228941
25,7,0;1;2;3;6;8;9,0.7902336860670194,1.325192964771059
26,3,1;2;6,0.36507936507936506,-2.508140368562274
27,7,0;1;2;3;4;5;6,0.7280972995258709,0.3966215361996306
28,2,0;9,0.26785714285714285,-2.674807035228941
29,9,0;1;2;3;4;5;6;7;8,0.7937044867277424,1.011239476398966
30,6,0;1;2;3;5;6,0.6604166666666667,0.32519296477105897
31,2,7;10,0.625,1.325192964771059
32,8,0;1;2;4;5;6;7;8,0.8651663695781344,1.5310753177122354
33,7,0;1;2;4;5;6;7,0.7819444444444444,1.075192964771059
34,3,5;6;8,0.34722222222222215,-2.841473701895608
35,4,2;4;5;10,0.6452380952380952,0.9085262981043922
36,4,0;1;4;7,0.5052910052910052,-1.174807035228941
37,5,0;2;3;6;9,0.6243055555555556,0.9918596314377257
38,4,2;4;7;10,0.8266666666666665,2.025192964771059
39,3,0;3;9,0.7833333333333333,1.825192964771059
40,8,0;1;2;4;5;6;7;8,0.8387065095398429,1.4363040758821701
41,3,0;3;9,0.8699999999999999,2.225192964771059
42,5,0;1;2;6;7,0.5851170434503767,-0.8414737018956076
43,0,,0.0,-1.674807035228941
44,4,1;5;6;8,0.46111111111111114,-1.924807035228941
45,0,,0.0,-1.508140368562274
