UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,4,0;2;5;8,0.5499999999999999,-1.4293336037133182
1,4,12;13;16;17,0.706060606060606,1.1464239720442575
2,3,0;8;11,0.525,-0.5126669370466517
3,7,0;1;2;3;4;7;9,0.7916708291708292,0.6219484475687329
4,6,0;1;2;3;5;6,0.6985858585858585,-0.4293336037133182
5,6,0;1;3;4;5;6,0.742063492063492,1.1262219518422372
6,4,12;13;14;15,0.8439393939393941,1.41915124477153
7,6,0;1;2;3;5;6,0.7123573396300669,-0.21721239159210626
8,5,1;3;4;7;9,0.7833189033189034,0.5039997296200149
9,4,1;4;7;9,0.6032034632034633,-1.2626669370466517
10,4,1;2;4;9,0.41111111111111115,-3.7626669370466517
11,3,4;7;9,0.36600529100529106,-3.0960002703799847
12,2,2;11,0.2361111111111111,-4.262666937046651
13,4,1;3;5;9,0.5131313131313131,-2.2626669370466517
14,12,0;1;2;3;4;5;6;7;8;9;10;11,0.5998236331569664,-2.5404447148244294
15,3,0;1;2,0.429251700680272,-0.9055240799037945
16,7,0;1;2;3;4;5;6,0.7523729357062691,0.45955528517557065
17,4,12;13;14;15,0.865,1.6373330629533482
18,6,12;13;14;15;16;17,0.7028985507246376,0.4547243673011745
19,6,0;2;3;4;5;8,0.7420634920634921,1.0706663962866816
20,4,12;13;14;15,0.8952380952380953,1.665904491524777
21,6,0;1;2;3;5;6,0.7385161135161135,0.18177750739779297
22,8,0;1;2;3;4;5;6;7,0.7228605499438833,-0.12377804815776283
23,3,12;13;15,0.63,0.4373330629533483
24,4,12;13;14;15,0.7611111111111111,1.0706663962866816
25,6,2;4;5;6;8;10,0.6739962651727357,0.29615659236511305
26,4,1;4;7;9,0.7333333333333333,0.23733306295334833
27,4,1;4;7;9,0.7334907516725699,0.1464239720442575
28,3,0;4;11,0.39285714285714285,-2.4293336037133186
29,11,0;1;2;3;4;5;6;7;8;9;10,0.6554309511626587,-1.4943742541198226
30,5,0;2;4;5;8,0.6251190476190477,-0.6626669370466516
31,3,12;16;17,0.4895833333333333,0.48733306295334833
32,5,0;1;4;6;7,0.4759327973613688,-3.0483812227609373
33,9,0;1;2;3;4;5;6;7;9,0.8385375494071148,0.7155939325185656
34,2,3;5,0.375,-1.7626669370466517
35,5,12;13;14;15;16,0.8603174603174603,1.523047348667634
36,4,3;4;5;9,0.4821067821067821,-1.905524079903795
37,5,2;5;8;10;11,0.6507936507936508,0.1464239720442575
38,4,12;13;16;17,0.8257575757575758,1.510060335680621
39,4,0;8;10;11,0.7949999999999999,0.9373330629533483
40,8,0;1;3;4;5;6;7;9,0.7999468367889421,0.553122536637559
41,4,0;8;10;11,0.8444444444444444,1.4039997296200148
42,7,0;2;3;4;5;7;9,0.705982905982906,0.46810229372257917
43,3,12;13;15,0.7033333333333334,1.0373330629533484
44,5,0;1;2;5;6,0.6825396825396826,-0.16266693704665158
45,3,2;6;8,0.5625,1.2373330629533483
46,3,12;13;16,0.6875,1.1123330629533483
47,9,0;1;2;4;5;6;8;10;11,0.5922222222222222,-1.2293336037133185
48,6,1;3;4;5;7;9,0.6857452071737785,-0.3340955084752233
49,3,12;13;16,0.675,0.7373330629533483
50,6,1;2;3;5;6;7,0.6369047619047619,-0.7626669370466517
51,5,0;2;3;5;8,0.7833333333333334,0.6373330629533482
52,5,0;2;3;4;7,0.6394841269841269,0.3206663962866816
53,4,2;5;8;10,0.7133333333333333,0.4373330629533483
54,2,12;13,0.4444444444444444,-0.4293336037133182
55,5,0;1;8;10;11,0.787748015873016,0.6539997296200151
56,1,18,0.7285714285714285,0.6659044915247769
57,7,0;1;3;4;6;7;9,0.7657957122242838,0.8087616343819197
58,5,0;1;2;6;7,0.7101190476190476,0.6373330629533482
59,6,0;1;2;3;6;7,0.6919642857142857,0.8623330629533483
60,7,0;1;2;3;5;6;8,0.6528835978835978,-0.09600027037998515
61,4,0;1;10;11,0.6370370370370371,0.45955528517557065
62,4,1;2;4;6,0.5920875420875421,-1.4293336037133182
63,0,,0.0,-0.5126669370466517
64,3,1;4;9,0.43376623376623374,-2.4293336037133186
65,6,2;3;4;6;7;9,0.6269841269841269,-0.9055240799037945
