UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,4,0;1;3;4,0.5714285714285714,-0.7057915732745208
1,4,0;4;5;6,0.6375457875457874,0.8326699651870177
2,6,0;1;2;3;4;5,0.836734693877551,1.437065569582622
3,7,0;1;2;3;4;5;6,0.9248120300751881,1.7678926372517951
4,3,2;3;5,0.45714285714285713,-1.305791573274521
5,4,0;2;3;4,0.5571428571428572,-0.3057915732745209
6,4,1;4;5;6,0.6210884353741496,0.1513512838683364
7,4,2;3;4;5,0.5714285714285714,-0.7057915732745208
8,4,0;1;2;6,0.6249999999999999,-0.3307915732745208
9,5,0;1;2;4;6,0.7142857142857143,0.2942084267254792
10,3,0;2;3,0.45714285714285713,-1.305791573274521
11,5,0;1;2;4;6,0.6964285714285714,0.4192084267254792
12,3,0;3;5,0.42857142857142855,-1.7057915732745208
13,2,1;2,0.2857142857142857,-2.705791573274521
14,7,0;1;2;3;4;5;6,0.8384353741496597,1.1632560457730983
15,5,0;1;2;3;5,0.7857142857142857,0.7942084267254792
16,7,0;1;2;3;4;5;6,0.9369747899159665,1.853031956137244
17,3,4;5;6,0.4357142857142858,0.579922712439765
18,7,0;1;2;3;4;5;6,0.7578692493946732,0.5992931724881911
19,5,0;1;2;3;4,0.7285714285714285,0.8942084267254793
20,7,0;1;2;3;4;5;6,0.8412698412698413,1.183097315614368
21,6,0;1;2;3;4;5,0.8754578754578755,1.448054580571633
22,7,0;1;2;3;4;5;6,0.8827292110874201,1.4733129043374196
23,2,4;6,0.37777777777777777,-1.0391249066078543
24,1,6,0.15476190476190477,-3.205791573274521
25,4,0;2;3;6,0.5178571428571427,-0.6224582399411873
26,2,0;6,0.35714285714285715,-1.7057915732745208
27,3,0;5;6,0.42857142857142855,-1.7057915732745208
28,3,0;1;4,0.42857142857142855,-1.7057915732745208
29,7,0;1;2;3;4;5;6,0.8464619492656873,1.2194420715852923
30,5,0;2;3;4;5,0.7142857142857143,0.2942084267254792
31,3,0;4;6,0.625,1.0442084267254792
32,6,0;1;2;3;4;6,0.8071428571428569,1.194208426725479
33,6,0;1;2;4;5;6,0.857142857142857,1.2942084267254792
34,3,1;2;3,0.42857142857142855,-1.7057915732745208
