UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,5,0;3;4;6;8,0.7851851851851852,0.14035438565455371
1,3,9;11;13,1.0,1.8070210523212205
2,2,0;8,0.35,-1.5929789476787795
3,5,0;1;2;5;7,0.7530050505050505,-0.04297894767877963
4,7,0;1;2;3;5;6;7,0.8042513042513042,0.49932874462891275
5,5,0;1;2;3;5,0.7477891156462586,0.09273533803550627
6,3,9;11;13,0.8833333333333334,1.4070210523212205
7,5,0;1;2;3;6,0.625036075036075,-0.6475244022242341
8,6,0;1;2;3;5;7,0.8256802721088435,0.6641639094640777
9,5,0;1;2;5;7,0.7008928571428572,-0.06797894767877954
10,4,4;6;8;12,0.5138888888888888,-1.1929789476787795
11,5,0;1;3;5;7,0.7863095238095238,0.30702105232122046
12,4,3;4;6;12,0.4583333333333333,-0.9429789476787795
13,2,0;1,0.39285714285714285,-1.6929789476787795
14,11,0;1;2;3;4;5;6;7;8;10;12,0.5796296296296297,-2.792978947678779
15,4,0;2;3;4,0.5022675736961452,-1.7644075191073512
16,8,0;1;2;3;4;5;7;8,0.79554162312783,0.6690900178384618
17,2,9;13,0.6666666666666666,0.5570210523212205
18,4,9;11;13;14,0.75,0.8070210523212205
19,3,0;2;4,0.5115079365079365,-1.1929789476787795
20,3,9;11;13,0.8712121212121212,1.3524755977757659
21,7,0;1;2;3;4;7;8,0.7351143009037747,0.3859684207422731
22,8,0;1;2;3;4;5;6;7,0.7972742127153892,0.2187857582035735
23,3,9;11;13,1.0,1.8070210523212205
24,1,9,0.4333333333333333,-0.19297894767877954
25,5,0;1;4;6;8,0.6852295274170275,-0.06797894767877954
26,3,1;3;7,0.5095238095238096,-1.1929789476787795
27,6,0;1;2;3;5;7,0.8668831168831168,0.8979301432303114
28,3,0;6;8,0.525,-1.1929789476787795
29,7,0;1;2;3;5;6;7,0.7967029315713523,0.2938631575843784
30,4,0;4;6;8,0.733774250440917,0.029243274543442777
31,2,9;11,0.6333333333333332,0.8070210523212205
32,7,0;1;2;3;5;6;7,0.8073593073593073,-0.08186783656766838
33,7,0;1;2;3;5;6;7,0.8316707447142232,0.5461514871038291
34,2,0;1,0.2222222222222222,-5.19297894767878
35,3,9;11;13,0.9537037037037036,1.6403543856545537
36,3,0;1;7,0.4074675324675324,-2.9429789476787795
37,6,1;4;6;8;10;12,0.7012987012987012,-0.0391327938326258
38,3,9;11;13,1.0,1.8070210523212205
39,3,8;10;12,0.8571428571428571,1.235592480892649
40,6,0;1;2;3;4;5,0.772328548644338,0.17544210495279944
41,3,8;10;12,0.775,0.8070210523212205
42,5,1;2;3;5;7,0.6973665223665223,-0.19297894767877954
43,2,9;13,0.5333333333333333,0.40702105232122054
44,5,0;2;3;4;7,0.6150793650793651,-1.3929789476787797
45,3,4;6;8,0.7125,0.30702105232122046
46,3,9;11;13,1.0,1.8070210523212205
47,8,0;1;3;4;6;8;10;12,0.6247704315886135,-1.1929789476787795
48,4,0;1;2;5,0.5707936507936509,-0.7929789476787796
49,2,9;11,0.6666666666666666,0.8070210523212205
50,4,0;1;5;7,0.619047619047619,-0.6929789476787795
51,4,0;2;4;8,0.7197278911564625,0.09273533803550627
52,6,0;1;2;3;5;7,0.8422619047619047,0.6820210523212205
53,4,0;4;6;8,0.6611111111111111,-0.35964561434544606
54,1,9,0.5,-0.19297894767877954
55,5,1;4;8;10;12,0.6422299922299922,-0.11605587075570267
56,2,7;14,0.5069444444444444,-0.19297894767877954
57,4,1;3;5;7,0.5755291005291006,-0.6929789476787795
58,5,0;2;3;4;6,0.6703514739229026,-0.7644075191073512
59,6,0;1;3;4;5;8,0.609825937950938,-0.5679789476787795
60,6,0;2;3;4;6;8,0.714759199134199,-0.13047894767877954
61,5,1;2;4;10;12,0.500909090909091,-0.29297894767877963
62,6,0;2;3;4;5;7,0.6964285714285714,0.5847988300989981
63,0,,0.0,-1.1929789476787795
64,4,0;1;2;7,0.6742857142857143,-0.19297894767877954
65,3,1;5;7,0.42857142857142855,-2.1929789476787795
66,4,9;11;13;14,0.7794117647058824,0.9246681111447499
