UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,6,0;2;5;7;8;14,0.5707070707070706,-1.4967327091149925
1,3,10;12;13,0.9772727272727273,1.7456915333092502
2,3,0;7;8,0.4923809523809524,-0.7633993757816591
3,7,0;1;3;4;5;6;7,0.8099972943722945,0.5449339575516743
4,6,0;1;2;3;4;6,0.6954236239950525,-0.44911366149594456
5,3,0;1;4,0.6888888888888888,0.28104506866278545
6,4,10;12;13;15,0.8636363636363636,1.2911460787637956
7,7,0;1;2;3;4;5;6,0.8513014763014763,0.6058313934491102
8,6,0;2;3;4;5;6,0.8507936507936509,0.7699339575516744
9,6,1;2;3;4;5;6,0.8035714285714285,0.336600624218341
10,4,1;2;5;7,0.4545454545454546,-3.163399375781659
11,7,0;1;3;4;5;6;7,0.8849206349206349,0.9477117353294522
12,3,2;9;11,0.4761904761904762,-1.4967327091149925
13,3,0;3;6,0.45,-2.163399375781659
14,12,0;1;2;3;4;5;6;7;8;9;11;14,0.5417301676425763,-3.6305526604531924
15,4,0;1;5;7,0.47857142857142854,-0.44911366149594456
16,8,0;1;2;3;4;5;6;7,0.8506944444444444,0.4366006242183411
17,3,10;12;15,0.7187499999999999,1.086600624218341
18,4,10;12;13;15,0.7692307692307693,0.9135237011414179
19,4,0;2;7;8,0.6865873015873016,0.03660062421834098
20,3,10;12;13,0.8611111111111112,1.5032672908850078
21,7,0;1;2;3;4;6;7,0.8133818342151675,0.5032672908850078
22,7,0;1;2;3;4;5;6,0.7721961680295014,0.28104506866278545
23,3,10;12;13,0.9375,1.586600624218341
24,3,10;12;15,0.6833333333333333,1.036600624218341
25,5,0;1;2;7;9,0.7393465909090909,-0.03839937578165897
26,5,0;2;4;5;6,0.7658730158730159,0.6699339575516743
27,6,0;2;3;4;5;6,0.8630952380952379,0.836600624218341
28,3,0;7;8,0.4761904761904762,-1.4967327091149925
29,8,0;1;2;3;4;5;6;7,0.789160839160839,0.18275447037218728
30,4,0;1;2;7,0.6651731601731601,-0.9633993757816588
31,3,10;12;13,0.9166666666666667,1.5508863385040552
32,7,0;1;2;3;4;6;7,0.7123015873015873,-0.49673270911499245
33,8,0;1;2;3;4;5;6;7,0.8573717948717948,0.6442929319106487
34,0,,0.0,1.836600624218341
35,3,10;12;13,0.9333333333333332,1.586600624218341
36,5,0;3;4;5;6,0.625,-1.163399375781659
37,5,2;8;9;11;14,0.6080447330447329,0.2911460787637956
38,3,10;12;13,0.9722222222222222,1.7254895131072299
39,4,2;9;11;14,0.6523160173160173,-0.5633993757816589
40,4,0;1;3;4,0.6640211640211642,-0.7189549313372143
41,3,1;2;14,0.5755102040816327,-0.5919708043530874
