UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity
0,0.007462686567164179,17.468048271645262,0.2783547985043623,0.006892846160135512,0.0007108788965380138,0.5,7.0
1,0.01791044776119403,464.225529551502,0.21753246753246752,5.632780066359679e-05,0.0020453861869846593,0.25757575757575757,7.0
2,0.004477611940298508,0.1,0.26305457400863763,0.0032053831703577223,0.0005015531887791456,0.6666666666666666,7.0
3,0.020895522388059702,29.847394632210758,0.3297244094488189,0.0442491677287491,0.0013052773994559985,0.7692307692307693,6.0
4,0.011940298507462687,4.145300595195367,0.30818767249310025,0.01986108411828348,0.0008180225068498838,0.75,6.0
5,0.007462686567164179,1.4079804253717298,0.2789342214820983,0.009099868732230525,0.0006218642074118937,0.6,6.0
6,0.013432835820895522,384.13073282177925,0.26284817575519814,0.0003527044426661838,0.0014435281337188506,0.3055555555555556,6.0
7,0.011940298507462687,41.96677636736107,0.2837780601440068,0.015249303670848464,0.0009053297669535663,0.7142857142857143,6.0
8,0.014925373134328358,56.78347922041835,0.32367149758454106,0.023677625821228176,0.0010566189248014796,0.6666666666666666,5.0
9,0.008955223880597015,0.0,0.30303030303030304,0.02152274975135077,0.0006798380028294423,1.0,6.0
10,0.005970149253731343,0.11904761904761904,0.26492684855674176,0.005953961166257002,0.0005452358821515156,0.8333333333333334,7.0
11,0.010447761194029851,1.8474089617345748,0.3111936832326985,0.018548580319202975,0.0007545105029046829,0.6666666666666666,6.0
12,0.008955223880597015,669.1403591525984,0.26629570747217807,0.0068911299341630865,0.0009501108724656926,0.6,7.0
13,0.0029850746268656717,0.857140506672984,0.27059773828756056,0.0051309245941227755,0.00039070430373113705,0.0,7.0
14,0.20298507462686566,43917.14561912581,0.4542372881355932,0.23961974125676597,0.011233947153718499,0.12538126361655774,5.0
15,0.007462686567164179,2.118455440940377,0.2910512597741095,0.011317180856689958,0.0005803132951664382,0.9,6.0
16,0.056716417910447764,806.2160202859692,0.33975659229208927,0.08204326333776564,0.0031327182615882307,0.3413940256045519,6.0
17,0.008955223880597015,26.573262363795564,0.21924083769633507,0.00010051500829815559,0.0010925872133425675,0.4666666666666667,7.0
18,0.05373134328358209,27679.000763062097,0.3401015228426396,0.007736908814130967,0.005276024455742988,0.15873015873015872,5.0
19,0.013432835820895522,146.7644734296186,0.26377952755905515,0.0058068144467209775,0.0011557634824870334,0.3611111111111111,7.0
20,0.019402985074626865,771.2036306285876,0.26618990862137465,0.0015535891404867364,0.0019197903065154506,0.3333333333333333,6.0
21,0.028358208955223882,70.87403081439226,0.324455205811138,0.043811257043615645,0.0015945742266792406,0.5380116959064327,6.0
22,0.0626865671641791,2290.574851004538,0.34805194805194806,0.08745803332255131,0.0037475542877852502,0.31010452961672474,6.0
23,0.004477611940298508,3.8414646516441153,0.2201774564574433,4.207009561223049e-05,0.0006288954010388797,0.3333333333333333,7.0
24,0.0029850746268656717,107.78076450066577,0.2541729893778452,0.0002285195659821129,0.0005625421147080927,0.0,6.0
25,0.026865671641791045,95.0632715952745,0.2805695142378559,0.020660238389068556,0.0018062419254947126,0.5098039215686274,7.0
26,0.004477611940298508,0.16666666666666669,0.2828197551709582,0.005100496534851496,0.00047859843976514173,0.6666666666666666,6.0
27,0.013432835820895522,36.487824306979334,0.3127917833800187,0.018779917914834188,0.0009712038594685375,0.6388888888888888,5.0
28,0.0029850746268656717,0.0,0.2629513343799058,0.002644291484738715,0.0004104208912533579,1.0,7.0
29,0.12686567164179105,8306.015800744184,0.3931924882629108,0.15908003143567226,0.007505721811835257,0.1957983193277311,5.0
30,0.011940298507462687,6.2699093092568425,0.2838983050847458,0.012967693541102375,0.0009179037777078803,0.6428571428571429,7.0
31,0.007462686567164179,11.415135456884345,0.18281036834924966,9.543355555465587e-06,0.0009890646554642096,0.4,8.0
32,0.022388059701492536,73.52150301098311,0.3687396807925152,0.05884931953907635,0.0012936332815388673,0.8095238095238095,5.0
33,0.013432835820895522,1.6829800888565976,0.30234657039711194,0.027078510992254227,0.0009255791927126502,0.8333333333333334,6.0
34,0.0029850746268656717,0.0,0.2613104524180967,0.005478280807810699,0.0003762076533421972,1.0,7.0
35,0.016417910447761194,800.4629494448327,0.2666136092319936,0.0005650913642911571,0.0016864331257284556,0.509090909090909,6.0
36,0.004477611940298508,0.0,0.31768610715979134,0.012748459831513029,0.0004480088005814521,1.0,6.0
37,0.01791044776119403,219.07907114832673,0.32524271844660196,0.015765259267818552,0.0012800374493298883,0.36363636363636365,6.0
38,0.011940298507462687,12.161014468367407,0.2166882276843467,6.400353691954993e-05,0.0013300830724548647,0.6071428571428571,7.0
39,0.004477611940298508,0.05555555555555555,0.2602952602952603,0.0027030212707537383,0.000482528659873056,0.6666666666666666,7.0
40,0.025373134328358207,120.75386461226911,0.35487288135593226,0.04901510425268928,0.0014535223878992672,0.5661764705882353,5.0
41,0.007462686567164179,0.14285714285714285,0.2607003891050583,0.0038807416389192006,0.0006665385728413755,0.9,7.0
42,0.016417910447761194,6.472629272851155,0.3027564392227745,0.03012695815656154,0.0010671277428469731,0.6545454545454545,6.0
43,0.0029850746268656717,0.0,0.2098340119010335,2.794469372444138e-05,0.0005223515822238295,1.0,7.0
44,0.005970149253731343,0.058823529411764705,0.2791666666666667,0.008615053196281704,0.0005095999250435962,0.8333333333333334,6.0
45,0.0029850746268656717,0.5,0.21062558943728388,0.0003277717091202301,0.0005016941193863284,0.0,8.0
46,0.010447761194029851,23.385948786904677,0.18206521739130435,8.972405075078523e-06,0.0013860313981087517,0.14285714285714285,8.0
47,0.05970149253731343,1926.2573203117033,0.35244608100999475,0.06047508413551983,0.003714100222970111,0.3384615384615385,6.0
48,0.005970149253731343,0.0,0.27114528530959126,0.00961144403867039,0.000549753322221444,1.0,7.0
49,0.004477611940298508,1.4513466982507233,0.21371610845295058,1.7061579565085673e-05,0.0006568176613129618,0.3333333333333333,7.0
50,0.004477611940298508,0.0,0.29117774880486746,0.010459135539760904,0.0004632745238874539,1.0,6.0
51,0.005970149253731343,0.3333333333333333,0.2615144418423107,0.0036027231072111796,0.0005906327787190771,0.6666666666666666,7.0
52,0.007462686567164179,0.515309311873393,0.2952842661965624,0.017772983641758607,0.0006115270757876153,0.9,6.0
53,0.005970149253731343,0.1111111111111111,0.2590873936581593,0.004193209306216958,0.0005595513576486693,0.8333333333333334,7.0
54,0.005970149253731343,14.605158730158726,0.210824417872876,4.2244359820804084e-05,0.0010088680017545837,0.0,7.0
55,0.041791044776119404,1419.8989621983949,0.3295622233152976,0.026841919669642285,0.0027749153076146523,0.3783068783068783,6.0
56,0.026865671641791045,349.3378985955479,0.32730825598436736,0.030496563122821223,0.0018665358047562485,0.5228758169934641,5.0
57,0.014925373134328358,36.813971404163894,0.29143105698129623,0.026289813888449025,0.0010962427876446746,0.7333333333333333,6.0
58,0.007462686567164179,0.3479717685600039,0.2777777777777778,0.010421165919806805,0.0005796300549829401,0.6,6.0
59,0.008955223880597015,0.14166666666666666,0.2882960413080895,0.016316934804384564,0.0006481128731695207,0.8666666666666667,6.0
60,0.03582089552238806,541.1664705150631,0.3318474492322932,0.03785617466807514,0.002308729542661468,0.4057971014492754,6.0
61,0.007462686567164179,13.627584470437892,0.2801003344481605,0.006410153032105975,0.0006568535568464562,0.7,7.0
62,0.020895522388059702,94.1717700151336,0.3157398680490104,0.030054057123749454,0.001308031796194721,0.5714285714285714,5.0
63,0.0029850746268656717,0.5909090909090909,0.17828632251197446,2.3263589816160433e-06,0.0006114474556045014,0.0,8.0
64,0.004477611940298508,0.0,0.28632478632478636,0.007735991260040222,0.0004647059895208652,1.0,6.0
65,0.005970149253731343,0.0,0.2854708138048572,0.01074056792045218,0.0005356024344234167,1.0,6.0
66,0.020895522388059702,569.5078055715785,0.2692926045016077,0.0007495732372434547,0.002222032676558201,0.24175824175824176,6.0
67,0.023880597014925373,48.50875329142816,0.2699435938759065,0.014257015703225172,0.001682030772886142,0.35,7.0
68,0.007462686567164179,0.13438735177865613,0.2621283255086072,0.005573342212659108,0.0006297585806809199,0.9,7.0
69,0.03880597014925373,3028.774880727259,0.2634683444750295,0.0008645758388912819,0.004391805315216364,0.16307692307692306,6.0
70,0.004477611940298508,0.0,0.27180527383367137,0.009520488640948233,0.0004616483809374453,1.0,7.0
71,0.03134328358208955,216.96098620282842,0.28270042194092826,0.012237670775563573,0.002194410195045249,0.29523809523809524,7.0
72,0.15223880597014924,15677.534200429474,0.3747203579418345,0.10222929147992468,0.009748953640018244,0.1258008153756552,6.0
73,0.008955223880597015,4.917420533139452,0.31874405328258804,0.020663645319610794,0.000686604859668898,0.8666666666666667,5.0
74,0.01791044776119403,11.448303986451744,0.26875250701965503,0.020469185960305336,0.0011485378663287948,0.5757575757575758,7.0
75,0.005970149253731343,0.5863211766920207,0.26450848795894194,0.00509779442459984,0.0005568844855356073,0.5,7.0
76,0.03134328358208955,365.4681862845056,0.34096692111959287,0.04757811679172013,0.001848881292996944,0.4714285714285714,6.0
77,0.03283582089552239,275.47583570298974,0.33567134268537074,0.032164621413898496,0.0021072485002445883,0.4935064935064935,6.0
78,0.007462686567164179,0.6924643523343564,0.26842948717948717,0.008198320686404394,0.0006221382518224484,0.9,7.0
79,0.011940298507462687,394.1369950828681,0.2621283255086072,0.00028133871224348387,0.0013089623713514655,0.35714285714285715,6.0
80,0.01791044776119403,30.51038245416684,0.28045207199665134,0.012434778217803812,0.0012719354459809087,0.4393939393939394,7.0
81,0.005970149253731343,341.8295457633535,0.21592007734450533,4.059898629084405e-05,0.0009042931160548943,0.3333333333333333,7.0
82,0.020895522388059702,40.22976501436306,0.3247697527872031,0.031141394069638416,0.0012688571632324698,0.6703296703296703,6.0
83,0.022388059701492536,247.67497497894666,0.32827045565899066,0.01994391702113408,0.0015484077241182978,0.5523809523809524,6.0
84,0.025373134328358207,1277.0505068999228,0.2196001311045559,6.718137727489173e-05,0.003059063716610506,0.18382352941176472,7.0
85,0.04626865671641791,3564.4666224493158,0.2735810534912209,0.0010993963283037456,0.004653899713020572,0.17204301075268819,6.0
86,0.005970149253731343,9.68482828420978,0.25484975275770255,0.0002647916717416069,0.0008180846837478024,0.0,6.0
87,0.03134328358208955,255.60506122189676,0.3263516804676084,0.025588615527330046,0.0020916283567555464,0.3952380952380952,6.0
88,0.010447761194029851,20.75674897346041,0.2765167148163434,0.007954909426637263,0.0008552827184549742,0.5238095238095238,7.0
89,0.010447761194029851,130.169019707764,0.2654516640253566,0.0011015292076950278,0.0011166510633497852,0.47619047619047616,6.0
90,0.016417910447761194,9.02955673817738,0.26650755767700873,0.008352946928957595,0.0012290138821384664,0.509090909090909,7.0
91,0.019402985074626865,1235.719440988025,0.2644041041831097,0.0002967035934616023,0.0021580266425913143,0.24358974358974358,6.0
92,0.011940298507462687,1.7811508851801205,0.2777777777777778,0.010644157725976927,0.000933588569811578,0.7857142857142857,7.0
93,0.03134328358208955,157.89879072978675,0.2802174822250104,0.018483145926884346,0.002307620691001688,0.3333333333333333,7.0
94,0.04029850746268657,138.00127282051227,0.34027425088877605,0.07256774487961708,0.0022359926217792258,0.47293447293447294,6.0
95,0.020895522388059702,347.32947137608704,0.3216514642342775,0.01935882449581356,0.0015647770454890035,0.3516483516483517,6.0
96,0.029850746268656716,70.59849190025437,0.26693227091633465,0.010746364287820383,0.0021319563208069777,0.3684210526315789,7.0
97,0.014925373134328358,22.747503852667844,0.2818679007151872,0.0105156812723432,0.001083669678701938,0.7333333333333333,7.0
98,0.04477611940298507,630.0144974851787,0.34536082474226804,0.06052600091691137,0.0027379913972873254,0.4114942528735632,5.0
99,0.0029850746268656717,0.0,0.2098340119010335,2.794469372444138e-05,0.0005223515822238295,1.0,7.0
100,0.010447761194029851,8.722082635812454,0.27685950413223137,0.009524873175350139,0.0008564010659739141,0.7142857142857143,7.0
101,0.08208955223880597,2226.101033492348,0.34895833333333337,0.0946324028160211,0.005098850640913502,0.25656565656565655,6.0
102,0.013432835820895522,1.5493521420529341,0.2858361774744027,0.021332433832724994,0.00086063584167801,0.7222222222222222,6.0
103,0.010447761194029851,1.3433556057469103,0.26576755255850854,0.0060119375703802675,0.0008307914021383701,0.8095238095238095,7.0
104,0.07611940298507462,2564.4641655608325,0.3813318155947638,0.10601677058142397,0.00425601502331453,0.27137254901960783,5.0
105,0.010447761194029851,16.71510697146041,0.3086135421464763,0.012737312321473331,0.0007952968497900436,0.6190476190476191,6.0
106,0.008955223880597015,37.38439653166739,0.3222703222703223,0.011296718887421016,0.0007296773036377828,0.6666666666666666,6.0
107,0.004477611940298508,4.7098817361975245,0.18467475192943772,6.667463660171478e-06,0.0007950463144014646,0.3333333333333333,8.0
108,0.0029850746268656717,0.0,0.2622309197651664,0.005138075661205614,0.00037286842607459677,1.0,7.0
109,0.04328358208955224,4044.447518909292,0.22581732389619144,0.00019430517665811802,0.00492234584247251,0.12807881773399016,7.0
110,0.03880597014925373,494.0192489965322,0.3667214012041598,0.06941236628313201,0.0022092313997350553,0.49230769230769234,5.0
111,0.005970149253731343,9.38192406071845,0.2191691200523389,6.417594860796452e-05,0.0007991309632600106,0.3333333333333333,7.0
112,0.008955223880597015,62.00387913865883,0.22010512483574243,5.3497135265541775e-05,0.0010814377315600519,0.13333333333333333,7.0
113,0.0029850746268656717,0.0,0.21515735388567758,3.881349337730965e-05,0.0005004426796748521,1.0,7.0
114,0.005970149253731343,0.0,0.2847428814279643,0.010414595532939868,0.0005125806267440714,1.0,6.0
115,0.0029850746268656717,0.6041359119333676,0.25690184049079756,0.002652696197793761,0.000396530794385845,0.0,7.0
116,0.010447761194029851,52.811948262418646,0.32492725509214354,0.015358923960440488,0.0008216445018822102,0.6666666666666666,6.0
117,0.026865671641791045,30.831244873236606,0.3175355450236967,0.043843282049453376,0.001648508062204663,0.6078431372549019,6.0
118,0.09701492537313433,10833.551372289507,0.39135514018691586,0.10355357617866465,0.0061064263707533714,0.21346153846153845,5.0
119,0.014925373134328358,65.30465581342236,0.30180180180180183,0.022036421956711703,0.0009797903654244213,0.4888888888888889,6.0
120,0.029850746268656716,643.0203716950815,0.220249835634451,0.00013843843131237536,0.0031386567569572786,0.2894736842105263,7.0
121,0.004477611940298508,1.859178416774517,0.18356164383561643,6.0025865571231715e-06,0.0006713727999605795,0.3333333333333333,8.0
122,0.0029850746268656717,0.0,0.26940088459991957,0.00569455683628113,0.0003876238581072141,1.0,7.0
123,0.005970149253731343,1.9207044124713026,0.2854708138048572,0.008811408511601814,0.0005236883722309744,0.8333333333333334,6.0
124,0.03134328358208955,373.7964596696849,0.3316831683168317,0.025816232273274252,0.002174015859401942,0.3619047619047619,6.0
125,0.013432835820895522,250.2544033453369,0.21647819063004844,3.925630187702043e-05,0.0015862837502722128,0.3611111111111111,7.0
126,0.0029850746268656717,5.0159833851871065,0.18467475192943772,6.3873542472763e-06,0.0005674801699215182,0.0,8.0
127,0.04328358208955224,490.8682160841353,0.3699613473219216,0.07977142656533709,0.002381891661923996,0.4433497536945813,5.0
128,0.007462686567164179,6.909245928519879,0.3086135421464763,0.014615906452277427,0.0006050657011823298,0.7,6.0
129,0.049253731343283584,295.1846400400797,0.3325062034739454,0.06923893389529943,0.002685152497876318,0.42045454545454547,6.0
130,0.007462686567164179,0.0,0.32587548638132297,0.01991603182040298,0.0005971260456057286,1.0,6.0
131,0.016417910447761194,21.1401568022557,0.2824620573355818,0.015059367569580562,0.0011786387195181572,0.5454545454545454,7.0
132,0.04029850746268657,751.0459330978734,0.33634538152610444,0.028223579799624397,0.0027050127767350106,0.3732193732193732,6.0
133,0.041791044776119404,630.3122062986232,0.3222703222703223,0.027869695143777396,0.002752147040974231,0.36507936507936506,6.0
134,0.005970149253731343,5.774545664776213,0.2183833116036506,7.100747877688743e-05,0.0007654969277998739,0.16666666666666666,7.0
135,0.011940298507462687,7.274419028425192,0.26961770623742454,0.00851720837873972,0.0008893390618413621,0.6428571428571429,7.0
136,0.011940298507462687,62.89998171169346,0.2927042376583661,0.01737763478474762,0.0009265148356566823,0.6428571428571429,6.0
137,0.013432835820895522,325.27225044922073,0.32057416267942584,0.011278703047194368,0.001109587431480934,0.3611111111111111,6.0
138,0.011940298507462687,5.05972154365934,0.28891763691246225,0.01626901166760059,0.0008368629598153734,0.5357142857142857,6.0
139,0.007462686567164179,0.7003135182809996,0.26419558359621453,0.005725139642185862,0.0006309398713408966,0.9,7.0
140,0.005970149253731343,0.7142765135070925,0.29711751662971175,0.014835502212877126,0.0005262808013237779,0.8333333333333334,6.0
141,0.007462686567164179,0.6858768798670877,0.28804815133276007,0.01472963943929977,0.0006008282422974321,0.9,6.0
142,0.007462686567164179,1.2168480219599147,0.2747027470274703,0.010673857694655712,0.0005970344806439072,0.8,7.0
143,0.0029850746268656717,0.0,0.1812770562770563,5.010582503201296e-06,0.0005241281856388562,1.0,8.0
144,0.0029850746268656717,54.953288909529405,0.21310432569974555,1.912931514558302e-05,0.0005630541623523856,0.0,7.0
145,0.008955223880597015,3.029323318589623,0.2752670501232539,0.006120369406342452,0.0008092871917179838,0.6666666666666666,7.0
146,0.010447761194029851,4.580626264093731,0.2670386608210442,0.006916687473311548,0.0008188223381639525,0.7142857142857143,7.0
147,0.025373134328358207,190.95682328812293,0.35867237687366166,0.04797137495744844,0.0015107525669046846,0.5441176470588235,5.0
148,0.06119402985074627,1689.9226615406283,0.3394123606889564,0.03143318379635582,0.004156270930529319,0.22682926829268293,6.0
149,0.05970149253731343,1736.921855677409,0.3772522522522523,0.09470632493353145,0.00322575395724634,0.39615384615384613,5.0
150,0.005970149253731343,32.78547035051642,0.21412591882390541,1.6811461967790003e-05,0.0008968507318863979,0.16666666666666666,7.0
151,0.04626865671641791,847.5418006287073,0.337361530715005,0.037967691681703,0.002951749395095591,0.40860215053763443,6.0
152,0.013432835820895522,2.5899424503745414,0.3182897862232779,0.02677402204706473,0.0008785148130768413,0.75,6.0
153,0.007462686567164179,303.65182478721897,0.25898724391186706,0.00033245498634692784,0.0009131028546548318,0.3,6.0
154,0.005970149253731343,0.0,0.29219363279546445,0.012822588211206864,0.0005316627935729808,1.0,6.0
155,0.008955223880597015,3.3166601262966515,0.2830587241233629,0.009663869060610035,0.0007510877943318102,0.7333333333333333,7.0
156,0.04328358208955224,1172.4254446493567,0.34306195596518174,0.048892185104481636,0.002791959974828874,0.41133004926108374,6.0
157,0.004477611940298508,21.200140923648778,0.2738046587658357,0.0034401623733462147,0.0005149108611359869,0.3333333333333333,7.0
158,0.026865671641791045,156.3193008059992,0.3271484375,0.03322756460399443,0.0016745813317481514,0.45751633986928103,6.0
159,0.010447761194029851,3.2778658421618507,0.29567519858781993,0.01512710923357929,0.0007739923002528777,0.6190476190476191,6.0
160,0.010447761194029851,17.223686852363322,0.21598968407479044,3.2980881880424825e-05,0.0013777007375310628,0.38095238095238093,7.0
161,0.007462686567164179,9.463815201632055,0.21564209848728677,5.378294911136897e-05,0.0009272198273033076,0.4,7.0
162,0.014925373134328358,155.3101816287157,0.33037475345167655,0.02102639002438813,0.00104534339341469,0.5111111111111111,6.0
163,0.010447761194029851,4.038690360967522,0.27191558441558444,0.010956212335286424,0.0007718227925119513,0.7142857142857143,7.0
164,0.06567164179104477,1446.0292256493067,0.3785310734463277,0.10799531975802122,0.003535752203673494,0.38477801268498946,5.0
165,0.010447761194029851,87.12740819309286,0.34536082474226804,0.022143215654921476,0.0007477417553890649,0.5714285714285714,5.0
166,0.0029850746268656717,0.0,0.28317836010143704,0.005505056291338316,0.00038184126674724203,1.0,6.0
167,0.016417910447761194,65.30839379439277,0.26233359436178544,0.00037068724718056754,0.0016618921970769753,0.4909090909090909,6.0
168,0.010447761194029851,2.4746268885753335,0.32042085126733616,0.015145437071082214,0.0007885722007540507,0.8571428571428571,6.0
169,0.005970149253731343,29.371256756799887,0.27504105090311987,0.004494261587535365,0.0006197313602388598,0.0,7.0
170,0.007462686567164179,18.741408188583847,0.30932594644506,0.014405319748283794,0.0006193681132578314,0.5,6.0
171,0.0029850746268656717,0.0,0.21412591882390541,2.087559589678315e-05,0.0005271917244323614,1.0,7.0
172,0.005970149253731343,765.0761565440831,0.2985739750445633,0.0031330049265740102,0.0007454713461782336,0.16666666666666666,5.0
173,0.004477611940298508,0.0,0.2785862785862786,0.00753789195374509,0.00044677767278315474,1.0,6.0
174,0.013432835820895522,3.401233509516283,0.29424681598594643,0.02497577979847481,0.000866416469370126,0.6111111111111112,6.0
175,0.041791044776119404,1019.7774265485864,0.34306195596518174,0.04581381004383918,0.002609351102676017,0.4576719576719577,6.0
176,0.034328358208955224,949.9843429719492,0.32988675529295913,0.03441705561026223,0.002400185078554159,0.4189723320158103,5.0
177,0.022388059701492536,170.0366241533879,0.3254006799417193,0.017674578722611228,0.0015304284682458923,0.49523809523809526,6.0
178,0.005970149253731343,0.0,0.2633647798742138,0.004676448541413291,0.0005666182475869326,1.0,7.0
179,0.004477611940298508,0.0,0.2934734997809899,0.012280474415710844,0.00045092386317291443,1.0,6.0
180,0.0029850746268656717,0.0,0.2613104524180967,0.005478280807810699,0.0003762076533421972,1.0,7.0
181,0.034328358208955224,3928.660856315295,0.2692926045016077,0.0006658713579033086,0.003547225364691735,0.17786561264822134,6.0
182,0.005970149253731343,1.0459051801076886,0.29130434782608694,0.011706674783889036,0.0005567694845337754,0.8333333333333334,6.0
183,0.005970149253731343,0.2261904761904762,0.21508828250401285,2.6798957531465196e-05,0.0007892109337078695,0.8333333333333334,7.0
184,0.025373134328358207,22.017722381336593,0.3316831683168317,0.050977242397062826,0.0014607602191414836,0.6691176470588235,6.0
185,0.008955223880597015,0.7252136752136752,0.2767451466336225,0.00858443723119865,0.000753774524034804,0.7333333333333333,7.0
186,0.03283582089552239,719.1007668986474,0.33483258370814595,0.030857409428572777,0.002245810545646479,0.3939393939393939,6.0
187,0.020895522388059702,2502.999456257721,0.2642998027613412,0.00027776937411898116,0.002370074437090924,0.24175824175824176,6.0
188,0.03731343283582089,427.7295220162725,0.3287536800785083,0.05005209793609717,0.0024416295592895516,0.36666666666666664,6.0
189,0.005970149253731343,0.0,0.2864471996579735,0.009407510345243786,0.0005450163639350458,1.0,6.0
190,0.0029850746268656717,54.953288909529405,0.21310432569974555,1.912931514558302e-05,0.0005630541623523856,0.0,7.0
191,0.005970149253731343,41.65842770934702,0.21501925545571246,2.291340047155752e-05,0.0008838930625595655,0.3333333333333333,7.0
192,0.005970149253731343,0.0,0.27847049044056527,0.009726446457777038,0.0005383062742444891,1.0,6.0
193,0.004477611940298508,3.827969854876362,0.2148813341885824,3.150403335876512e-05,0.000652398249113157,0.3333333333333333,7.0
194,0.04776119402985075,755.2028284551964,0.3414882772680938,0.06792384531703358,0.002950982827626712,0.3326612903225806,6.0
195,0.023880597014925373,77.91141885033578,0.3046839472487494,0.03606107267009825,0.0015613493404910397,0.5166666666666667,6.0
196,0.004477611940298508,0.07692307692307693,0.2699435938759065,0.007806051446056054,0.00046405960471927304,0.6666666666666666,7.0
197,0.013432835820895522,40.65239456999677,0.3281096963761019,0.029419976002326383,0.0009004993171764606,0.6666666666666666,6.0
198,0.058208955223880594,1543.9679994572539,0.35506094329623744,0.06446932326148806,0.003501927238078733,0.30364372469635625,6.0
199,0.04477611940298507,186.00050694790673,0.27583367641004525,0.01751435432371465,0.0029783772112341356,0.3218390804597701,7.0
200,0.01791044776119403,9.857862564499698,0.2968542312804608,0.026520758148453945,0.0010992050898505825,0.5,6.0
201,0.016417910447761194,75.4999110082593,0.32367149758454106,0.033590320093593674,0.0010468712662053483,0.6,6.0
202,0.008955223880597015,2.455690707264891,0.2950242184059885,0.009770264204341492,0.0007136478589402359,0.4666666666666667,6.0
203,0.007462686567164179,0.9365843809435268,0.29424681598594643,0.015219963136289701,0.0005838294119082682,0.9,6.0
204,0.041791044776119404,879.9727685399315,0.33702213279678067,0.026365464127619413,0.0027928304446034015,0.3439153439153439,6.0
205,0.007462686567164179,0.0,0.3059360730593607,0.007202582719766642,0.0006828415831009831,1.0,5.0
206,0.011940298507462687,45.32965782877216,0.31352363125877397,0.011921515068395717,0.0009446839012749197,0.4642857142857143,6.0
207,0.011940298507462687,30.268010717270542,0.31996179560649474,0.014279854975312365,0.0008846060663196422,0.5,6.0
208,0.007462686567164179,2.5736647788176708,0.27504105090311987,0.0055416040706255856,0.0006929417394136605,0.7,7.0
209,0.004477611940298508,0.16666666666666666,0.2829391891891892,0.007910667035631449,0.00044516333276336053,0.6666666666666666,6.0
210,0.008955223880597015,0.7372240818894126,0.26492684855674176,0.005003364717015054,0.0007377151328448781,0.6666666666666666,7.0
211,0.08059701492537313,5538.630014095309,0.35244608100999475,0.06578117669584573,0.005424430150391576,0.20475192173305382,6.0
