UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity
0,0.004477611940298508,0.0,0.34218590398365684,0.011471111923798651,0.00045751527329511356,1.0,5.0
1,0.01791044776119403,219.0526670090306,0.3027564392227745,0.0014942522516168343,0.0018564686547054734,0.30303030303030304,5.0
2,0.005970149253731343,0.8845442141887035,0.3444730077120823,0.012686509489164454,0.0005404217944353758,0.6666666666666666,5.0
3,0.028358208955223882,131.98673267123354,0.38594470046082946,0.038046801620626666,0.001811235622267257,0.5380116959064327,4.0
4,0.005970149253731343,0.3854237867395762,0.34218590398365684,0.011322879057568673,0.0005360818343484088,0.6666666666666666,5.0
5,0.008955223880597015,9.427765982912495,0.35600425079702447,0.012683036602459362,0.0007245982965710725,0.4,5.0
6,0.011940298507462687,62.211690618336036,0.3086135421464763,0.002880942813920804,0.001126575550109536,0.2857142857142857,5.0
7,0.005970149253731343,0.0,0.35244608100999475,0.015970841313981035,0.0005272310357865022,1.0,5.0
8,0.013432835820895522,40.63073125395518,0.3619665045921124,0.013970426192864894,0.001025678554132224,0.5833333333333334,4.0
9,0.007462686567164179,0.0,0.3515215110178384,0.013574751132203626,0.0006257366826682338,1.0,4.0
10,0.008955223880597015,1.03775604476824,0.32196059586737147,0.010253900141177335,0.0006943557962494338,0.5333333333333333,5.0
11,0.011940298507462687,3.7331943140883785,0.3669222343921139,0.017942413617378087,0.0008535124337810525,0.6785714285714286,4.0
12,0.005970149253731343,0.0,0.33600802407221664,0.012794794743704395,0.0005393350319142969,1.0,5.0
13,0.0029850746268656717,0.0,0.33719174635128335,0.005941421538177421,0.0003925551042641789,1.0,4.0
14,0.23134328358208955,22055.915981250564,0.5037593984962406,0.21479276605672298,0.013625342862986797,0.1077503142019271,4.0
15,0.005970149253731343,0.125,0.34218590398365684,0.01187584247462756,0.0005309369288722137,0.8333333333333334,5.0
16,0.04626865671641791,752.5411912364303,0.423246999368288,0.07038842092243278,0.0027263272550038446,0.32903225806451614,4.0
17,0.008955223880597015,8.277146610699239,0.29463500439753737,0.0012328003777426727,0.0009589914778673059,0.4666666666666667,5.0
18,0.08507462686567165,7469.223104942611,0.41205412054120544,0.045379807354393585,0.0064400316948439885,0.15538847117794485,4.0
19,0.014925373134328358,104.64440231110204,0.391812865497076,0.025032909216371777,0.001061164764056627,0.4888888888888889,4.0
20,0.025373134328358207,374.53457743161044,0.32057416267942584,0.008878793738082254,0.001981598158180691,0.25735294117647056,5.0
21,0.016417910447761194,38.38484253426828,0.3390688259109312,0.021870201440408583,0.0011163729363570772,0.4727272727272727,5.0
22,0.09701492537313433,3747.8117006874904,0.4617505168849069,0.12066384765684392,0.005607089534497407,0.21826923076923077,4.0
23,0.004477611940298508,1.0117684284290567,0.29437609841827767,0.0007453676047682224,0.0005714489638730602,0.3333333333333333,5.0
24,0.0029850746268656717,0.0,0.2950242184059885,0.0013840307865350056,0.00044541524659120904,1.0,5.0
25,0.019402985074626865,24.023488346486424,0.3641304347826087,0.026025681639966495,0.0012579686674616616,0.48717948717948717,5.0
26,0.004477611940298508,0.1736111111111111,0.31308411214953275,0.0038058699990920265,0.000491282967146252,0.6666666666666666,5.0
27,0.007462686567164179,0.16131725370855804,0.3556263269639066,0.00936333753541825,0.0006454614928549862,0.9,4.0
28,0.0029850746268656717,0.0,0.3281096963761019,0.00769325898033888,0.00038130819591611104,1.0,5.0
29,0.15522388059701492,8277.826204541992,0.46398891966759004,0.14275689773793193,0.009585816741980988,0.1553398058252427,4.0
30,0.007462686567164179,0.0,0.3665207877461707,0.022498348837256283,0.0006039733653518662,1.0,5.0
31,0.007462686567164179,10.337572446090197,0.23937120400142908,0.000182624980009303,0.0009520266002715035,0.3,6.0
32,0.013432835820895522,1.0393732917047993,0.39434961742201297,0.03356636611244055,0.0009113119882921528,0.9444444444444444,4.0
33,0.011940298507462687,0.5028035294176253,0.3629469122426869,0.021754285928733897,0.0008639008907778766,0.8928571428571429,4.0
34,0.004477611940298508,0.0,0.33753148614609574,0.011989469109707059,0.0004473018726472343,1.0,5.0
35,0.016417910447761194,43.36274573013853,0.3132304815334268,0.004079498520285146,0.0014818415893746357,0.45454545454545453,5.0
36,0.004477611940298508,0.0,0.34607438016528924,0.008467220854702518,0.00046581659432036004,1.0,4.0
37,0.019402985074626865,113.80058287070932,0.3677277716794731,0.025326664472254987,0.0012801421809800063,0.4358974358974359,5.0
38,0.014925373134328358,127.54922139920419,0.3175355450236967,0.0028407445718101965,0.0014850067908723668,0.4,5.0
39,0.004477611940298508,0.1920585161964472,0.2824620573355818,0.0033370986725253294,0.0004724788426923986,0.3333333333333333,6.0
40,0.025373134328358207,63.41851082274314,0.4060606060606061,0.045147400529021955,0.0015411186145115477,0.5441176470588235,4.0
41,0.004477611940298508,0.0,0.2885443583118002,0.004883765615125991,0.00046074408379949644,1.0,6.0
42,0.013432835820895522,6.160143289100527,0.34877667881311814,0.018075411128041594,0.0009550815726542278,0.5833333333333334,4.0
43,0.0029850746268656717,0.8288942052099948,0.2740286298568507,0.00040050921833950165,0.00047893916858114585,0.0,5.0
44,0.004477611940298508,0.1,0.3380423814328961,0.009444848629327889,0.000448029156469597,0.6666666666666666,5.0
45,0.007462686567164179,3.126979549378553,0.3323412698412698,0.011570592792942135,0.0006508528612767406,0.6,5.0
46,0.010447761194029851,77.48599681416889,0.25878717651602934,0.000282929757461895,0.0013551473139434835,0.14285714285714285,5.0
47,0.09402985074626866,2418.716374157354,0.3988095238095238,0.08314670808023794,0.0056380327438402805,0.2114695340501792,5.0
48,0.005970149253731343,0.0,0.34607438016528924,0.012049501720854415,0.0005426965048881035,1.0,4.0
49,0.004477611940298508,0.9560674404714653,0.2854708138048572,0.0004598538116384705,0.000636190573125454,0.6666666666666666,5.0
50,0.0029850746268656717,0.0,0.3279490944689183,0.004894060800084636,0.0003905468503321883,1.0,5.0
51,0.010447761194029851,6.289800162411597,0.3647250952640174,0.022868123634307323,0.0007636839092774042,0.7619047619047619,5.0
52,0.008955223880597015,13.230300373005907,0.36040882194728346,0.01568470952249145,0.0007234635986659654,0.7333333333333333,4.0
53,0.007462686567164179,0.5523809523809524,0.32289156626506027,0.0081406603816038,0.0006221495533722962,0.6,5.0
54,0.0029850746268656717,0.0,0.2572964669738863,0.0003123542089524632,0.0004708341127403658,1.0,5.0
