UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity
0,0.004477611940298508,16.655185749437212,0.25794189393851813,0.0027462250748910236,0.000672313779579677,0.3333333333333333,8.0
1,0.014925373134328358,113.20872451371254,0.1816214808151769,2.372989749832765e-06,0.0016479485015138213,0.3333333333333333,8.0
2,0.004477611940298508,0.1,0.24612194018819425,0.002655773818539904,0.0005109885084306244,0.6666666666666666,8.0
3,0.019402985074626865,32.30086545364683,0.30095163585596646,0.043301970121059706,0.0012197392309889008,0.7692307692307693,7.0
4,0.01791044776119403,12.328242286101364,0.27831423742133465,0.02759390643174554,0.0011273310769052962,0.7121212121212122,8.0
5,0.008955223880597015,2.101459519316662,0.26650899165636405,0.012273321270146442,0.00068083237006709,0.5333333333333333,7.0
6,0.013432835820895522,224.98402066638658,0.21339505611959428,2.1400474117210432e-05,0.0014640552954975912,0.25,7.0
7,0.016417910447761194,127.12144350556275,0.29785597949429954,0.025313616856092166,0.0011460096184173843,0.6727272727272727,7.0
8,0.016417910447761194,259.8705315624288,0.28559432682214997,0.021530811001658032,0.0011657251676660595,0.6545454545454545,7.0
9,0.008955223880597015,0.37381337388141767,0.2871953299479318,0.022363073882424308,0.0006786075587534098,0.9333333333333333,7.0
10,0.005970149253731343,0.15458937198067632,0.2519886379679356,0.0050115167037557,0.0005565361154337732,0.8333333333333334,8.0
11,0.010447761194029851,1.061913698156259,0.25944915081778486,0.01750693463102058,0.0007600237204645566,0.6666666666666666,8.0
12,0.010447761194029851,4.059921052754321,0.25468679546816586,0.006935463540373116,0.0008411482330936906,0.6666666666666666,8.0
13,0.0029850746268656717,0.0,0.25794189393851813,0.005465033133527544,0.0003884314163331409,1.0,8.0
14,0.19402985074626866,47317.1270651447,0.41418281725699857,0.23686337398017718,0.010815572031095004,0.12116875372689326,6.0
15,0.005970149253731343,0.7765448970963675,0.2491604826596535,0.007407229137145235,0.0005141073839410685,0.5,8.0
16,0.05373134328358209,1073.1400370541012,0.3163923848690042,0.08283283480875436,0.0029554091746854896,0.3523809523809524,7.0
17,0.008955223880597015,39.21744025506549,0.21036196151271438,1.0358191111285395e-05,0.0010935154513068562,0.4666666666666667,7.0
18,0.04626865671641791,24839.748428410814,0.2612812750683616,0.0004011470691819979,0.004836068405569428,0.16559139784946236,6.0
19,0.013432835820895522,6.3990491942991765,0.24804691625670533,0.006330923001442359,0.0010761198222495822,0.5833333333333334,8.0
20,0.01791044776119403,1912.2562274280601,0.2541037657952132,0.00023450517283051648,0.0018128106448908818,0.36363636363636365,6.0
21,0.03134328358208955,155.41701210492005,0.30748198067832583,0.053032922427902605,0.0017366748337211226,0.5476190476190477,7.0
22,0.056716417910447764,1851.35977308128,0.326473514779046,0.09141372575631335,0.0032986205321294025,0.36984352773826457,7.0
23,0.004477611940298508,2.5668441038648266,0.1811275415146189,2.3998198397552365e-06,0.0006288246911499981,0.3333333333333333,8.0
24,0.0029850746268656717,81.08045907879955,0.20728477128828313,1.2284862583722934e-05,0.0005763987986059316,0.0,7.0
25,0.028358208955223882,905.6134525519702,0.30355787153566716,0.020807836402778387,0.001987357521153955,0.4093567251461988,7.0
26,0.004477611940298508,0.0,0.22707329360697368,0.0023485680033784404,0.0004943039965621042,1.0,8.0
27,0.014925373134328358,33.54299418445267,0.28486140724946696,0.021171565529724462,0.0010548388691747743,0.7111111111111111,7.0
28,0.0029850746268656717,0.0,0.24962742509342342,0.0025897796602563114,0.0004101237083164907,1.0,8.0
29,0.1208955223880597,8197.111762276925,0.3639376886061496,0.16688760318198714,0.006955263127405099,0.2052469135802469,6.0
30,0.011940298507462687,14.906195390891519,0.2726180802903208,0.010987688028546525,0.0009607659835919688,0.7857142857142857,8.0
31,0.007462686567164179,14.100707626956114,0.16044470492634394,5.974180386465993e-07,0.000980417614120868,0.3,9.0
32,0.022388059701492536,8.21403306357372,0.31519449604791944,0.056249591947388315,0.001304892381320087,0.7428571428571429,7.0
33,0.025373134328358207,285.47332265721474,0.3069151936171676,0.03947037156591182,0.001687317293548245,0.47794117647058826,7.0
34,0.0029850746268656717,0.0,0.2543949465810748,0.004657209902481732,0.00038208358988395355,1.0,8.0
35,0.019402985074626865,664.0122215319684,0.21595524323905768,3.400637376124268e-05,0.0019915301037401996,0.44871794871794873,7.0
36,0.004477611940298508,0.0,0.29785597949429954,0.013456639264944822,0.00045202465634989667,1.0,7.0
37,0.025373134328358207,158.13495006676263,0.25965145035058623,0.010746455774846637,0.0017810255496009863,0.3602941176470588,8.0
38,0.011940298507462687,187.09825653443878,0.1816214808151769,3.072369014197927e-06,0.0013355856671878634,0.5,8.0
39,0.004477611940298508,0.0,0.24467522782852819,0.002307520591403922,0.00048000561083118406,1.0,8.0
40,0.025373134328358207,170.85083699416964,0.3360272301459404,0.050476712827429965,0.0014594862768054799,0.5808823529411765,6.0
41,0.007462686567164179,0.31020733652312604,0.24130651092364264,0.0021751659362505994,0.0006837589802917115,0.8,8.0
42,0.014925373134328358,55.263161289317054,0.2943022404548183,0.02831163726656058,0.001023044573057615,0.5777777777777777,7.0
43,0.0029850746268656717,0.0,0.18172059212803648,2.3952615912608415e-06,0.0005302589030775888,1.0,8.0
44,0.007462686567164179,0.4802930720930982,0.25488173369661454,0.01084620728865267,0.000587097643727348,0.7,8.0
45,0.0029850746268656717,0.7204809286898839,0.20348486714001032,0.0002627775494295458,0.0005206321198151559,0.0,9.0
46,0.011940298507462687,22.64434757751209,0.15633942961250089,5.301612681330532e-07,0.0014780725199495459,0.25,9.0
47,0.0626865671641791,2498.6428800022427,0.3305240546646421,0.057161180130344845,0.003999293447212329,0.28339140534262486,7.0
48,0.005970149253731343,0.1441318814277072,0.25684765528316766,0.010879877286492099,0.0005455926712382219,0.8333333333333334,8.0
49,0.004477611940298508,6.976377187424176,0.18525896248936127,2.6415078535417767e-06,0.0006480569556222392,0.6666666666666666,8.0
50,0.0029850746268656717,0.0,0.2553703873271678,0.005723037353973898,0.00039005081352363384,1.0,8.0
51,0.007462686567164179,0.1111111111111111,0.247770078180526,0.005021670076959718,0.0006824258151747243,0.9,8.0
52,0.007462686567164179,0.41462118252253904,0.277849799811954,0.018835036790051805,0.0006063777792385908,0.9,7.0
53,0.007462686567164179,0.0,0.25294567799060147,0.00522212035907569,0.00065004304577543,1.0,8.0
54,0.004477611940298508,6.039930022188085,0.18181981167055794,2.768897567121904e-06,0.0007752425784090742,0.3333333333333333,8.0
55,0.03731343283582089,2182.8675536880887,0.31180054782268435,0.02378885785183243,0.002509189811080636,0.39666666666666667,7.0
56,0.014925373134328358,44.09905241874549,0.2939126081859019,0.00894024557156226,0.0012779227485743576,0.6666666666666666,6.0
57,0.014925373134328358,31.94225930317954,0.2741893660556829,0.02622487760521716,0.0010985704466700771,0.6666666666666666,7.0
58,0.008955223880597015,0.17923995509134827,0.24850969035419915,0.01316540852065169,0.0006561664686686251,0.8666666666666667,8.0
59,0.011940298507462687,1.553448001072105,0.2736261175633746,0.020963136943659567,0.0007810004092883379,0.7142857142857143,7.0
60,0.029850746268656716,569.9387821896594,0.31180054782268435,0.03582277793776959,0.002002529478424166,0.4631578947368421,7.0
61,0.007462686567164179,137.01024386685884,0.3004086468873495,0.009322308467519093,0.0006466495031008614,0.3,7.0
62,0.022388059701492536,182.84301955123573,0.30649147268718535,0.02969021878606463,0.001413708436135971,0.4857142857142857,6.0
63,0.0029850746268656717,0.6,0.1536700438738472,1.0231335914239425e-07,0.0006104548442645727,0.0,9.0
64,0.004477611940298508,0.0,0.25944915081778486,0.007479754315120017,0.00046751142512849056,1.0,8.0
65,0.007462686567164179,0.0,0.2564520485749918,0.012379303902963894,0.0006207296786458217,1.0,8.0
66,0.022388059701492536,6142.066213934458,0.2573438833652449,0.00018126874825196427,0.0023817728667427113,0.23809523809523808,6.0
67,0.029850746268656716,897.2670439421803,0.29223605535289765,0.024124204760247892,0.002201317658626406,0.3,8.0
68,0.011940298507462687,6.5103195479288045,0.24934704984996395,0.007135420041649596,0.0009025225043147971,0.6071428571428571,8.0
69,0.03880597014925373,2844.6989313239856,0.2212644419100511,6.831328562030488e-05,0.0044057488830388245,0.15692307692307692,7.0
70,0.004477611940298508,0.0,0.2562547018658152,0.008386313764006326,0.00046779852041310113,1.0,8.0
71,0.03582089552238806,546.2142925045536,0.2669362605808632,0.011922060418817788,0.0024752701252671065,0.38405797101449274,8.0
72,0.12686567164179105,15055.8654202381,0.3470588692804866,0.0848210508065181,0.008811109542228718,0.12773109243697478,7.0
73,0.007462686567164179,1.0314249106060414,0.2768104614086674,0.015344551871672323,0.0006073364044456223,0.7,7.0
74,0.019402985074626865,16.532717200490698,0.26241369982240104,0.027145086799309517,0.0012263134780303802,0.6153846153846154,8.0
75,0.0014925373134328358,0.0,0.2260712729630868,0.0007337322004161877,0.0003176737371238242,0.0,9.0
