UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity
0,0.004477611940298508,14.677751813222997,0.26189774681449224,0.0028972913092894974,0.0005736657327973486,0.3333333333333333,9.0
1,0.016417910447761194,329.1445101836123,0.18829685330767704,1.2245938478631464e-05,0.0018845716988324052,0.2727272727272727,8.0
2,0.004477611940298508,0.09090909090909091,0.24897419444831917,0.0027845073453582644,0.0005068427996333288,0.6666666666666666,9.0
3,0.019402985074626865,31.45774974768329,0.3049477885298781,0.041379699071756565,0.00122482873551405,0.7564102564102564,8.0
4,0.014925373134328358,6.267379713558216,0.28881438427981515,0.024927821166022823,0.0009585092784212901,0.7111111111111111,8.0
5,0.007462686567164179,1.6208328752802525,0.26822632708387184,0.009153636209302589,0.000618960275799006,0.6,8.0
6,0.013432835820895522,208.34933383479856,0.2200217939046098,7.267111082948473e-05,0.0014676529702666544,0.25,7.0
7,0.013432835820895522,105.72033690611039,0.30397351444511805,0.023325579514889092,0.0009779700132380195,0.7222222222222222,8.0
8,0.014925373134328358,222.25535445997582,0.30013788650259293,0.02047668802196537,0.0010700875845463089,0.6888888888888889,7.0
9,0.008955223880597015,0.3734137597781769,0.29946311607430476,0.021580393160366935,0.0006769695621768299,0.9333333333333333,7.0
10,0.005970149253731343,0.34748258987389424,0.2562547018658152,0.005473585275038656,0.0005542862986454583,0.6666666666666666,9.0
11,0.010447761194029851,5.124999429515214,0.28994600354778133,0.018453042145437294,0.000759443558249722,0.6190476190476191,8.0
12,0.010447761194029851,4.974865296322699,0.2613838187398955,0.007832050209029204,0.0008272802494034853,0.7619047619047619,9.0
13,0.0029850746268656717,0.0,0.26597682513947835,0.005172222965583494,0.0003896243927606392,1.0,8.0
14,0.2,43672.04212811377,0.42312958713421456,0.2381837997411112,0.01099825635201728,0.1232184939961845,7.0
15,0.007462686567164179,2.5226165949230537,0.28160928970370136,0.01217893606464961,0.0005776660189439889,0.8,8.0
16,0.05970149253731343,1191.2419310838739,0.3301963163853514,0.09042917012873988,0.0032454708231420015,0.3525641025641026,8.0
17,0.008955223880597015,23.503104476566577,0.21679881840796023,4.184549152989099e-05,0.0010857893701761063,0.4666666666666667,7.0
18,0.049253731343283584,23673.09194781106,0.27396378862577286,0.0016917822978548853,0.004994288487468225,0.1590909090909091,6.0
19,0.013432835820895522,15.23343329482511,0.26704329196040644,0.008212943691737095,0.0010565814646329753,0.6111111111111112,9.0
20,0.01791044776119403,1249.2848427191768,0.2627242485795873,0.0005574741801314582,0.0018171893822935016,0.3333333333333333,6.0
21,0.028358208955223882,133.31258842136336,0.3077661599580655,0.04487143256434188,0.001596624665563408,0.5730994152046783,8.0
22,0.0626865671641791,2181.69575679335,0.3356884930187771,0.09864832488010951,0.003648301173060322,0.3437862950058072,8.0
23,0.004477611940298508,29.558832197613736,0.21779135714494888,1.5675684740513363e-05,0.0006340920119238191,0.3333333333333333,7.0
24,0.0029850746268656717,24.591456061020974,0.21518771248764257,5.0821661879646875e-05,0.0005676921540925064,0.0,7.0
25,0.025373134328358207,107.03955491849335,0.262827928235696,0.01498993178814222,0.0017771378797257688,0.4338235294117647,9.0
26,0.004477611940298508,0.16666666666666666,0.23608861047474433,0.0023447012712644244,0.0004971000471216059,0.6666666666666666,8.0
27,0.013432835820895522,6.356096526454979,0.2923643415931755,0.015937744027006595,0.0009724292898129468,0.6944444444444444,7.0
28,0.0029850746268656717,0.0,0.24888115476429515,0.002085988729059497,0.0004156315802199232,1.0,9.0
29,0.12238805970149254,7437.436941469874,0.3716551172707889,0.16186101236411285,0.007082790245067284,0.20596205962059622,7.0
30,0.011940298507462687,31.276993613506104,0.27589311108088393,0.01072010748091801,0.0009591213137818109,0.6071428571428571,9.0
31,0.007462686567164179,15.307958844988704,0.16114347209031063,1.8324254771860108e-06,0.0009907122083486002,0.3,9.0
32,0.022388059701492536,6.772116127910551,0.3229902862023539,0.057375729154487146,0.0012972004047304563,0.819047619047619,8.0
33,0.020895522388059702,59.098647017321774,0.28364819853034656,0.02961987114826514,0.0014278665437694616,0.4945054945054945,8.0
34,0.0029850746268656717,0.0,0.25724448441454373,0.004345073922592058,0.00037664768021776593,1.0,9.0
35,0.01791044776119403,776.9588687755462,0.2239428278914774,0.00012117053278717239,0.0018656549331626845,0.42424242424242425,7.0
36,0.004477611940298508,0.0,0.30397351444511805,0.01319050882624714,0.0004502189086419709,1.0,8.0
37,0.020895522388059702,225.5111906751181,0.31020306015335525,0.017643979923136235,0.0014519467353761425,0.4175824175824176,8.0
38,0.011940298507462687,12.245230852569476,0.18771306937690355,1.3435873863684032e-05,0.0013279832934597654,0.6071428571428571,8.0
39,0.004477611940298508,0.0,0.24850969035419915,0.0024501437321162466,0.0004807573450873329,1.0,9.0
40,0.026865671641791045,167.093081576399,0.34347909754989875,0.05459853578153721,0.0015186294946985825,0.6405228758169934,7.0
41,0.007462686567164179,0.3111111111111111,0.24431620328292508,0.0022686013420139435,0.000687087425890039,0.8,9.0
42,0.019402985074626865,136.05580096735935,0.30480822432460125,0.03633990593504094,0.0012495447192706279,0.5384615384615384,7.0
43,0.0029850746268656717,0.0,0.20555739819421415,9.741099295358545e-06,0.0005287564819029311,1.0,7.0
44,0.007462686567164179,0.3422979797979798,0.2586430952035937,0.011006790824358018,0.000583477556842092,0.7,9.0
45,0.0029850746268656717,0.5844827586206897,0.2045472881293777,0.0002729338621265405,0.0005069110309904135,0.0,10.0
46,0.010447761194029851,31.79697438510039,0.17869760401106888,1.9255971371417255e-06,0.0013811014229269964,0.14285714285714285,8.0
47,0.0626865671641791,2231.0546208166847,0.33250422873152957,0.05142870703960696,0.003971796278965336,0.2868757259001161,8.0
48,0.005970149253731343,0.0,0.2668293149636433,0.010279099826269037,0.0005487027997314619,1.0,8.0
49,0.004477611940298508,1.9094557540476782,0.18454030760577825,3.4425050377475807e-06,0.0006597676212809425,0.3333333333333333,8.0
50,0.0029850746268656717,0.0,0.26481350701759593,0.005599085693356057,0.0003887210627324959,1.0,8.0
51,0.005970149253731343,0.14285714285714285,0.2500022410470172,0.0036870424218571314,0.000590589744671107,0.8333333333333334,9.0
52,0.008955223880597015,2.1178861203011525,0.2834067958081931,0.01942088643065033,0.0006875006712637425,0.7333333333333333,8.0
53,0.005970149253731343,0.0,0.2473100520420549,0.0038184895331974467,0.0005619338166190736,1.0,9.0
54,0.005970149253731343,15.282539682539678,0.20581148644908953,1.2771605172812895e-05,0.0010113264234104665,0.16666666666666666,7.0
55,0.04328358208955224,2562.9675883009654,0.32065766497316023,0.03226892591924205,0.0028433542614005798,0.3694581280788177,8.0
