UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity,pagerank_lph
0,0.004477611940298508,0.0,0.3263516804676084,0.010451380292861976,0.0004627623988799946,1.0,5.0,0.0009247187755987085
1,0.01791044776119403,365.8606006540645,0.283657917019475,0.0010391856766325395,0.001922959488407543,0.2878787878787879,5.0,0.0029672108533658
2,0.005970149253731343,0.25006170209327855,0.3263516804676084,0.011426630207447764,0.0005464166014828375,0.8333333333333334,5.0,0.00102391249089699
3,0.026865671641791045,190.34208527508918,0.3726362625139043,0.037628956495738775,0.0017403976219592635,0.5228758169934641,4.0,0.001512655719495675
4,0.007462686567164179,0.219342693816378,0.32508491023774866,0.013925059219738111,0.0006088226500499939,0.9,5.0,0.0011175377264060467
5,0.008955223880597015,2.2783421528983223,0.3388973191704603,0.013792273662356608,0.0007115664452539549,0.4,5.0,0.001106157935831752
6,0.010447761194029851,17.338436632394128,0.29219363279546445,0.00207583888241091,0.0010097568644412676,0.42857142857142855,5.0,0.002254469273844824
7,0.005970149253731343,0.0,0.350418410041841,0.017875299792603633,0.0005224241909715074,1.0,5.0,0.0009855881411406204
8,0.013432835820895522,35.029723264707144,0.34411915767847967,0.01541145726846263,0.0010192257121604566,0.6111111111111112,4.0,0.001245821420635375
9,0.007462686567164179,0.0,0.3404471544715447,0.014499713638652385,0.0006223984380944718,1.0,4.0,0.0010054887243422233
10,0.008955223880597015,2.4551739329796174,0.30004478280340346,0.009225234192968924,0.000708610292007647,0.5333333333333333,6.0,0.0011861905296447401
11,0.011940298507462687,4.016146246433287,0.36157582298974633,0.01903357884994381,0.0008505996779472965,0.6785714285714286,5.0,0.0011153695411805407
12,0.004477611940298508,0.0,0.2992407324698526,0.008289284433299437,0.0004654674002684767,1.0,6.0,0.0009275455624921923
13,0.0029850746268656717,0.0,0.3151458137347131,0.005839057813537542,0.00039162553839956044,1.0,5.0,0.0009395375755034867
14,0.2373134328358209,32611.010396387133,0.49814126394052044,0.23439374225646126,0.013675269053993045,0.10659979301011066,4.0,0.0010345883953949747
15,0.007462686567164179,0.47714848715992875,0.3181386514719848,0.01368372544890485,0.0005967213090579051,0.7,5.0,0.0014070637306348437
16,0.04029850746268657,432.41310317101585,0.38351459645105895,0.06478543859011006,0.002387495500544222,0.41595441595441596,5.0,0.0012616824468863871
17,0.008955223880597015,20.956363630820896,0.27459016393442626,0.0007978760054256843,0.00099045966419146,0.4,5.0,0.0022822851645834096
18,0.08208955223880597,8559.661254072736,0.38594470046082946,0.044837035892222495,0.0063717155649367484,0.16026936026936026,4.0,0.001390132673092791
19,0.011940298507462687,48.20489207421474,0.3334992533598805,0.014502263230481377,0.0009622890495983331,0.42857142857142855,5.0,0.0014620808200652732
20,0.025373134328358207,306.87542891167055,0.30918320258421783,0.009339174279221712,0.0019811656727215963,0.27941176470588236,5.0,0.0020104949068723336
21,0.020895522388059702,95.05288288372805,0.32555879494655005,0.028415756947032623,0.0014182533562569772,0.4725274725274725,5.0,0.0012788246905989131
22,0.08208955223880597,3451.8399815468065,0.43170103092783507,0.10629237646247014,0.0047636621224215765,0.24983164983164982,4.0,0.0011303751078512085
23,0.004477611940298508,2.1575811587416083,0.25543271063667555,0.0003895396615331972,0.0005879037584994191,0.3333333333333333,6.0,0.0020170680629853894
24,0.0029850746268656717,0.0,0.28127623845507976,0.0013883958130437538,0.0004527377965951067,1.0,5.0,0.0012804482557844455
25,0.026865671641791045,196.28725602055883,0.36393264530146663,0.030487811378937794,0.0017433389044740463,0.43137254901960786,5.0,0.0011839127659449946
26,0.004477611940298508,0.1736111111111111,0.3056569343065693,0.004151575417710515,0.0004902126060553998,0.6666666666666666,5.0,0.0010407695647056642
27,0.007462686567164179,0.07142857142857142,0.33975659229208927,0.010128220091979844,0.0006420292386304661,0.9,4.0,0.0011684981564977805
28,0.0029850746268656717,0.0,0.3013945119208277,0.0067739252492339625,0.00038531012048202587,1.0,6.0,0.0008932943422844836
29,0.14328358208955225,9101.705570523147,0.44816053511705684,0.1422769386400313,0.008894120730677484,0.16776315789473684,4.0,0.0010990457278587309
30,0.008955223880597015,0.0,0.363537710255019,0.023040794489329004,0.0006855936322415625,1.0,5.0,0.000969695424080981
31,0.005970149253731343,4.202461655630512,0.22589345920431556,0.00012590167346587862,0.0007799569337592578,0.5,6.0,0.003148549209930972
32,0.014925373134328358,5.297311443374889,0.39598108747044913,0.04042218695484203,0.0009759621592930287,0.9111111111111111,4.0,0.000993189921754497
33,0.013432835820895522,11.291676874647633,0.3388973191704603,0.023137074228751678,0.0009495218667023577,0.75,5.0,0.0011782100462620101
34,0.005970149253731343,0.6421149166305986,0.3173851255329228,0.010283476784368846,0.0005345790117709524,0.6666666666666666,5.0,0.0010741338068949603
35,0.019402985074626865,82.88564728909915,0.30031376064545046,0.004368238762985364,0.0017186509452324123,0.4230769230769231,5.0,0.002409797980424861
36,0.004477611940298508,0.0,0.3271484375,0.008484188550654572,0.00046496968030682707,1.0,5.0,0.0010913916129776343
37,0.019402985074626865,82.13157917399856,0.36552100381887614,0.02594877961835071,0.0012764200469660982,0.48717948717948717,5.0,0.001582224049360415
38,0.016417910447761194,199.70482087472655,0.3114830311483031,0.002465012890699679,0.0017166623720785465,0.34545454545454546,5.0,0.0022956346476950672
39,0.004477611940298508,0.07702702702702703,0.28317836010143704,0.004212931783483844,0.0004702040774830482,0.6666666666666666,6.0,0.0009842493826004973
40,0.023880597014925373,91.78233112317723,0.39504716981132076,0.04848608589826986,0.0014466772576604292,0.5416666666666666,4.0,0.0011731080102425017
41,0.007462686567164179,1.7430035994463304,0.287183883411916,0.006004953422187831,0.0006431757632419353,0.7,6.0,0.0015697673975572104
42,0.011940298507462687,4.544531839286602,0.3437660338635198,0.020025631800924683,0.0008737988104326087,0.6428571428571429,5.0,0.001091560312942816
43,0.0029850746268656717,2.576920387810631,0.24842417500926955,0.00019251699577358723,0.0005039759298794347,0.0,5.0,0.0018476489278372
44,0.004477611940298508,0.0,0.33550325488232347,0.010989388028396063,0.0004441365029452971,1.0,5.0,0.0010415526526929592
45,0.005970149253731343,2.515917583324031,0.30098831985624436,0.009319994467879589,0.0005628035134722368,0.6666666666666666,6.0,0.0012712875724558486
46,0.008955223880597015,57.41139665285959,0.2521640948438088,0.00019341524390581455,0.0011877870957341028,0.2,6.0,0.0038603976424918724
47,0.0791044776119403,2381.7613872255524,0.39250146455770357,0.07478554588427934,0.004746544178043916,0.25181422351233673,5.0,0.0011061747187368302
48,0.007462686567164179,2.377542293067556,0.32988675529295913,0.012999884274370684,0.0006290677850660746,0.7,5.0,0.001054292655335207
