UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity,pagerank_lph
0,0.008955223880597015,7.233161399351766,0.28620247757368644,0.008949359310686484,0.000784555518515953,0.7333333333333333,7.0,0.0011615978730857264
1,0.016417910447761194,294.1489015357197,0.2249832102081934,0.00020400341312805487,0.0018333945393311179,0.2727272727272727,7.0,0.0024415632195144313
2,0.004477611940298508,0.0,0.28270042194092826,0.005693255304863208,0.0004899141447010905,1.0,7.0,0.0009884975651741732
3,0.022388059701492536,19.25883909470821,0.3334992533598805,0.040075869227079515,0.001404557221476972,0.7142857142857143,5.0,0.0013579477338482872
4,0.007462686567164179,10.660326345559598,0.30058322117541497,0.010091770957345536,0.0006384227284085043,0.5,6.0,0.0009633537168551371
5,0.007462686567164179,1.2456797072896144,0.2858361774744027,0.008981262465272697,0.0006335865999991257,0.6,6.0,0.0009322567246210646
6,0.013432835820895522,103.77429722506774,0.2685370741482966,0.0007132742628834976,0.001395308551345936,0.3333333333333333,6.0,0.0020855319128763945
7,0.008955223880597015,2.675017310385416,0.3302119270576639,0.02186591205317853,0.0006689269878496593,0.8,6.0,0.0008983751096986139
8,0.014925373134328358,69.53925749238722,0.3341645885286783,0.0244829292415172,0.001060412615382591,0.6666666666666666,5.0,0.0009183220072533441
9,0.007462686567164179,0.0,0.3138173302107728,0.016219858413043527,0.0006133163058942282,1.0,5.0,0.0007086448478398328
10,0.005970149253731343,0.349793715140015,0.27114528530959126,0.0055008401046695455,0.000548096678484813,0.6666666666666666,7.0,0.0013034105979473742
11,0.011940298507462687,1.9626498950584588,0.32555879494655005,0.022525026968130756,0.0008308685135395999,0.6785714285714286,6.0,0.00074927968166562
12,0.004477611940298508,0.13446969696969696,0.2708164915117219,0.004359471541901704,0.00048254359704895324,0.6666666666666666,7.0,0.0011713390673439032
13,0.0029850746268656717,0.7661037491919844,0.2835378755818874,0.004928714828369803,0.00039781334020455665,0.0,6.0,0.0006461344973140746
14,0.2044776119402985,39898.058537913625,0.4662491301322199,0.23029499810316292,0.011536058253178787,0.12269214255045084,5.0,0.0010517170090714476
15,0.007462686567164179,0.319094304388422,0.29738126941855303,0.010940064135468108,0.000584234716716368,0.7,6.0,0.0009341063870566528
16,0.05223880597014925,662.5359486197746,0.3473302229134267,0.07544159280515249,0.002996773529832854,0.34285714285714286,6.0,0.0009522473981099751
17,0.008955223880597015,23.779457541212704,0.2260458839406208,0.00022949978295732612,0.0010912093706787426,0.4666666666666667,7.0,0.0021745793011251876
18,0.05522388059701493,14058.197790461061,0.3552492046659597,0.015295712558350676,0.005127870742346724,0.16816816816816818,5.0,0.0013222548657144146
19,0.016417910447761194,71.13096444783335,0.2822240943555181,0.011012534104852529,0.001291569042933278,0.38181818181818183,7.0,0.0012197451359871137
20,0.022388059701492536,640.236291159416,0.2788181439866833,0.0034628686346854496,0.002047971289463885,0.26666666666666666,6.0,0.0016483413764888338
21,0.028358208955223882,81.14539579429693,0.3326713008937438,0.043954263461789225,0.0016479953055763884,0.5380116959064327,6.0,0.0012621404717476162
22,0.06567164179104477,2031.635190090067,0.36752605595172794,0.08820198375539683,0.003928888697334912,0.27061310782241016,6.0,0.0009452921298417417
23,0.004477611940298508,2.380368424463848,0.22673434856175972,0.00012194957510176059,0.0006147758235963811,0.3333333333333333,7.0,0.001984375691696684
24,0.0029850746268656717,90.61774836139887,0.26253918495297807,0.00044215460922108026,0.0005557490108972431,0.0,6.0,0.0015320611583580527
25,0.028358208955223882,138.51432134158594,0.2885443583118002,0.02064488960605175,0.0018959896520555268,0.4152046783625731,7.0,0.0014536757428655189
26,0.004477611940298508,0.16666666666666669,0.28693790149892934,0.005059787850554458,0.00048053323557902764,0.6666666666666666,5.0,0.0007221716320515785
27,0.010447761194029851,11.748742952132924,0.3227360308285164,0.01817244164637357,0.0007986124227626273,0.7619047619047619,5.0,0.0008153443989412894
28,0.0029850746268656717,0.0,0.27928303459774906,0.0034484419099935094,0.00039845394049077494,1.0,7.0,0.0009916984293335022
29,0.12835820895522387,7273.916763442057,0.40556900726392253,0.1600504361301535,0.007640286797270305,0.19863201094391245,5.0,0.0007931036192657501
30,0.011940298507462687,2.5660973942325924,0.3395843892549417,0.020231692777671412,0.0008787905529280544,0.8571428571428571,6.0,0.0013356075081681648
31,0.005970149253731343,2.9352307280974577,0.21585051546391754,3.2398013062560355e-05,0.0007901067887546287,0.5,7.0,0.003265108346103953
32,0.023880597014925373,121.59370575559302,0.3817663817663818,0.05986163592962661,0.0014078542231435196,0.6916666666666667,5.0,0.0009742336393381715
33,0.011940298507462687,0.27720749287690594,0.3158887317303159,0.024822956267384736,0.0008538983184407761,0.9285714285714286,5.0,0.0007265398573039369
34,0.004477611940298508,0.0,0.2868150684931507,0.007471505964476462,0.00045299356715813703,1.0,6.0,0.0008042891962638202
35,0.01791044776119403,484.93561299060167,0.28045207199665134,0.0017928622155132523,0.0017259017782241934,0.45454545454545453,6.0,0.0018094659413371282
36,0.004477611940298508,0.0,0.29219363279546445,0.008669692765615692,0.00046182744934638524,1.0,6.0,0.0007866589245966015
37,0.019402985074626865,175.2234144597126,0.3305377405032067,0.01650467776986478,0.001344909371919154,0.4230769230769231,6.0,0.0018014959045176233
38,0.013432835820895522,33.550428206886934,0.22393048128342247,0.00019484086397770635,0.0015011087663500163,0.4722222222222222,7.0,0.002639085345146415
39,0.004477611940298508,0.07142857142857142,0.26650755767700873,0.0027936280460439567,0.00048370967511750446,0.6666666666666666,7.0,0.0017788603043714056
40,0.03134328358208955,139.46165382919628,0.3699613473219216,0.06025860979492831,0.0017506115010933916,0.5523809523809524,5.0,0.0010825784909259555
41,0.007462686567164179,0.5333333333333333,0.2666136092319936,0.0032170720582823283,0.0006844207627229033,0.7,7.0,0.0022888971591083105
42,0.013432835820895522,2.640550571770265,0.3031674208144796,0.023890632007994062,0.0009353788876706593,0.6388888888888888,6.0,0.0008330888928738873
43,0.0029850746268656717,0.9406737053795878,0.21605933569816188,6.36629459948514e-05,0.0005144699476941493,0.0,7.0,0.001722233025716487
44,0.005970149253731343,0.27597769877181644,0.2934734997809899,0.009882327948577694,0.0005091289933056463,0.6666666666666666,6.0,0.0008432958511973246
45,0.004477611940298508,1.8976674278828594,0.26009316770186336,0.0013661538861654736,0.0005654091253830217,0.0,7.0,0.001315882274908246
46,0.008955223880597015,33.03961498047423,0.21501925545571246,2.901725380247805e-05,0.0011878588873994078,0.2,7.0,0.003094837112595154
47,0.06119402985074627,1639.5254933958938,0.3633405639913232,0.05762009708494168,0.0037272904599816308,0.32439024390243903,6.0,0.0013033736565795004
48,0.005970149253731343,0.0,0.2985739750445633,0.013189553079478918,0.0005382004796180304,1.0,6.0,0.0007345181839203017
49,0.004477611940298508,5.249342288018758,0.2171799027552674,4.102140962060506e-05,0.0006994900048872284,0.0,7.0,0.002192879952539599
50,0.0029850746268656717,0.0,0.2968542312804608,0.005872038133511614,0.000385215900038512,1.0,6.0,0.0006917109924766628
51,0.005970149253731343,0.9869979999775395,0.2720259845716606,0.00605464122040851,0.0005635836021404153,0.6666666666666666,7.0,0.0011560051283985582
52,0.007462686567164179,0.39139937965301413,0.3066361556064073,0.017382731390855895,0.0006193299413783935,0.9,6.0,0.0007605286527636542
53,0.007462686567164179,0.1111111111111111,0.27169505271695055,0.005313638313809072,0.0006513425493477492,0.9,7.0,0.0017461227467202955
54,0.005970149253731343,17.498900772430183,0.2174618630314833,8.984834845671297e-05,0.0010087554462505973,0.0,7.0,0.0020772266624768596
