UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity,pagerank_lph
0,0.005970149253731343,2.850419601771914,0.35449735449735453,0.01308090639587596,0.0005305613328540526,0.3333333333333333,5.0,0.0010554626431049441
1,0.019402985074626865,225.85854554600317,0.3060758337140247,0.0014373003370152942,0.001986534378942697,0.2948717948717949,5.0,0.002349584601543061
2,0.010447761194029851,5.534188673105579,0.3667214012041598,0.021625089728426913,0.0007742723501731367,0.6666666666666666,5.0,0.0011079846288369057
3,0.026865671641791045,119.42351197858612,0.39135514018691586,0.03645316765548917,0.0017305958804950817,0.5620915032679739,4.0,0.001730941801760434
4,0.007462686567164179,1.5018459031733293,0.3442959917780062,0.011612622717192581,0.0006292713877083444,0.5,5.0,0.0010874416814335148
5,0.007462686567164179,14.178111711704686,0.3798185941043084,0.014674688969604163,0.0006330413804967073,0.5,4.0,0.0011051000031853991
6,0.010447761194029851,15.462654092777601,0.32492725509214354,0.002868442809920291,0.0009813021924854736,0.5238095238095238,5.0,0.0026878071443464913
7,0.005970149253731343,0.0,0.35733333333333334,0.015646588579444856,0.0005273752185570107,1.0,5.0,0.0011396641686491683
8,0.011940298507462687,5.142525451710788,0.3643284393692224,0.013435458141226283,0.0008895776150089551,0.6785714285714286,4.0,0.0018701299780192135
9,0.007462686567164179,0.0,0.3556263269639066,0.013607912983974743,0.0006248946186320992,1.0,4.0,0.001264733309579045
10,0.008955223880597015,1.0556170592027911,0.3308641975308642,0.010546686991659317,0.0006895311783381719,0.5333333333333333,5.0,0.0011333379664168538
11,0.011940298507462687,3.4534801461102616,0.358288770053476,0.017232809183638433,0.0008580958030114367,0.7142857142857143,4.0,0.0016209067846684546
12,0.005970149253731343,0.0,0.34411915767847967,0.012852216204221653,0.0005365151823762953,1.0,5.0,0.0010166745134357216
13,0.0029850746268656717,0.0,0.35752401280683027,0.006994850046796138,0.0003885620152748861,1.0,4.0,0.001160661360784039
14,0.25223880597014925,21179.88622355307,0.5095057034220533,0.21999816316734216,0.015005066946290009,0.0979149056072133,4.0,0.0011804305093608852
15,0.005970149253731343,0.15202702702702703,0.3442959917780062,0.011715338776440097,0.000530173794070089,0.8333333333333334,5.0,0.0015923776655308135
16,0.04776119402985075,536.0172532820886,0.42921204356181936,0.0685873725613128,0.002760425734577309,0.30443548387096775,4.0,0.001285697546173763
17,0.010447761194029851,53.166958755915886,0.2992407324698526,0.0012632224237215683,0.0011081116419060556,0.2857142857142857,5.0,0.002284232477244923
18,0.0880597014925373,7477.363088195732,0.4171855541718555,0.047748211872777065,0.006545534445070523,0.15137346580946814,4.0,0.0014443566043873953
19,0.013432835820895522,63.50695853837759,0.39365452408930673,0.02487800859714273,0.0009489297263355679,0.5277777777777778,4.0,0.0014848469944288168
20,0.026865671641791045,413.2981312236065,0.3316831683168317,0.008912532393671417,0.002084337235085491,0.23529411764705882,5.0,0.0019910283728692634
