UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity,pagerank_lph
0,0.0029850746268656717,0.0,0.218399844982809,0.002633494728379946,0.0005391397019511014,1.0,12.0,0.0008936326503441276
1,0.016417910447761194,147.40417829913346,0.12744233378561737,8.078068476105379e-10,0.0015318544264915457,0.5454545454545454,11.0,0.0028866317138613097
2,0.007462686567164179,1.9457356369121077,0.21398340976136931,0.0035270333274074186,0.0007619613864688362,0.7,12.0,0.0009841853963894213
3,0.03731343283582089,233.93289545228055,0.2487009607006665,0.06683838370758204,0.002134071553842283,0.5333333333333333,11.0,0.0007067185931029484
4,0.019402985074626865,56.53725670532672,0.2611756107995057,0.04410694349266192,0.0012232432680575954,0.5641025641025641,11.0,0.0007042368628349912
5,0.011940298507462687,3.1580246012963213,0.20781537355982205,0.007658022209013629,0.0008560948598948838,0.5,12.0,0.0012419230540888307
6,0.014925373134328358,216.70797210327515,0.1410303384196815,3.038191184144651e-09,0.0014490478777659304,0.5555555555555556,10.0,0.0027347005870900776
7,0.019402985074626865,54.851934181001326,0.24692251950634483,0.03299435461249182,0.001274051082395275,0.6666666666666666,11.0,0.000676326448833178
8,0.022388059701492536,38.882102299453365,0.23770765736534716,0.03453261957776604,0.0013627065623406439,0.7142857142857143,11.0,0.0007296944392750462
9,0.014925373134328358,1.6898981402784268,0.23650797920993447,0.03786818400294614,0.0009334927298569578,0.8888888888888888,11.0,0.0007737771102831835
10,0.004477611940298508,4.069365386528043,0.2420934075012392,0.009380927091375115,0.0004913078605922261,0.6666666666666666,11.0,0.0006486855317140997
11,0.013432835820895522,9.467728324824114,0.22979794547403093,0.024201387767170113,0.000883750156827236,0.6666666666666666,11.0,0.0007076557131612585
12,0.004477611940298508,0.0,0.20874105451109076,0.002445784073572578,0.0005229839115746813,1.0,12.0,0.0012248473424719111
13,0.004477611940298508,0.0,0.20847573381898896,0.0063417621782295205,0.00048112894848080815,1.0,12.0,0.00075836671872804
14,0.20149253731343283,42094.43840712693,0.3222363135208046,0.2345949530867575,0.011966758553643191,0.09618573797678276,10.0,0.0007217288725658155
