UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity,pagerank_lph
0,0.008955223880597015,6.540737032068599,0.2959363957597173,0.010316024864850606,0.000780716690540807,0.7333333333333333,6.0,0.0011393667749024828
1,0.016417910447761194,240.39828105848463,0.2709260008087343,0.0005358191298174131,0.001723929328279048,0.34545454545454546,6.0,0.0026573824301612693
2,0.004477611940298508,0.0,0.2904204594711747,0.006472902025136498,0.00048610770720740933,1.0,6.0,0.0010814287105635537
3,0.026865671641791045,165.01250306171193,0.350418410041841,0.04102904372200003,0.0017118351106534357,0.5816993464052288,5.0,0.0010398758885223844
4,0.007462686567164179,3.8021735639721963,0.3057964399817435,0.01054515650212911,0.000628257771976546,0.5,6.0,0.0018533547741918165
5,0.007462686567164179,1.2739278752436647,0.29463500439753737,0.010101166690421708,0.0006219596707335029,0.6,6.0,0.00119385280267544
6,0.013432835820895522,79.33869384397168,0.27169505271695055,0.0009131077901759912,0.0013699632690682454,0.2777777777777778,6.0,0.0021086728177702207
7,0.008955223880597015,1.0252334898988489,0.337361530715005,0.0237179903441031,0.0006608638946296545,0.8666666666666667,6.0,0.0010149927762260163
8,0.011940298507462687,42.24255442985533,0.32988675529295913,0.01575696850066698,0.0009322316354381854,0.6785714285714286,5.0,0.0008260092865868032
9,0.007462686567164179,0.0,0.31648559282002836,0.015077046183766183,0.0006197731062379067,1.0,5.0,0.0007563615332535033
10,0.007462686567164179,2.212840400119138,0.2778929904603899,0.006349237479845649,0.0006281301768687208,0.4,6.0,0.0014507772938941053
11,0.011940298507462687,2.280341732909856,0.33499999999999996,0.021116376486274933,0.0008436460878132986,0.6428571428571429,5.0,0.0010123324238319326
12,0.004477611940298508,0.08333333333333333,0.27963272120200333,0.004756622594459414,0.00047826140354818576,0.6666666666666666,6.0,0.0012514647707037093
13,0.0029850746268656717,0.0,0.2925764192139738,0.00562737548170182,0.0003924558281280259,1.0,6.0,0.0007115699130572256
14,0.20746268656716418,34212.873982928715,0.4765291607396871,0.22973817603994776,0.011729710602760292,0.12094672088416224,5.0,0.0010282064123503
15,0.005970149253731343,0.3364058355437666,0.29092488059053406,0.0076333254893505694,0.0005165809117861165,0.5,6.0,0.001158562817377808
16,0.050746268656716415,723.2315157938374,0.3539355520338088,0.07136743507790574,0.0029754913685014787,0.32085561497326204,6.0,0.0012314028187254485
17,0.008955223880597015,9.675915930802905,0.22843504943743606,0.0002996757279467232,0.0010464688358681863,0.4,7.0,0.001993565935080909
18,0.056716417910447764,8479.01146304662,0.3580972741849278,0.017341016357634628,0.005073243032419982,0.1721194879089616,5.0,0.0014267673777018158
19,0.01791044776119403,162.02172806243928,0.2932166301969365,0.013602868903373469,0.0014175539433766938,0.4090909090909091,6.0,0.0013788118053883166
20,0.025373134328358207,516.5234787469353,0.28317836010143704,0.004986907875322741,0.00218084928272128,0.23529411764705882,6.0,0.0017131210669417138
21,0.022388059701492536,151.2956049743172,0.3358395989974937,0.03837738789888268,0.0014376833439753282,0.5619047619047619,6.0,0.001097221283920403
22,0.06716417910447761,2303.306643888098,0.4038577456298975,0.09352480753302449,0.00387478022467937,0.296969696969697,5.0,0.0011926680381826845
23,0.004477611940298508,2.122238102721277,0.22820163487738418,0.0001707061322911359,0.0006087877288613625,0.3333333333333333,7.0,0.0018834048151128717
24,0.0029850746268656717,0.0,0.26629570747217807,0.0005515969742297484,0.00047449931758460203,1.0,6.0,0.0013788236302772286
25,0.03134328358208955,158.30987934936448,0.29817534490431685,0.024138291603652128,0.0020429974131102218,0.3761904761904762,6.0,0.0014658334830205308
26,0.004477611940298508,0.1964285714285714,0.29054640069384213,0.0044205813422282855,0.0004937674247671184,0.6666666666666666,5.0,0.0008777979620775881
27,0.007462686567164179,0.0,0.32746823069403713,0.012050835052502156,0.0006328013549295364,1.0,5.0,0.0008004044143463809
28,0.0029850746268656717,0.0,0.2864471996579735,0.003903446196501136,0.0003966757721479311,1.0,6.0,0.0011499845210679585
29,0.1328358208955224,8694.406484056448,0.4253968253968254,0.1546293840939154,0.008055224097748028,0.19101123595505617,4.0,0.0008316821327398494
30,0.013432835820895522,12.721283409592159,0.34607438016528924,0.021557745709606564,0.000972492599629692,0.75,6.0,0.0016514023016702625
31,0.005970149253731343,2.9245633292919786,0.21802798568174422,6.402173449771523e-05,0.0007875759163450227,0.5,7.0,0.003101626345262119
32,0.020895522388059702,34.09684724529717,0.38705950317735416,0.052682830776012025,0.001278638549466004,0.7362637362637363,5.0,0.0008715402695703173
33,0.011940298507462687,0.32462798083253874,0.3201146679407549,0.02379453595893012,0.0008615433228174799,0.9285714285714286,5.0,0.0007972000187916774
34,0.004477611940298508,0.1843137254901961,0.2948943661971831,0.0076774979737832955,0.00045242036694230893,0.6666666666666666,6.0,0.0010491255169392884
35,0.019402985074626865,575.4288405605639,0.28270042194092826,0.0022408527933466633,0.0018682038210878263,0.38461538461538464,6.0,0.002092903761771035
36,0.004477611940298508,0.0,0.3013945119208277,0.008640113667845197,0.0004625270118728031,1.0,5.0,0.0008306697825641566
37,0.019402985074626865,142.30786048380511,0.33702213279678067,0.018159600800966277,0.0013096926605244263,0.34615384615384615,6.0,0.001492097964146401
38,0.013432835820895522,52.49595927410035,0.2685370741482966,0.0005232634276323207,0.0014691076706082856,0.4722222222222222,6.0,0.0024816805094669834
39,0.004477611940298508,0.11692307692307694,0.27538018906699546,0.0031945457069245415,0.00047927914776442243,0.6666666666666666,6.0,0.0012082318142951514
40,0.026865671641791045,75.6021121220346,0.3768278965129359,0.05618067782133679,0.001542427840213417,0.5751633986928104,5.0,0.0015080364410388835
41,0.005970149253731343,0.16666666666666666,0.27538018906699546,0.0034410582728910287,0.0005792924079616834,0.8333333333333334,6.0,0.001444068244626364
42,0.011940298507462687,2.668370314253498,0.3129378794955628,0.02104882281194667,0.0008715337218585016,0.6428571428571429,5.0,0.0009173625697616335
43,0.0029850746268656717,1.2330898268398272,0.21725032425421528,6.860994640196592e-05,0.0005157286878366159,0.0,7.0,0.001927195247254639
44,0.005970149253731343,0.3713972476404419,0.29910714285714285,0.009068246994982975,0.0005163370878737976,0.5,6.0,0.0011567141147982244
45,0.004477611940298508,13.785379499134052,0.27963272120200333,0.0028996080871161447,0.0005732447602193943,0.3333333333333333,6.0,0.001866613175028693
46,0.007462686567164179,7.299065026647731,0.21689867270961474,5.054157339204939e-05,0.000984672795942236,0.3,7.0,0.0033954842457607193
47,0.07014925373134329,2111.5634733404595,0.37640449438202245,0.06552714441162065,0.004267048288662525,0.28677150786308975,5.0,0.0012588144946472216
48,0.005970149253731343,0.0,0.3041307308216069,0.012419470957035113,0.0005399659626676577,1.0,6.0,0.0007565756734681785
49,0.004477611940298508,5.1524870314979205,0.2191691200523389,6.880088280330677e-05,0.000692641714871475,0.0,7.0,0.0021243564485229926
50,0.0029850746268656717,0.0,0.30303030303030304,0.005576797057000952,0.0003899672139290163,1.0,5.0,0.0007240129421067259
51,0.005970149253731343,0.6456729361546848,0.2824620573355818,0.006866652161706193,0.000559256960806256,0.6666666666666666,6.0,0.0016183598537497037
52,0.007462686567164179,0.35774035644521274,0.3148496240601504,0.016892898396489917,0.0006220076319370399,0.9,5.0,0.0007717168202532852
53,0.007462686567164179,0.0,0.2808046940486169,0.006891883094737956,0.0006305610683516788,1.0,6.0,0.001120802400746888
54,0.004477611940298508,10.580368242868238,0.21859706362153342,8.689699154943496e-05,0.0007691150590745209,0.0,7.0,0.0023614626613309344
55,0.041791044776119404,1123.7231544015353,0.35867237687366166,0.04008510267076195,0.002664429924875308,0.4470899470899471,6.0,0.0013709718705853483
56,0.03582089552238806,872.7928411841079,0.35638297872340424,0.04188142829805458,0.0023912591826732517,0.44565217391304346,5.0,0.0010519876471754282
57,0.013432835820895522,13.790167508990638,0.31047265987025024,0.022959831036099474,0.0010055904347587314,0.75,5.0,0.0009748632909538916
58,0.007462686567164179,0.42909060175794456,0.2899177845088706,0.009515003922076068,0.0005904926367447331,0.6,6.0,0.0016229900205756008
