UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity
0,0.008955223880597015,5.611000195211388,0.2972493345164153,0.01073493633366639,0.0007676438681695098,0.7333333333333333,6.0
1,0.01791044776119403,293.4504436704922,0.2765167148163434,0.000690095476665146,0.0018987953674680959,0.30303030303030304,5.0
2,0.004477611940298508,0.0,0.29193899782135074,0.006546086276797943,0.0004823732636543408,1.0,6.0
3,0.028358208955223882,186.74485310134892,0.35356200527704484,0.03931053814063315,0.001828527967171296,0.5146198830409356,5.0
4,0.008955223880597015,5.084292486009983,0.3111936832326985,0.014204195502006101,0.000698483077127574,0.5333333333333333,6.0
5,0.008955223880597015,2.263617376775272,0.2972493345164153,0.010828393238361952,0.0007025167289879429,0.5333333333333333,6.0
6,0.013432835820895522,112.33105448423433,0.2806870548806033,0.0013687088598341244,0.001354120513574429,0.3055555555555556,5.0
7,0.008955223880597015,0.17529132083600818,0.34027425088877605,0.023835725318457523,0.0006616823626592684,0.9333333333333333,6.0
8,0.011940298507462687,36.49338876547046,0.3325062034739454,0.015205432645794438,0.0009342143692087176,0.6785714285714286,5.0
9,0.007462686567164179,0.0,0.32367149758454106,0.014389805006081809,0.0006203664675456317,1.0,5.0
10,0.004477611940298508,0.3129920820787331,0.27928303459774906,0.0034145462297230046,0.000463764988529342,0.3333333333333333,6.0
11,0.011940298507462687,2.1038353490550783,0.3428863868986694,0.02088237565761567,0.0008457258879014802,0.6785714285714286,5.0
12,0.005970149253731343,0.0,0.29296020988194144,0.008107727528636368,0.0005569658131458631,1.0,6.0
13,0.0029850746268656717,0.0,0.30031376064545046,0.005640536544448974,0.0003920248463258454,1.0,6.0
14,0.2208955223880597,35665.047306525084,0.481667864845435,0.23595648129169916,0.012447542879091514,0.11491082919654348,5.0
15,0.005970149253731343,0.24814814814814815,0.2924487123526844,0.007734676318485054,0.0005159182316117384,0.6666666666666666,6.0
16,0.050746268656716415,702.2208937044395,0.35752401280683027,0.07299233306127495,0.0029699984227559736,0.3404634581105169,6.0
17,0.008955223880597015,9.613351670949234,0.2457813646368305,0.00042365736719354366,0.0010207933282438855,0.4,6.0
18,0.0626865671641791,10247.422050563466,0.3720155469183787,0.029690701403884027,0.005339808326396971,0.1672473867595819,4.0
19,0.016417910447761194,143.37031970045257,0.2955447728275254,0.013337105485717609,0.0013307774841491158,0.36363636363636365,6.0
20,0.023880597014925373,445.17238937164365,0.287183883411916,0.0057339287557214794,0.002000345718285398,0.2916666666666667,5.0
21,0.025373134328358207,187.5604585554323,0.33787191124558746,0.040123415027761324,0.0016189274213015952,0.4485294117647059,6.0
22,0.07313432835820896,2952.5973075968445,0.40803897685749085,0.09862067958247901,0.004247664247887986,0.26360544217687076,5.0
23,0.004477611940298508,2.037220368627792,0.24641412283927913,0.000244987378552966,0.0006029264519562063,0.3333333333333333,6.0
24,0.0029850746268656717,0.0,0.2738046587658357,0.0009195655851944544,0.000466762904619768,1.0,5.0
25,0.03283582089552239,384.56942216057536,0.35170603674540685,0.03098593482446298,0.0021160233060820714,0.37662337662337664,6.0
26,0.004477611940298508,0.1964285714285714,0.2947646282446107,0.00423202412601128,0.0004941470102277488,0.6666666666666666,5.0
27,0.007462686567164179,0.09774436090225563,0.3338315894369706,0.011130044305688197,0.0006447885138957709,0.9,4.0
28,0.0029850746268656717,0.0,0.2881720430107527,0.003927665904583709,0.0003936697544091942,1.0,6.0
29,0.12985074626865672,7763.360842316389,0.4286628278950736,0.1480205707190007,0.007873272782975994,0.19513499064421277,4.0
30,0.011940298507462687,8.684940081582099,0.3475103734439834,0.021506698125029883,0.0008826056540134295,0.7857142857142857,6.0
31,0.005970149253731343,2.9625416381527567,0.21895424836601304,7.424652198437424e-05,0.0007822128694403232,0.5,6.0
32,0.01791044776119403,34.85231917392925,0.3875072296124928,0.04565739877574281,0.0011370158462450297,0.7727272727272727,5.0
33,0.013432835820895522,8.643641265986489,0.3287536800785083,0.023845556531395726,0.0009436674021808494,0.75,5.0
34,0.004477611940298508,0.23132236402807002,0.29844097995545654,0.0078112311583600925,0.0004533397323612896,0.6666666666666666,6.0
35,0.01791044776119403,171.06208087974477,0.2925764192139738,0.0029537602770285903,0.0016564227700956633,0.45454545454545453,5.0
36,0.004477611940298508,0.0,0.3086135421464763,0.008464985462633969,0.00046305015359860503,1.0,5.0
37,0.022388059701492536,247.05807989719946,0.34625322997416025,0.02382252359479237,0.0014680563355718309,0.3047619047619048,6.0
38,0.014925373134328358,592.2454589411856,0.3073394495412844,0.0020176380809125037,0.0015521251728315174,0.4,5.0
39,0.004477611940298508,0.13257575757575757,0.2749281903980304,0.002983301819163746,0.00047964312292421494,0.6666666666666666,6.0
40,0.026865671641791045,100.97464988462232,0.380249716231555,0.05445152136970361,0.001557291054991828,0.5424836601307189,5.0
41,0.005970149253731343,0.16666666666666666,0.2748154224774405,0.0034475755764212315,0.0005746484685368444,0.8333333333333334,6.0
42,0.011940298507462687,2.646010223438968,0.32042085126733616,0.020299119005903817,0.0008714154272063755,0.6428571428571429,5.0
43,0.0029850746268656717,1.2330898268398272,0.22363150867823764,9.730838416343549e-05,0.0005115028909515306,0.0,6.0
44,0.005970149253731343,0.3799471160884204,0.30058322117541497,0.00908536869331869,0.0005160921722812341,0.5,6.0
45,0.004477611940298508,13.875111692295421,0.2822240943555181,0.002909285690170372,0.0005802640457078015,0.3333333333333333,6.0
46,0.007462686567164179,7.260600018232665,0.2200328407224959,6.0599783753163274e-05,0.000979367205985445,0.3,6.0
47,0.06417910447761194,1518.3281591671573,0.3808982376350199,0.06455409429313011,0.003851296286988455,0.30454042081949056,5.0
48,0.007462686567164179,1.320193504093638,0.3114830311483031,0.013094829222361546,0.0006179903015029948,0.7,6.0
49,0.004477611940298508,2.7674442614359953,0.2506546950991395,0.00017294788225301187,0.0006544651043097245,0.3333333333333333,6.0
50,0.0029850746268656717,0.0,0.30818767249310025,0.005394384021824519,0.000390007120379474,1.0,5.0
51,0.004477611940298508,0.0,0.28510638297872337,0.006991466581794016,0.000462890836627987,1.0,6.0
52,0.007462686567164179,0.4409569346864429,0.3222703222703223,0.016174107945107423,0.000624582698947975,0.9,5.0
53,0.007462686567164179,0.0,0.28522775649212434,0.00701832291585,0.0006299362431108626,1.0,6.0
54,0.004477611940298508,10.33805231506844,0.2249832102081934,0.0001260700853665821,0.0007622722236209831,0.0,6.0
55,0.03880597014925373,892.8367548024445,0.3596349973161567,0.03912596459257398,0.0024719557916610224,0.4707692307692308,6.0
56,0.03582089552238806,371.1169284239604,0.3588644884841993,0.04086583755650793,0.002374128115728249,0.463768115942029,4.0
57,0.014925373134328358,14.238941806542163,0.3181386514719848,0.023905280667173644,0.001080732785914056,0.7111111111111111,5.0
58,0.007462686567164179,0.4453553351165027,0.29373081981587024,0.009683530538900297,0.0005902198948039707,0.6,6.0
59,0.007462686567164179,0.696168421312704,0.3276283618581907,0.017827594829110876,0.0005925903618062239,0.7,5.0
60,0.029850746268656716,173.12992473712612,0.3475103734439834,0.03263805092742063,0.0018610891161051609,0.41578947368421054,5.0
61,0.005970149253731343,52.93238643884612,0.3302119270576639,0.008150586671718465,0.0005673133737394415,0.16666666666666666,6.0
62,0.01791044776119403,9.757268709494252,0.335167583791896,0.03625486399497019,0.0011245435732949636,0.6212121212121212,6.0
63,0.0029850746268656717,0.5833333333333333,0.21229404309252217,1.9862989778758063e-05,0.0006069108470993573,0.0,6.0
64,0.004477611940298508,0.0,0.30832949838932355,0.006676492725366059,0.00047126173216384756,1.0,5.0
65,0.005970149253731343,0.0,0.30832949838932355,0.010484104731990991,0.0005415789413242909,1.0,5.0
66,0.019402985074626865,181.97936096835235,0.28510638297872337,0.00280651281337183,0.0018605364824976693,0.28205128205128205,5.0
67,0.014925373134328358,87.39893510385149,0.33634538152610444,0.019559208356046468,0.0010960647843781994,0.4666666666666667,5.0
68,0.010447761194029851,10.78344090770496,0.2902946273830156,0.008599891809286867,0.0008157853906508284,0.6666666666666666,6.0
69,0.04328358208955224,2599.3166072877084,0.28693790149892934,0.0031312729922740425,0.004609570804216882,0.1330049261083744,5.0
70,0.004477611940298508,0.0,0.30371713508612874,0.009208459190326384,0.0004642134294288549,1.0,6.0
71,0.022388059701492536,105.52263056210766,0.2988403211418376,0.013434232574130754,0.0015943248255655541,0.3904761904761905,6.0
72,0.17164179104477612,14815.733041988799,0.4041013268998794,0.11573178730861257,0.011126547894840619,0.11960335621662853,5.0
73,0.007462686567164179,0.0,0.3246124031007752,0.012075328299371264,0.0006333456976030404,1.0,5.0
74,0.01791044776119403,11.719190828756458,0.34218590398365684,0.032758005129249965,0.0011085930299387721,0.6060606060606061,6.0
75,0.004477611940298508,0.0,0.2972493345164153,0.0063141929358720185,0.00047225699143373323,1.0,6.0
76,0.03731343283582089,302.34461481693904,0.34895833333333337,0.04636149502873601,0.002247516884648136,0.35,6.0
