UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity
0,0.005970149253731343,2.6817716637079085,0.358288770053476,0.012307391454764534,0.0005365838578930183,0.16666666666666666,5.0
1,0.019402985074626865,220.6929430378448,0.3123543123543123,0.001499701639445593,0.001961542148057306,0.3076923076923077,5.0
2,0.008955223880597015,3.4500556651286716,0.3699613473219216,0.018134065946777172,0.0006947376090663021,0.6,5.0
3,0.028358208955223882,127.01410097459114,0.4004781829049612,0.036710123547982705,0.001821121950211318,0.543859649122807,4.0
4,0.007462686567164179,1.3848489690463472,0.35337552742616035,0.013902491084450828,0.0006192285626749473,0.5,5.0
5,0.007462686567164179,11.527824939270477,0.3806818181818182,0.014246945073887568,0.0006312648585547325,0.5,4.0
6,0.011940298507462687,26.138757200014542,0.3326713008937438,0.003080954333501503,0.0010947964833200614,0.5,5.0
7,0.005970149253731343,0.0,0.3584804708400214,0.014912705977626742,0.0005302290502378865,1.0,5.0
8,0.010447761194029851,4.898630022597491,0.36373507057546145,0.010845069153536186,0.000812463575491348,0.6190476190476191,4.0
9,0.007462686567164179,0.0,0.3653217011995638,0.013496484195995615,0.0006242967920449474,1.0,4.0
10,0.007462686567164179,0.7222222222222221,0.33550325488232347,0.008745104100118922,0.000617288710665145,0.5,5.0
11,0.011940298507462687,3.4432903895399587,0.3645266594124048,0.01689684466879086,0.0008532808910945921,0.7142857142857143,4.0
12,0.005970149253731343,0.0,0.350418410041841,0.012243303066945661,0.0005416011564885532,1.0,5.0
13,0.0029850746268656717,0.0,0.3677277716794731,0.007427481630445169,0.00038753723309431346,1.0,4.0
14,0.2582089552238806,16938.04023425361,0.510670731707317,0.21777064241362243,0.015274946248423687,0.09920688264551687,4.0
15,0.007462686567164179,0.358820735810605,0.3651226158038147,0.016727194065657366,0.0005994451140618443,0.7,5.0
16,0.050746268656716415,453.63251161553103,0.4286628278950736,0.06724430226362048,0.0029318380528777326,0.2816399286987522,4.0
17,0.008955223880597015,24.58998065277536,0.30303030303030304,0.0011936325061337875,0.0009536874542220764,0.4666666666666667,5.0
18,0.09104477611940298,7767.128057074961,0.4272959183673469,0.05040513747033495,0.006650418927579049,0.15245901639344261,4.0
19,0.014925373134328358,28.85457846183827,0.39668442865600945,0.026544532067547855,0.001002544755122703,0.5111111111111111,4.0
20,0.026865671641791045,561.2995893634442,0.3388973191704603,0.009013010494354677,0.00207475813758207,0.24836601307189543,5.0
21,0.01791044776119403,53.286175710864306,0.39067055393586003,0.02674507091124441,0.0011867186464925115,0.42424242424242425,5.0
22,0.0955223880597015,2359.0486644735493,0.46592489568845624,0.11404606879474166,0.005546414468781106,0.22420634920634921,4.0
23,0.004477611940298508,1.0753553209435562,0.30303030303030304,0.0006776970461884253,0.000570079719405481,0.3333333333333333,5.0
24,0.0029850746268656717,0.0,0.30357951971001357,0.0014440714789274475,0.0004377789497795055,1.0,5.0
25,0.020895522388059702,23.476675519286765,0.3657205240174673,0.025914606243724415,0.0013455928001527577,0.45054945054945056,5.0
