UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity
0,0.004477611940298508,14.056760627988382,0.26200077503904556,0.0028116411342351544,0.0006146623256749113,0.3333333333333333,8.0
1,0.016417910447761194,239.52134265267748,0.18671319600483705,7.461795158184996e-06,0.001782683136977057,0.32727272727272727,8.0
2,0.004477611940298508,0.09090909090909091,0.24953389664640455,0.0028421631264493505,0.0005119643607229005,0.6666666666666666,8.0
3,0.019402985074626865,33.32599418198339,0.30649147268718535,0.042436661827146886,0.0012158810455137003,0.7692307692307693,7.0
4,0.01791044776119403,11.260231823926917,0.2851052954406052,0.02768975167597654,0.0011153114355304627,0.696969696969697,7.0
5,0.008955223880597015,2.040065716808595,0.26985655192433294,0.011690841489911284,0.0006776265221344851,0.5333333333333333,7.0
6,0.013432835820895522,77.66345041161463,0.2137374743739582,4.243661387207193e-05,0.0014660021337714224,0.25,7.0
7,0.011940298507462687,103.26593893853426,0.302592444411292,0.022403869269916395,0.0009020092439339229,0.7142857142857143,7.0
8,0.016417910447761194,226.33906735028668,0.2953463282258331,0.021834914593067786,0.001159893867223189,0.6727272727272727,6.0
9,0.008955223880597015,0.34879528354105316,0.2944323475460892,0.022171370066677264,0.0006754186888909331,0.9333333333333333,6.0
10,0.005970149253731343,0.15529933481152994,0.2560576586502321,0.005436268076360744,0.0005509154254179347,0.8333333333333334,8.0
11,0.010447761194029851,0.9208917558088667,0.26555261967673593,0.016966025111698202,0.0007609085447684027,0.6666666666666666,7.0
12,0.010447761194029851,2.3410696456980444,0.25724448441454373,0.006702433985380849,0.0008308742895746354,0.7142857142857143,8.0
13,0.0029850746268656717,0.0,0.26334755640539886,0.005232658358016502,0.0003875351926970295,1.0,7.0
14,0.20149253731343283,47823.79476603406,0.42474870545233023,0.24067530408974316,0.011154646444826034,0.11995577667219458,6.0
15,0.007462686567164179,2.9422419746074793,0.263555983438565,0.01197114763122379,0.0005782549583569392,0.7,8.0
16,0.05373134328358209,807.7022144587011,0.32096673260205,0.07879560362477177,0.0029274989702397338,0.35714285714285715,7.0
17,0.008955223880597015,21.32753752202578,0.2107613829586246,2.284416031685732e-05,0.001079120703907604,0.4666666666666667,7.0
18,0.04626865671641791,22842.758683955795,0.27040437277679813,0.0008965201211399253,0.004760611212037969,0.17204301075268819,6.0
19,0.013432835820895522,6.602699467896576,0.25132300760349197,0.006101006877532466,0.001081550011736811,0.5833333333333334,8.0
20,0.01791044776119403,1151.9804904486796,0.25449215519650503,0.0003758282667853946,0.0018079144918187314,0.36363636363636365,6.0
21,0.03134328358208955,152.04506964787436,0.314153759504365,0.0529887809714301,0.0017261315408454892,0.5619047619047619,7.0
22,0.058208955223880594,1880.7608648412522,0.33450827229997676,0.09659140250390855,0.003340316530987312,0.36707152496626183,7.0
23,0.004477611940298508,2.8404664040824845,0.18546532167899016,4.971887011025431e-06,0.0006336537671340504,0.3333333333333333,8.0
24,0.0029850746268656717,13.396331506793256,0.21298559966397626,2.721366061128916e-05,0.0005727921505292172,0.0,7.0
25,0.026865671641791045,403.4030653488438,0.26898464060955324,0.015971456331017743,0.0019094344955801791,0.43137254901960786,8.0
26,0.004477611940298508,0.0,0.2328692203319069,0.0024913286493076663,0.0004928927718322668,1.0,7.0
27,0.014925373134328358,19.06610710614808,0.29223605535289765,0.021331448616302262,0.0010487052632921368,0.7333333333333333,6.0
28,0.0029850746268656717,0.0,0.2494404382581475,0.0021325868830566275,0.00041936239718780115,1.0,8.0
29,0.11940298507462686,8055.792226206344,0.3716551172707889,0.16232042317724024,0.006869260127382695,0.20854430379746836,6.0
30,0.010447761194029851,14.731042626862166,0.2764657410333141,0.010484049122452379,0.0008682771427890274,0.7619047619047619,8.0
