UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,5,0;1;3;5;6,0.625,-0.1986208264267777
1,5,0;1;2;4;7,0.6695238095238094,1.1013791735732223
2,5,0;2;3;4;6,0.6428571428571429,0.0013791735732224808
3,7,0;1;2;3;4;5;6,0.809873949579832,1.6837321147496929
4,4,0;1;3;6,0.48571428571428577,-0.7986208264267778
5,4,0;1;3;4,0.4702380952380952,-0.6986208264267777
6,3,0;2;7,0.4747354497354497,-0.420843048649
7,5,0;1;3;4;6,0.625,-0.1986208264267777
8,7,0;1;2;3;4;6;7,0.796875,1.6763791735732223
9,4,1;4;5;6,0.5142857142857142,-0.9986208264267775
10,4,0;2;3;6,0.5896825396825396,-0.1986208264267777
11,6,1;3;4;5;6;7,0.75,0.8013791735732223
12,4,1;2;3;5,0.5178571428571428,-0.9486208264267777
13,2,0;4,0.375,-1.1986208264267777
14,8,0;1;2;3;4;5;6;7,0.7900280898876404,1.121603892674346
15,3,0;1;3,0.40625,-1.6986208264267777
16,8,0;1;2;3;4;5;6;7,0.8860294117647058,1.8896144676908695
17,3,0;2;4,0.5653061224489796,0.5156648878589367
18,8,0;1;2;3;4;5;6;7,0.73046875,0.6451291735732223
19,6,0;1;2;3;5;6,0.7351190476190477,1.0513791735732223
20,7,0;1;2;3;4;6;7,0.7142857142857143,1.4855896998890117
21,6,0;1;2;3;5;6,0.7087585034013605,0.8728077450017937
22,8,0;1;2;3;4;5;6;7,0.8551587301587301,1.6426490148430635
23,2,0;7,0.33968253968253964,-1.1986208264267777
24,2,0;2,0.625,-0.1986208264267777
25,6,1;2;3;4;5;6,0.726190476190476,1.1347125069065556
26,4,1;2;4;5,0.46875,-0.9486208264267777
27,5,1;2;4;5;6,0.6428571428571429,0.0013791735732224808
28,3,0;2;3,0.375,-2.1986208264267777
29,8,0;1;2;3;4;5;6;7,0.8229166666666666,1.3847125069065556
30,5,0;1;3;5;6,0.625,-0.1986208264267777
31,4,0;1;2;4,0.6349206349206349,0.4680458402398888
32,7,0;1;2;3;4;5;6,0.875,1.8013791735732223
33,6,0;1;2;4;5;7,0.7633928571428572,0.9263791735732223
34,4,0;1;2;3,0.5,-1.1986208264267777
35,6,0;1;2;4;5;7,0.800595238095238,1.718045840239889
36,4,0;1;5;6,0.5,-1.1986208264267777
37,6,0;1;2;4;5;6,0.7954545454545454,1.4377428099368588
38,6,0;1;2;4;5;7,0.8320105820105819,1.6902680624621111
39,4,1;2;3;6,0.5845238095238096,0.5513791735732223
