UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,4,0;1;2;4,0.5714285714285714,-0.7129821401940291
1,4,2;3;4;6,0.5923809523809523,0.08701785980597077
2,3,0;1;4,0.4428571428571429,-1.5129821401940289
3,7,0;1;2;3;4;5;6,0.9285714285714286,1.787017859805971
4,4,0;2;3;4,0.5714285714285713,-0.7129821401940291
5,3,0;3;4,0.4489795918367347,-0.9986964259083146
6,4,2;3;4;6,0.56005291005291,-0.1574265846384737
7,5,0;2;3;4;6,0.7142857142857143,0.28701785980597094
8,7,0;1;2;3;4;5;6,0.9285714285714286,1.787017859805971
9,5,0;3;4;5;6,0.7142857142857143,0.28701785980597094
10,5,0;1;2;3;4,0.7182539682539683,1.1203511931393042
11,4,0;2;3;5,0.5714285714285713,-0.7129821401940291
12,3,0;1;4,0.4523809523809524,-1.3796488068606956
13,2,0;3,0.39285714285714285,-1.212982140194029
14,7,0;1;2;3;4;5;6,0.8197278911564628,1.025113097901209
15,4,0;2;5;6,0.5357142857142857,-0.46298214019402906
16,7,0;1;2;3;4;5;6,0.9310344827586207,1.8042592391163157
17,4,0;2;3;6,0.6799319727891157,0.7155892883773995
18,7,0;1;2;3;4;5;6,0.8018433179723501,0.8999210856124225
19,6,0;1;2;3;4;6,0.8095238095238094,1.398128970917082
20,7,0;1;2;3;4;5;6,0.8721804511278196,1.3922810177007077
21,7,0;1;2;3;4;5;6,0.9560439560439561,1.9793255521136632
22,7,0;1;2;3;4;5;6,0.8697478991596636,1.3752531539236181
23,2,3;6,0.30158730158730157,-2.379648806860696
24,2,2;3,0.6428571428571428,-0.21298214019402906
25,5,0;1;3;4;5,0.7255102040816325,1.0727321455202568
26,3,0;2;5,0.42857142857142855,-1.712982140194029
27,5,0;2;3;5;6,0.7142857142857143,0.28701785980597094
28,2,0;1,0.2857142857142857,-2.712982140194029
29,7,0;1;2;3;4;5;6,0.8640776699029125,1.3355615491263593
30,6,0;1;2;3;4;5,0.8571428571428571,1.287017859805971
31,4,0;2;4;5,0.5476190476190476,-0.04631547352736254
32,6,0;1;2;3;5;6,0.857142857142857,1.287017859805971
33,5,0;1;2;3;5,0.7142857142857143,0.28701785980597094
34,2,0;1,0.2857142857142857,-2.712982140194029
35,7,0;1;2;3;4;5;6,0.9047619047619048,1.6203511931393044
36,4,0;3;4;5,0.5714285714285714,-0.7129821401940291
37,6,0;1;2;3;4;5,0.8869047619047619,1.7036845264726375
38,6,0;2;3;4;5;6,0.7962962962962963,1.1759067486948598
39,3,0;1;4,0.5446428571428571,-0.46298214019402906
40,6,0;1;2;3;5;6,0.8363095238095237,1.287017859805971
41,3,0;1;4,0.625,0.03701785980597094
42,4,0;3;4;5,0.5714285714285713,-0.7129821401940291
43,1,3,0.20833333333333331,-1.712982140194029
44,4,0;1;3;4,0.6031746031746031,-0.3796488068606956
45,2,0;1,0.3392857142857143,-1.962982140194029
46,3,2;4;6,0.5908730158730159,0.6203511931393042
47,7,0;1;2;3;4;5;6,0.7772397094430991,0.7276958259076658
48,4,0;1;2;3,0.5714285714285714,-0.7129821401940291
49,2,2;3,0.30158730158730157,-2.379648806860696
50,1,5,0.14285714285714285,-3.712982140194029
51,5,0;2;3;5;6,0.7142857142857143,0.28701785980597094
