UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,3,0;1;2,0.42857142857142855,-1.6114404475058683
1,5,0;1;3;5;6,0.8433333333333334,1.5885595524941316
2,3,2;3;4,0.4428571428571429,-1.4114404475058682
3,6,0;1;2;3;4;5,0.7913165266106442,1.329736023082367
4,3,0;1;4,0.4628571428571428,-1.2114404475058684
5,3,0;1;2,0.5571428571428572,-0.6114404475058683
6,4,1;3;5;6,0.6029100529100528,0.610781774716354
7,4,0;1;3;4,0.5178571428571428,-0.6114404475058683
8,3,3;4;5,0.4672619047619047,-1.1114404475058683
9,5,0;1;2;3;4,0.7142857142857143,0.38855955249413165
10,4,2;3;4;5,0.6793650793650795,0.38855955249413165
11,4,0;1;2;6,0.5986394557823129,-0.32572616179158276
12,2,2;6,0.2976190476190476,-2.3614404475058683
13,2,1;2,0.34285714285714286,-1.6114404475058683
14,7,0;1;2;3;4;5;6,0.7687450670876085,0.7697750221073913
15,3,0;2;3,0.4464285714285714,-1.3614404475058683
16,7,0;1;2;3;4;5;6,0.8949579831932775,1.6532654348470728
17,2,3;5,0.3768707482993197,-0.7542975903630111
18,7,0;1;2;3;4;5;6,0.7499999999999998,0.6385595524941317
19,5,0;1;2;3;5,0.6755952380952381,1.0135595524941317
20,6,0;1;3;4;5;6,0.7583333333333333,1.1385595524941317
21,7,0;1;2;3;4;5;6,0.9010989010989012,1.6962518601864394
22,7,0;1;2;3;4;5;6,0.8479262672811058,1.3240434234618736
23,2,5;6,0.36190476190476195,-1.2781071141725349
24,1,3,0.3214285714285714,-1.1114404475058683
25,7,0;1;2;3;4;5;6,0.8476190476190476,1.321892885827465
26,2,3;4,0.38095238095238093,-1.6114404475058683
27,5,1;3;4;5;6,0.7142857142857143,0.38855955249413165
28,3,2;3;4,0.42857142857142855,-1.6114404475058683
29,7,0;1;2;3;4;5;6,0.8217562254259502,1.140853130475783
30,4,0;2;3;4,0.5714285714285713,-0.6114404475058683
31,3,0;3;5,0.5428571428571428,-0.27810711417253486
32,5,0;1;2;4;6,0.7407407407407408,0.610781774716354
33,3,0;1;3,0.43749999999999994,-1.4864404475058683
34,4,0;1;2;4,0.5714285714285714,-0.6114404475058683
35,5,0;1;3;5;6,0.8107142857142856,1.4718928858274651
36,3,1;2;3,0.42857142857142855,-1.6114404475058683
37,5,0;1;2;3;4,0.7376984126984126,0.8885595524941317
38,4,0;3;5;6,0.6899470899470899,1.0552262191607984
39,3,1;2;4,0.4523809523809524,-1.2781071141725349
40,6,0;1;2;3;4;6,0.8543417366946778,1.6238536701411905
41,3,1;2;4,0.4523809523809524,-1.2781071141725349
42,4,0;1;2;6,0.6119047619047618,-0.23644044750586835
43,1,5,0.16666666666666666,-2.6114404475058683
44,3,0;1;4,0.4523809523809524,-1.2781071141725349
45,3,0;2;4,0.5089285714285714,-0.8614404475058683
46,4,0;3;5;6,0.6952380952380951,0.8885595524941317
47,7,0;1;2;3;4;5;6,0.8195488721804511,1.1254016577572896
48,4,0;1;3;4,0.5714285714285714,-0.6114404475058683
49,2,5;6,0.4000000000000001,-0.6114404475058683
50,1,0,0.14285714285714285,-3.6114404475058683
51,4,0;2;3;4,0.5714285714285713,-0.6114404475058683
52,4,1;2;5;6,0.5714285714285713,-0.6114404475058683
53,3,1;2;4,0.47714285714285715,-1.0114404475058683
54,2,3;5,0.40476190476190477,-0.36144044750586835
55,6,0;1;2;3;4;5,0.8472906403940886,1.3885595524941317
56,7,0;1;2;3;4;5;6,0.922077922077922,1.8431050070395862
57,6,0;1;2;4;5;6,0.8544973544973543,1.3885595524941317
58,2,0;2,0.2976190476190476,-2.3614404475058683
59,4,1;2;4;6,0.6095238095238095,-0.21144044750586843
60,6,0;1;2;3;4;6,0.8656462585034014,1.602845266779846
61,4,0;1;2;3,0.5952380952380952,-0.36144044750586835
62,4,1;2;3;6,0.5306122448979592,0.10284526677984607
63,0,,0.0,-0.6114404475058683
64,3,0;1;5,0.4523809523809524,-1.2781071141725349
65,4,0;1;3;4,0.5714285714285714,-0.6114404475058683
66,7,0;1;2;3;4;5;6,0.6517857142857141,-0.048940447505868345
67,5,0;1;2;3;4,0.7551020408163265,0.6742738382084175
68,4,0;1;2;4,0.5994708994708994,-0.05588489195031299
69,6,1;2;3;4;5;6,0.5846560846560847,0.16633733027190933
70,2,0;1,0.2857142857142857,-2.6114404475058683
71,3,0;1;2,0.5577922077922078,0.11583227976685873
72,7,0;1;2;3;4;5;6,0.6969218626677189,0.2670125911681649
73,4,0;1;3;4,0.5714285714285714,-0.6114404475058683
74,5,0;1;2;3;4,0.7547619047619049,0.6885595524941317
75,5,0;1;2;3;4,0.8285714285714285,1.1885595524941317
76,5,0;1;2;3;4,0.779591836734694,1.0076071715417507
77,5,0;1;2;3;4,0.7289115646258503,0.5314166953512744
78,3,1;3;4,0.4628571428571428,-1.2114404475058684
79,4,0;1;3;5,0.6714285714285714,0.9441151080496872
80,7,0;1;2;3;4;5;6,0.8785714285714287,1.5385595524941316
81,3,0;1;6,0.42500000000000004,-0.11144044750586835
82,5,0;1;2;3;4,0.7142857142857143,0.38855955249413165
83,4,0;1;2;4,0.5873015873015872,-0.4447737808392018
84,5,0;1;3;5;6,0.6131519274376417,0.4361786001131793
85,7,0;1;2;3;4;5;6,0.6825396825396827,0.16633733027190933
86,0,,0.0,-2.3614404475058683
87,6,0;1;2;3;4;5,0.824829931972789,1.3885595524941317
88,4,1;2;3;4,0.6171428571428571,-0.21144044750586843
89,4,0;1;3;6,0.5946428571428571,0.26355955249413165
90,5,0;1;2;4;5,0.75,0.8885595524941317
91,4,0;3;5;6,0.5823129251700682,0.6028452667798458
92,3,0;1;2,0.5107142857142857,-0.7781071141725349
93,6,0;1;2;3;4;5,0.8388278388278387,1.4654826294172085
94,7,0;1;2;3;4;5;6,0.9025974025974026,1.70674137067595
95,4,0;1;3;4,0.5873015873015873,-0.4447737808392018
96,5,0;1;2;4;5,0.6722943722943723,0.8431050070395862
97,4,0;2;3;4,0.6171428571428571,-0.21144044750586843
98,7,0;1;2;3;4;5;6,0.9028571428571429,1.7085595524941315
99,1,5,0.16666666666666666,-2.6114404475058683
100,3,0;2;4,0.44642857142857145,-1.3614404475058683
101,7,0;1;2;3;4;5;6,0.8166311300639659,1.104977462941893
102,4,1;2;3;4,0.5820105820105819,-0.5003293363947572
103,4,0;1;2;4,0.7301587301587301,0.5552262191607984
