UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,0,,0.0,-1.763468138958805
1,3,8;9;10,0.9259259259259258,1.3476429721523062
2,2,6;7,0.3666666666666667,-1.9301348056254715
3,5,0;1;2;4;5,0.7742296918767506,0.04045342966864629
4,5,0;1;2;5;6,0.7450396825396824,-0.0968014722921382
5,3,0;1;2,0.5700000000000001,-0.8301348056254714
6,3,8;9;10,0.7849999999999999,0.7698651943745285
7,4,0;1;2;5,0.588095238095238,-1.1301348056254716
8,5,0;1;2;4;5,0.7947619047619047,0.3698651943745286
9,5,0;1;2;4;5,0.7397959183673469,-0.28727766276832867
10,3,0;4;7,0.5,-1.4301348056254715
11,5,0;1;2;4;5,0.875,0.8198651943745285
12,4,0;3;4;7,0.7111111111111111,-0.0968014722921382
13,2,4;5,0.5,-0.9301348056254715
14,8,0;1;2;3;4;5;6;7,0.6931186868686869,-0.8240741995648655
15,0,,0.0,-4.430134805625471
16,6,0;1;2;3;5;6,0.8297258297258296,0.5698651943745285
17,3,8;9;10,0.8194444444444445,0.9031985277078619
18,5,1;5;8;9;10,0.6260416666666669,-0.14888480562547146
19,5,0;1;2;4;6,0.7634920634920634,1.2365318610411953
20,4,1;8;9;10,0.7512820512820512,0.49294211745145167
21,6,0;1;2;3;5;6,0.8956916099773243,0.9031985277078619
22,7,0;1;2;3;4;5;6,0.7831010452961672,0.3259627553501383
23,2,8;9,0.6666666666666666,0.5698651943745285
24,2,8;9,0.7999999999999999,0.5698651943745285
25,6,0;1;3;4;6;7,0.8160714285714284,0.5198651943745285
26,3,0;1;2,0.5071428571428571,-1.4301348056254715
27,5,0;1;2;4;5,0.7820238095238095,0.16986519437452863
28,2,3;7,0.3666666666666667,-1.9301348056254715
29,7,0;1;2;3;4;5;8,0.7394094001236851,-0.0015633770540428582
30,4,0;4;6;7,0.6553571428571429,-0.6801348056254715
31,3,8;9;10,1.0,1.5698651943745285
32,6,0;1;2;3;4;5,0.9318181818181818,1.0244106489199831
33,6,0;1;2;3;4;5,0.8928571428571429,0.8698651943745286
34,2,1;2,0.29166666666666663,-3.4301348056254715
35,3,8;9;10,0.851111111111111,1.0365318610411953
36,4,0;2;4;5,0.611111111111111,-1.096801472292138
37,5,0;3;4;6;7,0.7352564102564104,0.49294211745145167
38,3,8;9;10,0.9629629629629629,1.4587540832634174
39,3,3;6;7,0.8333333333333334,0.9031985277078619
40,5,0;1;2;3;5,0.7925595238095239,0.31986519437452854
41,3,3;6;7,0.95,1.3698651943745286
42,5,0;1;3;4;5,0.769871794871795,0.18524980975914396
43,2,8;9,0.7222222222222222,0.5698651943745285
44,4,0;2;5;6,0.6142857142857142,-1.0301348056254716
45,0,,0.0,-0.9301348056254715
46,3,8;9;10,0.8888888888888888,1.2365318610411953
47,6,0;1;3;4;6;7,0.8153310104529617,0.4479139748623333
48,3,2;4;5,0.5900000000000001,-0.6301348056254716
49,2,8;10,0.6666666666666666,0.5698651943745285
50,5,0;1;3;4;5,0.8333333333333334,0.5698651943745285
51,2,0;6,0.4133333333333333,-1.4301348056254715
52,4,1;2;4;5,0.7166666666666667,-0.05513480562547146
53,3,3;4;7,0.5,-1.4301348056254715
54,2,8;9,0.6333333333333333,-0.0968014722921382
55,5,1;2;3;6;7,0.5822751322751322,-0.3930977685884345
56,5,1;2;5;8;9,0.7416666666666667,0.4865318610411953
57,5,0;1;2;4;5,0.8547619047619047,0.6698651943745285
58,4,0;2;5;6,0.657142857142857,-0.596801472292138
59,5,0;1;2;3;5,0.7525510204081634,-0.14442051991118565
60,5,0;1;2;6;7,0.7527976190476191,0.11986519437452858
61,2,3;7,0.5625,-0.6801348056254715
62,5,0;1;2;4;5,0.8085884353741497,0.6412937658030999
63,3,8;9;10,0.9166666666666666,1.3198651943745285
64,4,0;2;4;5,0.6793650793650793,-0.43013480562547146
65,5,0;2;3;4;5,0.8333333333333334,0.5698651943745285
66,4,1;8;9;10,0.7791666666666667,0.6323651943745285
67,6,0;1;2;3;6;7,0.6956845238095238,0.06986519437452854
68,5,0;3;4;6;7,0.9166666666666666,1.0698651943745285
69,4,1;8;9;10,0.7434782608695653,0.5263869335049634
70,3,0;4;5,0.5,-1.4301348056254715
71,4,3;5;6;7,0.7334821428571429,0.5281985277078618
72,7,0;1;2;3;4;6;7,0.6307397959183673,-0.9539443294349952
73,3,1;4;5,0.4723809523809524,-1.2301348056254713
74,5,0;1;2;5;6,0.7667517006802721,0.14129376580309994
75,0,,0.0,-4.430134805625471
76,7,0;1;2;3;4;5;7,0.6875,0.4031985277078618
77,6,0;1;3;4;6;7,0.8851190476190478,0.9198651943745285
78,4,0;1;2;7,0.6351190476190475,-0.5551348056254715
79,3,8;9;10,0.9416666666666667,1.3698651943745286
80,3,3;6;7,0.5214285714285715,-1.263468138958805
81,2,9;10,0.6666666666666666,0.5698651943745285
82,6,0;1;2;3;5;6,0.8347069597069597,0.7237113482206824
83,5,1;3;4;6;7,0.5732638888888889,-0.5551348056254715
84,3,8;9;10,0.8627450980392155,1.1581004884921757
85,3,8;9;10,0.8798850574712643,1.1560720909262527
86,2,8;9,0.5809523809523809,0.14129376580309994
