UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,4,0;2;5;6,0.6357142857142857,0.5596290640239623
1,2,8;9,0.7,1.2096290640239622
2,3,0;2;6,0.5428571428571428,-0.35703760264270423
3,6,1;2;3;4;6;7,0.7407936507936509,0.3096290640239623
4,5,0;1;2;4;5,0.6473214285714286,-0.4403709359760377
5,4,0;1;2;4,0.5722222222222222,-0.35703760264270423
6,4,3;7;8;9,0.6351851851851852,1.08740684180174
7,5,0;1;2;4;6,0.6399999999999999,0.2096290640239622
8,6,0;1;2;3;4;7,0.733095238095238,0.10962906402396211
9,5,0;1;2;4;7,0.5773809523809524,-1.4046566502617521
10,3,0;1;5,0.44642857142857145,-1.4403709359760377
11,4,0;1;4;6,0.5442176870748299,-1.118942364547466
12,5,0;1;2;3;6,0.761904761904762,0.7096290640239622
13,1,3,0.3125,-1.6903709359760377
14,8,0;1;2;3;4;5;6;7,0.7935945273631841,0.6529126461135146
15,4,0;1;4;5,0.5952380952380952,-0.49037093597603754
16,6,0;1;2;3;4;5,0.7584586466165413,0.9938395903397517
17,2,8;9,0.5625,0.9346290640239623
18,6,1;3;4;7;8;9,0.5974489795918367,-0.1189423645474661
19,6,0;1;2;4;5;6,0.7797619047619047,0.976295730690629
20,5,3;4;7;8;9,0.754945054945055,1.0019367563316546
21,5,0;1;2;4;5,0.7330827067669173,0.4675238008660676
22,8,0;1;2;3;4;5;6;7,0.7793927648578811,0.542187203558846
23,2,8;9,0.6666666666666666,0.976295730690629
24,2,7;8,0.6666666666666666,0.3096290640239623
25,5,0;1;2;5;6,0.7511904761904762,0.9971290640239623
26,3,0;3;4,0.45089285714285715,-1.4403709359760377
27,4,0;3;4;7,0.5276895943562611,-1.245926491531593
28,1,6,0.17142857142857143,-2.6903709359760377
29,8,0;1;2;3;4;5;6;7,0.7908969210174029,0.767460389325167
30,5,1;2;4;5;6,0.7138392857142858,0.3096290640239623
31,1,8,0.25,-0.6903709359760377
32,6,0;1;2;3;4;7,0.7537414965986395,0.4524862068811051
33,5,0;1;3;4;7,0.6584054834054833,-0.4176436632487648
34,2,0;2,0.25,-3.6903709359760377
35,4,3;7;8;9,0.6756410256410257,1.1557829101778085
36,4,1;3;4;7,0.5238095238095238,-1.3570376026427042
37,5,0;1;2;3;5,0.6966450216450217,0.6732654276603258
38,3,7;8;9,0.71875,1.6846290640239623
39,3,0;2;5,0.5,-0.6903709359760377
40,6,0;1;2;4;5;7,0.7721804511278196,0.8359448534976466
41,5,0;2;3;5;6,0.8666666666666668,1.9096290640239624
42,7,0;1;2;3;4;5;7,0.7852777777777777,1.3096290640239623
43,1,8,0.5277777777777778,0.6429623973572955
