UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,4,0;1;4;5,0.5,-1.2721165371699223
1,3,1;3;7,0.6128571428571428,1.0278834628300777
2,5,0;1;2;4;5,0.6142857142857142,0.12788346283007757
3,7,0;1;2;4;5;6;7,0.7687969924812031,1.3068308312511303
4,4,0;3;4;5,0.5,-1.2721165371699223
5,4,0;3;4;6,0.5142857142857142,-0.4721165371699225
6,3,1;2;7,0.5263227513227513,0.061216796163411136
7,3,0;3;5,0.3125,-1.7721165371699223
8,6,0;1;2;3;4;7,0.7037037037037037,0.5056612406078553
9,4,1;2;4;7,0.5,-1.2721165371699223
10,5,0;1;2;5;6,0.6398809523809524,-0.10544987050325583
11,6,0;1;2;3;5;6,0.7653061224489797,0.8707406056872204
12,4,2;3;4;5,0.5285714285714285,-0.8721165371699224
13,2,1;6,0.375,-1.2721165371699223
14,8,0;1;2;3;4;5;6;7,0.7453271028037384,0.6905002852599842
15,4,0;2;3;5,0.5,-1.2721165371699223
16,8,0;1;2;3;4;5;6;7,0.875,1.7278834628300777
17,3,1;2;7,0.4755102040816327,0.7278834628300777
18,8,0;1;2;3;4;5;6;7,0.7230769230769231,0.5124988474454621
19,6,0;1;2;3;4;5,0.7535714285714284,1.0278834628300777
20,6,0;1;2;3;4;7,0.7193452380952381,1.1778834628300776
21,7,0;1;2;3;4;5;6,0.8239795918367347,1.5135977485443635
22,8,0;1;2;3;4;5;6;7,0.8541666666666666,1.561216796163411
23,2,1;7,0.41111111111111115,-0.27211653716992235
24,2,4;7,0.4583333333333333,-0.7721165371699223
25,6,0;2;3;4;5;6,0.7452380952380953,1.3278834628300777
26,2,4;7,0.2708333333333333,-2.7721165371699223
27,6,2;3;4;5;6;7,0.75,0.7278834628300777
28,4,1;2;4;5,0.5,-1.2721165371699223
29,8,0;1;2;3;4;5;6;7,0.8245614035087719,1.3243746909002532
30,6,0;1;2;3;4;5,0.75,0.7278834628300777
31,3,3;4;7,0.4444444444444444,0.061216796163411136
32,8,0;1;2;3;4;5;6;7,0.9861111111111112,2.6167723517189665
33,5,0;1;4;5;7,0.6361607142857143,-0.14711653716992235
34,4,0;1;3;6,0.5,-1.2721165371699223
35,6,0;1;2;3;4;7,0.8392857142857143,1.8112167961634111
36,3,1;5;6,0.375,-2.2721165371699223
37,6,0;2;3;4;5;6,0.7579365079365079,0.9778834628300777
38,4,0;1;3;7,0.5981481481481482,0.9501056850523
39,2,0;5,0.25,-3.2721165371699223
40,6,0;1;2;3;4;5,0.7626050420168067,0.9043540510653718
41,2,0;1,0.2738095238095238,-2.6054498705032554
42,5,0;1;3;5;6,0.625,-0.27211653716992235
43,2,2;7,0.34285714285714286,-1.2721165371699223
44,4,0;4;5;6,0.5238095238095238,-0.9387832038365889
45,5,1;2;4;5;6,0.66875,0.22788346283007765
46,3,1;3;7,0.7111111111111111,1.3945501294967444
47,8,0;1;2;3;4;5;6;7,0.8223684210526315,1.3068308312511303
