UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,3,1;2;4,0.375,-2.5253138652454803
1,3,0;3;7,0.7366666666666666,1.5746861347545198
2,3,0;2;4,0.40625,-2.0253138652454803
3,8,0;1;2;3;4;5;6;7,0.8472222222222222,1.2524639125322974
4,4,3;4;5;6,0.5,-1.5253138652454803
5,4,2;4;5;6,0.5285714285714286,-0.5253138652454803
6,4,0;1;3;7,0.782010582010582,1.3635750236434085
7,4,3;4;5;7,0.5,-1.1919805319121468
8,4,0;1;3;7,0.5520833333333334,-0.9003138652454803
9,3,0;1;7,0.38571428571428573,-2.32531386524548
10,3,2;3;6,0.4758928571428571,-0.2753138652454803
11,5,0;1;2;5;6,0.663265306122449,-0.09674243667405191
12,2,0;2,0.25,-3.5253138652454803
13,2,1;5,0.375,-1.5253138652454803
14,8,0;1;2;3;4;5;6;7,0.7941666666666667,0.828019468087853
15,5,0;1;3;4;5,0.6607142857142858,-0.12531386524548038
16,8,0;1;2;3;4;5;6;7,0.8669354838709677,1.4101700057222617
17,2,0;3,0.5238095238095237,0.4746861347545197
18,8,0;1;2;3;4;5;6;7,0.6227272727272727,-0.5434956834272984
19,6,0;1;2;4;5;6,0.7428571428571428,0.7746861347545198
20,4,0;1;3;7,0.707422969187675,0.8864508406368727
21,7,0;1;2;3;4;5;6,0.8088235294117647,1.0629214288721667
22,8,0;1;2;3;4;5;6;7,0.8662280701754386,1.4045106961580285
23,2,3;7,0.5,0.4746861347545197
24,2,0;3,0.625,-0.5253138652454803
25,5,0;2;3;4;6,0.6466666666666667,0.5246861347545198
26,3,0;1;7,0.48214285714285715,-1.2753138652454803
27,6,0;1;2;3;5;7,0.7678571428571429,0.6413528014211864
28,1,2,0.14583333333333331,-3.5253138652454803
29,8,0;1;2;3;4;5;6;7,0.8064516129032258,0.9262990379803262
30,4,1;2;4;6,0.5142857142857142,-1.3253138652454801
31,3,0;3;7,0.75,1.4746861347545197
32,7,0;1;3;4;5;6;7,0.8636363636363636,1.5655952256636105
33,6,0;1;2;4;5;7,0.8178571428571428,1.0746861347545198
34,4,1;3;4;5,0.5,-1.5253138652454803
35,5,0;1;3;5;7,0.7081501831501831,1.0131476732160583
36,4,1;2;4;7,0.5,-1.5253138652454803
37,7,0;1;2;3;4;5;6,0.894230769230769,1.7054553655237505
38,3,0;3;7,0.7253968253968254,1.1413528014211864
39,2,4;6,0.33968253968253964,-0.1919805319121468
40,8,0;1;2;3;4;5;6;7,0.9411764705882353,2.004097899460402
41,4,1;3;4;6,0.6182539682539683,0.808019468087853
42,5,0;1;2;5;6,0.6294642857142857,-0.1503138652454803
43,1,0,0.20833333333333331,-1.5253138652454803
44,2,4;5,0.25,-3.5253138652454803
45,3,0;2;6,0.5446428571428572,-1.0253138652454803
46,4,0;1;3;7,0.8333333333333334,1.8080194680878532
47,7,0;1;2;3;4;5;6,0.8193993506493509,1.1792315892999743
48,4,0;1;4;5,0.5476190476190477,-0.9253138652454802
49,2,0;3,0.39999999999999997,0.4746861347545197
50,3,0;1;7,0.375,-2.5253138652454803
51,5,1;2;3;4;5,0.6142857142857142,-0.12531386524548038
52,3,0;1;2,0.38571428571428573,-2.32531386524548
53,2,0;2,0.29166666666666663,-2.5253138652454803
54,2,0;3,0.6458333333333333,-0.025313865245480294
55,6,0;1;2;3;4;6,0.7584485407066052,1.1198474250771004
56,6,0;1;2;3;5;7,0.8149350649350651,1.0655952256636105
57,4,0;1;2;5,0.5357142857142857,-1.0808694208010357
58,4,1;2;3;4,0.48660714285714285,-1.0253138652454803
59,5,1;2;3;4;6,0.625,-0.5253138652454803
60,8,0;1;2;3;4;5;6;7,0.90625,1.7246861347545197
61,3,0;1;6,0.5008928571428571,-0.7753138652454803
62,6,0;1;2;3;5;7,0.6818181818181818,0.7474134074817924
63,0,,0.0,-0.025313865245480294
64,3,0;3;7,0.4583333333333333,-1.1919805319121468
65,4,0;4;5;7,0.5178571428571428,-1.2753138652454803
66,4,0;3;5;7,0.594047619047619,1.2246861347545197
67,7,0;1;2;4;5;6;7,0.7967032967032968,1.320839980908366
68,4,0;2;4;6,0.5765306122448978,-0.5253138652454803
69,6,0;1;2;3;5;7,0.5409523809523811,-0.3253138652454801
70,4,0;1;4;5,0.5238095238095238,-1.1919805319121468
71,5,0;1;2;4;6,0.7650595238095239,1.1246861347545196
72,8,0;1;2;3;4;5;6;7,0.6930970149253731,0.019462254157504688
73,3,0;1;7,0.375,-2.5253138652454803
74,7,1;2;3;4;5;6;7,0.8229166666666666,1.7246861347545197
75,4,2;3;4;5,0.46875,-1.2753138652454803
76,8,0;1;2;3;4;5;6;7,0.8913043478260869,1.6051209173632155
77,6,0;1;2;3;4;6,0.819327731092437,1.3570390759309903
78,3,4;5;7,0.375,-2.5253138652454803
79,4,0;1;3;7,0.9246031746031745,2.030241690310075
80,6,0;1;2;4;5;6,0.7950680272108842,1.4032575633259483
81,2,3;7,0.39166666666666666,0.4746861347545197
82,7,0;1;2;3;4;5;7,0.8653846153846154,1.5516092116775966
83,5,0;2;3;4;6,0.6660714285714285,0.7246861347545197
84,5,0;1;2;3;7,0.52125,0.02468613475451953
85,4,0;1;3;7,0.7121848739495799,1.004097899460402
86,0,,0.0,-1.7753138652454803
87,8,0;1;2;3;4;5;6;7,0.8486842105263158,1.264159818965046
88,4,1;2;5;6,0.5533333333333333,-0.3253138652454801
89,4,0;1;3;7,0.769047619047619,1.046114706183091
90,6,0;1;2;3;4;6,0.7803030303030302,1.2928679529363378
91,3,0;3;7,0.5958333333333332,0.9746861347545197
92,6,0;1;2;4;5;6,0.8214285714285714,1.0746861347545198
93,6,0;1;2;3;4;6,0.7780112044817927,1.0629214288721667
94,8,0;1;2;3;4;5;6;7,0.9114583333333334,1.7663528014211862
95,6,0;1;3;4;5;6,0.6694139194139195,0.7054553655237505
96,6,0;1;2;4;5;6,0.7559523809523809,1.2871861347545197
97,5,0;1;2;4;6,0.7366402116402117,0.696908356976742
98,8,0;1;2;3;4;5;6;7,0.8232758620689655,1.060893031306244
99,1,0,0.20833333333333331,-1.5253138652454803
100,6,0;1;2;3;4;6,0.7455357142857143,0.7246861347545197
101,8,0;1;2;3;4;5;6;7,0.7729166666666667,0.658019468087853
102,5,0;1;3;4;5,0.6361607142857143,-0.4003138652454803
103,4,0;2;4;6,0.6767857142857142,0.3496861347545197
104,8,0;1;2;3;4;5;6;7,0.8425,1.2146861347545197
105,4,0;1;4;6,0.5119047619047619,-1.3586471985788138
106,5,0;1;2;4;6,0.7307142857142858,0.6746861347545197
107,0,,0.0,-1.0253138652454803
108,2,3;5,0.25,-3.5253138652454803
109,4,0;1;3;7,0.7024691358024691,1.2154268754952604
110,8,0;1;2;3;4;5;6;7,0.9423076923076923,2.013147673216058
111,3,0;1;3,0.5625,0.9746861347545197
112,4,0;1;3;7,0.7861111111111111,1.4746861347545197
113,2,0;3,0.45,-0.025313865245480294
114,5,0;3;4;5;6,0.6428571428571429,-0.3253138652454801
115,1,5,0.13392857142857142,-4.02531386524548
116,5,0;1;2;4;6,0.705952380952381,0.3496861347545197
117,6,0;1;2;4;5;7,0.7791353383458648,1.2115282400176777
118,8,0;1;2;3;4;5;6;7,0.7448630136986302,0.43359024434356064
119,5,0;2;3;4;5,0.6349206349206349,-0.41420275413436913
120,4,0;1;3;7,0.861764705882353,2.004097899460402
121,1,7,0.25,-0.5253138652454803
122,1,1,0.125,-4.52531386524548
123,5,1;3;4;5;6,0.625,-0.5253138652454803
124,7,0;1;2;3;4;5;6,0.8696428571428572,1.6746861347545197
125,4,0;1;3;7,0.9125,2.0996861347545197
126,0,,0.0,-1.0253138652454803
127,7,0;1;2;3;4;5;6,0.8549107142857144,1.5996861347545197
128,4,0;1;3;5,0.5142857142857142,-0.7253138652454805
129,7,0;1;2;3;4;5;6,0.8577380952380953,1.508019468087853
130,5,0;1;2;4;5,0.625,-0.5253138652454803
