UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,0,,0.0,-1.9301832857436576
1,2,8;9,1.0,1.736483380923009
2,2,2;6,0.3125,-1.763516619076991
3,6,0;1;2;3;4;5,0.8900560224089636,0.9717774985700678
4,5,0;1;2;3;6,0.6845238095238096,-0.013516619076991088
5,3,0;3;5,0.55,-0.8635166190769912
6,2,8;9,0.8181818181818182,1.1910288354684635
7,5,0;1;3;5;6,0.6598412698412699,-0.7635166190769911
8,4,0;1;3;5,0.7833333333333333,0.6364833809230088
9,4,0;1;3;5,0.6346938775510204,-0.6920880476484195
10,4,2;3;6;7,0.5952380952380952,-1.013516619076991
11,4,0;1;3;5,0.6857142857142857,-0.1206594762198483
12,3,4;6;7,0.5880952380952381,-0.5968499524103246
13,2,4;5,0.41666666666666663,-1.263516619076991
14,9,0;1;2;3;4;5;6;7;10,0.6374410774410777,-1.493146248706621
15,0,,0.0,-5.930183285743658
16,8,0;1;2;3;4;5;6;7,0.8055555555555556,0.1739833809230089
17,1,8,0.5,0.4507690952087231
18,4,0;1;8;9,0.59375,0.11148338092300891
19,4,0;1;2;4,0.8,0.6114833809230089
20,2,8;9,0.7916666666666666,1.0698167142563424
21,8,0;1;2;3;4;5;6;7,0.888888888888889,0.8364833809230089
22,8,0;1;2;3;4;5;6;7,0.7720189701897019,-0.09278491175991799
23,2,8;9,0.7777777777777777,1.0698167142563424
24,1,8,0.75,0.7364833809230089
25,4,2;4;6;7,0.7081035923141187,0.1049044335545879
26,3,0;1;3,0.675,0.2364833809230089
27,4,0;1;3;5,0.7781385281385282,0.4637561081957362
28,2,2;6,0.30952380952380953,-2.763516619076991
29,6,0;1;2;3;4;5,0.8131105006105008,0.6339192783589063
30,5,0;2;4;6;7,0.7353174603174605,0.16505480949443752
31,2,8;9,1.0,1.736483380923009
32,5,0;1;2;3;5,0.7911616161616162,0.1910288354684635
33,6,0;1;2;3;4;5,0.8720238095238095,0.8864833809230089
34,2,0;6,0.26785714285714285,-3.763516619076991
35,2,8;9,0.8229166666666667,1.236483380923009
36,3,0;1;4,0.4444444444444444,-2.263516619076991
37,6,2;3;4;6;7;10,0.8472222222222223,1.0698167142563424
38,2,8;9,0.9444444444444444,1.6253722698118978
39,3,2;7;10,0.625,-0.2635166190769911
40,5,0;1;2;3;5,0.7835515873015874,0.336483380923009
41,1,10,0.24,-1.663516619076991
42,4,0;3;4;5,0.6564102564102564,-0.2635166190769911
43,1,8,0.7777777777777777,1.0698167142563424
44,5,0;3;5;6;7,0.6357142857142858,-0.663516619076991
45,0,,0.0,-0.2635166190769911
46,2,8;9,0.9166666666666666,1.5698167142563422
47,7,1;2;3;4;6;7;10,0.7025297619047621,0.011483380923008824
48,4,1;3;4;5,0.6749999999999999,-0.2635166190769911
49,2,8;9,1.0,1.736483380923009
50,3,0;3;4,0.525,-1.013516619076991
51,3,0;2;4,0.62,-0.2635166190769911
52,5,0;2;3;4;5,0.7916666666666666,0.7364833809230089
53,3,2;4;7,0.5696428571428571,-0.7635166190769911
54,1,8,0.5277777777777778,0.06981671425634217
55,6,1;2;4;6;7;10,0.7179487179487182,0.15956030399993204
56,5,0;1;3;8;9,0.6842857142857144,0.43648338092300887
57,5,0;1;3;4;5,0.85,0.8364833809230089
58,5,0;1;3;5;6,0.7172619047619048,-0.4301832857436576
59,6,0;1;3;4;5;6,0.7633928571428571,0.7364833809230089
60,6,0;1;2;3;4;7,0.7778679653679653,0.3728470172866454
61,2,4;10,0.3388888888888889,-2.513516619076991
62,4,0;1;2;3,0.6991496598639457,0.3079119523515803
63,2,8;9,1.0,1.736483380923009
64,3,0;3;5,0.5946428571428571,-0.5135166190769911
65,5,0;1;3;4;5,0.8333333333333334,0.7364833809230089
66,3,0;8;9,0.6979166666666666,0.7989833809230089
67,6,0;1;2;3;4;6,0.6544117647058822,0.030601027981832507
68,3,4;6;7,0.5785714285714285,-0.6385166190769911
69,3,0;8;9,0.6485507246376809,0.7364833809230089
70,3,1;4;5,0.5,-1.263516619076991
71,6,2;4;5;6;7;10,0.7214781746031748,0.27815004758967565
72,9,0;1;2;3;4;5;6;7;10,0.5596205962059622,-2.2269312532233325
73,5,0;1;2;3;5,0.8023809523809525,0.5698167142563422
74,5,0;1;3;5;6,0.7343650793650794,-0.13018328574365778
75,0,,0.0,-4.2635166190769915
76,6,0;1;2;3;5;6,0.7849702380952381,0.44481671425634217
77,6,0;1;2;4;6;7,0.7541666666666667,0.43648338092300887
78,3,0;3;6,0.4379251700680272,-1.6920880476484195
79,2,8;9,0.9,1.4364833809230089
