UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,4,0;5;6;7,0.5,-1.1928019579314801
1,4,0;1;3;7,0.5252380952380952,0.50719804206852
2,5,0;1;5;6;7,0.6,0.007198042068520039
3,8,0;1;2;3;4;5;6;7,0.881578947368421,1.8598296210158884
4,4,1;4;6;7,0.45,-0.7928019579314802
5,4,1;2;3;5,0.5599999999999999,-0.59280195793148
6,4,0;1;3;7,0.5563492063492063,0.2516424865129645
7,5,1;2;3;4;6,0.5690476190476191,-0.19280195793148014
8,5,0;2;3;4;7,0.5925925925925927,-0.08169084682036898
9,4,1;2;3;4,0.5,-1.1928019579314801
10,4,1;2;4;7,0.4791666666666667,-1.0261352912648136
11,4,1;2;4;5,0.520408163265306,-0.9070876722171946
12,4,0;1;4;5,0.5,-1.1928019579314801
13,2,0;6,0.375,-1.1928019579314801
14,8,0;1;2;3;4;5;6;7,0.7546728971962616,0.8445812196386133
15,4,1;2;3;6,0.5178571428571428,-0.9428019579314801
16,8,0;1;2;3;4;5;6;7,0.8814102564102564,1.8584800933505712
17,3,0;3;4,0.436734693877551,0.3786266134970915
18,8,0;1;2;3;4;5;6;7,0.7596153846153846,0.8841211189915967
19,7,0;1;2;3;5;6;7,0.8376623376623376,1.8981071329776107
20,7,0;1;2;3;4;6;7,0.7508928571428571,1.5071980420685198
21,6,0;1;2;3;5;6,0.7474489795918368,0.8786266134970913
22,8,0;1;2;3;4;5;6;7,0.8604166666666667,1.6905313754018532
23,2,3;7,0.3238095238095238,-1.5261352912648132
24,1,3,0.3125,-1.1928019579314801
25,6,0;1;2;5;6;7,0.7761904761904762,1.2738647087351864
26,3,1;3;4,0.3645833333333333,-1.4428019579314801
27,6,0;1;2;4;5;6,0.75,0.8071980420685199
28,3,0;1;5,0.375,-2.19280195793148
29,8,0;1;2;3;4;5;6;7,0.8234649122807017,1.394917340314134
30,4,0;1;2;7,0.5,-1.1928019579314801
31,4,1;3;4;7,0.5793650793650794,-0.19280195793148014
32,7,0;1;2;3;4;6;7,0.8611111111111112,1.918309153179631
33,5,0;1;2;3;4,0.6361607142857143,-0.06780195793148014
34,4,0;1;3;5,0.5,-1.1928019579314801
35,7,0;1;2;3;5;6;7,0.7604166666666666,2.05719804206852
36,4,0;4;5;6,0.5,-1.1928019579314801
37,7,0;1;2;3;4;6;7,0.7886904761904762,1.3905313754018531
38,5,1;2;3;4;7,0.6654761904761904,0.918309153179631
39,2,1;2,0.25,-3.19280195793148
40,7,0;1;2;3;4;5;6,0.8792016806722689,1.983668630303814
41,3,1;2;6,0.4166666666666667,-1.5261352912648132
42,5,0;1;2;5;6,0.625,-0.19280195793148014
43,2,0;4,0.34285714285714286,-1.1928019579314801
44,4,1;2;3;6,0.5238095238095238,-0.8594686245981467
45,5,0;1;4;5;6,0.6354166666666666,0.5571980420685199
46,3,1;4;7,0.5583333333333333,1.3071980420685199
47,8,0;1;2;3;4;5;6;7,0.8157894736842105,1.3335138315422042
48,4,0;2;4;5,0.5,-1.1928019579314801
49,2,0;3,0.21666666666666667,-1.1928019579314801
50,4,0;1;3;6,0.5,-1.1928019579314801
51,6,0;1;4;5;6;7,0.71875,1.0571980420685199
52,4,0;4;5;7,0.5119047619047619,-1.0261352912648136
53,5,0;2;3;4;5,0.5321428571428571,0.40719804206851995
54,2,0;3,0.3839285714285714,-0.44280195793148014
55,7,0;1;2;3;4;6;7,0.8465909090909091,1.943561678432156
56,8,0;1;2;3;4;5;6;7,0.9239130434782609,2.198502389894607
57,5,0;1;2;4;5,0.6222222222222222,-0.08169084682036898
58,4,0;1;3;6,0.5,-1.1928019579314801
59,5,0;2;4;5;6,0.6468253968253969,0.4738647087351864
60,8,0;1;2;3;4;5;6;7,0.9375,2.30719804206852
61,5,0;1;2;3;6,0.59375,0.05719804206851986
62,7,0;1;2;3;4;5;6,0.8526785714285714,1.6821980420685199
63,0,,0.0,-0.19280195793148014
64,3,0;3;6,0.3452380952380952,-1.5261352912648132
65,4,0;2;3;4,0.5,-1.1928019579314801
66,5,0;1;3;4;7,0.5299719887955183,0.7483745126567554
67,4,0;3;4;6,0.5401785714285714,-0.6928019579314801
68,7,0;1;2;3;4;5;6,0.8660714285714286,1.8071980420685199
69,7,0;1;3;4;5;6;7,0.5739795918367347,0.09291232778280545
70,4,0;1;4;5,0.5,-1.1928019579314801
71,5,0;1;2;5;6,0.6675925925925926,1.0294202642907422
72,8,0;1;2;3;4;5;6;7,0.7315950920245399,0.6599587782648388
73,3,2;3;4,0.375,-2.19280195793148
74,6,0;1;2;4;5;6,0.7694805194805194,0.9890162238867017
75,3,0;4;6,0.46071428571428574,-1.1928019579314801
76,7,0;1;2;4;5;6;7,0.8148496240601504,1.701934884173783
77,6,0;1;2;4;5;7,0.7283163265306122,0.9500551849256627
78,5,0;1;3;5;6,0.6473214285714286,0.05719804206851986
79,6,0;1;2;3;5;7,0.7242063492063492,1.4738647087351866
80,8,0;1;2;3;4;5;6;7,0.8625,1.7071980420685198
81,2,1;7,0.26785714285714285,-0.6928019579314801
82,7,0;1;2;3;4;5;6,0.9,2.00719804206852
83,4,1;2;5;6,0.5416666666666666,-0.6928019579314801
84,6,0;1;2;3;4;7,0.5952380952380953,0.3310075658780436
85,7,0;1;2;3;4;6;7,0.6954633204633207,0.9963872312577091
86,0,,0.0,-1.9428019579314801
87,6,0;1;3;5;6;7,0.7094155844155844,1.2617434966139744
88,5,1;2;4;5;6,0.5178571428571429,-0.3928019579314803
89,5,2;3;4;5;6,0.5691964285714286,0.5571980420685199
90,5,0;1;2;5;6,0.6547619047619048,0.10719804206851968
91,4,0;3;6;7,0.41556122448979593,0.3786266134970915
92,5,0;1;2;4;7,0.625,-0.19280195793148014
93,7,0;1;2;3;4;5;6,0.8324175824175823,1.6533518882223661
94,8,0;1;2;3;4;5;6;7,0.8695652173913043,1.7637197811989547
95,5,0;1;3;6;7,0.6071428571428571,-0.049944815074337345
96,5,1;2;5;6;7,0.625,-0.19280195793148014
97,5,0;1;2;5;6,0.663265306122449,0.23576947063994824
98,8,0;1;2;3;4;5;6;7,0.8935185185185185,1.955346190216668
99,2,0;4,0.34285714285714286,-1.1928019579314801
100,5,0;1;2;4;7,0.625,-0.19280195793148014
101,8,0;1;2;3;4;5;6;7,0.8263888888888888,1.418309153179631
102,5,0;2;4;5;6,0.6377551020408163,-0.049944815074337345
103,7,0;1;2;4;5;6;7,0.7767857142857143,1.5571980420685199
104,8,0;1;2;3;4;5;6;7,0.8645833333333334,1.7238647087351866
105,4,0;1;2;5,0.5079365079365079,-0.7483575134870355
106,2,1;2,0.3,-2.19280195793148
107,0,,0.0,-2.69280195793148
108,2,1;6,0.26785714285714285,-2.69280195793148
109,7,0;1;2;3;4;5;7,0.6045918367346939,0.3786266134970915
110,7,0;1;2;3;4;5;6,0.8690476190476191,1.8071980420685199
111,3,3;5;6,0.25,-1.4428019579314801
112,4,0;2;3;5,0.4124149659863945,0.5214837563542343
113,2,0;4,0.3333333333333333,-1.1928019579314801
114,3,2;5;6,0.375,-2.19280195793148
115,2,2;5,0.3119047619047619,-1.859468624598147
116,5,0;1;3;4;6,0.5965608465608465,0.2516424865129645
117,8,0;1;2;3;4;5;6;7,0.9210526315789473,2.1756190947000986
118,8,0;1;2;3;4;5;6;7,0.8076923076923077,1.2687365036069813
119,5,0;1;5;6;7,0.5602678571428572,0.6821980420685199
120,5,0;1;3;4;7,0.6752100840336133,0.983668630303814
121,2,4;7,0.4507936507936508,-0.19280195793148014
122,2,0;1,0.25,-3.19280195793148
123,3,2;4;6,0.41517857142857145,-1.4428019579314801
124,5,0;1;2;4;6,0.5830357142857143,-0.19280195793148014
125,4,1;3;4;7,0.656547619047619,0.6821980420685199
126,0,,0.0,-2.19280195793148
127,8,0;1;2;3;4;5;6;7,0.8713235294117647,1.7777862773626376
128,4,1;2;4;5,0.5285714285714285,-0.7928019579314802
129,7,0;1;2;3;4;5;6,0.8773809523809525,1.8738647087351865
130,3,0;2;5,0.375,-2.19280195793148
131,7,0;1;2;4;5;6;7,0.8086734693877551,1.7357694706399485
132,8,0;1;2;3;4;5;6;7,0.8806818181818182,1.8526525875230653
133,7,0;1;2;3;4;5;7,0.8181818181818182,1.8981071329776107
134,1,0,0.1919642857142857,-1.9428019579314801
135,4,0;1;3;4,0.5,-1.1928019579314801
136,6,0;1;2;4;5;7,0.6696428571428572,0.8071980420685199
137,6,0;1;2;3;4;7,0.6458333333333334,1.3071980420685199
138,5,0;2;3;5;6,0.625,-0.19280195793148014
139,5,0;3;4;5;6,0.5952380952380952,0.30719804206851986
140,5,0;1;3;4;5,0.6116071428571428,0.30719804206851986
141,3,0;3;6,0.375,-2.19280195793148
142,5,0;1;3;4;6,0.6547619047619048,0.14053137540185334
143,0,,0.0,-3.19280195793148
144,0,,0.0,-2.19280195793148
145,2,1;6,0.2261904761904762,-2.19280195793148
146,4,0;1;2;4,0.55,-0.59280195793148
147,6,0;1;2;3;4;6,0.7575757575757575,0.8981071329776107
148,7,0;1;2;3;4;5;6,0.8011363636363636,1.3981071329776107
149,7,0;1;2;3;4;5;6,0.8621651785714287,1.7759480420685199
150,2,4;7,0.17142857142857143,0.05719804206851986
151,7,1;2;3;4;5;6;7,0.7980769230769231,1.8071980420685199
152,5,0;1;2;3;6,0.625,-0.19280195793148014
153,3,1;2;3,0.3530952380952381,-0.19280195793148014
154,4,1;3;4;5,0.5,-1.1928019579314801
155,5,0;1;2;5;7,0.6142857142857142,0.20719804206851977
156,7,0;1;2;3;5;6;7,0.7690092165898618,1.7426819130362619
157,3,0;1;6,0.375,-2.19280195793148
158,7,0;1;2;3;4;5;6,0.886904761904762,1.918309153179631
159,3,0;2;5,0.42142857142857143,-1.3928019579314803
160,3,3;4;7,0.43169642857142854,0.6821980420685199
161,4,1;4;5;6,0.5,-0.59280195793148
162,6,0;1;2;5;6;7,0.7633928571428572,0.9321980420685199
163,5,0;1;3;4;6,0.6190476190476191,0.14053137540185334
164,8,0;1;2;3;4;5;6;7,0.8694444444444445,1.7627535976240754
165,6,0;1;2;3;5;6,0.7653061224489796,0.9500551849256627
166,3,0;3;4,0.4166666666666667,-1.5261352912648132
167,6,0;1;2;3;4;7,0.7256944444444443,1.3905313754018531
168,7,0;1;2;3;5;6;7,0.8469387755102041,1.8786266134970913
169,3,0;1;7,0.375,-2.19280195793148
170,4,0;2;3;4,0.4999999999999999,-0.59280195793148
171,1,7,0.23809523809523808,-1.1928019579314801
172,2,1;3,0.34226190476190477,-1.4428019579314801
173,2,3;5,0.25,-3.19280195793148
174,6,0;1;2;3;5;6,0.75,0.8071980420685199
175,8,0;1;2;3;4;5;6;7,0.8842592592592593,1.8812721161425938
176,8,0;1;2;3;4;5;6;7,0.8958333333333334,1.9738647087351864
177,5,0;1;2;4;5,0.625,-0.19280195793148014
178,3,1;2;4,0.4017857142857143,-1.6928019579314801
179,3,3;5;6,0.375,-2.19280195793148
180,1,6,0.1619047619047619,-2.526135291264813
181,8,0;1;2;3;4;5;6;7,0.75,0.8071980420685199
182,2,0;3,0.25,-3.19280195793148
183,3,3;4;7,0.5517857142857143,0.05719804206851986
184,7,0;1;2;3;4;6;7,0.7788461538461539,1.4225826574531353
185,5,1;2;3;5;7,0.625,-0.19280195793148014
186,8,0;1;2;3;4;5;6;7,0.8875,1.90719804206852
187,5,0;1;3;5;7,0.5959183673469388,0.5214837563542343
188,8,0;1;2;3;4;5;6;7,0.7974137931034483,1.1865083868961062
189,4,0;2;3;6,0.5285714285714285,-0.3928019579314803
190,0,,0.0,-2.19280195793148
191,3,0;4;7,0.4428571428571429,0.14053137540185334
192,3,1;2;3,0.4,-1.7928019579314798
193,4,2;3;5;7,0.46875,-0.19280195793148014
194,8,0;1;2;3;4;5;6;7,0.805921052631579,1.2545664631211515
195,7,0;1;2;3;4;5;6,0.8686224489795917,1.8071980420685199
196,3,0;3;5,0.375,-2.19280195793148
197,6,0;1;2;3;4;6,0.75,0.8071980420685199
198,8,0;1;2;3;4;5;6;7,0.8693181818181818,1.7617434966139744
199,7,0;1;2;3;4;5;6,0.8650793650793651,1.9738647087351864
200,7,0;1;2;3;4;5;6,0.8788265306122449,2.0214837563542343
201,5,0;1;5;6;7,0.625,-0.19280195793148014
202,4,0;2;3;7,0.5,-1.1928019579314801
203,4,0;1;3;4,0.5178571428571428,-0.9428019579314801
204,8,0;1;2;3;4;5;6;7,0.8385416666666666,1.5155313754018531
205,4,3;4;5;6,0.5,-1.1928019579314801
206,5,0;1;2;3;4,0.6398809523809524,-0.02613529126481362
207,4,0;1;2;7,0.5619047619047618,-0.5261352912648136
208,2,1;6,0.25,-3.19280195793148
209,5,0;3;5;6;7,0.625,-0.19280195793148014
210,3,0;3;4,0.38571428571428573,-1.99280195793148
211,8,0;1;2;3;4;5;6;7,0.7727272727272727,0.9890162238867017
212,8,0;1;2;3;4;5;6;7,0.859375,1.6821980420685199
213,6,0;1;2;5;6;7,0.6284722222222223,0.7238647087351864
214,3,0;3;4,0.5008928571428571,-0.44280195793148014
215,5,1;2;3;5;6,0.6541666666666667,0.14053137540185334
216,5,0;2;3;5;6,0.6142857142857143,0.20719804206851977
217,5,0;1;2;3;6,0.6473214285714286,0.05719804206851986
218,6,0;1;2;4;5;6,0.7579365079365079,1.1405313754018531
219,6,0;1;2;3;5;6,0.7390552995391705,1.2265528807781974
220,4,0;4;5;6,0.5,-1.1928019579314801
221,5,1;2;3;4;6,0.6802721088435374,0.3786266134970915
222,3,0;3;5,0.3958333333333333,-0.19280195793148014
223,7,0;1;3;4;5;6;7,0.6063664596273292,0.8071980420685199
224,2,0;7,0.34285714285714286,-1.1928019579314801
225,6,0;1;2;4;5;6,0.7772108843537415,1.0929123277828057
226,4,3;4;5;6,0.5,-1.1928019579314801
227,5,0;1;2;5;6,0.6577380952380952,0.8071980420685199
228,3,0;1;2,0.375,-2.19280195793148
229,3,0;1;6,0.375,-2.19280195793148
230,2,0;5,0.25,-3.19280195793148
231,8,0;1;2;3;4;5;6;7,0.8333333333333334,1.4738647087351866
232,3,0;3;4,0.5428571428571428,0.14053137540185334
233,6,0;1;2;4;6;7,0.6803571428571429,1.10719804206852
234,5,0;1;2;3;5,0.5357142857142857,-0.4785162436457657
235,8,0;1;2;3;4;5;6;7,0.9510869565217391,2.415893694242433
236,3,0;1;7,0.375,-2.19280195793148
237,5,0;1;3;4;6,0.6004464285714286,0.43219804206851986
238,7,0;1;2;3;4;5;6,0.8794642857142858,1.9571980420685198
239,7,0;1;2;3;4;5;7,0.7785714285714285,1.5405313754018533
240,4,0;1;3;4,0.5476190476190476,0.007198042068520039
241,7,0;1;2;3;4;5;6,0.7927018633540373,1.5028502159815633
242,8,0;1;2;3;4;5;6;7,0.865,1.7271980420685198
243,3,0;1;2,0.375,-2.19280195793148
244,5,0;1;2;3;6,0.6470238095238096,0.30719804206851986
245,4,2;4;5;6,0.5,-1.1928019579314801
246,8,0;1;2;3;4;5;6;7,0.9047619047619048,2.045293280163758
247,7,0;1;2;3;4;5;6,0.8553571428571427,1.7071980420685198
248,2,1;4,0.45,0.30719804206851986
249,5,0;1;2;3;5,0.6574074074074074,0.6960869309574087
250,4,0;1;2;5,0.6054421768707483,-0.19280195793148014
251,2,3;4,0.3666666666666667,-0.6928019579314801
252,6,0;1;2;3;5;6,0.742063492063492,1.0294202642907422
253,7,0;1;2;3;4;5;7,0.7491071428571429,1.40719804206852
254,5,0;1;4;5;6,0.636904761904762,0.14053137540185334
255,0,,0.0,-2.44280195793148
256,7,0;2;3;4;5;6;7,0.8068181818181818,1.9890162238867015
257,3,0;1;4,0.375,-2.19280195793148
258,4,1;3;4;5,0.5178571428571428,-0.9428019579314801
259,5,0;1;2;4;6,0.6321428571428571,0.40719804206851995
260,4,0;1;2;4,0.5428571428571429,-0.59280195793148
261,8,0;1;2;3;4;5;6;7,0.8421052631578947,1.5440401473316778
262,5,0;1;2;3;5,0.6031746031746033,0.14053137540185334
263,2,5;6,0.25,-3.19280195793148
264,6,0;1;2;3;4;6,0.7837301587301587,1.1405313754018531
265,2,1;7,0.2619047619047619,-1.1928019579314801
266,5,0;2;3;4;5,0.6398809523809524,-0.02613529126481362
267,8,0;1;2;3;4;5;6;7,0.8804347826086957,1.850676302938085
268,4,0;2;4;6,0.5178571428571428,-0.9428019579314801
269,6,0;1;2;3;5;6,0.738095238095238,1.1708344057048834
270,3,2;4;5,0.4017857142857143,-1.6928019579314801
271,4,0;1;5;6,0.5,-1.1928019579314801
272,6,0;1;2;4;6;7,0.7083333333333334,1.1405313754018531
273,4,0;3;4;7,0.5,-1.1928019579314801
274,8,0;1;2;3;4;5;6;7,0.8676470588235294,1.7483745126567551
275,4,1;3;4;7,0.5,-1.1928019579314801
276,4,0;1;2;5,0.6777777777777777,0.9738647087351866
277,4,0;1;2;4,0.5,-1.1928019579314801
278,2,4;7,0.19319727891156463,0.3786266134970915
279,2,2;5,0.25,-3.19280195793148
280,6,0;1;2;3;4;5,0.75,0.8071980420685199
281,5,0;1;4;5;6,0.6428571428571429,0.007198042068520039
282,7,0;1;2;3;4;5;6,0.8690476190476191,1.8071980420685199
283,5,0;3;4;5;6,0.5570436507936508,0.8071980420685199
284,8,0;1;2;3;4;5;6;7,0.8458333333333333,1.5738647087351865
285,3,0;1;2,0.45,-1.1928019579314801
286,5,0;1;2;3;5,0.648313492063492,0.4738647087351864
287,5,0;1;3;4;7,0.5815476190476191,0.30719804206851986
288,2,3;4,0.25,-3.19280195793148
289,4,1;2;5;6,0.5,-1.1928019579314801
290,6,0;1;2;3;5;6,0.75,0.8071980420685199
291,7,0;1;2;3;4;5;6,0.8434873949579832,1.6307274538332257
292,5,0;1;2;4;6,0.6547619047619048,0.10719804206851968
293,8,0;1;2;3;4;5;6;7,0.8428899082568807,1.5503173081235657
294,7,0;1;2;3;4;5;6,0.8551587301587302,1.8071980420685199
295,0,,0.0,-3.859468624598147
296,7,0;1;2;3;4;6;7,0.8375,1.90719804206852
297,5,0;1;2;5;6,0.6944444444444445,0.4738647087351864
298,7,0;1;2;3;4;5;7,0.8290816326530612,1.8786266134970913
299,4,0;3;6;7,0.5,-1.1928019579314801
300,4,0;3;4;6,0.5178571428571428,-0.9428019579314801
301,2,0;3,0.3238095238095238,-1.5261352912648132
302,6,0;1;2;3;4;5,0.7303571428571428,1.10719804206852
303,6,0;1;2;4;5;7,0.7038690476190477,1.3071980420685199
304,0,,0.0,-5.19280195793148
305,8,0;1;2;3;4;5;6;7,0.8229166666666666,1.3905313754018531
306,7,0;1;2;4;5;6;7,0.8611111111111112,1.918309153179631
307,3,1;3;7,0.4864285714285715,-0.59280195793148
308,5,0;2;4;5;6,0.6233766233766235,0.26174349661397445
309,0,,0.0,-5.19280195793148
310,8,0;1;2;3;4;5;6;7,0.8214285714285714,1.3786266134970913
311,7,0;1;2;3;4;5;6,0.8948412698412699,2.0849758198462975
312,8,0;1;2;3;4;5;6;7,0.9537037037037037,2.4368276716981496
313,4,1;2;5;6,0.5742857142857143,-0.3928019579314803
314,7,0;1;2;3;5;6;7,0.873015873015873,1.8071980420685199
315,5,0;1;2;3;6,0.6428571428571429,0.007198042068520039
316,0,,0.0,2.80719804206852
317,5,0;1;3;4;6,0.6342490842490842,1.2687365036069813
318,3,1;4;7,0.5428571428571428,0.14053137540185334
319,5,0;2;3;4;5,0.6319444444444444,0.30719804206851986
320,6,0;1;4;5;6;7,0.7222222222222222,1.0294202642907422
321,4,0;1;2;4,0.48809523809523814,-0.35946862459814666
322,0,,0.0,-5.19280195793148
323,6,0;2;3;4;5;7,0.6944444444444444,1.0294202642907422
324,2,0;4,0.25,-3.19280195793148
325,2,4;6,0.21428571428571427,-2.526135291264813
326,3,1;6;7,0.34375,-1.9428019579314801
327,6,0;2;3;4;5;6,0.7474489795918366,1.0929123277828057
328,1,3,0.3125,-1.1928019579314801
329,5,0;2;3;4;5,0.6111111111111112,0.029420264290742182
330,4,0;3;4;7,0.5,-1.1928019579314801
331,3,0;1;2,0.40625,-1.6928019579314801
332,4,1;2;4;6,0.48809523809523814,-0.8594686245981467
333,4,1;3;5;6,0.48660714285714285,-0.6928019579314801
334,2,5;6,0.2589285714285714,-2.94280195793148
335,4,0;1;3;6,0.5238095238095238,-0.8594686245981467
336,0,,0.0,-5.19280195793148
337,4,1;3;4;7,0.4692857142857143,0.40719804206851995
338,6,0;1;2;4;5;6,0.7517006802721088,1.2357694706399485
339,4,0;1;2;4,0.5178571428571428,-0.9428019579314801
340,2,1;3,0.25,-3.19280195793148
341,6,0;1;3;4;5;7,0.7008928571428571,0.8071980420685199
342,4,1;2;5;6,0.5,0.007198042068520039
343,7,0;1;2;3;5;6;7,0.7645089285714286,1.7446980420685199
344,7,0;1;2;3;4;5;6,0.8180272108843538,1.521483756354234
345,8,0;1;2;3;4;5;6;7,0.928030303030303,2.231440466310944
346,1,1,0.125,-4.19280195793148
347,6,0;1;2;4;5;6,0.7053571428571428,1.0571980420685199
348,2,2;3,0.244047619047619,-2.19280195793148
349,6,0;1;2;3;5;6,0.7806122448979591,1.0929123277828057
350,5,0;1;2;3;7,0.59375,0.05719804206851986
351,5,0;1;2;6;7,0.5625,0.4738647087351864
352,8,0;1;2;3;4;5;6;7,0.8297413793103449,1.4451290765512785
