UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,5,0;1;4;5;7,0.65,-0.1630417084158089
1,4,1;3;8;9,0.825,1.6369582915841911
2,2,0;4,0.3119047619047619,-2.329708375082476
3,6,0;1;2;3;5;6,0.8484126984126984,1.2036249582508578
4,4,0;4;5;6,0.5357142857142857,-1.163041708415809
5,4,0;2;5;6,0.5819047619047619,0.5369582915841911
6,3,1;3;9,0.5679894179894179,0.44806940269530227
7,3,2;4;5,0.3638392857142857,-1.788041708415809
8,4,1;2;3;6,0.5793650793650794,-0.10748615286025354
9,4,0;2;5;6,0.5619047619047619,-0.8630417084158091
10,5,0;1;2;5;7,0.65625,0.3369582915841911
11,4,0;1;2;6,0.6156462585034014,-0.2344702798443805
12,5,0;1;4;5;7,0.7083333333333334,0.13695829158419093
13,2,0;6,0.375,-1.663041708415809
14,8,0;1;2;3;4;5;6;7,0.7713223787167449,0.5200568831334869
15,3,0;2;5,0.4017857142857143,-2.163041708415809
16,8,0;1;2;3;4;5;6;7,0.7628205128205128,0.43952239414829375
17,3,1;8;9,0.6595238095238096,1.0512440058699053
18,7,0;1;2;3;6;8;9,0.5890151515151519,-0.4357689811430818
19,6,0;1;2;3;4;5,0.6577380952380952,0.2536249582508576
20,5,0;1;3;8;9,0.6602040816326529,0.9083868630127625
21,8,0;1;2;3;4;5;6;7,0.8888888888888888,1.4480694026953023
22,8,0;1;2;3;4;5;6;7,0.7798463356973996,0.6135540362650422
23,2,1;8,0.4666666666666666,0.003624958250857624
24,2,1;3,0.6428571428571428,-0.1630417084158089
25,6,0;1;2;4;5;7,0.8235294117647058,1.336958291584191
26,2,0;3,0.3214285714285714,-0.9130417084158089
27,5,0;1;2;3;6,0.815029761904762,1.086958291584191
28,1,0,0.13392857142857142,-4.163041708415809
29,7,0;1;2;3;4;5;6,0.8026143790849669,1.0310759386430146
30,5,0;1;3;4;5,0.625,-0.6630417084158089
31,3,1;8;9,0.9166666666666666,2.0036249582508576
32,6,0;2;3;4;5;6,0.7987012987012986,0.7915037461296457
33,5,0;1;2;3;6,0.7534632034632036,0.6096855643114638
34,3,2;4;5,0.39285714285714285,-2.329708375082476
35,5,1;3;6;8;9,0.6326530612244898,0.9798154344413339
36,2,0;2,0.2738095238095238,-2.996375041749142
37,6,0;1;2;4;5;7,0.8116883116883116,1.2460492006751003
38,3,1;8;9,0.78125,1.711958291584191
39,2,0;7,0.35714285714285715,-1.663041708415809
40,7,0;1;2;3;4;5;6,0.8828125,1.586958291584191
41,3,0;4;7,0.6845238095238096,0.3369582915841911
42,5,0;1;2;3;6,0.7294973544973545,0.3369582915841911
43,2,1;8,0.5,-0.1630417084158089
44,3,0;2;5,0.4330357142857143,-1.663041708415809
45,0,,0.0,-1.663041708415809
46,3,1;8;9,0.9027777777777777,2.0036249582508576
47,8,0;1;2;3;4;5;6;7,0.7972972972972973,0.7153366699625694
48,4,0;2;3;5,0.5357142857142857,-1.163041708415809
49,3,1;8;9,0.9166666666666666,2.0036249582508576
50,2,0;2,0.27777777777777773,-2.996375041749142
51,4,0;3;5;7,0.4464285714285714,-0.9130417084158089
52,4,0;2;3;6,0.5595238095238094,-0.8297083750824754
53,3,0;4;7,0.4375,-1.663041708415809
54,2,1;3,0.5396825396825397,-0.6630417084158089
55,7,0;1;2;3;4;5;7,0.684331797235023,0.11115183997128808
56,5,0;1;2;3;6,0.789616402116402,0.8925138471397467
57,5,0;1;2;3;6,0.6958994708994709,0.3369582915841911
58,4,2;4;5;6,0.5634920634920634,-0.8297083750824754
59,4,0;2;5;6,0.5408163265306122,-1.0916131369872373
60,7,1;2;3;4;5;6;7,0.7616071428571429,0.986958291584191
61,3,0;4;7,0.5758928571428572,-0.4130417084158089
62,7,0;1;2;3;4;5;6,0.875,1.4369582915841912
63,0,,0.0,-0.1630417084158089
64,3,2;3;6,0.4678571428571428,-1.3297083750824754
65,4,0;1;2;6,0.6015873015873016,-0.4963750417491424
66,5,0;1;3;8;9,0.673109243697479,0.6898994680547794
67,6,0;1;2;3;4;5,0.7490079365079366,0.6702916249175244
68,4,1;2;4;7,0.5639455782312925,-0.2344702798443805
69,6,0;1;3;6;8;9,0.5580952380952381,-0.263041708415809
70,3,0;3;6,0.41071428571428575,-1.996375041749142
71,4,0;2;4;7,0.6943452380952381,0.8369582915841911
72,8,0;1;2;3;4;5;6;7,0.7172897196261683,0.07527604859353687
73,5,1;2;3;5;6,0.7261904761904763,0.3369582915841911
74,7,0;1;2;3;4;5;6,0.8351648351648352,1.2600352146611142
75,2,2;4,0.28869047619047616,-2.663041708415809
76,7,0;2;3;4;5;6;7,0.7758620689655173,1.44040656744626
77,7,0;1;2;3;4;5;7,0.8680555555555557,1.4480694026953023
78,2,3;5,0.2619047619047619,-3.329708375082476
79,4,1;3;8;9,0.8246031746031746,1.4480694026953023
80,4,0;1;2;4,0.5783068783068783,0.22584718047307994
81,2,3;8,0.375,0.3369582915841911
82,6,0;2;3;4;5;6,0.8010204081632654,0.9798154344413339
83,5,0;2;4;5;7,0.754017857142857,1.086958291584191
84,4,1;3;8;9,0.625,0.8369582915841911
85,5,0;1;3;8;9,0.6785714285714287,0.8369582915841911
86,1,1,0.29404761904761906,-0.9130417084158089
87,8,0;1;2;3;4;5;6;7,0.8522727272727273,1.1551401097660092
88,5,0;1;4;5;6,0.6071428571428571,0.003624958250857624
89,4,0;1;3;8,0.6220238095238094,0.7119582915841911
90,4,0;3;4;7,0.5273809523809523,0.13695829158419093
91,4,0;1;8;9,0.5908163265306122,1.2655297201556197
92,4,0;1;4;7,0.6238095238095237,0.05124400586990552
93,7,0;1;2;4;5;6;7,0.70578231292517,0.3845773392032388
94,7,0;1;2;3;4;5;6,0.8708333333333336,1.4036249582508578
95,8,0;1;2;3;4;5;6;7,0.8035714285714286,0.7655297201556197
96,5,0;1;4;5;7,0.6300000000000001,1.236958291584191
97,4,0;4;5;7,0.6126984126984127,0.003624958250857624
98,6,0;1;2;3;5;6,0.8186649659863946,1.2655297201556197
99,2,1;8,0.5,-0.1630417084158089
100,5,0;1;2;3;4,0.6198979591836735,-0.3773274227015233
101,7,0;1;2;3;4;5;6,0.7619047619047616,0.6878354845666472
102,3,2;5;6,0.4174107142857143,-1.913041708415809
103,5,0;2;4;5;7,0.834077380952381,1.461958291584191
104,7,0;1;2;3;4;5;6,0.8435714285714284,1.216958291584191
105,4,2;3;4;5,0.5178571428571428,-1.413041708415809
106,3,0;4;7,0.5255952380952381,-0.6630417084158089
107,0,,0.0,-1.163041708415809
108,1,4,0.13392857142857142,-4.163041708415809
109,4,1;3;8;9,0.7208333333333333,1.211958291584191
110,7,0;1;2;3;4;5;6,0.9128571428571429,1.696958291584191
111,3,1;8;9,0.525,0.5869582915841911
112,2,1;9,0.4777777777777778,0.6702916249175244
113,1,8,0.29166666666666663,-0.1630417084158089
114,4,0;2;5;6,0.5976190476190476,-0.4963750417491424
115,0,,0.0,-3.163041708415809
116,5,0;1;4;5;7,0.7083333333333333,0.05124400586990552
117,5,0;1;2;3;6,0.7723356009070295,0.7655297201556197
118,7,0;1;2;3;5;6;8,0.713076636904762,0.8057082915841911
119,6,0;2;3;4;5;6,0.8055555555555554,0.9202916249175244
120,4,1;3;8;9,0.8676470588235294,1.8075465268783089
121,2,1;8,0.611111111111111,1.0036249582508578
122,1,0,0.14583333333333331,-3.663041708415809
123,4,0;3;4;5,0.5535714285714286,-0.9130417084158089
124,5,0;1;4;5;7,0.6546768707482994,0.4083868630127625
125,3,3;8;9,0.59375,1.961958291584191
126,0,,0.0,-0.6630417084158089
127,7,0;1;2;3;4;5;6,0.8658008658008659,1.3672613218872214
128,4,0;3;5;6,0.5809523809523809,-0.0630417084158088
129,7,0;1;2;3;4;5;6,0.8680875576036868,1.4337324851325781
130,3,0;2;6,0.41071428571428575,-2.0630417084158092
131,6,0;1;2;4;5;7,0.7123015873015873,0.5591805138064134
132,6,0;1;2;4;5;7,0.7603174603174605,0.9369582915841912
133,6,0;1;2;4;5;7,0.780663780663781,1.0642310188569184
134,1,1,0.3083333333333333,-0.4130417084158089
135,3,0;4;7,0.5183673469387755,-0.5201845655586661
136,4,0;2;3;6,0.6734693877551019,0.1941011487270483
137,4,0;1;4;7,0.6648148148148149,0.7814027360286355
138,6,0;1;3;4;5;6,0.816137566137566,1.0036249582508578
139,3,0;4;7,0.43928571428571433,-0.6630417084158089
140,3,2;3;6,0.42857142857142855,-1.663041708415809
141,4,0;2;4;6,0.5357142857142857,-1.163041708415809
142,3,0;2;4,0.4,-2.2630417084158085
143,0,,0.0,-1.163041708415809
144,0,,0.0,-0.6630417084158089
145,5,0;1;4;5;7,0.5791666666666667,-0.3297083750824754
146,4,0;2;5;7,0.6409523809523809,-0.0630417084158088
147,7,0;1;2;3;4;5;6,0.9023809523809523,1.736958291584191
148,6,0;1;2;4;5;7,0.7187902187902186,0.6612826159085154
149,7,0;1;2;3;4;5;6,0.8392857142857144,1.166226584267118
150,3,1;8;9,0.6071428571428571,1.336958291584191
151,6,0;1;2;4;5;7,0.804673721340388,1.0406619952878948
152,4,0;4;5;6,0.5836734693877551,-0.6630417084158089
153,2,1;8,0.4371428571428571,-0.4630417084158087
154,3,0;2;3,0.46642857142857147,-1.263041708415809
155,4,0;3;4;7,0.44071428571428567,-0.4630417084158087
156,7,0;1;2;3;4;5;7,0.8050595238095237,1.1286249582508578
157,2,0;7,0.19444444444444442,-1.663041708415809
158,6,0;2;3;4;5;6,0.7142857142857142,1.086958291584191
159,5,0;1;2;3;6,0.7763605442176872,0.7655297201556197
160,2,8;9,0.5925925925925926,1.1147360693619688
161,2,8;9,0.5333333333333333,0.5369582915841911
162,5,0;1;4;5;7,0.663888888888889,0.44806940269530227
163,3,0;2;5,0.4136904761904762,-1.996375041749142
164,7,0;1;2;3;4;5;6,0.8254373177842567,1.153284822196436
165,4,0;3;4;5,0.5442176870748299,-0.6630417084158089
166,4,2;3;5;6,0.6031746031746031,-0.3297083750824754
167,4,1;3;8;9,0.8701298701298703,1.7915037461296457
168,6,0;1;3;4;5;7,0.75,0.3369582915841911
169,4,0;2;3;5,0.475,-0.4630417084158087
170,3,1;3;6,0.5107142857142858,-0.8630417084158091
171,1,8,0.375,0.3369582915841911
172,3,3;6;8,0.4091836734693878,0.6226725772984769
173,3,2;5;6,0.4523809523809524,-1.3297083750824754
174,5,0;1;3;4;6,0.6917989417989419,0.3369582915841911
175,8,0;1;2;3;4;5;6;7,0.8579545454545454,1.2005946552205546
176,8,0;1;2;3;5;6;8;9,0.685111111111111,0.216958291584191
177,3,0;4;7,0.5293956043956043,-0.5091955545696552
178,3,0;4;7,0.5,-0.6630417084158089
179,2,2;6,0.2738095238095238,-2.996375041749142
180,2,2;4,0.26785714285714285,-3.163041708415809
181,4,1;3;8;9,0.7196428571428573,1.086958291584191
182,3,0;2;3,0.39285714285714285,-2.329708375082476
183,3,1;8;9,0.75,1.836958291584191
184,6,0;2;3;4;5;6,0.7874649859943977,1.1016641739371322
185,4,0;2;4;7,0.5428571428571429,-1.0630417084158088
186,8,0;1;2;3;4;5;6;7,0.842391304347826,1.0760887263667998
187,4,1;3;8;9,0.8044642857142857,1.461958291584191
188,6,0;1;2;3;5;6,0.7495238095238096,0.776958291584191
189,4,0;1;3;6,0.6266666666666667,0.13695829158419093
190,0,,0.0,-0.6630417084158089
191,2,8;9,0.5555555555555555,0.6702916249175244
192,4,1;3;5;6,0.5952380952380952,-0.4630417084158087
193,0,,0.0,-0.9963750417491424
194,7,0;1;2;3;4;5;6,0.7940476190476192,0.8702916249175245
195,5,0;1;2;3;6,0.7517857142857142,0.6941011487270483
196,4,0;1;2;5,0.5793650793650793,-0.6630417084158089
197,6,0;1;2;3;5;6,0.7999999999999998,1.036958291584191
198,8,0;1;2;3;4;5;6;7,0.9,1.536958291584191
199,5,0;2;4;5;7,0.7803366174055831,1.2335100157221222
200,4,2;3;5;6,0.5943722943722943,-0.48122352659762724
201,5,0;1;2;4;6,0.6696428571428572,-0.1630417084158089
202,5,0;1;3;5;7,0.5625,-0.1630417084158089
203,3,0;2;6,0.42857142857142855,-1.663041708415809
204,6,0;1;2;4;5;7,0.7640306122448981,1.0155297201556197
205,5,0;1;2;3;6,0.7043650793650794,0.8369582915841911
206,4,0;4;5;7,0.5571428571428572,-0.6630417084158089
207,5,0;1;2;4;7,0.740327380952381,0.7119582915841911
208,0,,0.0,-4.163041708415809
209,3,0;3;6,0.44642857142857145,-1.413041708415809
210,3,2;4;7,0.4523809523809524,-0.6630417084158089
211,8,0;1;2;3;4;5;6;7,0.7536764705882353,0.36637005629007335
212,7,0;1;2;3;4;5;7,0.6595982142857143,-0.058875041749142376
213,6,0;1;2;3;5;6,0.7440476190476191,0.6702916249175244
214,3,1;3;8,0.5946428571428571,0.0869582915841911
215,5,0;1;2;4;6,0.6001984126984128,0.3369582915841911
216,7,0;1;2;3;4;5;6,0.8223684210526315,1.073800396847349
217,4,0;2;4;5,0.5357142857142857,-1.163041708415809
218,7,0;1;2;3;4;5;6,0.9313186813186813,1.7984967531226528
219,7,0;1;2;3;4;5;6,0.8352534562211983,1.2079260335196749
220,3,0;2;6,0.4642857142857143,-1.163041708415809
221,3,0;1;3,0.5261904761904762,-0.4963750417491424
222,2,1;8,0.4630952380952381,-0.4130417084158089
223,3,1;8;9,0.7628787878787878,1.5187764734023728
224,2,1;9,0.5833333333333333,0.8369582915841911
225,3,1;4;5,0.43125,-1.913041708415809
226,3,1;2;6,0.41071428571428575,-1.996375041749142
227,5,0;1;2;4;7,0.7305059523809524,0.8369582915841911
228,3,0;4;5,0.4921768707482993,-0.5201845655586661
229,5,0;2;4;5;7,0.7325757575757575,0.9733219279478276
230,2,0;2,0.25,-3.663041708415809
231,7,0;1;2;3;4;5;6,0.7735849056603774,0.7709205557351344
232,2,1;8,0.5,0.003624958250857624
233,8,0;1;2;3;4;5;6;7,0.875,1.336958291584191
234,4,0;2;5;6,0.5535714285714285,-0.9130417084158089
235,6,0;1;2;4;5;6,0.7880952380952381,0.9369582915841912
236,3,2;5;6,0.4521428571428571,-1.4630417084158087
237,5,0;2;4;5;7,0.7510204081632652,1.479815434441334
238,7,0;1;2;3;4;5;6,0.8690476190476191,1.5591805138064134
239,7,0;1;2;3;4;5;6,0.7929894179894181,0.9295508841767837
240,3,1;8;9,0.7125,1.086958291584191
241,6,0;1;2;3;5;6,0.7927489177489179,0.9278673824932819
242,6,0;2;3;4;5;6,0.7427721088435374,0.7298154344413339
243,2,0;4,0.3504761904761905,-1.4630417084158087
244,6,0;1;2;3;4;5,0.7785714285714286,0.8369582915841911
245,4,0;1;2;3,0.6031746031746031,-0.3297083750824754
246,7,0;1;2;3;4;5;6,0.8302005012531327,1.2843267126368227
247,6,0;1;2;3;4;6,0.8311688311688311,1.0642310188569184
248,2,8;9,0.8333333333333333,1.836958291584191
249,4,0;2;4;7,0.6754578754578754,0.49080444543034485
250,3,0;4;7,0.6595238095238095,0.1702916249175246
251,2,3;8,0.5,0.3369582915841911
252,8,0;1;2;3;4;5;6;7,0.8641304347826086,1.2500017698450607
253,4,1;3;8;9,0.8058035714285714,1.461958291584191
254,5,0;1;4;5;6,0.5635714285714285,-0.1630417084158089
255,0,,0.0,-0.6630417084158089
256,4,0;1;4;7,0.6393939393939394,0.15514010976600945
257,3,0;3;6,0.42857142857142855,-1.663041708415809
258,4,0;1;2;3,0.6793650793650793,0.3369582915841911
259,4,0;3;5;7,0.5595238095238095,-0.9130417084158089
260,2,0;6,0.2767857142857143,-2.913041708415809
261,6,0;1;2;4;5;7,0.7156298003072197,0.7079260335196749
262,3,2;5;6,0.47420634920634913,-1.5519305973046977
263,5,0;1;3;4;5,0.6473214285714286,-0.4130417084158089
264,5,0;1;2;3;5,0.6948412698412697,0.1702916249175246
265,1,8,0.3333333333333333,0.003624958250857624
266,3,1;3;5,0.38839285714285715,-2.413041708415809
267,8,0;1;2;3;4;5;6;7,0.75,0.3369582915841911
268,3,0;1;6,0.4758928571428571,-1.163041708415809
269,5,0;2;4;5;7,0.738174603174603,1.0036249582508578
270,3,2;5;6,0.42857142857142855,-1.663041708415809
271,1,0,0.23809523809523808,-1.663041708415809
272,2,0;7,0.35119047619047616,-1.663041708415809
273,4,0;1;2;3,0.5535714285714286,-0.9130417084158089
274,7,0;1;2;3;4;5;7,0.8511904761904762,1.2417201963460958
275,3,0;4;7,0.53125,-1.413041708415809
276,3,3;4;7,0.3823809523809524,-1.0630417084158088
277,4,0;1;2;3,0.5357142857142857,-1.163041708415809
278,2,8;9,0.3095238095238095,0.7655297201556197
279,2,1;2,0.3333333333333333,-1.663041708415809
280,3,2;5;6,0.5184523809523809,-0.5380417084158089
281,4,1;2;5;6,0.5714285714285713,-0.6630417084158089
282,8,0;1;2;3;4;5;6;7,0.9196428571428571,1.6941011487270483
283,3,1;8;9,0.7266666666666668,1.236958291584191
284,6,0;1;2;3;5;6,0.8039434523809524,1.118208291584191
285,2,0;2,0.325,-2.163041708415809
286,3,0;4;7,0.6008928571428571,-0.1630417084158089
287,3,1;8;9,0.625,1.0036249582508578
288,0,,0.0,-5.663041708415809
289,3,0;4;7,0.6253968253968254,0.44806940269530227
290,6,0;1;2;3;5;6,0.7936507936507935,0.8925138471397467
291,6,0;1;2;4;5;6,0.7264384920634921,0.6286249582508578
292,5,0;1;3;5;6,0.6763392857142857,0.3369582915841911
293,7,0;1;2;3;4;5;6,0.8697916666666665,1.4202916249175246
294,5,0;2;3;5;6,0.6883658008658008,0.24604920067510028
295,0,,0.0,-5.663041708415809
296,5,0;1;2;4;7,0.7166666666666667,0.49080444543034485
297,3,0;4;7,0.5214285714285715,-0.4963750417491424
298,6,0;1;2;3;4;7,0.7160714285714285,0.986958291584191
299,4,0;2;5;6,0.5773809523809523,-0.6630417084158089
300,0,,0.0,-4.163041708415809
301,2,1;9,0.4666666666666666,0.003624958250857624
302,5,0;1;4;6;7,0.6235714285714286,0.8036249582508577
303,6,0;1;2;4;5;7,0.8598901098901097,1.4908044454303448
304,2,2;6,0.33968253968253964,-1.663041708415809
305,6,0;1;2;3;5;6,0.8024553571428572,1.133833291584191
306,7,0;1;3;4;5;6;7,0.8333333333333334,1.4480694026953023
307,3,1;3;8,0.5757142857142857,0.5369582915841911
308,4,1;2;5;6,0.5626373626373625,-0.3553494007235014
309,0,,0.0,2.336958291584191
310,8,0;1;2;3;4;5;6;8,0.7196557971014496,0.45652350897549554
311,5,0;1;2;3;6,0.7244897959183673,0.4798154344413339
312,8,0;1;2;3;4;5;6;7,0.8561111111111112,1.256958291584191
313,4,0;2;4;7,0.6433333333333333,-0.0630417084158088
314,4,0;2;3;6,0.5476190476190476,-0.9963750417491424
315,5,0;2;4;5;7,0.7595238095238095,1.479815434441334
316,0,,0.0,2.336958291584191
317,4,0;1;3;8,0.7448412698412697,1.086958291584191
318,3,1;3;9,0.75,1.336958291584191
319,3,0;4;7,0.5047619047619047,-0.1630417084158089
320,5,0;1;2;3;6,0.8442857142857143,1.336958291584191
321,3,0;2;6,0.4521428571428571,-1.4630417084158087
322,2,2;5,0.2896825396825397,-2.663041708415809
323,6,0;1;2;4;5;7,0.7261904761904762,0.9619582915841911
324,0,,0.0,-5.663041708415809
325,3,1;3;6,0.4523809523809524,-1.3297083750824754
326,6,1;2;3;4;5;7,0.75,0.3369582915841911
327,6,0;1;2;3;4;5,0.8005952380952381,1.0036249582508578
328,0,,0.0,-2.663041708415809
329,5,0;1;2;3;6,0.7831632653061226,0.7655297201556197
330,1,4,0.125,-4.663041708415809
331,2,2;7,0.20833333333333334,-3.329708375082476
332,4,0;4;5;7,0.6338624338624339,0.7814027360286355
333,2,0;4,0.33968253968253964,-1.663041708415809
334,1,5,0.125,-4.663041708415809
335,2,1;2,0.2738095238095238,-2.996375041749142
336,2,0;7,0.35555555555555557,-1.3297083750824754
337,3,1;8;9,0.7833333333333333,1.536958291584191
338,5,0;2;4;5;7,0.7711538461538462,1.336958291584191
339,3,0;1;2,0.43452380952380953,-1.663041708415809
340,0,,0.0,-5.663041708415809
341,5,0;1;2;3;6,0.7372448979591837,0.6226725772984769
342,2,0;3,0.3589285714285714,-0.4130417084158089
343,4,1;3;8;9,0.8417582417582417,1.4908044454303448
344,7,0;1;2;3;4;5;6,0.7606177606177607,0.6342555888814885
345,7,0;1;2;3;4;5;6,0.8794642857142858,1.5155297201556197
346,3,0;4;7,0.4857142857142857,-0.9963750417491424
347,5,0;1;2;3;6,0.6964285714285714,0.13695829158419093
348,3,3;4;7,0.375,-2.663041708415809
349,7,0;1;2;3;4;5;6,0.8845238095238095,1.4702916249175244
350,4,0;1;5;6,0.5833333333333333,-0.6630417084158089
351,4,0;2;4;7,0.6576923076923078,0.7215736761995757
