UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,4,1;2;3;6,0.5,-1.1872665469619235
1,3,0;5;6,0.5728571428571427,0.6127334530380764
2,5,0;1;2;3;7,0.6666666666666667,0.21273345303807645
3,7,0;1;2;3;4;5;7,0.7969924812030076,1.496943979353866
4,4,0;1;2;3,0.5142857142857142,-0.9872665469619233
5,4,0;2;4;7,0.5142857142857142,-0.38726654696192364
6,4,0;1;5;6,0.6658730158730157,0.7016223419269654
7,4,0;2;3;4,0.45,-0.85393321362859
8,7,0;1;2;3;4;5;7,0.8531746031746033,1.7016223419269654
9,4,0;1;2;4,0.5333333333333333,-0.7872665469619236
10,4,2;5;6;7,0.4672619047619048,-0.6872665469619235
11,5,0;2;3;4;7,0.6505102040816327,0.09844773875236212
12,3,2;3;5,0.375,-2.1872665469619235
13,2,3;7,0.375,-1.1872665469619235
14,8,0;1;2;3;4;5;6;7,0.7377336448598131,0.7146026119165811
15,4,0;3;4;7,0.5,-1.1872665469619235
16,8,0;1;2;3;4;5;6;7,0.8625,1.7127334530380764
17,3,0;1;5,0.5802721088435374,1.0984477387523623
18,8,0;1;2;3;4;5;6;7,0.7115384615384616,0.505041145345769
19,5,0;2;3;6;7,0.6589285714285714,0.4127334530380766
20,7,0;1;2;3;4;5;6,0.7857142857142857,1.7127334530380764
21,6,0;1;2;3;4;5,0.7295918367346939,1.0270191673237907
22,8,0;1;2;3;4;5;6;7,0.8479166666666667,1.59606678637141
23,2,5;6,0.3952380952380952,-0.520599880295257
24,1,5,0.5625,-0.6872665469619235
25,6,0;1;2;4;5;7,0.7452380952380953,1.4127334530380766
26,3,0;4;5,0.38839285714285715,-1.9372665469619235
27,4,0;3;4;5,0.5119047619047619,-1.020599880295257
28,4,0;1;3;7,0.5,-1.1872665469619235
29,8,0;1;2;3;4;5;6;7,0.8114035087719298,1.303961523213515
30,3,0;2;3,0.375,-2.1872665469619235
31,3,0;5;6,0.5333333333333333,0.14606678637141002
32,6,0;1;2;3;4;7,0.7619047619047619,0.9238445641491877
33,4,0;1;4;7,0.5089285714285714,-1.0622665469619235
34,3,0;1;7,0.375,-2.1872665469619235
35,5,0;1;4;5;6,0.7827380952380953,1.4794001197047433
36,3,1;2;3,0.375,-2.1872665469619235
37,7,0;1;2;4;5;6;7,0.78125,1.6460667863714098
