UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,3,1;3;5,0.42857142857142855,-1.786225348071087
1,4,1;2;4;5,0.6132936507936507,0.5471079852622462
2,4,0;3;5;6,0.5952380952380952,-0.536225348071087
3,6,0;1;2;3;4;5,0.7785714285714287,0.963774651928913
4,5,0;1;2;4;5,0.7142857142857143,0.21377465192891298
5,4,0;2;5;6,0.5357142857142857,-0.536225348071087
6,5,0;1;2;3;4,0.7060606060606059,0.9410473792016403
7,5,0;1;3;4;5,0.5952380952380952,-0.1195586814044205
8,5,0;1;2;3;4,0.7220779220779222,0.3046837428380038
9,4,0;1;2;4,0.5714285714285713,-0.786225348071087
10,5,0;1;3;4;6,0.6904761904761906,0.3804413185955797
11,5,0;1;3;4;6,0.7275132275132274,0.32488576304002414
12,3,0;2;4,0.42857142857142855,-1.786225348071087
13,4,2;3;5;6,0.6476190476190476,-0.1195586814044205
14,7,0;1;2;3;4;5;6,0.7821265492498372,0.6886604966777714
15,3,0;3;5,0.42857142857142855,-1.786225348071087
16,7,0;1;2;3;4;5;6,0.9404761904761906,1.7971079852622462
17,4,0;1;2;3,0.6554421768707482,0.4994889376431988
18,7,0;1;2;3;4;5;6,0.7857142857142854,0.713774651928913
19,7,0;1;2;3;4;5;6,1.0,2.213774651928913
20,6,0;1;2;3;4;5,0.7868480725623583,1.2613936995479607
21,7,0;1;2;3;4;5;6,0.942857142857143,1.813774651928913
22,7,0;1;2;3;4;5;6,0.8835978835978835,1.398959837114098
23,2,2;3,0.42857142857142855,-0.786225348071087
24,2,1;2,0.48412698412698413,-0.1195586814044205
25,5,0;1;3;5;6,0.6683673469387754,0.4994889376431988
26,4,0;1;2;3,0.6171428571428571,-0.3862253480710871
27,5,0;1;2;5;6,0.7142857142857143,0.21377465192891298
28,3,1;2;3,0.42857142857142855,-1.786225348071087
29,7,0;1;2;3;4;5;6,0.8728813559322037,1.3239441434543369
30,3,0;1;4,0.42857142857142855,-1.786225348071087
31,4,1;2;5;6,0.6428571428571428,-0.036225348071087016
32,7,0;1;2;3;4;5;6,1.0,2.213774651928913
33,4,0;1;3;6,0.5820105820105819,-0.6751142369599759
34,2,0;3,0.2857142857142857,-2.786225348071087
35,6,0;1;2;3;4;5,0.694139194139194,0.8291592673135284
36,2,0;3,0.2857142857142857,-2.786225348071087
37,6,0;1;3;4;5;6,0.7523809523809523,0.6137746519289129
38,5,1;2;3;4;6,0.7038095238095238,1.113774651928913
39,5,0;1;4;5;6,0.761904761904762,0.6137746519289129
40,6,0;1;3;4;5;6,0.8389355742296919,1.213774651928913
41,3,0;1;2,0.42857142857142855,-1.786225348071087
42,7,0;1;2;3;4;5;6,0.9857142857142858,2.113774651928913
43,2,1;2,0.4444444444444444,-0.786225348071087
44,3,0;1;3,0.42857142857142855,-1.786225348071087
45,5,0;1;3;4;5,0.7357142857142858,0.463774651928913
46,3,1;2;3,0.6469387755102041,0.4994889376431988
47,7,0;1;2;3;4;5;6,0.8867924528301886,1.4213218217402337
48,3,2;3;5,0.42857142857142855,-1.786225348071087
49,2,2;3,0.4916666666666667,-0.036225348071087016
