UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,3,0;1;2,0.375,-2.147169588630489
1,5,0;4;5;6;7,0.6693223443223443,1.0835996421387417
2,2,0;1,0.2708333333333333,-2.647169588630489
3,8,0;1;2;3;4;5;6;7,0.85,1.652830411369511
4,5,0;1;2;3;4,0.6746031746031745,0.3528304113695109
5,4,0;1;3;5,0.5416666666666666,-0.6471695886304891
6,4,0;2;4;7,0.507900432900433,0.3982849568240563
7,5,0;1;2;5;7,0.5208333333333334,-0.4805029219638226
8,6,1;2;3;4;5;6,0.7813852813852814,1.2164667750058744
9,6,0;1;2;3;4;6,0.75,0.8528304113695109
10,4,0;1;2;5,0.5515873015873015,-0.4805029219638226
11,6,0;1;2;3;4;5,0.7619047619047619,0.963941522480622
12,4,0;1;2;7,0.46875,-0.8971695886304891
13,3,0;1;7,0.45,-1.1471695886304891
14,8,0;1;2;3;4;5;6;7,0.720756880733945,0.6188854572410705
15,4,0;1;5;6,0.5,-1.1471695886304891
16,8,0;1;2;3;4;5;6;7,0.9166666666666666,2.1861637447028444
17,6,0;1;2;4;6;7,0.6802721088435374,1.2814018399409395
18,8,0;1;2;3;4;5;6;7,0.7610294117647058,0.9410657054871578
19,4,0;1;2;7,0.49682539682539684,-0.7027251441860445
20,8,0;1;2;3;4;5;6;7,0.8154761904761905,1.3766399351790346
21,6,0;1;2;3;5;7,0.726190476190476,1.1861637447028441
22,8,0;1;2;3;4;5;6;7,0.8472222222222222,1.6306081891472886
23,1,7,0.1726190476190476,-2.480502921963822
24,2,6;7,0.6388888888888888,0.5194970780361774
25,6,0;1;2;3;4;5,0.7244897959183673,1.567116125655225
26,4,1;2;4;6,0.5476190476190477,-0.547169588630489
27,5,0;1;2;3;6,0.6547619047619048,0.18616374470284436
28,3,0;1;3,0.375,-2.147169588630489
29,8,0;1;2;3;4;5;6;7,0.846875,1.6278304113695108
30,3,0;1;2,0.375,-2.147169588630489
31,2,6;7,0.3333333333333333,-1.1471695886304891
32,5,0;1;4;6;7,0.6190476190476191,0.0750526335917332
33,7,0;1;2;3;4;5;6,0.875,2.075052633591733
34,2,0;1,0.25,-3.147169588630489
35,5,0;4;5;6;7,0.6116300366300366,0.5451381036772034
36,3,0;5;7,0.39285714285714285,-1.813836255297156
37,6,0;1;3;4;5;7,0.6904761904761905,1.5194970780361776
38,5,0;2;4;6;7,0.7021428571428571,1.2528304113695108
39,3,1;2;4,0.48214285714285715,-0.8971695886304891
