UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,3,0;2;6,0.39285714285714285,-1.936442945873564
1,6,0;1;2;4;5;7,0.7658730158730158,1.230223720793103
2,4,0;3;5;6,0.5178571428571428,-1.019776279206897
3,7,0;1;2;3;5;6;7,0.7551020408163266,1.1587951493645317
4,5,0;2;3;5;6,0.6894841269841271,0.39689038745976957
5,3,0;3;4,0.38839285714285715,-2.019776279206897
6,4,0;1;2;7,0.6522727272727272,0.6393146298840122
7,5,2;3;4;5;6,0.6441964285714286,0.10522372079310305
8,5,0;1;2;4;7,0.6457792207792208,0.18476917533855763
9,4,0;2;4;6,0.5,-1.269776279206897
10,5,0;1;2;4;5,0.6696428571428572,0.23022372079310305
11,5,0;1;2;3;6,0.6349206349206349,-0.1586651680957858
12,3,1;3;5,0.38839285714285715,-2.019776279206897
13,3,0;2;6,0.45,-1.269776279206897
14,8,0;1;2;3;4;5;6;7,0.7332535885167464,0.5962524289270745
15,3,0;3;6,0.39285714285714285,-1.936442945873564
16,7,0;1;2;3;4;5;6,0.859623015873016,1.8413348319042142
17,4,0;1;2;5,0.5520833333333333,0.605223720793103
18,8,0;1;2;3;4;5;6;7,0.7720588235294118,0.9066943090283972
19,6,0;1;3;4;5;6,0.7723214285714286,1.230223720793103
20,6,0;1;2;3;4;7,0.6860119047619049,1.030223720793103
21,6,0;1;2;3;4;5,0.775,1.1968903874597696
22,7,0;1;2;3;4;5;6,0.8603896103896104,1.7665873571567394
23,2,1;7,0.3833333333333333,-0.9364429458735635
24,3,1;2;6,0.625,1.0635570541264363
25,7,0;1;2;3;4;5;6,0.8616071428571428,2.042723720793103
26,4,0;1;2;4,0.5928571428571429,-0.26977627920689695
27,4,1;2;4;6,0.5632653061224488,-0.5554905649211825
28,3,0;2;3,0.375,-2.269776279206897
29,8,0;1;2;3;4;5;6;7,0.7959401709401709,1.0977450883144706
30,6,0;1;2;3;4;5,0.7678571428571429,0.8968903874597698
31,4,0;1;5;7,0.6666666666666666,0.730223720793103
32,5,0;1;2;3;6,0.6349206349206349,-0.1586651680957858
33,6,0;1;2;3;5;6,0.7673160173160173,0.9120419026112849
34,2,0;3,0.25,-3.269776279206897
35,6,0;1;2;4;5;7,0.75503663003663,1.2686852592546416
36,3,0;3;6,0.375,-2.269776279206897
37,7,0;1;2;3;4;5;6,0.8968253968253967,1.9524459430153254
38,5,0;1;2;5;7,0.7697619047619046,1.430223720793103
39,5,0;3;4;5;6,0.7410714285714286,0.730223720793103
40,6,0;1;2;3;4;5,0.741815476190476,1.167723720793103
41,3,2;3;5,0.39285714285714285,-1.936442945873564
42,5,0;3;4;5;6,0.6574675324675325,0.0938600844294668
43,2,0;5,0.19444444444444442,-0.9364429458735635
44,2,3;6,0.2738095238095238,-2.60310961254023
45,4,0;1;5;6,0.5625,-0.519776279206897
46,4,0;1;2;7,0.680952380952381,2.0159380065073886
47,8,0;1;2;3;4;5;6;7,0.8316326530612245,1.383284945282899
48,3,0;1;4,0.375,-2.269776279206897
49,2,1;7,0.41714285714285715,-0.06977627920689677
50,4,0;3;5;6,0.5357142857142857,-0.769776279206897
51,3,2;3;4,0.38265306122448983,-2.1269191363497537
52,4,0;1;3;6,0.5119047619047619,-1.1031096125402304
53,4,0;1;4;5,0.5357142857142857,-0.769776279206897
54,3,0;1;2,0.5,-0.01977627920689695
55,7,0;1;2;3;4;5;6,0.8507142857142856,1.770223720793103
56,8,0;1;2;3;4;5;6;7,0.93125,2.1802237207931032
57,7,0;1;2;3;5;6;7,0.8115079365079365,1.5080014985708807
58,3,1;2;3,0.38839285714285715,-2.019776279206897
59,4,0;3;4;5,0.5515873015873015,-0.6031096125402304
60,6,0;1;2;3;4;5,0.7871148459383753,1.2596354854989853
61,4,0;1;4;5,0.5178571428571428,-1.019776279206897
62,6,0;1;3;4;5;6,0.7470238095238096,1.0635570541264363
63,0,,0.0,-0.26977627920689695
64,4,1;2;3;6,0.5416666666666666,-0.769776279206897
65,5,0;1;2;3;5,0.6746031746031745,0.23022372079310305
66,7,0;1;2;4;5;6;7,0.7030075187969925,0.9407500365825767
67,5,1;2;3;4;5,0.6357142857142858,0.06355705412643653
68,5,0;1;3;4;5,0.6598639455782312,0.44450943507881746
69,8,0;1;2;3;4;5;6;7,0.6435185185185185,-0.12162813105874859
70,4,0;1;5;6,0.5,-0.519776279206897
71,6,0;1;2;3;4;5,0.8154761904761904,1.5635570541264363
72,8,0;1;2;3;4;5;6;7,0.7041925465838509,0.3637640934639106
73,5,0;1;2;4;6,0.625,-0.26977627920689695
74,5,0;1;2;3;4,0.6408730158730159,0.1746681652375477
75,3,2;3;4,0.43125,-1.519776279206897
76,7,0;1;2;3;5;6;7,0.75,1.624960562898366
77,7,0;1;2;3;4;5;6,0.8958333333333334,1.8968903874597696
78,3,0;2;3,0.375,-2.269776279206897
79,6,0;1;2;4;5;7,0.7857142857142857,1.3302237207931031
80,7,0;1;2;3;4;5;6,0.8707983193277311,1.8478707796166325
81,3,1;2;7,0.34375,-0.769776279206897
82,6,0;2;3;4;5;6,0.7435064935064933,0.9120419026112849
83,5,2;3;4;5;6,0.6671428571428571,0.730223720793103
84,5,0;1;2;5;7,0.5772675736961451,0.5397475303169124
85,8,0;1;2;3;4;5;6;7,0.715625,0.45522372079310314
86,3,1;2;6,0.4089285714285715,0.730223720793103
87,6,0;1;2;3;4;5,0.7957875457875457,1.3456083361777185
88,4,0;1;3;5,0.5178571428571428,-1.019776279206897
89,5,1;2;3;4;5,0.6097883597883597,0.5080014985708807
90,6,0;1;3;4;5;6,0.738095238095238,1.0029509935203758
91,4,0;1;2;7,0.582063492063492,0.39689038745976957
92,6,0;2;3;4;5;7,0.6815476190476191,1.5635570541264363
93,7,0;1;2;3;4;5;6,0.8852040816326531,1.8730808636502458
94,7,0;1;2;3;4;5;6,0.8385093167701865,1.5997889381844075
95,4,2;3;4;5,0.5,-1.269776279206897
96,7,0;1;2;3;4;5;6,0.7873376623376622,1.1847691753385576
97,4,2;3;4;5,0.5396825396825397,-0.769776279206897
98,7,0;1;2;3;4;5;6,0.8067602040816327,1.6587951493645317
99,2,0;5,0.29166666666666663,-2.269776279206897
100,5,0;2;3;5;6,0.6473214285714286,-0.01977627920689695
101,8,0;1;2;3;4;5;6;7,0.8407534246575342,1.456251118053377
102,4,0;1;3;5,0.5357142857142857,-0.769776279206897
103,6,0;1;2;3;4;5,0.7698412698412699,1.3968903874597698
104,7,0;1;2;3;4;5;6,0.8637566137566138,1.693186683756066
105,7,0;1;2;3;4;5;6,0.8861607142857142,1.855223720793103
106,2,0;5,0.25,-3.269776279206897
107,0,,0.0,-1.769776279206897
108,2,2;3,0.29166666666666663,-2.269776279206897
109,5,0;1;2;5;7,0.590093537414966,0.730223720793103
110,7,0;1;2;3;4;5;6,0.8563664596273293,1.8171802425322334
111,4,0;4;6;7,0.39285714285714285,-1.019776279206897
112,3,0;1;4,0.3979591836734694,0.15879514936453143
113,2,1;5,0.3666666666666667,-0.769776279206897
114,2,0;3,0.26785714285714285,-2.769776279206897
115,0,,0.0,-4.769776279206897
116,4,0;1;4;5,0.5059523809523809,-0.39477627920689695
117,8,0;1;2;3;4;5;6;7,0.9184782608695652,2.0780498077496246
118,8,0;1;2;3;4;5;6;7,0.8045977011494253,1.1670053299885053
119,3,0;1;2,0.425,-1.5554905649211825
120,4,0;1;2;7,0.6733082706766916,1.2565395102667873
121,3,1;2;7,0.615,0.5302237207931029
