UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,3,1;2;3,0.375,-2.247413382864687
1,3,2;4;7,0.6293650793650793,1.002586617135313
2,3,0;1;3,0.40625,-1.747413382864687
3,6,0;1;2;3;4;6,0.7114512471655329,0.8478247123734084
4,4,0;1;5;6,0.5238095238095237,-0.9140800495313535
5,4,0;1;4;5,0.5,-1.247413382864687
6,3,2;3;7,0.4548701298701298,-0.15650429195559612
7,4,0;1;4;5,0.5401785714285714,-0.747413382864687
8,3,0;1;3,0.43658008658008646,-1.3383224737737778
9,5,0;1;2;3;4,0.625,-0.24741338286468695
10,5,0;1;2;4;6,0.6309523809523809,0.25258661713531305
11,5,2;3;4;5;6,0.6547619047619048,0.08591995046864653
12,4,1;2;3;5,0.5178571428571428,-0.997413382864687
13,4,1;2;3;5,0.5555555555555555,-0.5807467161980204
14,8,0;1;2;3;4;5;6;7,0.7272196261682243,0.5703436264811073
15,3,0;1;5,0.39285714285714285,-1.914080049531354
16,7,0;1;3;4;5;6;7,0.7722007722007721,1.617451482000178
17,5,0;2;3;4;7,0.7327380952380953,1.252586617135313
18,8,0;1;2;3;4;5;6;7,0.7279411764705882,0.5761160289000191
19,5,0;1;2;4;5,0.6510416666666666,0.002586617135313052
20,7,0;1;2;3;4;6;7,0.7178571428571429,1.252586617135313
21,7,0;1;2;3;4;5;6,0.8369047619047619,1.8859199504686464
22,8,0;1;2;3;4;5;6;7,0.8356481481481481,1.4377718023204982
23,2,4;7,0.33968253968253964,-1.247413382864687
24,2,3;4,0.5277777777777778,0.752586617135313
25,6,0;1;2;3;5;6,0.8125,1.440086617135313
26,2,1;3,0.35416666666666663,-1.997413382864687
27,4,1;4;5;7,0.48214285714285715,-0.6759848114361153
28,4,0;2;3;5,0.5238095238095238,-0.9140800495313535
29,8,0;1;2;3;4;5;6;7,0.8071120689655172,1.209483168859451
30,4,0;1;2;5,0.5277777777777778,-0.9140800495313535
31,3,2;4;7,0.5625,0.25258661713531305
32,5,0;1;3;4;5,0.6349206349206349,-0.1363022717535758
33,6,0;1;2;3;4;6,0.7564935064935064,0.9344047989534949
34,2,0;3,0.25,-3.247413382864687
35,6,1;2;3;4;6;7,0.6762820512820512,1.2910481555968516
36,3,0;3;4,0.375,-2.247413382864687
37,6,0;1;4;5;6;7,0.7294973544973544,1.3081421726908686
38,5,0;2;4;6;7,0.7386904761904761,1.652586617135313
39,3,0;1;5,0.4446428571428572,-1.247413382864687
40,7,0;1;2;3;4;5;6,0.8783482142857143,1.815086617135313
41,2,0;3,0.3119047619047619,-1.914080049531354
42,6,0;1;3;5;6;7,0.7353896103896105,1.0253138898625858
43,1,2,0.11428571428571428,-0.9140800495313535
44,4,0;4;5;6,0.5238095238095238,-0.9140800495313535
45,4,0;1;3;5,0.5625,-0.49741338286468695
46,5,0;2;3;4;7,0.7619047619047619,1.752586617135313
47,8,0;1;2;3;4;5;6;7,0.82,1.312586617135313
48,5,0;1;2;3;4,0.6473214285714286,0.002586617135313052
49,2,4;7,0.5238095238095238,0.752586617135313
50,4,1;3;4;5,0.5178571428571428,-0.997413382864687
51,7,0;1;2;3;4;5;6,0.875,1.752586617135313
52,4,0;3;4;5,0.5119047619047619,-1.0807467161980204
53,4,0;1;2;5,0.5178571428571428,-0.997413382864687
54,2,2;4,0.31726190476190474,-0.747413382864687
55,7,0;1;2;3;4;5;6,0.789285714285714,1.3525866171353131
56,6,0;1;2;3;4;6,0.7541666666666667,1.1025866171353131
57,6,0;1;2;3;4;5,0.7037037037037037,0.5303643949130907
58,4,0;1;4;6,0.5,-1.247413382864687
59,3,3;5;7,0.3958333333333333,-1.914080049531354
60,6,0;1;2;3;4;5,0.7443977591036415,1.2819983818411953
61,4,0;1;3;5,0.5178571428571428,-0.24741338286468695
62,5,0;1;3;5;6,0.6398809523809524,-0.08074671619802043
63,0,,0.0,-0.24741338286468695
64,3,0;2;4,0.41964285714285715,-1.497413382864687
65,3,1;3;4,0.4047619047619048,-1.747413382864687
66,5,0;2;3;4;7,0.6776315789473684,1.121007669766892
67,5,0;1;2;5;6,0.6208333333333333,-0.08074671619802043
68,5,1;2;3;5;6,0.6746031746031745,0.25258661713531305
69,7,0;1;2;3;4;6;7,0.5740740740740742,-0.025191160642464627
70,5,0;2;3;4;6,0.6354166666666666,0.502586617135313
71,5,0;1;2;3;6,0.6732600732600732,1.0602789248276208
72,8,0;1;2;3;4;5;6;7,0.6964285714285714,0.32401518856388467
73,3,1;3;4,0.375,-2.247413382864687
74,5,0;3;4;5;6,0.6428571428571429,-0.04741338286468677
75,3,0;5;6,0.43125,-1.497413382864687
76,7,0;1;2;3;4;5;6,0.8303571428571427,1.502586617135313
77,5,0;1;2;3;5,0.6498015873015873,0.002586617135313052
78,4,0;1;3;4,0.5238095238095238,-0.9140800495313535
79,4,0;2;4;7,0.6797619047619048,0.752586617135313
80,7,0;1;2;4;5;6;7,0.8191964285714286,1.815086617135313
81,3,2;4;7,0.48214285714285715,0.25258661713531305
82,5,0;1;3;4;5,0.6380952380952382,0.15258661713531296
83,4,0;1;4;6,0.4807142857142857,0.15258661713531296
84,3,2;4;7,0.5830498866213152,0.9430628076115035
85,7,0;1;2;3;4;6;7,0.7026785714285715,0.777586617135313
86,2,3;4,0.33055555555555555,0.9192532838019798
87,7,0;1;2;3;4;5;6,0.8877551020408163,1.8954437599924558
88,4,0;1;2;4,0.5,-1.247413382864687
89,6,0;1;3;4;6;7,0.6944444444444444,0.9748088393575354
90,6,0;1;2;3;5;7,0.7045454545454546,0.9344047989534949
91,6,0;1;2;3;4;7,0.6583333333333333,1.0192532838019797
92,5,0;1;2;3;6,0.6190476190476191,0.08591995046864653
93,6,0;1;2;3;5;6,0.7181122448979592,0.9668723314210272
94,7,0;1;2;3;4;5;6,0.8369565217391305,1.5351953127874869
95,5,0;1;3;4;5,0.625,-0.24741338286468695
96,6,0;1;2;4;5;6,0.6482142857142857,1.152586617135313
97,3,0;1;5,0.4166666666666667,-1.58074671619802
98,7,0;1;2;3;4;5;6,0.7965561224489797,1.5383009028495989
99,1,2,0.17142857142857143,-2.247413382864687
100,3,0;1;6,0.40625,-1.747413382864687
101,8,0;1;2;3;4;5;6;7,0.8116438356164384,1.2457373020668199
102,6,0;1;2;3;5;6,0.7611607142857143,1.127586617135313
103,6,0;1;2;3;4;7,0.7268518518518517,1.3081421726908686
104,8,0;1;2;3;4;5;6;7,0.9267241379310345,2.166379720583589
105,5,1;2;3;5;6,0.6227678571428571,0.37758661713531305
106,2,1;2,0.25,-3.247413382864687
107,0,,0.0,-1.747413382864687
108,1,0,0.13392857142857142,-3.747413382864687
109,6,0;1;2;3;4;7,0.563562925170068,0.32401518856388467
110,7,0;1;2;3;4;5;6,0.8881987577639753,1.9699779214831392
111,3,2;3;7,0.36428571428571427,-0.49741338286468695
112,4,0;2;4;7,0.4965986394557823,0.8954437599924558
113,2,4;7,0.5,0.25258661713531305
114,2,3;5,0.2589285714285714,-2.997413382864687
115,0,,0.0,-4.247413382864687
116,4,0;1;5;7,0.521875,-0.37241338286468695
117,7,0;1;2;3;4;5;6,0.8982919254658385,1.9699779214831392
118,8,0;1;2;3;4;5;6;7,0.7772988505747126,0.9709774217330143
119,5,0;1;3;5;6,0.6377551020408163,-0.10455624000754415
120,5,0;2;3;4;7,0.7295739348370927,1.384165564503734
121,4,0;2;4;7,0.7276190476190475,1.152586617135313
122,2,3;5,0.25,-3.247413382864687
123,6,0;1;3;4;5;6,0.7857142857142857,1.0859199504686463
124,5,0;1;2;5;6,0.6674107142857143,0.502586617135313
125,3,2;4;7,0.5473214285714285,0.877586617135313
126,0,,0.0,-1.747413382864687
127,7,0;1;2;3;4;5;6,0.8733258928571429,1.908836617135313
128,5,1;2;5;6;7,0.5744047619047619,0.41925328380197957
129,7,0;1;3;4;5;6;7,0.8073308270676691,1.9631129329247867
130,4,1;2;3;5,0.5142857142857142,-1.0474133828646868
131,6,0;1;2;3;5;6,0.7846320346320345,1.1162229807716766
132,7,0;1;2;3;5;6;7,0.7453007518796992,1.2789024066089973
133,6,0;1;2;3;5;6,0.7920634920634921,1.2192532838019796
134,0,,0.0,-3.247413382864687
135,4,1;2;3;6,0.5178571428571428,-0.997413382864687
136,5,0;1;3;4;6,0.5757936507936507,0.1970310615797577
137,5,0;1;2;3;4,0.6934523809523809,0.752586617135313
138,5,0;1;2;3;5,0.625,-0.24741338286468695
139,5,0;1;3;5;6,0.6607142857142858,0.15258661713531296
140,3,0;1;5,0.375,-2.247413382864687
141,3,0;1;3,0.375,-2.247413382864687
142,5,0;1;4;5;6,0.6377551020408163,-0.10455624000754415
143,2,2;4,0.5,0.41925328380197957
144,0,,0.0,0.002586617135313052
145,3,0;1;2,0.375,-2.247413382864687
146,4,0;2;3;4,0.5,-1.247413382864687
147,6,0;1;2;3;4;6,0.7375,0.8525866171353131
148,8,0;1;2;3;4;5;6;7,0.75,0.752586617135313
149,7,0;1;2;3;4;5;6,0.8565270935960592,1.7870693757560026
150,3,4;6;7,0.4348214285714286,1.502586617135313
151,7,0;1;2;3;4;5;7,0.7823660714285714,1.690086617135313
152,4,0;3;5;6,0.5,-1.247413382864687
153,4,0;2;3;4,0.5285714285714286,0.752586617135313
154,5,1;3;4;5;6,0.625,-0.24741338286468695
155,5,0;1;2;5;6,0.6428571428571429,-0.04741338286468677
156,7,0;1;2;3;4;5;6,0.834975369458128,1.7870693757560026
157,3,0;1;3,0.375,-2.247413382864687
158,6,0;1;2;3;5;6,0.7633928571428572,0.877586617135313
159,4,0;2;3;6,0.5238095238095237,-0.9140800495313535
160,3,2;4;7,0.6865079365079365,1.641475506024202
161,4,2;3;4;7,0.6682539682539682,1.0859199504686463
162,4,0;1;2;3,0.5119047619047619,-1.0807467161980204
163,3,0;1;4,0.4136904761904762,-1.58074671619802
164,8,0;1;2;3;4;5;6;7,0.8802083333333334,1.7942532838019796
165,6,0;1;3;4;5;6,0.7448979591836735,1.0383009028495989
166,4,0;1;2;6,0.5793650793650794,-0.24741338286468695
167,5,0;2;4;6;7,0.6512896825396824,1.0859199504686463
168,7,0;1;2;3;4;5;6,0.9134615384615384,2.060278924827621
169,4,0;1;3;4,0.5,-1.247413382864687
170,4,0;2;3;6,0.45714285714285713,-0.04741338286468677
171,2,1;7,0.2738095238095238,-0.9140800495313535
172,3,0;1;4,0.33134920634920634,-0.5807467161980204
173,2,2;4,0.25,-3.247413382864687
174,7,0;1;2;3;4;5;6,0.9166666666666666,2.0859199504686465
175,8,0;1;2;3;4;5;6;7,0.885,1.8325866171353131
176,8,0;1;2;3;4;5;6;7,0.8639705882352942,1.664351323017666
177,6,0;1;2;4;5;6,0.7470238095238094,1.0859199504686463
178,3,0;1;6,0.38839285714285715,-1.997413382864687
179,3,3;4;5,0.40625,-1.747413382864687
180,3,0;1;4,0.5178571428571429,-0.5807467161980204
