UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,4,0;1;2;3,0.5714285714285714,-0.775180588238491
1,4,0;1;4;5,0.6767857142857142,0.8081527450948423
2,3,1;2;3,0.42857142857142855,-1.775180588238491
3,6,1;2;3;4;5;6,0.7809523809523811,0.974819411761509
4,5,0;1;2;4;6,0.7142857142857143,0.224819411761509
5,5,0;2;3;4;6,0.7440476190476191,0.474819411761509
6,5,0;2;3;4;5,0.7056277056277058,1.224819411761509
7,4,1;2;3;6,0.4761904761904761,-0.9418472549051575
8,6,0;1;2;3;4;5,0.8181818181818182,1.1339103208524182
9,5,0;1;2;3;4,0.7142857142857143,0.224819411761509
10,4,0;1;3;4,0.5912698412698413,-0.10851392157182449
11,5,0;1;2;4;6,0.7142857142857143,0.224819411761509
12,4,1;2;4;6,0.5714285714285714,-0.775180588238491
13,4,0;1;3;5,0.5714285714285714,-0.775180588238491
14,7,0;1;2;3;4;5;6,0.7697325505544683,0.6129472656427875
15,4,1;2;4;6,0.5714285714285714,-0.775180588238491
16,7,0;1;2;3;4;5;6,0.9551020408163265,1.9105336974757947
17,5,0;1;3;4;5,0.7333333333333334,1.0819622689043662
18,7,0;1;2;3;4;5;6,0.7773109243697478,0.6659958823497443
19,7,0;1;2;3;4;5;6,0.9740259740259739,2.0430012299433273
20,6,0;1;2;3;4;5,0.8015873015873015,1.224819411761509
21,7,0;1;2;3;4;5;6,0.9693877551020408,2.0105336974757946
22,7,0;1;2;3;4;5;6,0.8921832884097036,1.4701024306294335
23,2,3;5,0.33968253968253964,-1.775180588238491
24,2,1;5,0.48412698412698413,-0.10851392157182449
25,6,0;1;2;3;4;6,0.8231292517006803,1.4391051260472234
26,4,0;1;3;6,0.5428571428571429,-0.5751805882384908
27,5,0;1;3;5;6,0.7142857142857143,0.224819411761509
28,3,3;4;5,0.42857142857142855,-1.775180588238491
29,7,0;1;2;3;4;5;6,0.8849878934624696,1.419734665998797
30,5,0;1;2;4;6,0.7142857142857143,0.224819411761509
31,4,0;1;4;5,0.6857142857142857,0.224819411761509
32,6,0;1;2;3;5;6,0.857142857142857,1.224819411761509
33,5,0;1;2;3;4,0.7142857142857143,0.224819411761509
34,2,2;3,0.2857142857142857,-2.775180588238491
35,6,0;1;3;4;5;6,0.7417582417582417,0.9940501809922782
36,4,2;3;4;6,0.5714285714285714,-0.775180588238491
37,6,0;1;2;3;4;6,0.738095238095238,0.924819411761509
38,5,0;2;3;4;5,0.7357142857142857,1.124819411761509
39,4,1;2;4;6,0.6857142857142857,0.224819411761509
40,6,0;1;2;3;4;5,0.8467261904761905,1.287319411761509
41,2,2;4,0.2857142857142857,-2.775180588238491
42,6,0;1;2;3;4;6,0.857142857142857,1.224819411761509
43,1,5,0.21428571428571427,-2.108513921571824
44,4,2;3;5;6,0.5714285714285714,-0.775180588238491
45,4,0;1;3;6,0.6785714285714286,-0.02518058823849101
46,3,0;4;5,0.6255102040816327,0.6533908403329376
47,6,0;1;2;3;4;6,0.7847985347985348,1.224819411761509
48,3,1;2;3,0.42857142857142855,-1.775180588238491
49,2,1;5,0.43333333333333335,-0.775180588238491
50,4,0;1;2;3,0.5714285714285714,-0.775180588238491
51,6,0;2;3;4;5;6,0.857142857142857,1.224819411761509
52,4,2;3;5;6,0.5714285714285713,-0.775180588238491
53,4,0;1;2;6,0.6285714285714286,-0.275180588238491
54,1,5,0.4464285714285714,-1.025180588238491
55,6,0;1;2;3;4;6,0.834467120181406,1.4629146498567471
56,7,0;1;2;3;4;5;6,0.9319727891156463,1.7486289355710327
57,5,1;2;3;4;6,0.7028571428571428,0.224819411761509
58,2,0;3,0.2857142857142857,-2.775180588238491
59,4,0;3;5;6,0.5873015873015873,-0.6085139215718245
60,6,0;1;3;4;5;6,0.8258928571428572,1.162319411761509
61,4,0;1;2;6,0.5535714285714286,-0.275180588238491
62,5,0;1;3;4;6,0.7341269841269842,0.39148607842817573
63,0,,0.0,-1.275180588238491
64,4,2;3;4;5,0.5714285714285714,-0.775180588238491
65,4,0;1;3;4,0.5714285714285714,-0.775180588238491
66,6,0;1;2;3;4;5,0.768170426065163,0.961661517024667
67,5,1;2;4;5;6,0.7063492063492064,0.5581527450948423
68,4,1;2;4;6,0.5873015873015873,-0.6085139215718245
69,7,0;1;2;3;4;5;6,0.6122448979591837,-0.4894663025242054
70,4,1;2;3;6,0.5952380952380951,-0.525180588238491
71,4,0;1;2;6,0.6173160173160173,0.40663759357969087
72,7,0;1;2;3;4;5;6,0.7331536388140157,0.35689488345962217
73,4,0;1;3;4,0.5714285714285714,-0.775180588238491
74,6,0;1;2;3;5;6,0.857142857142857,1.224819411761509
75,5,0;2;4;5;6,0.7023809523809523,0.724819411761509
76,7,0;1;2;3;4;5;6,0.9387755102040817,1.7962479831900804
77,7,0;1;2;3;4;5;6,0.9880952380952381,2.1414860784281755
78,3,3;4;5,0.42857142857142855,-1.775180588238491
79,5,0;1;3;4;5,0.7357142857142858,0.8248194117615091
80,7,0;1;2;3;4;5;6,0.9285714285714286,1.724819411761509
81,3,0;1;5,0.4446428571428571,-0.275180588238491
82,6,0;2;3;4;5;6,0.8285714285714285,1.224819411761509
83,4,0;1;2;6,0.5952380952380952,-0.525180588238491
84,6,0;1;2;3;4;5,0.6791383219954648,0.27243845938055666
85,7,0;1;2;3;4;5;6,0.7593984962406017,0.5406088854457196
86,3,1;3;5,0.4158730158730159,0.224819411761509
87,4,0;2;4;6,0.5416666666666666,-0.400180588238491
88,3,0;2;3,0.42857142857142855,-1.775180588238491
89,4,0;1;2;5,0.57010582010582,0.224819411761509
90,4,0;1;2;4,0.6238095238095237,-0.3751805882384911
91,5,0;2;3;4;5,0.606984126984127,0.4914860784281756
92,5,0;2;3;4;6,0.7063492063492064,0.5581527450948423
93,7,0;1;2;3;4;5;6,0.9340659340659341,1.7632809502230473
94,7,0;1;2;3;4;5;6,0.9068322981366461,1.5726454987180307
95,2,0;2,0.2857142857142857,-2.775180588238491
96,4,0;1;2;4,0.5714285714285714,-0.775180588238491
97,5,0;1;2;5;6,0.7142857142857143,0.224819411761509
98,7,0;1;2;3;4;5;6,0.9438775510204083,1.8319622689043662
99,1,5,0.15476190476190477,-3.275180588238491
100,4,0;1;2;4,0.5714285714285714,-0.775180588238491
101,7,0;1;2;3;4;5;6,0.8727984344422701,1.3344084528573994
102,4,0;1;3;4,0.5850340136054422,-0.6323234453813482
103,4,0;1;2;5,0.5571428571428572,-0.275180588238491
104,7,0;1;2;3;4;5;6,0.9354838709677419,1.7732065085357025
105,5,0;2;4;5;6,0.7321428571428571,0.599819411761509
106,2,0;1,0.2857142857142857,-2.775180588238491
107,0,,0.0,-3.275180588238491
108,1,2,0.14285714285714285,-3.775180588238491
109,5,0;1;3;4;5,0.6843537414965989,0.6891051260472232
110,7,0;1;2;3;4;5;6,0.9428571428571427,1.824819411761509
111,3,1;2;3,0.3821428571428571,-0.775180588238491
112,2,0;5,0.2523809523809524,-0.3466091596670626
113,2,4;5,0.30952380952380953,-2.275180588238491
114,4,2;3;4;6,0.5714285714285714,-0.775180588238491
115,0,,0.0,-4.7751805882384915
116,3,0;1;3,0.4309523809523809,-0.900180588238491
117,7,0;1;2;3;4;5;6,0.9940476190476191,2.1831527450948425
118,7,0;1;2;3;4;5;6,0.8634222919937206,1.2687754557175528
119,5,0;3;4;5;6,0.7291666666666666,0.349819411761509
120,6,0;1;2;3;4;5,0.7756892230576442,0.85639835912993
121,4,0;3;4;5,0.7176190476190476,0.6248194117615089
122,2,1;3,0.2857142857142857,-2.775180588238491
123,5,1;2;3;4;5,0.7142857142857143,0.224819411761509
124,4,0;1;2;4,0.5714285714285713,-0.775180588238491
125,5,0;1;3;4;5,0.8327380952380953,1.224819411761509
126,0,,0.0,-2.775180588238491
127,7,0;1;2;3;4;5;6,0.9306122448979591,1.7391051260472232
128,5,0;1;2;3;4,0.7142857142857143,0.224819411761509
129,7,0;1;2;3;4;5;6,0.9553571428571429,1.912319411761509
130,5,0;2;3;5;6,0.7142857142857143,0.224819411761509
131,6,0;1;2;3;4;6,0.8528138528138527,1.224819411761509
132,6,0;1;2;3;4;5,0.7982456140350876,1.224819411761509
133,6,0;1;2;3;4;5,0.8015873015873015,1.224819411761509
134,0,,0.0,-2.775180588238491
135,3,1;2;3,0.4464285714285714,-1.525180588238491
136,6,1;2;3;4;5;6,0.738095238095238,0.974819411761509
137,4,0;1;2;6,0.6258503401360543,0.224819411761509
138,3,0;1;2,0.42857142857142855,-1.775180588238491
139,5,0;1;2;3;4,0.7142857142857143,0.224819411761509
140,4,1;2;5;6,0.5714285714285714,-0.775180588238491
141,4,0;2;3;4,0.5714285714285714,-0.775180588238491
142,5,0;1;2;3;5,0.7142857142857143,0.224819411761509
143,0,,0.0,-3.275180588238491
144,0,,0.0,-0.775180588238491
145,4,1;2;3;4,0.5714285714285714,-0.775180588238491
146,4,2;3;4;6,0.5714285714285714,-0.775180588238491
147,4,0;1;2;3,0.5714285714285713,-0.775180588238491
148,6,0;1;2;3;4;6,0.777777777777778,0.8914860784281757
149,7,0;1;2;3;4;5;6,0.942857142857143,1.824819411761509
150,3,0;1;5,0.4523809523809524,-0.17518058823849092
151,5,0;1;2;4;6,0.7329004329004328,0.40663759357969087
152,6,0;1;2;3;4;5,0.8571428571428571,1.224819411761509
153,3,2;3;5,0.3428571428571429,-0.10851392157182449
154,3,0;3;6,0.42857142857142855,-1.775180588238491
155,3,0;2;5,0.42857142857142855,-1.775180588238491
156,7,0;1;2;3;4;5;6,0.8620689655172413,1.2593021703821985
157,3,0;1;3,0.42857142857142855,-1.775180588238491
158,4,0;2;3;6,0.5634920634920634,-0.6640694771273798
159,7,0;1;2;3;4;5;6,1.0,2.224819411761509
160,5,0;1;3;4;5,0.7756613756613757,1.0025971895392867
161,5,0;1;2;4;5,0.6496598639455782,0.7962479831900804
162,4,0;1;2;6,0.5595238095238094,-0.4418472549051575
163,5,2;3;4;5;6,0.6857142857142857,0.42481941176150895
164,7,0;1;2;3;4;5;6,0.9130434782608697,1.616123759587596
165,4,0;1;3;6,0.5714285714285713,-0.775180588238491
166,3,1;4;5,0.4523809523809524,-1.4418472549051575
167,6,0;1;2;3;4;5,0.8591269841269842,1.3081527450948425
168,7,0;1;2;3;4;5;6,0.967032967032967,1.9940501809922782
169,3,0;2;3,0.42857142857142855,-1.775180588238491
170,5,0;2;4;5;6,0.7142857142857143,0.224819411761509
171,3,0;3;5,0.4857142857142857,-1.1085139215718245
172,3,1;2;5,0.5714285714285714,0.224819411761509
173,2,0;2,0.2857142857142857,-2.775180588238491
174,6,0;1;2;3;4;6,0.857142857142857,1.224819411761509
175,7,0;1;2;3;4;5;6,0.8971428571428572,1.504819411761509
176,7,0;1;2;3;4;5;6,0.9061224489795919,1.567676554618652
177,4,0;1;2;4,0.5714285714285713,-0.775180588238491
178,4,0;1;2;4,0.5952380952380952,-0.525180588238491
179,4,3;4;5;6,0.6285714285714286,-0.275180588238491
180,0,,0.0,-3.775180588238491
181,7,0;1;2;3;4;5;6,0.7748917748917751,0.6490618360039333
182,4,0;2;3;4,0.5952380952380952,-0.525180588238491
183,4,0;3;4;5,0.7542857142857142,0.8248194117615091
184,6,0;1;2;3;4;6,0.7692307692307693,1.0709732579153552
185,3,0;2;4,0.42857142857142855,-1.775180588238491
186,7,0;1;2;3;4;5;6,0.9175824175824178,1.6478963348384321
187,5,0;1;2;4;5,0.642577030812325,0.9895252941144501
188,7,0;1;2;3;4;5;6,0.8523809523809525,1.1914860784281756
189,7,0;1;2;3;4;5;6,0.9183673469387755,1.6533908403329376
190,0,,0.0,-2.275180588238491
191,4,0;1;3;5,0.6126984126984127,0.5581527450948423
192,4,0;2;3;4,0.5714285714285714,-0.775180588238491
193,3,1;4;5,0.48333333333333334,-0.275180588238491
194,7,0;1;2;3;4;5;6,0.8397212543554008,1.1028681922493138
195,6,0;1;2;3;4;6,0.8660714285714287,1.287319411761509
196,4,0;1;2;3,0.5714285714285714,-0.775180588238491
197,5,0;1;2;3;5,0.7142857142857143,0.224819411761509
198,7,0;1;2;3;4;5;6,0.8606271777003488,1.249209655663948
199,5,0;1;2;4;5,0.6681547619047618,0.349819411761509
200,7,0;1;2;3;4;5;6,0.9579831932773111,1.9307017647026854
201,6,0;1;2;3;5;6,0.8571428571428571,1.224819411761509
202,3,0;1;6,0.42857142857142855,-1.775180588238491
203,5,0;1;2;3;6,0.7142857142857143,0.224819411761509
204,6,0;1;2;4;5;6,0.8095238095238095,1.3200575069996043
205,5,0;1;2;3;5,0.7341269841269842,0.39148607842817573
206,5,1;2;3;4;6,0.6571428571428571,0.6248194117615089
207,3,0;1;4,0.45714285714285713,-0.775180588238491
208,2,0;2,0.2857142857142857,-2.775180588238491
209,4,1;3;4;5,0.5714285714285714,-0.775180588238491
210,3,0;5;6,0.42857142857142855,-1.775180588238491
211,7,0;1;2;3;4;5;6,0.8168067226890755,0.9424664705850383
212,7,0;1;2;3;4;5;6,0.8241758241758242,0.9940501809922782
213,6,0;1;2;3;4;6,0.7527472527472526,0.7632809502230475
214,3,1;3;5,0.46904761904761905,-0.17518058823849092
215,4,0;1;2;6,0.5714285714285714,-0.775180588238491
216,7,0;1;2;3;4;5;6,0.922077922077922,1.6793648663069636
217,4,0;2;3;6,0.5714285714285714,-0.775180588238491
218,6,0;1;2;3;4;6,0.857142857142857,1.224819411761509
219,7,0;1;2;3;4;5;6,0.9246031746031748,1.6970416339837313
220,2,3;6,0.3238095238095238,-2.108513921571824
221,6,0;1;2;3;4;6,0.857142857142857,1.474819411761509
222,4,1;3;4;5,0.6761904761904762,0.224819411761509
223,5,0;1;3;4;5,0.7868571428571428,1.144819411761509
224,2,0;5,0.4,-0.775180588238491
225,4,0;2;4;6,0.546938775510204,-0.4894663025242054
226,4,0;1;4;6,0.5714285714285714,-0.775180588238491
227,5,0;1;2;4;6,0.7857142857142857,0.724819411761509
228,5,0;2;3;4;5,0.7142857142857143,0.224819411761509
229,4,0;1;3;4,0.5714285714285714,-0.775180588238491
230,1,2,0.14285714285714285,-3.775180588238491
231,7,0;1;2;3;4;5;6,0.8787878787878789,1.3763345632766604
232,1,5,0.17559523809523808,-2.775180588238491
233,5,0;2;4;5;6,0.7592592592592592,0.5581527450948423
234,4,0;1;4;5,0.4999999999999999,-0.900180588238491
235,7,0;1;2;3;4;5;6,0.9627329192546583,1.9639498465441176
236,3,1;2;3,0.42857142857142855,-1.775180588238491
237,4,0;1;2;4,0.6035714285714284,-0.150180588238491
238,7,0;1;2;3;4;5;6,0.976190476190476,2.0581527450948425
239,6,0;1;2;4;5;6,0.8067226890756303,1.0483488235262148
240,4,0;1;4;5,0.6628571428571428,0.024819411761508814
241,7,0;1;2;3;4;5;6,0.9464285714285716,1.849819411761509
242,6,0;1;2;3;4;6,0.7991718426501037,1.050906368283248
243,4,0;1;2;4,0.6571428571428571,-0.17518058823849092
244,5,0;2;3;4;5,0.6984126984126984,0.33593052287262015
