UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,2,2;4,0.2857142857142857,-2.8224872919417554
1,4,1;3;4;5,0.6487179487179487,0.639051169596706
2,4,0;2;4;5,0.5714285714285714,-0.8224872919417554
3,7,0;1;2;3;4;5;6,0.9071428571428571,1.5275127080582447
4,5,0;2;4;5;6,0.7341269841269842,0.34417937472491134
5,4,0;4;5;6,0.5714285714285714,-0.8224872919417554
6,4,1;2;3;4,0.7705627705627706,0.72296725351279
7,4,0;2;4;5,0.4999999999999999,-0.8224872919417554
8,6,1;2;3;4;5;6,0.7857142857142857,1.2684217989673354
9,4,1;2;3;4,0.5714285714285713,-0.8224872919417554
10,5,0;1;3;4;6,0.7142857142857143,0.1775127080582446
11,7,0;1;2;3;4;5;6,1.0,2.1775127080582446
12,4,0;2;5;6,0.5714285714285714,-0.8224872919417554
13,3,2;4;6,0.4857142857142857,-1.1558206252750889
14,7,0;1;2;3;4;5;6,0.7906976744186048,0.7123964289884772
15,3,0;3;4,0.42857142857142855,-1.8224872919417554
16,7,0;1;2;3;4;5;6,0.9285714285714286,1.6775127080582446
17,3,1;2;3,0.6612244897959183,0.1775127080582446
18,7,0;1;2;3;4;5;6,0.7773109243697476,0.6186891786464799
19,6,0;1;2;4;5;6,0.8730158730158729,1.2886238191693558
20,6,0;1;2;3;4;6,0.7369614512471655,1.27275080329634
21,7,0;1;2;3;4;5;6,0.9553571428571429,1.8650127080582446
22,7,0;1;2;3;4;5;6,0.8928571428571429,1.4275127080582446
23,2,1;3,0.41111111111111115,-0.8224872919417554
24,2,1;2,0.48412698412698413,-0.1558206252750889
25,7,0;1;2;3;4;5;6,0.9238095238095239,1.6441793747249114
26,3,2;3;4,0.44642857142857145,-1.5724872919417554
27,5,0;1;2;4;5,0.7341269841269842,0.34417937472491134
28,3,0;2;5,0.42857142857142855,-1.8224872919417554
29,7,0;1;2;3;4;5;6,0.8789346246973367,1.3300550809396006
30,4,0;1;2;5,0.5873015873015873,-0.6558206252750889
31,4,0;1;3;4,0.7333333333333333,0.6775127080582446
32,5,0;1;2;3;4,0.7142857142857143,0.1775127080582446
33,7,0;1;2;3;4;5;6,1.0,2.1775127080582446
34,2,0;2,0.2857142857142857,-2.8224872919417554
35,5,0;1;2;3;4,0.7087912087912087,0.8698204003659369
36,3,2;3;4,0.42857142857142855,-1.8224872919417554
37,7,0;1;2;3;4;5;6,0.9523809523809526,1.8441793747249113
38,5,0;1;3;4;5,0.768095238095238,1.1775127080582446
39,3,0;5;6,0.4714285714285714,-1.3224872919417554
40,5,0;2;3;5;6,0.7168253968253968,0.37751270805824455
41,3,0;1;2,0.42857142857142855,-1.8224872919417554
42,5,0;1;3;4;5,0.7251082251082251,0.2684217989673354
43,2,1;2,0.4507936507936508,-0.8224872919417554
44,3,0;2;4,0.42857142857142855,-1.8224872919417554
45,6,0;1;2;3;4;5,0.7678571428571428,0.6775127080582446
46,4,0;1;3;5,0.7523809523809524,1.0346555652011018
47,7,0;1;2;3;4;5;6,0.8800000000000001,1.3375127080582447
48,4,0;2;3;4,0.5714285714285714,-0.8224872919417554
49,2,1;3,0.475,-0.3224872919417554
50,4,1;2;4;5,0.5714285714285714,-0.8224872919417554
51,6,0;1;2;3;4;5,0.857142857142857,1.1775127080582446
52,4,0;2;3;4,0.5873015873015871,-0.6558206252750889
53,5,0;1;2;4;5,0.7142857142857143,0.1775127080582446
54,1,1,0.2619047619047619,-2.1558206252750884
55,7,0;1;2;3;4;5;6,0.8928571428571428,1.4275127080582446
56,7,0;1;2;3;4;5;6,0.9319727891156463,1.7013222318677683
57,6,1;2;3;4;5;6,0.8174603174603173,0.9552904858360223
58,4,0;3;4;6,0.5952380952380952,-0.5724872919417554
59,6,0;1;2;3;4;6,0.8531746031746031,1.1775127080582446
60,6,0;1;2;3;5;6,0.80672268907563,1.1186891786464799
61,5,0;1;2;4;6,0.7440476190476191,0.4275127080582446
62,4,0;2;3;5,0.5714285714285713,-0.8224872919417554
63,0,,0.0,-0.3224872919417554
64,3,0;1;6,0.4464285714285714,-1.5724872919417554
65,3,1;2;4,0.42857142857142855,-1.8224872919417554
66,5,1;2;3;4;5,0.7285714285714285,0.861723234374034
67,5,0;2;4;5;6,0.6984126984126985,0.5108460413915779
68,5,0;3;4;5;6,0.7063492063492064,0.5108460413915779
69,7,0;1;2;3;4;5;6,0.6296296296296297,-0.41507988453434796
70,4,0;2;4;5,0.5357142857142857,-0.5724872919417554
71,6,0;1;2;3;5;6,0.7564102564102563,1.0236665542120909
72,7,0;1;2;3;4;5;6,0.7616071428571425,0.5087627080582446
73,4,1;2;4;5,0.5714285714285714,-0.8224872919417554
74,7,0;1;2;3;4;5;6,1.0,2.1775127080582446
75,4,0;1;2;4,0.5535714285714286,-0.3224872919417554
76,7,0;1;2;3;4;5;6,0.873015873015873,1.2886238191693558
77,6,0;1;2;4;5;6,0.8452380952380952,1.260846041391578
78,4,0;2;5;6,0.6031746031746031,-0.4891539586084219
79,6,0;1;2;3;4;5,0.838095238095238,1.1775127080582446
80,7,0;1;2;3;4;5;6,0.9374999999999999,1.7400127080582446
81,2,1;3,0.30833333333333335,-0.5724872919417554
