UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,3,0;1;3,0.42857142857142855,-1.7690218858963482
1,3,0;4;6,0.5694444444444443,0.314311447436985
2,3,0;1;3,0.4714285714285714,-1.2690218858963482
3,7,0;1;2;3;4;5;6,0.9071428571428571,1.5809781141036519
4,4,0;1;3;4,0.6253968253968254,-0.26902188589634823
5,5,1;2;3;4;5,0.7142857142857143,0.23097811410365177
6,5,0;2;4;5;6,0.7718614718614719,1.0491599322854699
7,4,0;1;3;5,0.4920634920634921,-0.6023552192296817
8,3,2;4;6,0.4077922077922078,-1.4053855222599845
9,5,1;2;4;5;6,0.7142857142857143,0.23097811410365177
10,3,0;2;6,0.4047619047619047,-1.6023552192296817
11,4,1;2;4;5,0.5820105820105819,-0.6579107747852371
12,5,0;1;2;3;4,0.7142857142857143,0.23097811410365177
13,3,0;3;4,0.42857142857142855,-1.7690218858963482
14,7,0;1;2;3;4;5;6,0.7707792207792211,0.6264326595581973
15,4,0;1;2;3,0.5714285714285714,-0.7690218858963482
16,7,0;1;2;3;4;5;6,0.9087301587301589,1.592089225214763
17,5,0;1;4;5;6,0.7285714285714285,1.088120971246509
18,7,0;1;2;3;4;5;6,0.779411764705882,0.6868604670448282
19,6,0;1;2;3;4;6,0.8544973544973543,1.2309781141036518
20,7,0;1;2;3;4;5;6,0.8095238095238095,0.8976447807703185
21,5,0;1;3;4;5,0.7358730158730158,0.4309781141036517
22,7,0;1;2;3;4;5;6,0.8386243386243386,1.1013484844740222
23,2,4;6,0.3952380952380952,-1.1023552192296817
24,2,0;6,0.48412698412698413,-0.10235521922968172
25,5,0;1;2;3;5,0.748299319727891,0.6595495426750804
26,3,1;4;5,0.3828571428571429,-0.9690218858963484
27,5,0;1;2;3;4,0.7142857142857143,0.23097811410365177
28,3,3;4;5,0.42857142857142855,-1.7690218858963482
29,7,0;1;2;3;4;5;6,0.8680387409200967,1.3072493005443298
30,4,0;1;2;3,0.5714285714285713,-0.7690218858963482
31,3,0;2;6,0.6696428571428572,0.48097811410365177
