UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,2,1;2,0.2857142857142857,-2.644870526110333
1,4,0;3;5;6,0.6265873015873015,0.5217961405563336
2,3,0;1;2,0.4714285714285714,-1.1448705261103331
3,6,0;1;2;3;5;6,0.7738095238095238,1.155129473889667
4,4,0;1;2;5,0.6326530612244897,-0.21629909753890475
5,4,0;1;3;4,0.5714285714285714,-0.6448705261103331
6,6,0;2;3;4;5;6,0.7554112554112553,1.4460385647987577
7,5,0;1;2;3;5,0.5952380952380952,-0.14487052611033313
8,5,1;3;4;5;6,0.7329004329004328,0.5369476557078487
9,6,0;1;3;4;5;6,0.8571428571428571,1.3551294738896669
10,3,2;4;5,0.45238095238095233,-1.3115371927769996
11,7,0;1;2;3;4;5;6,0.9857142857142858,2.255129473889667
12,4,1;2;3;5,0.5428571428571428,-0.44487052611033295
13,2,0;1,0.3238095238095238,-1.9782038594436662
14,7,0;1;2;3;4;5;6,0.7469015003261584,0.583439976172772
15,3,0;1;3,0.4523809523809524,-1.3115371927769996
16,7,0;1;2;3;4;5;6,0.9166666666666669,1.7717961405563334
17,4,0;3;5;6,0.7095238095238096,0.7837009024610955
18,7,0;1;2;3;4;5;6,0.7836134453781511,0.8404235915367257
19,5,0;1;2;3;5,0.7095238095238096,0.5551294738896668
20,7,0;1;2;3;4;5;6,0.8435374149659864,1.2598913786515715
21,6,0;1;2;3;4;6,0.8435374149659863,1.2837009024610955
22,7,0;1;2;3;4;5;6,0.8544474393530999,1.336261549361365
23,2,3;6,0.35555555555555557,-1.3115371927769996
24,2,0;3,0.48412698412698413,0.021796140556333388
25,5,0;1;2;3;4,0.7476190476190476,0.7837009024610955
26,4,1;3;4;6,0.6171428571428571,-0.24487052611033322
27,3,1;3;4,0.42857142857142855,-1.6448705261103331
28,3,1;2;5,0.42857142857142855,-1.6448705261103331
29,7,0;1;2;3;4;5;6,0.860774818401937,1.3805532027032261
30,4,0;1;2;4,0.5714285714285713,-0.6448705261103331
31,4,0;3;4;5,0.6428571428571428,0.10512947388966687
32,4,0;1;3;6,0.5714285714285713,-0.6448705261103331
33,6,0;1;2;3;5;6,0.8749999999999998,1.4801294738896669
34,2,0;1,0.2857142857142857,-2.644870526110333
35,6,0;2;3;4;5;6,0.7765567765567766,1.2012833200435131
36,2,0;1,0.2857142857142857,-2.644870526110333
37,6,0;1;2;3;4;5,0.7976190476190474,1.0551294738896668
38,5,0;3;4;5;6,0.7371428571428572,1.0551294738896668
39,2,0;2,0.3678571428571429,-1.3948705261103331
