UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity,pagerank_lph
0,0.004477611940298508,0.26463657330252965,0.380249716231555,0.011170621940919438,0.000468080946696682,0.6666666666666666,5.0,0.001132424224274581
1,0.019402985074626865,274.5425946099062,0.31919961886612674,0.0016613875791335509,0.001889205846068249,0.2948717948717949,4.0,0.001623117816506918
2,0.005970149253731343,0.0,0.40337146297411197,0.016371447223370392,0.0005611846334769781,1.0,5.0,0.0011861527093591096
3,0.029850746268656716,370.79856565595003,0.4092852779474649,0.03864124501249417,0.0019360657984320087,0.43157894736842106,4.0,0.0015200249819798761
4,0.008955223880597015,1.1000058316383285,0.3596349973161567,0.015132719749437869,0.0007154443750444202,0.7333333333333333,6.0,0.0014755464523269171
5,0.005970149253731343,1.61401748362043,0.37119113573407203,0.012668541260598071,0.0005349500181657702,0.6666666666666666,5.0,0.0013105997642121926
6,0.016417910447761194,97.153592794156,0.3289150711831124,0.0038256434647021744,0.0013695679559069056,0.2545454545454545,4.0,0.0014431988403259448
7,0.008955223880597015,84.83718054464109,0.3768278965129359,0.017847441310397092,0.0007544227260129771,0.4666666666666667,5.0,0.0011740912729435264
8,0.016417910447761194,16.960595293163767,0.35867237687366166,0.01447301695838516,0.0011236986683572949,0.5818181818181818,4.0,0.001379070116721911
9,0.008955223880597015,0.0,0.3699613473219216,0.018491142336658273,0.0006849407317992976,1.0,5.0,0.0014000416274532995
10,0.008955223880597015,8.480341268437297,0.36552100381887614,0.013834277986899294,0.0007120566391035561,0.4666666666666667,5.0,0.0015984221618411498
11,0.013432835820895522,4.994742587133319,0.3766160764474424,0.019018374025635342,0.0009259965924626281,0.6388888888888888,5.0,0.0017087981438998832
12,0.005970149253731343,0.29603174603174603,0.3444730077120823,0.01020914220054966,0.0005558116023959878,0.8333333333333334,6.0,0.0011671546150815609
13,0.004477611940298508,0.0,0.37119113573407203,0.010499319648878135,0.0004841273923134414,1.0,5.0,0.001264917663114332
14,0.32686567164179103,27940.443786179974,0.5325914149443561,0.23082316270786501,0.02114980938981083,0.06522558753298982,5.0,0.0012401877416857376
15,0.004477611940298508,0.0,0.36934950385887544,0.011413946554804526,0.00045931708640088134,1.0,5.0,0.0012106757687755907
16,0.05373134328358209,364.702070133241,0.43086816720257237,0.07018064631931985,0.0031050282714881004,0.30317460317460315,5.0,0.0015044800963476116
17,0.010447761194029851,47.23907693019555,0.3098982423681776,0.0015386635811715373,0.0010424856027118788,0.38095238095238093,4.0,0.001669806599168026
18,0.10149253731343283,10261.424992836817,0.4387688277668631,0.05310554455317993,0.007364406784641823,0.1360842844600527,3.0,0.0012748046315706652
19,0.013432835820895522,30.173548510731116,0.40704738760631837,0.025908893938006772,0.0009530119555203438,0.5277777777777778,5.0,0.0013708584197118497
20,0.03134328358208955,716.2871410416091,0.3759820426487093,0.014733545872407522,0.002263144582136716,0.23333333333333334,4.0,0.0015030724692776708
21,0.022388059701492536,66.57213361473742,0.4192740926157697,0.03836421424526394,0.001406302350506236,0.4666666666666667,5.0,0.002043516211318993
22,0.08059701492537313,1513.2495889590525,0.46143250688705234,0.09616392016595521,0.00482961456515922,0.2236198462613557,5.0,0.0013685555495031338
23,0.004477611940298508,3.1610256285990146,0.3067765567765568,0.0007305095645509667,0.0005522495104952065,0.3333333333333333,4.0,0.0013565982753830732
24,0.004477611940298508,0.5,0.3057964399817435,0.0014027440314739788,0.0006387472977743651,0.6666666666666666,4.0,0.0016731888117762414
25,0.020895522388059702,15.521290856035117,0.3699613473219216,0.02535089259767775,0.0014061581389791756,0.5054945054945055,6.0,0.0013338933166557436
26,0.007462686567164179,5.192446523621513,0.35337552742616035,0.010159663064085505,0.0006212800742531866,0.6,5.0,0.0013305882288342286
27,0.008955223880597015,0.0625,0.37119113573407203,0.013319451221982623,0.0007035670372074457,0.9333333333333333,5.0,0.0012478253202376597
28,0.004477611940298508,0.0,0.3751399776035834,0.01238287576612639,0.0004596616257372877,1.0,5.0,0.0013099538296715116
29,0.1761194029850746,8464.503299572621,0.5026256564141035,0.16264039366031469,0.010538138273748096,0.14385049978270317,4.0,0.0012423684180876608
30,0.008955223880597015,0.0,0.3808982376350199,0.0249574174931131,0.0007059123574474015,1.0,6.0,0.0011593553878219028
31,0.005970149253731343,0.4284249342779288,0.3012589928057554,0.0005723885735712018,0.0006733375985913733,0.6666666666666666,4.0,0.0029855006195137475
32,0.013432835820895522,0.8079534448821306,0.4224464060529634,0.035632337165431446,0.0009229240120965089,0.9166666666666666,5.0,0.001335045279631938
