UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity
0,0.004477611940298508,0.3013759017398223,0.38003403289846854,0.01111672270200955,0.0004683568803289464,0.6666666666666666,5.0
1,0.01791044776119403,260.5195223720628,0.31935176358436607,0.0016634317624605638,0.0017441686041787814,0.3181818181818182,4.0
2,0.005970149253731343,0.0,0.4026442307692308,0.01637548472987363,0.0005609200794996065,1.0,5.0
3,0.029850746268656716,373.52606174172473,0.41053921568627455,0.03864521658302218,0.0019357727961831794,0.43157894736842106,4.0
4,0.010447761194029851,2.4935816715853063,0.3600214938205266,0.016134487831537245,0.0007928914313682878,0.6190476190476191,6.0
5,0.005970149253731343,1.6188930225010607,0.37098560354374305,0.012626395842821369,0.0005346997862401916,0.6666666666666666,5.0
6,0.016417910447761194,93.39274708548639,0.32859244727807746,0.003835252001757141,0.0013694721295463934,0.2545454545454545,4.0
7,0.008955223880597015,82.72053150717797,0.3772522522522523,0.01770402708334223,0.0007551305869911068,0.4666666666666667,5.0
8,0.016417910447761194,17.91337555407063,0.3588644884841993,0.014565482999593172,0.001122236635246758,0.5818181818181818,4.0
9,0.008955223880597015,0.0,0.3699613473219216,0.018526575650582754,0.0006844139515967121,1.0,5.0
10,0.008955223880597015,8.438564487839425,0.3663203936577365,0.013786662278370426,0.0007125615509741283,0.4666666666666667,5.0
11,0.014925373134328358,7.45636603585025,0.37767756482525366,0.019931200636844327,0.001004845794239463,0.6444444444444445,5.0
12,0.007462686567164179,0.3680827943985838,0.34465020576131683,0.011500237844981142,0.000637331161703922,0.8,6.0
13,0.004477611940298508,0.0,0.37119113573407203,0.010494380776141414,0.0004837983135582948,1.0,5.0
14,0.32686567164179103,28063.475651565524,0.5321683876092137,0.22973181514530802,0.02117347125033031,0.06530937120355243,5.0
15,0.004477611940298508,0.0,0.369757174392936,0.011382263856031378,0.0004592792019845642,1.0,5.0
16,0.05223880597014925,350.2272822834863,0.43031470777135516,0.06879677297663496,0.0030279565882344846,0.3058823529411765,5.0
17,0.010447761194029851,48.09060591867357,0.3103288559518295,0.0015080572007646743,0.001046716620467424,0.38095238095238093,4.0
18,0.10149253731343283,10273.835744450076,0.4387688277668631,0.053247482791298324,0.007359808130940224,0.13652326602282705,3.0
19,0.014925373134328358,35.32430702883157,0.4092852779474649,0.028834870106336483,0.0010340939424699058,0.5777777777777777,5.0
20,0.03134328358208955,710.9227349723064,0.3757711721817162,0.01479635250332373,0.002260246026188064,0.23333333333333334,4.0
21,0.020895522388059702,63.16979306874018,0.4190118824265166,0.037043091491743195,0.0013300056306088548,0.4725274725274725,5.0
