UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity,pagerank_lph
0,0.004477611940298508,0.4557345289909829,0.38111490329920367,0.011761112144252834,0.00046554945533619984,0.6666666666666666,5.0,0.0009188349872906159
1,0.016417910447761194,218.8878246674095,0.3175355450236967,0.0014294146291143398,0.0016077568755268191,0.2909090909090909,4.0,0.003303727743303604
2,0.005970149253731343,1.5478305868695428,0.38351459645105895,0.013578161478299778,0.000554420330699752,0.6666666666666666,5.0,0.001024175370422462
3,0.03134328358208955,538.7533369136441,0.4224464060529634,0.04290192470687736,0.002050989876007263,0.3904761904761905,4.0,0.0012780120822136983
4,0.008955223880597015,0.6192059516585614,0.35676251331203407,0.01555752865295185,0.0007047473087813732,0.8666666666666667,6.0,0.0010270940842531918
5,0.005970149253731343,0.0,0.37037037037037035,0.01253663895839093,0.0005374458193014343,1.0,5.0,0.0010131261798879633
6,0.014925373134328358,66.2096998689533,0.32651072124756336,0.0037802979825469615,0.0012559400851900175,0.24444444444444444,4.0,0.002027958206894679
7,0.011940298507462687,74.83700927905888,0.3667214012041598,0.022577742995070853,0.0009075445702440203,0.7142857142857143,6.0,0.0010002643261699685
8,0.016417910447761194,23.753412724414947,0.3556263269639066,0.014619783828187021,0.0011375105409146295,0.6363636363636364,4.0,0.0011804748177861079
9,0.008955223880597015,0.0,0.37037037037037035,0.018621047328522385,0.0006855445079891587,1.0,5.0,0.0010473873786811954
10,0.008955223880597015,8.50882890040136,0.363537710255019,0.013960508831433542,0.0007048156062719247,0.4666666666666667,5.0,0.0012881704500570814
11,0.013432835820895522,5.150405503180956,0.3743016759776536,0.019371982546470587,0.0009271225122739993,0.6388888888888888,5.0,0.0010696353341824799
12,0.005970149253731343,0.33247053872053867,0.3434136340338288,0.010606945151856985,0.0005483714090297962,0.8333333333333334,6.0,0.0009840723978718512
13,0.0029850746268656717,0.0,0.3649237472766884,0.00645332216144293,0.0004202627015523444,1.0,5.0,0.000935432846745956
14,0.3,25192.496886598714,0.5250783699059561,0.22615199720359616,0.01890798886884427,0.07412935323383085,5.0,0.0010463103581673627
15,0.004477611940298508,0.0,0.36612021857923494,0.011415847154028902,0.0004563947345730306,1.0,5.0,0.0009918881611926697
16,0.050746268656716415,429.2685146671648,0.4300385109114249,0.0670829754175049,0.0029753753015263856,0.28520499108734404,5.0,0.0013363331432277767
17,0.013432835820895522,71.98582118218593,0.31603773584905664,0.0019094501900939994,0.001300871051899159,0.2777777777777778,4.0,0.0018093482584422978
18,0.10298507462686567,10113.41003210537,0.4379084967320261,0.05345917256735502,0.007484070960020098,0.13171355498721227,3.0,0.0013319634819414076
19,0.011940298507462687,23.3802082660378,0.39976133651551315,0.023509750958486834,0.000859177095107834,0.6071428571428571,5.0,0.0010425024648709883
20,0.029850746268656716,505.85458080340294,0.37180910099889014,0.01462339584605893,0.002165651287601108,0.23157894736842105,4.0,0.0014392953480620496
21,0.020895522388059702,66.0731244048091,0.40143798681845416,0.03351827058516937,0.0013375964716235845,0.4835164835164835,5.0,0.0015853147953044703
22,0.08059701492537313,1719.9559108463648,0.46143250688705234,0.09889661605644338,0.004787553923522016,0.23200559049615654,5.0,0.001111616824293809
