UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity
0,0.004477611940298508,0.4103989866634885,0.3806818181818182,0.01157123851205136,0.00046676221109347935,0.6666666666666666,5.0
1,0.016417910447761194,229.9551990549163,0.3179876601803512,0.0014059399839421818,0.001632374269713739,0.2727272727272727,4.0
2,0.005970149253731343,0.0,0.39574719432959243,0.015276132133887932,0.0005586720510918288,1.0,5.0
3,0.03134328358208955,543.7262997669419,0.4235145385587864,0.042878235724994065,0.002050529020298484,0.3904761904761905,4.0
4,0.008955223880597015,0.5910519621954967,0.3579059829059829,0.015598616895037856,0.0007051579127358473,0.8666666666666667,6.0
5,0.005970149253731343,0.0,0.37098560354374305,0.012551873962626735,0.000536311975293587,1.0,5.0
6,0.014925373134328358,67.66813277904423,0.3268292682926829,0.0037777854554308793,0.00125178699792186,0.24444444444444444,4.0
7,0.011940298507462687,72.99578692955043,0.3673245614035088,0.02244737145959801,0.0009080230333286711,0.7142857142857143,6.0
8,0.016417910447761194,23.384059598324967,0.3556263269639066,0.01472465173693342,0.0011350376082526203,0.6363636363636364,4.0
9,0.008955223880597015,0.0,0.3695532266960838,0.01860305078610942,0.0006845700028997524,1.0,5.0
10,0.008955223880597015,8.233269911881289,0.3643284393692224,0.013955466236099454,0.0007059259549179403,0.4666666666666667,5.0
11,0.013432835820895522,5.345415175932313,0.37535014005602246,0.01933641458941598,0.0009258682351359864,0.6388888888888888,5.0
12,0.005970149253731343,0.33649350649350657,0.34411915767847967,0.010445380435757528,0.0005506023868799239,0.8333333333333334,6.0
13,0.0029850746268656717,0.0,0.3647250952640174,0.006474111969708716,0.000413146183189859,1.0,5.0
14,0.3074626865671642,25876.09402016632,0.5275590551181103,0.22729613737591536,0.019494008929397018,0.07156050201278712,5.0
15,0.004477611940298508,0.0,0.3673245614035088,0.011357815803101265,0.00045689448739093225,1.0,5.0
16,0.050746268656716415,409.20523385282075,0.4297626683771648,0.0670796730898938,0.002969466397237959,0.29233511586452765,5.0
17,0.013432835820895522,69.19310979701561,0.3158887317303159,0.0019166416191064367,0.0012947423832542551,0.2777777777777778,4.0
18,0.1044776119402985,10283.25380889921,0.4370515329419439,0.05391223928849516,0.007549354670647073,0.12960662525879918,3.0
19,0.011940298507462687,24.599305231100086,0.40119760479041916,0.02309673064038541,0.0008620949473811247,0.5714285714285714,5.0
20,0.029850746268656716,510.2351179524498,0.37284362826933776,0.01468531549076372,0.002158250697525022,0.23157894736842105,4.0
21,0.022388059701492536,72.79486975371658,0.40143798681845416,0.03454783598965197,0.001413641564762355,0.44761904761904764,5.0
22,0.08208955223880597,1679.0672220685183,0.46238785369220153,0.099364190022195,0.004868415381905849,0.22828282828282828,5.0
23,0.004477611940298508,3.224736897526425,0.30776297657326596,0.0007585642943832824,0.0005554671540223901,0.3333333333333333,4.0
24,0.004477611940298508,0.5,0.3049613108784706,0.0014384197987341498,0.0006180953089128983,0.6666666666666666,4.0
25,0.023880597014925373,47.75981868119789,0.369757174392936,0.02691678560734104,0.001598710465360155,0.4166666666666667,6.0
26,0.005970149253731343,2.399043900066727,0.34027425088877605,0.006230845959345191,0.0005454050611030291,0.5,5.0
27,0.010447761194029851,1.936203517537909,0.37119113573407203,0.013763129205915716,0.0007935788866603187,0.8095238095238095,5.0
28,0.004477611940298508,0.0,0.37556053811659196,0.012687405129009954,0.00045920388017052114,1.0,5.0
29,0.1746268656716418,8377.622046323535,0.50187265917603,0.16308098279985533,0.010418048672409908,0.14264662540524609,4.0
30,0.007462686567164179,0.42151998113406175,0.3677277716794731,0.017666718842019383,0.000622628093107819,0.9,6.0
31,0.005970149253731343,0.44585954198647854,0.30180180180180183,0.0005929678901313428,0.0006733457742821947,0.6666666666666666,4.0
32,0.013432835820895522,0.8858165450336881,0.4208542713567839,0.035935582370360035,0.0009202932992769583,0.9166666666666666,5.0
33,0.016417910447761194,6.793304810212921,0.3934233705226071,0.026863365288340234,0.001109042856320474,0.7272727272727273,5.0
34,0.0029850746268656717,0.0,0.38953488372093026,0.011759936150066356,0.0003865942469901465,1.0,5.0
35,0.019402985074626865,1085.859093791225,0.3388973191704603,0.005372983428790426,0.0016753625669876883,0.4230769230769231,4.0
36,0.004477611940298508,0.0,0.3761931499157777,0.010129462418327741,0.00046556019864365595,1.0,5.0
37,0.013432835820895522,14.910530836408453,0.36612021857923494,0.02117540572504723,0.000951098686264566,0.3888888888888889,6.0
38,0.014925373134328358,74.90523829036887,0.33119130004943154,0.0028855301230913165,0.001322784087700366,0.5333333333333333,4.0
39,0.005970149253731343,0.6231550312432665,0.3476907109496627,0.008134300263438131,0.0005763700020404228,0.6666666666666666,6.0
40,0.022388059701492536,116.5176044880623,0.42811501597444085,0.03838110700080098,0.001453034382091004,0.4666666666666667,5.0
41,0.004477611940298508,0.0,0.34787123572170303,0.008536919395489001,0.0004689856106405418,1.0,6.0
42,0.016417910447761194,8.048194835187891,0.39135514018691586,0.026406968098327054,0.001096592236568028,0.6181818181818182,5.0
43,0.004477611940298508,2.8362384486761885,0.2808046940486169,0.0005144211935086539,0.0006005499957553568,0.3333333333333333,5.0
44,0.004477611940298508,1.165106889205974,0.34841393655746233,0.007952481612484616,0.00046162732278468835,0.3333333333333333,6.0
45,0.005970149253731343,60.84148145588541,0.394814378314673,0.015104726860073768,0.0005948660684046026,0.6666666666666666,5.0
46,0.008955223880597015,9.724592754763444,0.26377952755905515,0.0002660259483451011,0.000985336923333124,0.4,5.0
47,0.07313432835820896,658.4837613907563,0.3985722784057109,0.07009963062241233,0.004478964104927919,0.23214285714285715,6.0
48,0.005970149253731343,0.0,0.37703995498030385,0.013960128567416002,0.0005400981787656511,1.0,5.0
49,0.007462686567164179,58.24464492594388,0.2840186519711742,0.0004054821756431312,0.0009122324470537001,0.2,5.0
50,0.007462686567164179,0.8803735217100076,0.37895927601809953,0.013286420728833386,0.0006271677942897086,0.8,5.0
51,0.010447761194029851,4.711389807272342,0.4024024024024024,0.025414777583519597,0.0007717459349410029,0.7142857142857143,5.0
52,0.008955223880597015,0.5763349223341252,0.3931924882629108,0.020361353945398033,0.0006960847595525215,0.9333333333333333,5.0
53,0.005970149253731343,0.9973082035014901,0.34411915767847967,0.009481267322224096,0.0005475744323654919,0.6666666666666666,6.0
54,0.005970149253731343,7.1306958475696565,0.30832949838932355,0.0016839460465396105,0.0007238196553593451,0.5,4.0
55,0.04029850746268657,540.8281523767616,0.42948717948717946,0.05199339056753412,0.0025420147290235867,0.33903133903133903,5.0
56,0.029850746268656716,200.4497633152319,0.42059008160703076,0.03529423439856094,0.0019281512563272105,0.5263157894736842,4.0
57,0.013432835820895522,21.440919218272406,0.3983353151010702,0.023463842168774923,0.0009916669072688928,0.75,4.0
58,0.007462686567164179,2.426718259972409,0.3663203936577365,0.013464340114962328,0.0006172002089166392,0.5,5.0
59,0.008955223880597015,34.70439595611144,0.38198403648802737,0.015359671144109471,0.0007105959350913826,0.6,5.0
60,0.025373134328358207,59.34162942547415,0.40803897685749085,0.03990342155860628,0.001597499423496857,0.49264705882352944,5.0
61,0.005970149253731343,4.307602718965987,0.3539355520338088,0.011015466077543702,0.000561867760937439,0.6666666666666666,6.0
62,0.010447761194029851,1.6031763054509853,0.3990470518165575,0.02297277730343657,0.0007741113709989441,0.7142857142857143,5.0
63,0.0029850746268656717,0.6428571428571428,0.23877405559515327,2.90369367424425e-05,0.0005556691849061666,0.0,5.0
64,0.005970149253731343,0.2759192939609008,0.3432377049180328,0.005973674405773003,0.0005617901667814551,0.8333333333333334,5.0
65,0.008955223880597015,0.7417110360063651,0.3866128101557992,0.015674474332072832,0.0007033952038555454,0.8666666666666667,5.0
66,0.028358208955223882,1286.3317174617964,0.40312876052948254,0.012391927414389043,0.0023302345391674347,0.2573099415204678,4.0
