UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity,pagerank_lph
0,0.004477611940298508,0.448988694233122,0.380249716231555,0.011464735232136971,0.00046778423485655256,0.6666666666666666,5.0,0.0009997556804537055
1,0.01791044776119403,260.54944365967384,0.31919961886612674,0.0016770451545446922,0.0017434451511549446,0.30303030303030304,4.0,0.002056139183331885
2,0.005970149253731343,0.0,0.4024024024024024,0.01653220745525048,0.0005592774280307201,1.0,5.0,0.001052866205715226
3,0.03134328358208955,547.3534895212775,0.423246999368288,0.04274655261010946,0.00204956611974362,0.3904761904761905,4.0,0.0012574571451934404
4,0.008955223880597015,0.580951400153208,0.3580972741849278,0.015409718330983091,0.0007086490211311017,0.8666666666666667,6.0,0.0011424422279849578
5,0.005970149253731343,0.0,0.37098560354374305,0.0124420679310914,0.0005360836516404372,1.0,5.0,0.0011248564903106337
6,0.016417910447761194,92.5854058188046,0.3289150711831124,0.0039879527470456175,0.0013624342590841903,0.2545454545454545,4.0,0.0019955368792923794
7,0.011940298507462687,74.33325524061904,0.3677277716794731,0.0223352088260342,0.0009135966506400514,0.7142857142857143,6.0,0.0011346182395155723
8,0.016417910447761194,24.27632217816304,0.3580972741849278,0.014721383942943946,0.0011350230158903545,0.6181818181818182,4.0,0.0013483521104481716
9,0.008955223880597015,0.0,0.36914600550964183,0.01864173653719634,0.0006844434924951635,1.0,5.0,0.0011137283337406786
10,0.008955223880597015,8.170392602641579,0.3651226158038147,0.013977634547424306,0.0007057803768392162,0.4666666666666667,5.0,0.001419570605978568
11,0.013432835820895522,5.201686195817045,0.37556053811659196,0.019197232440016872,0.0009273919725710435,0.6388888888888888,5.0,0.0015576758326015438
12,0.005970149253731343,0.3061904761904762,0.34394250513347024,0.010383260839424091,0.0005505569598926867,0.8333333333333334,6.0,0.0011759024684007053
13,0.004477611940298508,0.0,0.37160288408208536,0.010676313812701876,0.0004838447667654955,1.0,5.0,0.001105898800715155
14,0.3119402985074627,25931.852462335206,0.5288082083662194,0.22788580141040382,0.019899299412580583,0.07006808980493191,5.0,0.001194084726334982
15,0.004477611940298508,0.0,0.3673245614035088,0.011357031989400792,0.00045676644798667526,1.0,5.0,0.0011093435402932423
16,0.05522388059701493,428.8735410141072,0.4297626683771648,0.07014254475127062,0.0032085613115759525,0.2852852852852853,5.0,0.0014531823946903279
17,0.011940298507462687,63.54279867581256,0.3113382899628253,0.0016107952700040694,0.0012016259885712878,0.32142857142857145,4.0,0.0026575461486847266
18,0.10149253731343283,9869.267544429073,0.43733681462140994,0.05313938029303229,0.007304273408766652,0.13520632133450394,3.0,0.0013152990804122396
19,0.011940298507462687,24.014098206503405,0.40143798681845416,0.02304124601130787,0.000863016024292332,0.5714285714285714,5.0,0.001845026965233575
20,0.029850746268656716,672.6553554573323,0.3722222222222222,0.014544232070099125,0.002175151758511476,0.23157894736842105,4.0,0.0014984973790614308
21,0.022388059701492536,74.96264273402777,0.4026442307692308,0.037012897621868705,0.0014084993713992223,0.44761904761904764,5.0,0.0019625555996411227
22,0.08208955223880597,1668.4953462706235,0.4620689655172414,0.09889864956700231,0.004876914111520683,0.22828282828282828,5.0,0.0013222698364028396
23,0.004477611940298508,2.9064832505719447,0.30705774518790097,0.0007514990876568993,0.0005543841182111132,0.3333333333333333,4.0,0.0015371802925247145
24,0.004477611940298508,0.5,0.3052391799544419,0.0014121008869480073,0.0006187258091744071,0.6666666666666666,4.0,0.0021325340322780324
25,0.023880597014925373,48.62630940610397,0.3701657458563536,0.026815063646132415,0.001608834635509879,0.43333333333333335,6.0,0.0013558776832152087
26,0.005970149253731343,2.314396869353528,0.34114052953156826,0.006301184433464406,0.0005450268675610804,0.5,5.0,0.001136077913538205
27,0.010447761194029851,2.0668490409510816,0.3713968957871397,0.013791810229791429,0.0007934716830714472,0.8095238095238095,5.0,0.0012131758282004923
28,0.004477611940298508,0.0,0.3749300503637381,0.012539240740248174,0.0004593164220580804,1.0,5.0,0.0010428351362948953
29,0.17313432835820897,8516.072006488474,0.5014970059880239,0.161722167751409,0.010349408956199981,0.14557721139430285,4.0,0.0011807899199462353
30,0.008955223880597015,0.3399270116130185,0.3785310734463277,0.023597514512295137,0.0007008502774892036,0.9333333333333333,6.0,0.0011757578752566692
31,0.005970149253731343,0.4666336807742111,0.30153015301530156,0.0005981487851013892,0.0006724384616051942,0.6666666666666666,4.0,0.0019187186973986586
32,0.013432835820895522,0.7997308933778502,0.4211187932118165,0.035810252473722055,0.0009205770565804761,0.9166666666666666,5.0,0.0012273736874423165
33,0.016417910447761194,6.751759948825987,0.3929618768328446,0.026860426857197674,0.001109059573950307,0.7272727272727273,5.0,0.001498531787463342
34,0.0029850746268656717,0.0,0.38953488372093026,0.011679918896638802,0.00038690154041394313,1.0,5.0,0.0010053915900615966
35,0.019402985074626865,1084.7068067924592,0.3385548256695301,0.0053121009437704534,0.0016779144098349806,0.4230769230769231,4.0,0.0020735667652469546
36,0.004477611940298508,0.0,0.37556053811659196,0.010075069929098438,0.00046413555875873043,1.0,5.0,0.0010931926681096902
