UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity
0,0.004477611940298508,0.3003883722747738,0.380249716231555,0.011102721310265717,0.00046844750002996024,0.6666666666666666,5.0
1,0.019402985074626865,277.21395597901466,0.31996179560649474,0.001691403108442793,0.0018913689567934193,0.2948717948717949,4.0
2,0.005970149253731343,0.0,0.40288634996993383,0.01634630583741074,0.0005609282077898808,1.0,5.0
3,0.029850746268656716,372.96782399108764,0.41053921568627455,0.03862267331364572,0.001935694894439397,0.43157894736842106,4.0
4,0.008955223880597015,1.863366967538716,0.3596349973161567,0.015208003889943443,0.0007094621748993139,0.6,6.0
5,0.005970149253731343,1.558900645637001,0.3707802988378528,0.012603621956902431,0.0005347746590125433,0.6666666666666666,5.0
6,0.016417910447761194,93.01161124534636,0.32859244727807746,0.003827557202835464,0.0013683258489703227,0.2545454545454545,4.0
7,0.008955223880597015,82.52561898772403,0.37746478873239436,0.017699062568203253,0.0007554750207974189,0.4666666666666667,5.0
8,0.016417910447761194,17.826248367215456,0.35867237687366166,0.014533569535246472,0.001122197507418957,0.5818181818181818,4.0
9,0.008955223880597015,0.0,0.3695532266960838,0.01855172916010099,0.0006843861083404409,1.0,5.0
10,0.008955223880597015,8.43496277611722,0.3663203936577365,0.013759940955856004,0.000712524518496417,0.4666666666666667,5.0
11,0.014925373134328358,7.445727145871459,0.37789058093626626,0.019893863780930318,0.0010050157938787311,0.6444444444444445,5.0
12,0.007462686567164179,0.3680827943985838,0.3448275862068966,0.011482583766122519,0.000637262345640807,0.8,6.0
13,0.004477611940298508,0.0,0.3713968957871397,0.010475954454452485,0.0004838103505454287,1.0,5.0
14,0.32686567164179103,28010.249660852645,0.5321683876092137,0.2295048325318107,0.021177563760858848,0.06530937120355243,5.0
15,0.004477611940298508,0.0,0.369757174392936,0.011362485634760949,0.00045948154435611777,1.0,5.0
16,0.05373134328358209,376.82168555223177,0.43114543114543114,0.06932771212217013,0.0031312185115474974,0.2920634920634921,5.0
17,0.010447761194029851,25.26076985267464,0.31061659712563744,0.0015242108986765572,0.001032393499247231,0.38095238095238093,4.0
18,0.10149253731343283,10253.247904529815,0.4387688277668631,0.05321301603369531,0.007354452258228338,0.1369622475856014,3.0
19,0.016417910447761194,40.20242072435217,0.4092852779474649,0.02978583472731984,0.0011158909863420007,0.5818181818181818,5.0
20,0.03134328358208955,717.230005440684,0.3759820426487093,0.01475025862403736,0.002261063948027909,0.22857142857142856,4.0
21,0.020895522388059702,63.03796373445664,0.41953663118346907,0.036998821498684435,0.0013308243798193847,0.4725274725274725,5.0
22,0.0791044776119403,1462.282167415647,0.46143250688705234,0.09527585195482893,0.0047327558984998665,0.22859216255442671,5.0
23,0.004477611940298508,3.1118659557093746,0.30705774518790097,0.0007322459429407027,0.0005521959099724358,0.3333333333333333,4.0
24,0.004477611940298508,0.5,0.3057964399817435,0.0014021801842373585,0.0006363585662615019,0.6666666666666666,4.0
25,0.020895522388059702,15.489357966824876,0.3695532266960838,0.02503295329080686,0.001418332406976857,0.5164835164835165,6.0
26,0.007462686567164179,4.867301012165842,0.35337552742616035,0.010176980179739314,0.000620797401878347,0.6,5.0
27,0.008955223880597015,0.0625,0.37057522123893805,0.013339955987126144,0.0007028284645218333,0.9333333333333333,5.0
28,0.004477611940298508,0.0,0.3751399776035834,0.012399194467911065,0.00045942266783958395,1.0,5.0
29,0.1761194029850746,8636.585295843248,0.5030030030030029,0.16242898382326038,0.01052293591750915,0.14457482254092424,4.0
30,0.008955223880597015,0.0,0.380465644520159,0.02470264099557898,0.0007066438814070438,1.0,6.0
31,0.005970149253731343,0.6448939285104065,0.30153015301530156,0.000577712098861701,0.0006746500965643338,0.6666666666666666,4.0
32,0.013432835820895522,0.740366717570989,0.42297979797979796,0.03548061648455881,0.00092394888854232,0.9166666666666666,5.0
33,0.011940298507462687,0.3562004473197853,0.39135514018691586,0.024202057187604858,0.0008477986888838691,0.9642857142857143,5.0
34,0.0029850746268656717,0.0,0.3911266783420899,0.01161255501484999,0.00038812310454080113,1.0,5.0
35,0.019402985074626865,1121.0285401978365,0.3380423814328961,0.0052303518898953695,0.0016971025558407628,0.41025641025641024,4.0
36,0.004477611940298508,0.0,0.3759820426487093,0.009959987798818945,0.00046337314743078296,1.0,5.0
37,0.014925373134328358,66.53556356441145,0.36914600550964183,0.021218343526519984,0.0010819399837737119,0.3111111111111111,6.0
38,0.014925373134328358,66.05293737341107,0.33201189296333,0.0028286582040905088,0.0013219765343118806,0.5333333333333333,4.0
39,0.005970149253731343,4.622918156025648,0.3600214938205266,0.010367091347820347,0.0005907546089715817,0.5,6.0
40,0.023880597014925373,58.52481433836347,0.43114543114543114,0.041367553832737186,0.001518841226879461,0.5,5.0
41,0.004477611940298508,0.0,0.3495044340114763,0.008340450864831499,0.00047081696658217035,1.0,6.0
42,0.014925373134328358,6.766689155446011,0.3911266783420899,0.025210082753841727,0.0010154079578246508,0.6444444444444445,5.0
43,0.004477611940298508,2.8259838073790253,0.28045207199665134,0.00047239561045848164,0.0005989319607428241,0.3333333333333333,5.0
44,0.004477611940298508,0.9805851399189734,0.3695532266960838,0.010440174904050926,0.00046640132148454674,0.6666666666666666,5.0
45,0.005970149253731343,60.808556920357354,0.3945818610129564,0.014878639479905052,0.0005978074000701637,0.6666666666666666,5.0
46,0.010447761194029851,11.839154792820198,0.2670386608210442,0.0003339977859374101,0.0010876388660043521,0.42857142857142855,5.0
47,0.07761194029850746,726.1653765741654,0.40023894862604537,0.07120525678827934,0.004798640777878913,0.22549019607843138,6.0
48,0.005970149253731343,0.0,0.3768278965129359,0.013937706296547543,0.000538865465218176,1.0,5.0
49,0.004477611940298508,4.731866726250532,0.2987070887204637,0.0004571110598299126,0.0005894325673381092,0.3333333333333333,4.0
50,0.005970149253731343,0.45126494832746356,0.37789058093626626,0.012032594280655284,0.0005468343373809109,0.8333333333333334,5.0
51,0.010447761194029851,4.662098763148238,0.40361445783132527,0.024911997157961167,0.000780284428447817,0.6666666666666666,5.0
52,0.010447761194029851,24.035556774425793,0.39504716981132076,0.018574183076794426,0.0007978833786113941,0.5714285714285714,5.0
53,0.005970149253731343,1.2796629622743037,0.34661148473874803,0.009169828687637913,0.0005551169100875073,0.6666666666666666,6.0
54,0.005970149253731343,6.683146495213506,0.30904059040590404,0.0016290687467132067,0.000813877279165916,0.5,4.0
55,0.03134328358208955,196.58226211330702,0.42921204356181936,0.04837698819743879,0.001963594286035475,0.4,5.0
56,0.03134328358208955,198.39762592606812,0.42006269592476486,0.03536778437386935,0.002006236647392246,0.5190476190476191,4.0
57,0.014925373134328358,24.79812436566194,0.3990470518165575,0.02432999955667957,0.0010662970943169146,0.7333333333333333,4.0
58,0.004477611940298508,0.4621585213114829,0.3633405639913232,0.010550841700897812,0.0004592572996415793,0.3333333333333333,5.0
59,0.008955223880597015,28.181946423770793,0.38154897494305234,0.015287723143667317,0.0007053171465565783,0.6,5.0
60,0.023880597014925373,46.415175979664255,0.4077906269020085,0.03890446962834128,0.0015212562411274406,0.5416666666666666,5.0
