UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity,pagerank_lph
0,0.004477611940298508,0.422047011277832,0.3808982376350199,0.011574667118343939,0.00046662539238692956,0.6666666666666666,5.0,0.0010679925726895662
1,0.016417910447761194,229.21889345466687,0.3179876601803512,0.0014154579856512622,0.0016299294450138806,0.2727272727272727,4.0,0.001895575187893667
2,0.005970149253731343,0.0,0.39574719432959243,0.015273867765407272,0.0005597514007827541,1.0,5.0,0.0011385199605215722
3,0.03134328358208955,543.1816963374577,0.4235145385587864,0.04301312419002299,0.002050740632551154,0.3904761904761905,4.0,0.0014141854889800866
4,0.008955223880597015,0.5920600267116257,0.3577148958889482,0.015555922785783004,0.0007053076980848565,0.8666666666666667,6.0,0.0015772466670154752
5,0.005970149253731343,0.0,0.37098560354374305,0.012589982805622046,0.0005364559830590877,1.0,5.0,0.001151742482752228
6,0.014925373134328358,67.12612231453038,0.3268292682926829,0.003800740408531388,0.0012508065611740952,0.24444444444444444,4.0,0.0018127672041708125
7,0.011940298507462687,72.79775426248504,0.3673245614035088,0.022420704523144507,0.0009082434429556232,0.7142857142857143,6.0,0.0013797002636832378
8,0.016417910447761194,23.51295438536604,0.35581518852894317,0.01479379060648156,0.0011351853411874309,0.6363636363636364,4.0,0.0011572889293271482
9,0.008955223880597015,0.0,0.369757174392936,0.018681103790576817,0.0006848272288432331,1.0,5.0,0.001202172524745214
10,0.008955223880597015,8.262059483864261,0.36393264530146663,0.013944136963226779,0.0007061689696598003,0.4666666666666667,5.0,0.0012698354126523593
11,0.013432835820895522,5.307683574589069,0.3751399776035834,0.019390789334127845,0.0009261351993118599,0.6388888888888888,5.0,0.0012943686212301395
12,0.005970149253731343,0.33649350649350657,0.34394250513347024,0.010426350360264118,0.000550802722215303,0.8333333333333334,6.0,0.0012074139636100009
13,0.0029850746268656717,0.0,0.3647250952640174,0.006485677161510979,0.0004131659077521192,1.0,5.0,0.0010851091612980007
14,0.30597014925373134,25871.05081712637,0.5271439811172305,0.22645681089641376,0.019431946219695184,0.07183165949306553,5.0,0.0012178717499654178
15,0.004477611940298508,0.0,0.36712328767123287,0.01135827030359507,0.0004571323872876781,1.0,5.0,0.0011540488064673273
16,0.050746268656716415,410.27782154779874,0.4297626683771648,0.06713567875444318,0.002970406215161608,0.29233511586452765,5.0,0.00162322476410018
