UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity,pagerank_lph
0,0.004477611940298508,0.46570724291089527,0.3808982376350199,0.011576306688510486,0.000466454251368978,0.6666666666666666,5.0,0.0009811714961785519
1,0.016417910447761194,229.2239711532627,0.31783681214421255,0.0014149868871896286,0.0016301918599948974,0.2727272727272727,4.0,0.002389622043782408
2,0.005970149253731343,0.0,0.3955135773317592,0.015268946925021442,0.0005591891821053232,1.0,5.0,0.001027168016057135
3,0.03134328358208955,544.0462908487833,0.4235145385587864,0.04300092271938222,0.0020508729470847713,0.3904761904761905,4.0,0.0010539000682741545
4,0.008955223880597015,0.6045226388751351,0.35752401280683027,0.015546879788710867,0.0007050488178708305,0.8666666666666667,6.0,0.001242130632510062
5,0.005970149253731343,0.0,0.37098560354374305,0.012582875634769376,0.0005367392239302592,1.0,5.0,0.0009615044541243501
6,0.014925373134328358,67.14086475935505,0.3266699171136031,0.0037990976866457767,0.0012512179107592187,0.24444444444444444,4.0,0.0017368605396337344
7,0.011940298507462687,73.0459130319908,0.3673245614035088,0.022409573824572107,0.0009080980298137674,0.7142857142857143,6.0,0.0011209099529328316
8,0.016417910447761194,23.51295438536604,0.3556263269639066,0.01478985716386563,0.0011355075652193611,0.6363636363636364,4.0,0.0013255564864416893
9,0.008955223880597015,0.0,0.369757174392936,0.018682846340578263,0.0006849148866974018,1.0,5.0,0.0009732480723307528
10,0.008955223880597015,8.24477338918641,0.36373507057546145,0.013935788173933072,0.0007061931149611223,0.4666666666666667,5.0,0.001323052467735378
11,0.013432835820895522,5.340607020011658,0.3751399776035834,0.019376541147612274,0.0009261567558551094,0.6388888888888888,5.0,0.0009450660524622234
12,0.005970149253731343,0.3222077922077922,0.3437660338635198,0.010422398425788277,0.0005502383591145701,0.8333333333333334,6.0,0.0010798378732774178
13,0.0029850746268656717,0.0,0.3647250952640174,0.0064879462752914,0.0004131631802785597,1.0,5.0,0.0008906536409786466
14,0.3044776119402985,25631.9446811179,0.5267295597484276,0.22610722129951485,0.019325248819873332,0.07229788467110983,5.0,0.0010801381990819048
15,0.004477611940298508,0.0,0.3669222343921139,0.01134633351003306,0.00045721454092510164,1.0,5.0,0.0009996012502178442
16,0.050746268656716415,410.4622881488802,0.4297626683771648,0.06726191560026068,0.00296960400676293,0.29411764705882354,5.0,0.0013577556682687593
17,0.013432835820895522,69.7419215519026,0.31618688060405853,0.0019285087324939624,0.0012953565251438018,0.2777777777777778,4.0,0.0020634580622778385
18,0.1044776119402985,10322.973857265095,0.43762246897452645,0.054126681125863406,0.007558447637288495,0.12919254658385093,3.0,0.0013374033883192294
19,0.013432835820895522,25.84702100866009,0.4009575104727708,0.023847395904014024,0.000948178591640113,0.5833333333333334,5.0,0.0021795437189975793
20,0.029850746268656716,510.7871430485898,0.37284362826933776,0.014753117154527656,0.0021598346282744093,0.23157894736842105,4.0,0.001588635484642801
