UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity
0,0.004477611940298508,0.3104122392714293,0.3806818181818182,0.011223267466310497,0.00046789567677673726,0.6666666666666666,5.0
1,0.019402985074626865,275.01633117779727,0.3195040534096328,0.00165804554733485,0.001888142346365306,0.2948717948717949,4.0
2,0.005970149253731343,0.0,0.40361445783132527,0.016362862056420003,0.0005596889248671718,1.0,5.0
3,0.028358208955223882,359.5014429468889,0.4092852779474649,0.03766593376202961,0.0018559424459193093,0.43859649122807015,4.0
4,0.008955223880597015,0.5116379535007721,0.3590568060021436,0.015435308225363226,0.0007102625011981675,0.8666666666666667,6.0
5,0.005970149253731343,1.5768552620534713,0.37119113573407203,0.012737768749880671,0.0005338435683828198,0.6666666666666666,5.0
6,0.016417910447761194,96.97290707417206,0.32940019665683384,0.0039223497476069905,0.0013654296176386705,0.2545454545454545,4.0
7,0.011940298507462687,86.85832421835353,0.38351459645105895,0.023172780947557613,0.0009055822017059887,0.5,5.0
8,0.016417910447761194,24.061467299090815,0.3580972741849278,0.014335739278709701,0.0011349426150473445,0.5818181818181818,4.0
9,0.008955223880597015,0.0,0.3701657458563536,0.01854617595483778,0.000684935971381735,1.0,5.0
10,0.008955223880597015,8.480346047620333,0.3653217011995638,0.013801853948339694,0.0007104708794609339,0.4666666666666667,5.0
11,0.013432835820895522,5.296435496783999,0.3759820426487093,0.01885121374426318,0.0009282723522314019,0.6388888888888888,5.0
12,0.005970149253731343,0.2814000518537723,0.34411915767847967,0.010255596310067948,0.0005532315878834343,0.8333333333333334,6.0
13,0.004477611940298508,0.0,0.37180910099889014,0.010509964493993345,0.0004839129390350905,1.0,5.0
14,0.3238805970149254,27379.539223623327,0.5317460317460317,0.2304264817342725,0.02078674317560051,0.06673493770267964,5.0
15,0.004477611940298508,0.0,0.368942731277533,0.011438608590774307,0.0004579488260502009,1.0,5.0
16,0.05373134328358209,389.38294278395034,0.43086816720257237,0.07008584348277258,0.0031042260772957348,0.3,5.0
17,0.010447761194029851,48.76124552319049,0.3103288559518295,0.0015344107221395412,0.0010466379825289996,0.38095238095238093,4.0
18,0.10149253731343283,10206.652559802971,0.43848167539267013,0.053125873227215674,0.0073498114629141536,0.1356453028972783,3.0
19,0.013432835820895522,29.17789920357067,0.4065533980582524,0.025897732228886323,0.0009482968854547845,0.5277777777777778,5.0
20,0.03134328358208955,720.3867595242134,0.37640449438202245,0.014784209001048612,0.002265573921274219,0.23333333333333334,4.0
21,0.022388059701492536,79.85170829184639,0.4192740926157697,0.03807833575066523,0.0014139366223097386,0.4666666666666667,5.0
22,0.08208955223880597,1501.6132567716938,0.4611149346180317,0.09778563082451282,0.0048880653881348555,0.22356902356902356,5.0
23,0.004477611940298508,3.302534678455794,0.30705774518790097,0.000732311415406607,0.0005526688818330797,0.3333333333333333,4.0
24,0.004477611940298508,0.5,0.3056569343065693,0.0014018185433921468,0.0006376147357276944,0.6666666666666666,4.0
25,0.020895522388059702,15.223525879590415,0.369757174392936,0.025248928617646608,0.001402310677520298,0.5054945054945055,6.0
26,0.005970149253731343,2.375176623530002,0.3413143148242486,0.006179651378268814,0.000545797269295403,0.5,5.0
27,0.008955223880597015,0.0625,0.37160288408208536,0.013305411090426076,0.0007038302169116157,0.9333333333333333,5.0
28,0.004477611940298508,0.0,0.37556053811659196,0.012395938732699924,0.0004593303927065435,1.0,5.0
29,0.1791044776119403,8728.662065399727,0.503380916604057,0.16541933391391664,0.010696526440029481,0.14201680672268907,4.0
30,0.008955223880597015,0.0,0.380465644520159,0.024869518179941007,0.0007033720097177499,1.0,6.0
31,0.005970149253731343,0.4284249342779288,0.30112359550561796,0.0005656946326270821,0.0006745406020784055,0.6666666666666666,4.0
32,0.013432835820895522,0.7904887538661036,0.42218021424070573,0.03567617245765505,0.000921519904991947,0.9166666666666666,5.0
33,0.013432835820895522,1.3715269103685912,0.3927315357561547,0.025078539921239464,0.0009315043315661207,0.8611111111111112,5.0
34,0.0029850746268656717,0.0,0.3911266783420899,0.01162112834438027,0.0003874545162211399,1.0,5.0
35,0.019402985074626865,1118.2973392140295,0.3385548256695301,0.0052101531817922275,0.0016924024016503271,0.41025641025641024,4.0
36,0.004477611940298508,0.0,0.3757711721817162,0.009908780194770286,0.0004637047115871967,1.0,5.0
37,0.013432835820895522,15.00939681301225,0.36833424958768557,0.02108341063220749,0.0009549862700200713,0.3888888888888889,6.0
38,0.014925373134328358,76.23654101290826,0.33119130004943154,0.0027869231946516674,0.0013229965828557336,0.5333333333333333,4.0
39,0.005970149253731343,3.674340940678851,0.3606027987082885,0.011173227280424127,0.0005761352764720701,0.8333333333333334,6.0
40,0.025373134328358207,63.22220054777431,0.4314230521571153,0.042475929383256575,0.001591338415586113,0.5,5.0
41,0.004477611940298508,0.0,0.3496868475991649,0.008396608946023397,0.00046974947131343396,1.0,6.0
42,0.014925373134328358,6.877853188967259,0.3911266783420899,0.025200719518624053,0.0010166471613530712,0.6666666666666666,5.0
43,0.004477611940298508,2.7155715082874807,0.2793994995829858,0.0004903157369524004,0.000601970838695828,0.3333333333333333,5.0
44,0.004477611940298508,0.8720757803272108,0.3687396807925152,0.010528559228558042,0.00046401919276048485,0.6666666666666666,5.0
45,0.005970149253731343,60.94771043634512,0.394814378314673,0.014914217156365948,0.0005959541071557002,0.6666666666666666,5.0
46,0.010447761194029851,11.963611575391255,0.2670386608210442,0.0003305218433263533,0.0010873924070289329,0.42857142857142855,5.0
47,0.07761194029850746,724.6843541318377,0.4004781829049612,0.07177821454821735,0.004763495345641287,0.22699849170437406,6.0
48,0.005970149253731343,0.0,0.37746478873239436,0.013946566202536762,0.0005390068347502974,1.0,5.0
49,0.005970149253731343,10.531569682020674,0.2829391891891892,0.00037404216674065773,0.0007292692505750016,0.3333333333333333,5.0
50,0.005970149253731343,0.4294507963837189,0.3781038374717833,0.011979642103884558,0.0005468898714089764,0.8333333333333334,5.0
