UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity,pagerank_lph
0,0.004477611940298508,0.3813099130174237,0.3806818181818182,0.011541432150432332,0.0004678438983368345,0.6666666666666666,5.0,0.000910063388724849
1,0.016417910447761194,229.97101621670376,0.31783681214421255,0.001401690084650981,0.0016359926354967377,0.2727272727272727,4.0,0.002903022026544861
2,0.005970149253731343,0.0,0.4021608643457383,0.01659041191635773,0.0005588867876231447,1.0,5.0,0.0008718570663372154
3,0.03134328358208955,537.3252403350236,0.4235145385587864,0.042831585366368635,0.0020505793847658297,0.3904761904761905,4.0,0.0013206454436291656
4,0.008955223880597015,0.5553722643214664,0.358288770053476,0.015490292684681706,0.0007086819859955474,0.8666666666666667,6.0,0.0011472058917347944
5,0.005970149253731343,0.0,0.37057522123893805,0.01239860357960457,0.0005359486701158854,1.0,5.0,0.0010122046375437965
6,0.014925373134328358,67.79134554787134,0.3268292682926829,0.003781051743032898,0.0012531657813342112,0.24444444444444444,4.0,0.002970982092115553
7,0.011940298507462687,69.73099018386041,0.36752605595172794,0.022390320553305715,0.0009120353054551742,0.75,6.0,0.0010889363449250958
8,0.016417910447761194,24.42675818757141,0.3580972741849278,0.014767135649328687,0.0011379723386639655,0.6181818181818182,4.0,0.001284613906577073
9,0.008955223880597015,0.0,0.36914600550964183,0.01866764369086888,0.0006851146777610369,1.0,5.0,0.001016746818244914
10,0.008955223880597015,8.095410192746206,0.3649237472766884,0.014054901078266124,0.0007050863829538284,0.4666666666666667,5.0,0.0011503606465375854
11,0.013432835820895522,5.1934061569196,0.37535014005602246,0.019302863675898643,0.0009261171860776718,0.6388888888888888,5.0,0.001393037416675814
12,0.005970149253731343,0.3053968253968254,0.34394250513347024,0.010426570907799105,0.000550552138025918,0.8333333333333334,6.0,0.0008944364982644718
13,0.0029850746268656717,0.0,0.3645266594124048,0.006447141881682619,0.00041293993690159073,1.0,5.0,0.0009628426680424269
14,0.30895522388059704,26094.532294302164,0.5279747832939322,0.22732314752187796,0.01966978418561037,0.07096290042680925,5.0,0.001001988245993017
15,0.004477611940298508,0.0,0.36712328767123287,0.011343361795719722,0.00045742702772075846,1.0,5.0,0.0009756130165822288
16,0.05223880597014925,408.24133288012234,0.42948717948717946,0.06886131817604357,0.003044768707215723,0.29411764705882354,5.0,0.0012791301566682082
17,0.011940298507462687,59.069764767905674,0.3116279069767442,0.0016332949504468586,0.0012024725160525913,0.35714285714285715,4.0,0.002094632763595103
18,0.10298507462686567,9893.974738801338,0.4364820846905538,0.053716195607784095,0.007397929577624271,0.13213981244671782,3.0,0.001447708552064269
19,0.011940298507462687,24.240333242983624,0.40119760479041916,0.02310625336876645,0.0008628095026734351,0.5714285714285714,5.0,0.001124343696337496
20,0.029850746268656716,510.99593796378855,0.3726362625139043,0.014626851081907803,0.0021605846528638976,0.23157894736842105,4.0,0.0019014874952165437
21,0.022388059701492536,75.46001667546102,0.40288634996993383,0.03719749545895827,0.001407793062101694,0.44761904761904764,5.0,0.0010586097065493512
22,0.08208955223880597,1703.6014484783536,0.46238785369220153,0.0990624508055019,0.004877615974710389,0.22760942760942762,5.0,0.0011246005280157463
23,0.004477611940298508,3.1134132386645623,0.3076216712580349,0.000757977117239464,0.0005565851468058016,0.3333333333333333,4.0,0.0019424118218218363
24,0.004477611940298508,0.5,0.30482256596906276,0.0014314135938202387,0.0006185452039487221,0.6666666666666666,4.0,0.002445874130175624
25,0.023880597014925373,48.25126347426884,0.3701657458563536,0.02688714413420459,0.0015992906465518194,0.43333333333333335,6.0,0.001359145400280382
26,0.005970149253731343,2.3155846275159706,0.34114052953156826,0.006334805809524531,0.0005457792125398038,0.5,5.0,0.001050754882345803
27,0.010447761194029851,2.001833239127248,0.37057522123893805,0.01375917338000817,0.000794575902751895,0.8095238095238095,5.0,0.0012657501250968432
28,0.004477611940298508,0.0,0.3751399776035834,0.012639346192882782,0.0004587853055052331,1.0,5.0,0.000916263986658178
29,0.1746268656716418,8598.150136734672,0.50187265917603,0.16273373102078556,0.010462404455027701,0.14264662540524609,4.0,0.0011038704107250378
30,0.007462686567164179,0.44297172255373723,0.36813186813186816,0.017738552792451723,0.0006234352243021636,0.9,6.0,0.0009440214920113612
31,0.005970149253731343,0.4457211052176727,0.3019378098242452,0.00060425296959095,0.000673584180656987,0.6666666666666666,4.0,0.002914718069698228
32,0.013432835820895522,0.8109754214485165,0.4208542713567839,0.03582236596954781,0.0009205942372227145,0.9166666666666666,5.0,0.001154200766774129
33,0.016417910447761194,6.736660128955981,0.3931924882629108,0.026955507489665093,0.001109214232960969,0.7272727272727273,5.0,0.001478364441061102
34,0.0029850746268656717,0.0,0.38953488372093026,0.011729201958300363,0.000386693316861966,1.0,5.0,0.0008684308583706174
35,0.019402985074626865,1089.349020921686,0.3388973191704603,0.0053642172960802975,0.0016790413925535862,0.4230769230769231,4.0,0.002382979123848179
36,0.004477611940298508,0.0,0.3757711721817162,0.010131256361287333,0.00046399116788658666,1.0,5.0,0.0010238204066505801
37,0.013432835820895522,14.955760870159336,0.3663203936577365,0.021133420467574854,0.0009529077395647468,0.3888888888888889,6.0,0.0011887986617347061
38,0.014925373134328358,73.92184812642415,0.3310276679841897,0.0028892675771030885,0.0013236744589672212,0.5333333333333333,4.0,0.003292153915616354
39,0.005970149253731343,0.5881410256410257,0.3475103734439834,0.008050697664813122,0.0005770082719646927,0.6666666666666666,6.0,0.0010184222327197306
40,0.023880597014925373,119.56758197427214,0.4297626683771648,0.040748959764484366,0.0015256759843440995,0.475,5.0,0.0014302813919358298
41,0.004477611940298508,0.0,0.34805194805194806,0.008521394559287155,0.00046956505507264124,1.0,6.0,0.0009916525665521396
42,0.016417910447761194,7.922805310766934,0.39089848308051345,0.026360066077640028,0.0010975834702715314,0.6181818181818182,5.0,0.001095315483296537
43,0.004477611940298508,2.76619687676085,0.2802174822250104,0.0005100992847808357,0.0006007358860399494,0.3333333333333333,5.0,0.0016906731931707534
44,0.004477611940298508,1.243682482977318,0.3485952133194589,0.007905224203948435,0.00046237679482304784,0.3333333333333333,6.0,0.0010420852897404624
45,0.005970149253731343,60.57901386549263,0.3945818610129564,0.015094035125529797,0.0005949912517008264,0.6666666666666666,5.0,0.0009336299584701386
46,0.008955223880597015,9.956687946217933,0.26471750296325564,0.0002794778318746002,0.0009851245020855992,0.4,5.0,0.005239411494691975
47,0.07313432835820896,657.4879067060439,0.3988095238095238,0.07018508940971942,0.0044805972454777885,0.23214285714285715,6.0,0.0011803307016674497
48,0.005970149253731343,0.0,0.3768278965129359,0.013874769597037116,0.0005409603897363532,1.0,5.0,0.0009958021453701183
49,0.007462686567164179,57.3566661341793,0.2835378755818874,0.0004028277809878286,0.0009163177750628915,0.2,5.0,0.003009473600183921
50,0.007462686567164179,0.8432062591869408,0.3787450537026569,0.013288418380288198,0.0006269254080456946,0.8,5.0,0.0010359196418244737
51,0.010447761194029851,5.152988005916127,0.4021608643457383,0.0253743918332164,0.0007722656564300557,0.7142857142857143,5.0,0.0013469848902955856
52,0.008955223880597015,0.6087885814578614,0.3927315357561547,0.02025451809682569,0.000696371539669976,0.9333333333333333,5.0,0.0010908902785039135
53,0.005970149253731343,0.9220462399989917,0.3458957150232318,0.00949556136264028,0.000546709471820547,0.6666666666666666,6.0,0.001156149558399196
54,0.005970149253731343,8.845435261844017,0.3080459770114943,0.001668731633416967,0.0007290835840971298,0.5,4.0,0.0017119991077224562
55,0.03731343283582089,507.73053096999473,0.42921204356181936,0.04968888122677957,0.0023787191787452205,0.33,5.0,0.0011640725240998002
56,0.029850746268656716,200.3352980016618,0.42006269592476486,0.03514164073685543,0.0019310647299806568,0.5210526315789473,4.0,0.0017624511495755598
57,0.013432835820895522,21.701252892657305,0.39809863339275103,0.023386295921867684,0.000992300691755161,0.75,4.0,0.0011299135889332986
58,0.007462686567164179,2.780732425472087,0.3665207877461707,0.013432220027448422,0.0006195449764787942,0.5,5.0,0.0010124154060858156
59,0.008955223880597015,33.816216714506844,0.3813318155947638,0.015279799326491574,0.0007090364976990779,0.6,5.0,0.0013144481240522316
60,0.025373134328358207,59.29077133090296,0.40803897685749085,0.03996768638446509,0.0015984017244100512,0.49264705882352944,5.0,0.001480025764230658
61,0.005970149253731343,4.347349478380964,0.35449735449735453,0.011052943678153133,0.0005626473985637831,0.6666666666666666,6.0,0.0009600289307765881
62,0.010447761194029851,1.6000854579573365,0.3985722784057109,0.02292655041839336,0.0007741491375878897,0.7142857142857143,5.0,0.0010896022560803065
63,0.0029850746268656717,0.6428571428571428,0.23868899180619876,2.8748529844243556e-05,0.000556234964235144,0.0,5.0,0.003620499894087746
64,0.005970149253731343,0.2759192939609008,0.3435897435897436,0.00599352244324817,0.0005618356476466914,0.8333333333333334,5.0,0.001102422547505726
65,0.008955223880597015,0.7409559908595028,0.3863898500576701,0.015752011061914952,0.0007032577471252951,0.8666666666666667,5.0,0.0011071119743012961
66,0.028358208955223882,1311.7147112587754,0.40288634996993383,0.012353248467294776,0.002337457325077094,0.2573099415204678,4.0,0.0016937304454512118
67,0.008955223880597015,4.226685730937185,0.3543098889476467,0.015425187525845525,0.0007316749073579075,0.6666666666666666,6.0,0.0010119006180578426
