UserId,degree,betweenness,closeness,eigenvector,pagerank,clustering,eccentricity,pagerank_lph
0,0.004477611940298508,0.3259036427354744,0.380249716231555,0.011202186899950997,0.00046833011818536176,0.6666666666666666,5.0,0.001095020352257848
1,0.019402985074626865,276.0769051855555,0.3195040534096328,0.0016606110370179163,0.0018900534886162217,0.2948717948717949,4.0,0.001623122472740126
2,0.005970149253731343,0.0,0.40312876052948254,0.01637506738968536,0.0005604749833311051,1.0,5.0,0.0011046352989648543
3,0.029850746268656716,365.28669554140976,0.40978593272171254,0.03871391138613449,0.0019358104142020941,0.43157894736842106,4.0,0.001488846478332594
4,0.008955223880597015,1.1119105935430904,0.3594420600858369,0.015128378956669986,0.0007145682550529948,0.7333333333333333,6.0,0.0012326576485472425
5,0.005970149253731343,1.63196288054049,0.37119113573407203,0.012656274578283569,0.0005348507554515853,0.6666666666666666,5.0,0.0014129949766437722
6,0.016417910447761194,100.69846540251123,0.32923832923832924,0.00382436354160121,0.0013709207250055867,0.2545454545454545,4.0,0.0015811542521054582
7,0.008955223880597015,84.66004488601025,0.3766160764474424,0.017825093843240294,0.0007533168084675775,0.4666666666666667,5.0,0.001205250710189068
8,0.016417910447761194,16.97679046848814,0.35867237687366166,0.014482631038728627,0.0011237934058036664,0.5818181818181818,4.0,0.001399667699506463
9,0.008955223880597015,0.0,0.3701657458563536,0.018569143984801362,0.0006847707386075479,1.0,5.0,0.0013083899944552444
10,0.008955223880597015,8.46397817056153,0.36552100381887614,0.013823306616536236,0.0007112461548133108,0.4666666666666667,5.0,0.001435944292474014
11,0.013432835820895522,5.096194755739136,0.37640449438202245,0.01893594018749163,0.0009268369414912594,0.6388888888888888,5.0,0.0012451215038527283
12,0.005970149253731343,0.29603174603174603,0.3442959917780062,0.010226882161834702,0.0005547856881957722,0.8333333333333334,6.0,0.0011142388545925584
13,0.004477611940298508,0.0,0.3713968957871397,0.0105150426669494,0.0004839186870807206,1.0,5.0,0.0013721889954342568
14,0.3253731343283582,27647.765756010962,0.5321683876092137,0.230541136745994,0.020972882291409138,0.06595357882721008,5.0,0.0012417704001880078
15,0.004477611940298508,0.0,0.36934950385887544,0.011398173317026482,0.0004588889666279851,1.0,5.0,0.0013098854002295496
16,0.05373134328358209,388.4900135790844,0.43086816720257237,0.0700717640455504,0.0031104959081027133,0.30158730158730157,5.0,0.0015634411761772
17,0.010447761194029851,47.76559142649685,0.3101851851851852,0.0015316033010577984,0.001045276297402667,0.38095238095238093,4.0,0.0012291003810295065
18,0.10149253731343283,10270.948290881817,0.4387688277668631,0.05315073247987923,0.007366712421673665,0.1360842844600527,3.0,0.0013420081548594232
19,0.013432835820895522,30.38236654900638,0.40704738760631837,0.025859107038763415,0.0009523119049528026,0.5277777777777778,5.0,0.0011509841774852622
20,0.03134328358208955,720.9728133613452,0.37640449438202245,0.014811450849375763,0.0022640709024455965,0.23333333333333334,4.0,0.0014929191376782016
21,0.022388059701492536,79.14682708402823,0.4192740926157697,0.03822160158968464,0.0014150928750745703,0.4666666666666667,5.0,0.0019496557260069308
22,0.08059701492537313,1516.0557964941554,0.46143250688705234,0.09617071298636598,0.0048215571073205055,0.22431865828092243,5.0,0.0013521145974258683
23,0.004477611940298508,3.1674791525759036,0.3069170865781035,0.0007303500352833366,0.0005525021427115575,0.3333333333333333,4.0,0.00117873714609774
24,0.004477611940298508,0.5,0.3057964399817435,0.001403519292376009,0.000639020603907425,0.6666666666666666,4.0,0.0020637349499706445
25,0.020895522388059702,15.504791125047108,0.369757174392936,0.025259049121489203,0.0014043409595642705,0.5054945054945055,6.0,0.0014278026766462234
26,0.007462686567164179,5.216760997315441,0.35337552742616035,0.010154443302344454,0.0006212701150585591,0.6,5.0,0.0013201131647619768
27,0.008955223880597015,0.0625,0.37119113573407203,0.013311224212619713,0.0007035994370838139,0.9333333333333333,5.0,0.002302555483383743
28,0.004477611940298508,0.0,0.3751399776035834,0.012399712723901347,0.0004593249994414217,1.0,5.0,0.0011408679761300874
29,0.1791044776119403,8775.601479904824,0.503380916604057,0.16551729986217179,0.010703314317517039,0.14215686274509803,4.0,0.001318790350734658
30,0.008955223880597015,0.0,0.3806818181818182,0.02490223612095109,0.0007049257589819139,1.0,6.0,0.0011901155814278033
31,0.005970149253731343,0.4284249342779288,0.30098831985624436,0.0005666588844551126,0.0006739830810249977,0.6666666666666666,4.0,0.0014442435026225595
32,0.013432835820895522,0.8070205911092692,0.42218021424070573,0.035724029349894826,0.0009217595213336116,0.9166666666666666,5.0,0.001442617668235552
33,0.013432835820895522,1.3661064072743214,0.39250146455770357,0.025171312344267765,0.0009297473925826658,0.8611111111111112,5.0,0.0031332357148777007
34,0.0029850746268656717,0.0,0.39089848308051345,0.01162853491432413,0.00038771820452669924,1.0,5.0,0.0010753471792607928
35,0.019402985074626865,1119.8109887989326,0.3385548256695301,0.005211234831384349,0.0016944047535352729,0.41025641025641024,4.0,0.0016234111786636544
36,0.004477611940298508,0.0,0.37535014005602246,0.009965965744613477,0.00046347741768556843,1.0,5.0,0.0012729105672736618
37,0.013432835820895522,15.084814608865697,0.36853685368536854,0.02116434203967264,0.0009557295488023742,0.3888888888888889,6.0,0.0019217834175053808
38,0.014925373134328358,76.4163931412148,0.3310276679841897,0.00278758762617042,0.0013234577239841943,0.5333333333333333,4.0,0.0013743974131455122
39,0.005970149253731343,3.6786904549860995,0.3606027987082885,0.011205474201163813,0.0005762254082183069,0.8333333333333334,6.0,0.0011844630187352184
40,0.025373134328358207,62.41302562554148,0.4314230521571153,0.04247209295408181,0.001593534387324601,0.5,5.0,0.0020427284620624406
41,0.004477611940298508,0.0,0.3498694516971279,0.008411184856394902,0.0004696678082833899,1.0,6.0,0.0011062696052284416
42,0.014925373134328358,6.89396852937458,0.39067055393586003,0.025126117958596244,0.0010170884075919695,0.6444444444444445,5.0,0.0014372684229486436
43,0.004477611940298508,2.6829957507117235,0.2789342214820983,0.0004894449568178279,0.0006016663831688175,0.3333333333333333,5.0,0.0011936066033912244
44,0.004477611940298508,0.9222660390791134,0.36914600550964183,0.010533719066579529,0.0004647684371355442,0.6666666666666666,5.0,0.0013337386272582925
45,0.005970149253731343,60.35593310272957,0.3945818610129564,0.014933077646041577,0.0005965254828392552,0.6666666666666666,5.0,0.0012825928084281846
46,0.010447761194029851,11.87526687629359,0.2671451355661882,0.00033097540249696236,0.0010864840696395996,0.42857142857142855,5.0,0.0018000613380798728
47,0.0791044776119403,737.333833210034,0.4009575104727708,0.07270296846906116,0.004861911093784639,0.22496371552975328,6.0,0.001300317642128878
48,0.005970149253731343,0.0,0.3768278965129359,0.013953078124233886,0.0005391140011591778,1.0,5.0,0.001126854902883656
49,0.005970149253731343,10.7382152875655,0.28270042194092826,0.0003801710144644528,0.0007302961248568372,0.3333333333333333,5.0,0.0018942683691849738
50,0.005970149253731343,0.4342297689046269,0.37767756482525366,0.011969286970139471,0.0005467022348805521,0.8333333333333334,5.0,0.0012325243941380623
51,0.010447761194029851,4.617157420272956,0.40288634996993383,0.025161524595031178,0.0007782216962783766,0.7142857142857143,5.0,0.0020044461478960587
